id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.009,5,360.074270176,780.423606009,2119.19142113,568.0,72.550311813,15.4086846142,1633.0,274.646971852,58.5588960914,70.0,12.313956991,2.56520996183,2.0,0.2,0.02,12.0,0.295214741079,0.00883984519672
1,0.009,12,360.487896962,274.418256262,267.581227036,563.0,70.691305315,15.2425258816,1655.0,276.881817592,58.697926329,73.0,12.168953439,2.72950717306,1.0,0.1,0.01,10.0,0.217870474732,0.00646241672437
2,0.009,12,360.490517905,1869.56294129,1222.17100569,556.0,72.2310062667,15.0491010369,1675.0,283.197476108,61.1827308038,21.0,4.0459086906,0.993518905183,3.0,0.3,0.03,14.0,0.286338249301,0.00791438599569
3,0.009,6,360.293407365,1994.22571064,86.3572456482,568.0,68.715076141,15.2744355521,1646.0,282.392352044,61.0054517496,48.0,8.19036834353,1.73912626883,4.0,0.4,0.04,18.0,0.313556298978,0.00682055597253
4,0.009,5,360.394746011,1027.91479061,422.506078384,572.0,70.1043544549,14.0724843987,1709.0,285.466448915,60.6668960285,24.0,4.14396855134,0.864668498604,2.0,0.2,0.02,10.0,0.276965163781,0.00854952256581
5,0.009,14,359.914641951,238.255397642,1422.32937118,565.0,68.8591052741,13.6086183332,1681.0,286.487367392,62.7397920751,23.0,4.05731125624,0.849738148464,3.0,0.3,0.03,21.0,0.308977151042,0.00733403478931
6,0.009,13,360.287141466,1885.16511273,1614.61451014,563.0,72.9108720392,16.0314445203,1593.0,274.209743341,59.307101913,77.0,12.1960695466,2.46249356142,4.0,0.4,0.04,18.0,0.378131505802,0.00868406087619
7,0.009,10,360.843062464,1759.55166422,453.347862795,567.0,71.6893777642,14.6320513437,1626.0,284.143225294,62.8934559572,27.0,4.29803619444,0.897467383973,0.0,0.0,0.0,11.0,0.218909679728,0.00545690735152
8,0.009,7,360.287160507,2037.93220737,2059.24153213,559.0,67.3536056112,14.0963446233,1733.0,284.070091883,59.1519201215,47.0,8.15812840054,1.79459596393,1.0,0.1,0.01,19.0,0.440750260479,0.0143025071415
9,0.009,10,360.37214779,1766.76251135,1685.78783367,575.0,69.8204866813,14.3079691929,1659.0,276.885270154,58.9871731131,70.0,12.3574071943,2.76276289048,4.0,0.4,0.04,24.0,0.537814704266,0.013978295833
10,0.009,8,360.643236749,929.485999607,1072.24583006,565.0,70.3330936674,14.7815664276,1686.0,288.964326125,63.2847886236,0.0,0.0,0.0,4.0,0.4,0.04,19.0,0.382656955574,0.00897694818532
11,0.009,9,360.020590925,196.992969981,379.135115126,564.0,69.5508339222,14.1979602779,1651.0,277.652501294,59.3698235102,81.0,12.3785196269,2.44835891841,3.0,0.3,0.03,14.0,0.291760730687,0.00928288357397
12,0.009,6,360.43439503,938.901843646,2050.03166023,569.0,73.4380873334,15.4754569889,1671.0,281.394171185,60.1094978419,22.0,4.06609065265,0.895708513252,7.0,0.7,0.07,20.0,0.425939450529,0.0115047294206
13,0.009,9,360.736826652,807.793503235,1418.64159768,563.0,74.8001361173,16.2685361459,1562.0,264.241879614,56.551714213,121.0,20.5732616728,4.5320731197,2.0,0.2,0.02,12.0,0.261031194931,0.00738812864788
14,0.009,8,360.607747198,1988.28630364,1209.07981099,563.0,73.7224459717,16.2624409357,1602.0,265.669371401,56.3109026937,121.0,20.2778400215,4.24594423119,1.0,0.1,0.01,17.0,0.369429028419,0.0114327711486
15,0.009,10,359.871005625,954.77268803,1525.25926609,562.0,68.8917435088,14.2880865549,1614.0,278.44486675,60.3337401453,68.0,12.3056376544,2.76571488787,2.0,0.2,0.02,10.0,0.214562263512,0.00578683043008
16,0.009,5,359.868245274,1685.98157176,2144.41211195,558.0,72.0834297429,16.1184749617,1678.0,282.802134298,59.9127506503,26.0,4.24909377314,0.836621351167,5.0,0.5,0.05,20.0,0.428209987605,0.0107524679459
17,0.009,7,360.432939811,1372.96340673,1909.37393292,571.0,68.9737317669,13.9106703135,1581.0,278.049307067,61.6311431069,78.0,12.4024201163,2.53009795284,3.0,0.3,0.03,15.0,0.352741858795,0.0100113603471
18,0.009,13,360.575580087,875.608942661,1849.23120077,565.0,75.8300525242,16.5926370761,1547.0,267.548563327,58.3466021492,104.0,16.153730181,3.22357441512,2.0,0.2,0.02,11.0,0.319525862154,0.0107972892889
19,0.009,9,360.408141476,2184.35534302,406.739238281,561.0,73.3340728424,15.778452655,1673.0,273.938930747,57.3315882302,74.0,12.3776675335,2.68696680477,2.0,0.2,0.02,14.0,0.290609556562,0.00806944185042
20,0.009,16,360.07018933,1408.60483107,2214.60852834,561.0,73.5529946534,16.0078877675,1669.0,277.603137853,59.1541514512,47.0,8.25394903081,1.81828753893,4.0,0.4,0.04,16.0,0.36450880321,0.00957989556302
21,0.009,5,360.044230045,2023.77507071,2010.06570943,560.0,70.8428846764,14.3761049482,1719.0,284.449766016,60.1977645373,24.0,4.03052967896,0.944022564468,5.0,0.5,0.05,10.0,0.219737520248,0.00512821149744
22,0.009,8,360.12142559,2038.5319396,701.758598684,561.0,73.9545529763,15.523700236,1584.0,270.484424224,58.5029914328,84.0,14.8290410039,3.16180614824,4.0,0.4,0.04,16.0,0.406574368589,0.0114395357849
