id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.009,6,360.509739741,76.1429115033,1854.76137729,571.0,69.3222822781,15.1219050773,1725.0,289.956377881,61.8409144926,0.0,0.0,0.0,4.0,0.4,0.04,19.0,0.41551850373,0.0114628624972
1,0.009,6,360.07537506,632.067676016,1812.13147074,571.0,71.0482698436,14.2100653288,1572.0,272.296475759,59.8900657143,105.0,16.4034790604,3.38780082634,1.0,0.1,0.01,10.0,0.238074765747,0.00645787194018
2,0.009,11,360.419069053,1143.90436378,2048.8801143,576.0,67.1885840569,12.8359989896,1580.0,267.791855166,56.5707315036,141.0,24.8368552293,5.47423833521,1.0,0.1,0.01,11.0,0.268793490342,0.00716685725781
3,0.009,9,360.380334142,1025.28342898,777.775457521,564.0,68.9267210208,14.5093589964,1624.0,276.610188166,59.9519981606,84.0,13.6734099876,2.92941379813,6.0,0.6,0.06,14.0,0.354403038202,0.0114872011997
4,0.009,4,360.300255924,2242.70055547,2033.81780796,551.0,73.9243694423,16.4658994518,1681.0,285.719623687,61.6219936536,0.0,0.0,0.0,2.0,0.2,0.02,16.0,0.310286399034,0.00723257627771
5,0.009,12,360.197562481,1302.04250232,864.931564016,560.0,70.2385663308,14.8919426855,1656.0,277.103953349,58.8998214233,75.0,12.28210326,2.45181344311,2.0,0.2,0.02,13.0,0.280894689331,0.00697191715421
6,0.009,9,360.496335005,1639.53562457,1461.53714487,571.0,69.2489572693,14.3097903088,1672.0,277.828660364,58.4796634887,68.0,12.3809970453,2.59851636243,3.0,0.3,0.03,14.0,0.282122472109,0.00746973085625
7,0.0,13,359.978027166,1788.81192053,923.440094159,563.0,71.1271878581,15.6950668934,1620.0,272.460347002,58.6536498488,99.0,16.5350380381,3.63553228291,0.0,0.0,0.0,0.0,0.0,0.0
8,0.009,13,359.939595159,643.475693344,1153.75438408,574.0,65.9174905609,12.1087285946,1702.0,289.647011217,61.6244928714,26.0,4.17407141531,0.871099209183,1.0,0.1,0.01,16.0,0.321060817357,0.00824530292053
9,0.009,8,360.715975213,221.621497457,1629.74548086,575.0,67.4908993437,13.0921782785,1655.0,275.507440751,57.9043252894,95.0,16.6264207412,3.75608254145,3.0,0.3,0.03,11.0,0.208399285104,0.00494870367724
10,0.009,6,360.177132842,643.067674159,1235.29087964,576.0,71.5929527392,15.0886233443,1719.0,283.674550744,59.5270186699,22.0,4.09083773847,0.951560428888,3.0,0.3,0.03,19.0,0.400856585101,0.00973897244274
11,0.009,8,359.952561712,1812.35857139,316.046966484,570.0,71.8868720655,15.5231601558,1583.0,266.484323531,57.2810923369,122.0,20.9457475378,4.4535442179,4.0,0.4,0.04,17.0,0.350722548392,0.00843974577908
12,0.0,8,360.364607544,972.017739492,573.970024209,553.0,72.5034363407,16.1760518912,1589.0,267.379008536,56.3380791475,117.0,20.3388292855,4.5795321978,0.0,0.0,0.0,0.0,0.0,0.0
13,0.009,8,360.02827374,796.19661352,1979.46473309,565.0,70.5260163165,14.8330981227,1623.0,268.114052206,56.4718102214,124.0,20.8608453971,4.38965515876,4.0,0.4,0.04,12.0,0.241959523405,0.00606932171565
14,0.009,7,360.355656195,399.605242618,1949.54278106,568.0,70.3711994042,13.9552715046,1583.0,268.615362599,57.8650867801,124.0,20.379363738,4.24045329703,3.0,0.3,0.03,16.0,0.357262919937,0.0101832024461
15,0.009,6,360.386330762,325.394616497,1533.08294585,545.0,69.0002710932,14.7718399088,1615.0,270.33773526,58.3906115975,115.0,20.2880184537,4.41631047768,1.0,0.1,0.01,15.0,0.339186411204,0.00916172186966
16,0.009,4,360.440173886,1302.71724294,271.381114696,581.0,71.1909002604,14.7503199146,1684.0,280.469541738,60.2734804345,45.0,8.17743684805,1.85278524822,2.0,0.2,0.02,13.0,0.271503852299,0.00674713360664
17,0.009,8,360.214585692,685.617901054,1855.51451308,575.0,73.4361937741,15.6100792368,1639.0,273.762266344,57.8524024059,74.0,12.4502557181,2.72151188192,1.0,0.1,0.01,15.0,0.259489276485,0.00636969568846
18,0.009,7,360.250557717,1691.85271344,2088.30759171,562.0,71.3144288243,14.3511738129,1596.0,271.730516585,58.3954381102,95.0,16.351315072,3.63728860964,4.0,0.4,0.04,15.0,0.375499792088,0.0113715000451
