id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.6499976578911,"[['8' '0.01636821252746638' 'present']
 ['15' '3.357487088881798' 'present']
 ['8' '9.312961228162552' 'present']
 ['22' '11.630622006374471' 'marauded']
 ['22' '24.129081689644263' 'present']
 ['15' '27.199698712079005' 'present']
 ['22' '27.224244975064703' 'present']
 ['15' '34.29430384055252' 'marauded']
 ['22' '34.628775029404196' 'presentdestroyed']
 ['8' '38.982727024593544' 'presentdestroyed']
 ['22' '45.76425902029811' 'present']
 ['22' '47.15252390508452' 'present']
 ['21' '48.27926447724383' 'present']
 ['8' '49.843201428829104' 'present']
 ['15' '53.17526039439899' 'present']
 ['22' '81.94451588158269' 'marauded']
 ['8' '85.81454926816888' 'presentdestroyed']
 ['8' '96.82974645250383' 'present']
 ['22' '100.83801053304248' 'present']
 ['15' '106.80598792576943' 'present']
 ['15' '108.18906137164021' 'present']
 ['22' '109.26657983249476' 'present']
 ['8' '133.0979802508125' 'present']
 ['15' '133.52047755210336' 'present']
 ['8' '144.93825507137282' 'present']
 ['8' '169.21721555553628' 'present']
 ['22' '185.41742773737676' 'present']
 ['22' '186.26165973917958' 'present']
 ['8' '191.1258527722533' 'present']
 ['8' '195.54805675183155' 'present']
 ['15' '201.2143455497395' 'present']
 ['15' '203.5587287938433' 'present']
 ['1' '225.54849957346573' 'present']
 ['8' '232.52520892153595' 'present']
 ['22' '235.47016068410744' 'marauded']
 ['22' '241.45089201872008' 'presentdestroyed']
 ['15' '243.67968600937198' 'present']
 ['15' '247.6688528772614' 'present']
 ['15' '249.7654483446724' 'present']
 ['8' '264.8517312604284' 'present']
 ['8' '268.792080019136' 'marauded']
 ['22' '269.5688524939302' 'destroyed']
 ['8' '289.8252812930462' 'present']
 ['15' '290.6429629978376' 'marauded']
 ['22' '291.5670369473028' 'destroyed']
 ['15' '300.23151865783746' 'present']
 ['8' '303.48950001520774' 'present']
 ['22' '316.75988308785605' 'present']
 ['15' '318.5488391030577' 'present']
 ['22' '319.48848004805905' 'present']
 ['1' '336.06287012175886' 'present']
 ['22' '336.51614007739687' 'present']
 ['22' '346.56175208495443' 'present']
 ['15' '354.97535900719856' 'marauded']
 ['21' '358.22963382625085' 'destroyed']]","[['F30' '5.678442636572383' 'mated']
 ['F119' '60.08227112375995' 'mated']
 ['F130' '136.17589492848495' 'mated']
 ['F168' '155.74130299905084' 'mated']
 ['F185' '182.45726551011649' 'absent']
 ['F185' '182.48041365826464' 'absent']
 ['F182' '187.873696849371' 'mated']
 ['F166' '251.32220779107877' 'mated']]",0.0,0.0,550.0,72.64816924285577,16.364402840113716,1441.0,242.76918585716527,52.675513979619055,232.0,40.26215067901054,8.855631414055843,18.0,1.8000000000000005,0.1800000000000001,101.0,2.5552031553437593,0.06751543209876534
1,0.054,8,360.29132232922194,"[['8' '7.860994224542659' 'present']
 ['22' '20.701347553202453' 'present']
 ['8' '21.45497603305484' 'marauded']
 ['15' '26.011734963927374' 'presentdestroyed']
 ['8' '27.29228478130408' 'presentdestroyed']
 ['5' '30.962116651860097' 'present']
 ['0' '42.87041034109828' 'present']
 ['8' '50.36393391504781' 'present']
 ['8' '61.86108855009652' 'present']
 ['5' '69.95579778092848' 'present']
 ['15' '72.83466003533914' 'present']
 ['8' '90.6957144538873' 'present']
 ['15' '92.69935622606555' 'present']
 ['8' '93.93581380160236' 'marauded']
 ['8' '101.20860945683741' 'presentdestroyed']
 ['15' '108.8694911714355' 'present']
 ['21' '116.08348514702044' 'present']
 ['0' '118.20041886606249' 'present']
 ['8' '143.5761104721353' 'marauded']
 ['8' '146.87026019206826' 'presentdestroyed']
 ['8' '153.53717243173404' 'present']
 ['22' '162.34564466798565' 'present']
 ['15' '176.54085092789714' 'present']
 ['15' '184.8784122368331' 'present']
 ['8' '187.48053348406603' 'present']
 ['8' '207.57111184291583' 'marauded']
 ['8' '220.8474605083861' 'present']
 ['8' '234.47592466701087' 'present']
 ['8' '241.81154841673975' 'present']
 ['8' '244.28736317808261' 'present']
 ['15' '251.7921847796938' 'present']
 ['8' '254.18297082749615' 'present']
 ['8' '259.0625918361505' 'present']
 ['8' '268.3737728070035' 'present']
 ['15' '281.02511500136166' 'present']
 ['8' '288.27702160953413' 'marauded']
 ['21' '305.9919282690725' 'present']
 ['8' '316.66478723299826' 'present']
 ['15' '330.5171767864031' 'present']
 ['15' '342.31075834349514' 'present']
 ['8' '348.65178012154894' 'present']
 ['8' '352.56240765172527' 'present']
 ['8' '352.71390627729716' 'present']]","[['F102' '1.8889233749044039' 'mated']
 ['F16' '133.79668798428844' 'mated']
 ['F186' '144.41769256204847' 'destroyed']
 ['F194' '165.039577993687' 'mated']
 ['F150' '200.01249364919997' 'mated']
 ['F115' '200.35972513314974' 'mated']
 ['F146' '221.03908536246524' 'mated']
 ['F181' '234.48076782816375' 'mated']
 ['F55' '251.1740138822351' 'mated']]",0.0,500.0,561.0,69.91136112420372,15.253856106405742,1504.0,256.0904847645489,55.5476367921641,180.0,30.280722421448477,6.374288785901352,13.0,1.3,0.13000000000000006,85.0,2.5056454370214305,0.08091135116598076
2,0.0,10,359.93062404507606,"[['8' '108.12042480908607' 'present']
 ['8' '110.47792307061023' 'marauded']
 ['8' '136.00385359911763' 'present']
 ['8' '153.35534960212132' 'present']
 ['8' '154.98725650695772' 'marauded']
 ['8' '155.7270233213187' 'destroyed']
 ['8' '201.57880842512125' 'present']
 ['8' '320.25584705813486' 'marauded']
 ['8' '325.3662633471383' 'presentdestroyed']
 ['8' '334.44485876331987' 'marauded']]","[['F131' '80.69016461765466' 'mated']
 ['F208' '99.75148420648154' 'mated']
 ['F21' '136.56667883212114' 'absent']
 ['F40' '140.86940242912704' 'mated']
 ['F31' '145.50145799613992' 'mated']
 ['F76' '179.06505285901017' 'mated']
 ['F121' '182.68574057206672' 'mated']
 ['F105' '196.54267761184462' 'mated']
 ['F65' '214.23922287372656' 'mated']
 ['F139' '232.3543393392255' 'mated']
 ['F173' '261.59227941629956' 'mated']]",0.0,1000.0,566.0,70.65092623207524,15.227263982668,1578.0,264.9045397190439,56.873377010812916,145.0,24.568184071389407,5.513583152258637,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.00365575792813,"[['8' '11.243148199601025' 'present']
 ['5' '63.9598000472737' 'present']
 ['8' '135.8759113125161' 'marauded']
 ['5' '149.1337311723596' 'present']
 ['5' '178.5584866295058' 'present']
 ['8' '204.2729323679498' 'present']
 ['5' '224.93053698097012' 'present']
 ['8' '232.96242455567165' 'present']
 ['5' '259.4139946660892' 'marauded']
 ['8' '277.505268663958' 'marauded']
 ['5' '286.73705411319503' 'marauded']
 ['5' '295.489932355279' 'present']]","[['F101' '70.62733835120987' 'absent']
 ['F58' '72.69421106290247' 'mated']
 ['F24' '103.35001555476813' 'mated']
 ['F25' '119.9886338335773' 'absent']
 ['F124' '170.05968243513843' 'mated']
 ['F56' '185.6449369908895' 'mated']
 ['F169' '203.33569628488132' 'mated']
 ['F7' '203.8556585763175' 'mated']
 ['F136' '205.68363537473215' 'mated']
 ['F94' '236.71852853153163' 'absent']
 ['F203' '257.20014435108476' 'mated']
 ['F108' '304.3895261257365' 'mated']]",0.0,1500.0,567.0,72.75775812734766,15.014615265533749,1548.0,262.90521496797135,56.08540233952277,150.0,24.35627994131303,5.021447158658457,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,3,360.1693047023666,"[['16' '6.1468500660782786' 'present']
 ['16' '16.215312467397485' 'present']
 ['16' '41.446086208600235' 'marauded']
 ['14' '53.97001946950124' 'present']
 ['16' '71.8184646730638' 'present']
 ['1' '81.93723081118084' 'marauded']
 ['16' '103.26046820800401' 'present']
 ['16' '104.48928803567766' 'present']
 ['16' '109.87718675150408' 'present']
 ['21' '122.51527579890855' 'marauded']
 ['16' '140.4712135735587' 'marauded']
 ['16' '148.06688557996293' 'present']
 ['16' '148.4709767081897' 'present']
 ['16' '173.68217596465436' 'present']
 ['16' '174.4759945320818' 'present']
 ['16' '191.4217119180665' 'present']
 ['16' '205.15886271148526' 'marauded']
 ['14' '208.5974979489653' 'presentdestroyed']
 ['21' '216.26827306374258' 'marauded']
 ['16' '221.05813805282554' 'presentdestroyed']
 ['14' '233.82103961939606' 'present']
 ['16' '237.37126039067388' 'present']
 ['16' '254.28875942899842' 'present']
 ['16' '293.7593672023597' 'present']
 ['21' '310.75396711781224' 'present']
 ['16' '312.4098320697457' 'present']
 ['21' '321.3038432602729' 'present']]","[['F184' '22.950960306056313' 'mated']
 ['F9' '49.42174146971027' 'mated']
 ['F4' '87.20516951956631' 'destroyed']
 ['F75' '97.78261527055035' 'mated']
 ['F88' '161.30580571120012' 'absent']
 ['F112' '210.97830547538368' 'destroyed']]",500.0,0.0,553.0,70.70775573006999,14.925785967445774,1459.0,249.7133260666938,53.96542429966417,212.0,36.35248258889227,7.8354729377231624,12.0,1.2,0.12000000000000005,78.0,2.2374051421081753,0.06858710562414261
5,0.054,3,360.16465139259327,"[['16' '16.83986053487739' 'present']
 ['15' '23.02563856942091' 'present']
 ['15' '39.17651938998987' 'marauded']
 ['16' '40.136108221152185' 'presentdestroyed']
 ['16' '46.07518708856377' 'presentdestroyed']
 ['16' '83.94395949913492' 'present']
 ['15' '87.07683295385083' 'present']
 ['15' '97.5569797380652' 'marauded']
 ['15' '118.90898182866616' 'present']
 ['15' '159.4626257692472' 'present']
 ['15' '198.88149716193269' 'present']
 ['16' '202.19634734708237' 'present']
 ['15' '225.28406554083676' 'marauded']
 ['15' '272.50737784638034' 'present']
 ['1' '288.02849999232785' 'present']
 ['1' '297.84757115020824' 'present']
 ['15' '300.66229481661145' 'marauded']
 ['15' '304.5063142804345' 'presentdestroyed']
 ['15' '337.5807246303761' 'present']]","[['F120' '101.58993896267071' 'destroyed']
 ['F190' '156.80369944030116' 'mated']
 ['F214' '189.3681140886457' 'mated']
 ['F109' '211.24685701894558' 'mated']]",500.0,500.0,572.0,68.44516202317273,14.008329701576006,1535.0,261.9793902204497,56.257127396644066,144.0,24.353004229844508,5.19662171138585,17.0,1.7000000000000004,0.1700000000000001,91.0,3.6335339982846357,0.15164180384087786
6,0.0,12,360.37683896736417,"[['0' '1.8266569458554536' 'marauded']
 ['8' '2.6406243564617933' 'presentdestroyed']
 ['0' '8.301151770514165' 'presentdestroyed']
 ['22' '12.717358009235511' 'present']
 ['14' '14.954615261699454' 'present']
 ['22' '15.371728130340367' 'present']
 ['4' '17.797814988798613' 'present']
 ['15' '24.901351690152683' 'present']
 ['15' '26.43585584442134' 'present']
 ['22' '35.27517607870833' 'present']
 ['22' '42.86431339621371' 'present']
 ['0' '58.920673050698014' 'marauded']
 ['0' '60.683618027071994' 'destroyed']
 ['0' '62.868342233249756' 'presentdestroyed']
 ['1' '69.13569016932632' 'present']
 ['4' '71.24968883893322' 'marauded']
 ['1' '87.72985730803843' 'marauded']
 ['15' '103.34207549405716' 'present']
 ['1' '105.9788279630276' 'present']
 ['4' '105.99823466478091' 'present']
 ['0' '114.72462927873627' 'present']
 ['0' '119.5468692598456' 'present']
 ['22' '120.39520628112938' 'marauded']
 ['0' '124.25513591419256' 'presentdestroyed']
 ['15' '130.21916961558154' 'present']
 ['0' '131.86811438442243' 'present']
 ['4' '135.62974857679066' 'present']
 ['1' '135.8130725264776' 'present']
 ['0' '137.81648730449405' 'present']
 ['14' '142.36311185665488' 'marauded']
 ['22' '145.8182410095182' 'presentdestroyed']
 ['0' '155.41968967436145' 'present']
 ['4' '156.1191195314993' 'present']
 ['4' '157.75970940883758' 'present']
 ['22' '158.7165153437095' 'present']
 ['22' '158.9259232920697' 'marauded']
 ['4' '160.86542306784708' 'presentdestroyed']
 ['8' '161.55766156594893' 'presentdestroyed']
 ['15' '175.76571495486408' 'present']
 ['4' '182.3798276319042' 'marauded']
 ['22' '186.28480788732773' 'presentdestroyed']
 ['22' '193.53075848303234' 'present']
 ['22' '215.53241913407626' 'present']
 ['1' '218.57311659839573' 'present']
 ['14' '225.42478621515514' 'present']
 ['4' '226.96212303776707' 'present']
 ['0' '229.91324685176141' 'present']
 ['14' '235.42737749518042' 'present']
 ['1' '242.4002071529579' 'present']
 ['22' '250.88701049971434' 'present']
 ['4' '254.45888548053264' 'present']
 ['22' '255.58453747716737' 'marauded']
 ['4' '257.07007882842754' 'presentdestroyed']
 ['22' '261.63061890971045' 'presentdestroyed']
 ['14' '262.47426323904284' 'presentdestroyed']
 ['15' '262.49240944358604' 'presentdestroyed']
 ['0' '263.347334307088' 'present']
 ['22' '270.63714394380986' 'present']
 ['14' '282.2696793431681' 'present']
 ['0' '282.560388899779' 'marauded']
 ['14' '283.35702485153536' 'presentdestroyed']
 ['1' '283.3640141535238' 'presentdestroyed']
 ['22' '296.0459089667873' 'present']
 ['15' '298.9611058606767' 'present']
 ['4' '299.148505073866' 'present']
 ['1' '305.26550769375194' 'present']
 ['4' '324.7439010234911' 'present']
 ['22' '326.12075213909526' 'present']
 ['22' '329.6950363828155' 'present']
 ['0' '330.0460735504668' 'present']
 ['14' '331.386256102664' 'marauded']
 ['14' '332.4750948716254' 'presentdestroyed']
 ['14' '334.94108001280455' 'destroyed']
 ['4' '339.4022058674948' 'present']
 ['14' '341.5493619216266' 'marauded']
 ['4' '344.7911028198484' 'presentdestroyed']
 ['4' '352.57779143114345' 'present']
 ['1' '354.57366344589786' 'present']]","[['F36' '41.96660704091815' 'mated']
 ['F119' '60.070697049685876' 'destroyed']
 ['F89' '84.11984302559854' 'mated']
 ['F138' '105.28379073676884' 'mated']
 ['F192' '107.58662186793609' 'absent']
 ['F45' '108.65977345528222' 'absent']
 ['F22' '118.27530224662678' 'absent']
 ['F199' '159.74073198861646' 'destroyed']
 ['F185' '182.46883958419056' 'destroyed']
 ['F38' '187.0947765563837' 'absentdestroyed']
 ['F176' '189.83964160885495' '']
 ['F72' '195.19667010620023' 'mated']
 ['F62' '200.02582876438316' 'mated']
 ['F23' '224.0224929954594' 'mated']
 ['F1' '224.5971188561758' 'mated']
 ['F42' '227.45140862773448' 'mated']
 ['F81' '247.0625254818654' 'absent']
 ['F59' '265.86087621274504' 'mated']
 ['F52' '267.445473370405' 'mated']
 ['F179' '296.5523839300051' 'mated']
 ['F83' '359.94552131717313' 'mated']]",500.0,1000.0,569.0,72.99236127137513,15.931240255024907,1276.0,213.66001776032437,45.85162777742286,446.0,73.47760964249498,15.739851087837327,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.5596466282937,"[['22' '11.29922791673521' 'present']
 ['14' '27.851115122494072' 'present']
 ['14' '88.46022404779819' 'present']
 ['22' '89.0701154520569' 'present']
 ['14' '128.08330551714081' 'present']
 ['22' '193.73349266120135' 'present']
 ['14' '195.4433445684438' 'present']
 ['22' '259.8667722595727' 'present']
 ['14' '275.24954100796015' 'present']
 ['22' '310.4361277590936' 'present']
 ['14' '331.50940425081217' 'present']
 ['14' '346.47859077131073' 'present']
 ['22' '350.4057814381805' 'marauded']]","[['F84' '13.38742208211377' 'mated']
 ['F2' '51.3376902166101' 'mated']
 ['F48' '91.55794755861524' 'absent']
 ['F161' '109.98268309802388' 'mated']
 ['F188' '117.4863111081903' 'mated']
 ['F152' '132.1424675159041' 'absent']
 ['F6' '135.6537147792339' 'mated']
 ['F15' '152.85786480386653' 'mated']
 ['F17' '171.38057539365965' 'mated']
 ['F57' '177.5475405514186' 'mated']]",500.0,1500.0,571.0,71.75179802141994,14.688678437040773,1671.0,282.20599717975824,60.43740928107176,32.0,6.122040569298507,1.4098687896515094,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,7,360.2259992291076,"[['1' '8.948861980800752' 'present']
 ['14' '28.367391496935603' 'present']
 ['1' '55.37169311871536' 'present']
 ['16' '58.61032364812324' 'present']
 ['1' '67.50644793999912' 'marauded']
 ['1' '77.72865489833299' 'marauded']
 ['0' '77.74916958027106' 'destroyed']
 ['1' '79.22225872241548' 'destroyed']
 ['1' '110.5571045073249' 'marauded']
 ['0' '116.91807932788404' 'presentdestroyed']
 ['1' '119.20408275392884' 'present']
 ['14' '128.10645366528897' 'present']
 ['0' '133.56463673728751' 'present']
 ['0' '147.71771508002269' 'present']
 ['16' '150.79603292342193' 'present']
 ['14' '153.66540268750165' 'present']
 ['1' '175.5183829026344' 'marauded']
 ['14' '179.51341978836447' 'presentdestroyed']
 ['1' '183.8440785274226' 'present']
 ['1' '191.76603397818727' 'present']
 ['0' '192.16081255582395' 'present']
 ['14' '205.98696567145524' 'present']
 ['14' '211.69383308194392' 'present']
 ['0' '212.5315388617648' 'marauded']
 ['14' '224.35767058259333' 'present']
 ['1' '245.35549006631751' 'marauded']
 ['1' '250.7028321965' 'presentdestroyed']
 ['1' '252.2757811059959' 'presentdestroyed']
 ['1' '257.8181500212105' 'present']
 ['21' '277.18086912998245' 'present']
 ['1' '283.39195644012534' 'present']
 ['0' '290.33433897014817' 'present']
 ['14' '291.47702145198826' 'present']
 ['14' '291.5001696001364' 'marauded']
 ['1' '297.4228510646131' 'destroyed']
 ['14' '298.345469391747' 'presentdestroyed']
 ['1' '299.05631327477437' 'present']
 ['1' '300.49530255222214' 'present']
 ['14' '310.9290030937366' 'present']
 ['1' '332.779547877768' 'present']
 ['14' '338.2749684280803' 'present']]","[['F149' '41.17122862283992' 'mated']
 ['F3' '54.416981221234565' 'mated']
 ['F85' '86.5228579919744' 'mated']
 ['F60' '108.10037108634678' 'mated']
 ['F73' '111.19311040814722' 'destroyed']
 ['F82' '135.05393808582227' 'mated']
 ['F21' '136.57825290619522' 'mated']
 ['F186' '144.42926663612255' 'mated']
 ['F93' '215.2946295786578' 'absentdestroyed']
 ['F181' '234.46919375408967' 'absent']
 ['F94' '236.70216031900418' 'absent']]",1000.0,0.0,554.0,70.06569922995678,14.347530717084972,1384.0,242.43020733620745,53.46239634030755,255.0,42.89912666187843,9.026677923549334,19.0,1.9000000000000006,0.1900000000000001,101.0,2.823218470565709,0.08412637174211249
9,0.0,9,360.00097796423097,"[['14' '2.254046137270604' 'marauded']
 ['8' '6.282820453891109' 'presentdestroyed']
 ['8' '30.401344206887675' 'present']
 ['8' '31.78231172712282' 'present']
 ['8' '48.58215951533498' 'present']
 ['14' '82.76761930008624' 'present']
 ['1' '109.09160631922337' 'marauded']
 ['1' '150.33626199431689' 'present']
 ['8' '162.9127054342202' 'marauded']
 ['8' '197.27143061068568' 'present']
 ['8' '198.3334881092406' 'present']
 ['8' '201.55086613851972' 'present']
 ['8' '220.81951822178456' 'present']
 ['14' '230.77599991798934' 'present']
 ['14' '261.2395583703914' 'present']
 ['14' '274.9363029349237' 'present']
 ['14' '306.00692211692973' 'present']
 ['8' '351.7546616441128' 'present']
 ['14' '358.47519628999584' 'present']
 ['8' '358.6255213335135' 'present']]","[['F209' '100.53240529647275' 'mated']
 ['F32' '103.49804142892467' 'mated']
 ['F99' '118.59846878855214' 'mated']
 ['F144' '153.64118676185853' 'mated']
 ['F183' '153.9815212102399' 'mated']
 ['F194' '165.01369757728077' 'absentdestroyed']
 ['F137' '191.0028870269548' 'mated']
 ['F78' '237.0071555842388' 'mated']
 ['F202' '239.76409757032692' 'mated']
 ['F213' '294.03628878276567' 'mated']
 ['F63' '342.6580822144358' 'absent']]",1000.0,500.0,563.0,69.14570558903033,14.27933696828504,1636.0,272.5365979591213,57.880646933582085,104.0,18.419135969984843,4.11858837793007,0.0,0.0,0.0,0.0,0.0,0.0
