id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.561882860752,"[['9' '1.9331007598004326' 'present']
 ['10' '4.536938259199713' 'present']
 ['9' '32.89299825769485' 'marauded']
 ['10' '33.77616089729128' 'presentdestroyed']
 ['16' '38.25846793947476' 'presentdestroyed']
 ['9' '42.50127320823306' 'marauded']
 ['9' '54.342934088507675' 'present']
 ['10' '54.975188536227805' 'present']
 ['16' '74.86404251137252' 'present']
 ['10' '81.477170316966' 'present']
 ['10' '91.8420496100278' 'marauded']
 ['10' '92.62748247658836' 'destroyed']
 ['10' '108.27828248137253' 'marauded']
 ['9' '112.38830806734326' 'presentdestroyed']
 ['10' '126.80227236899292' 'present']
 ['10' '128.0319410518905' 'present']
 ['10' '137.4873783947107' 'present']
 ['10' '141.84624674268835' 'marauded']
 ['9' '169.87598540739214' 'present']
 ['10' '190.88047911505856' 'present']
 ['16' '199.4498089972856' 'present']
 ['16' '218.32004636118697' 'present']
 ['10' '225.11311690454738' 'marauded']
 ['10' '230.45437622961245' 'destroyed']
 ['9' '232.73070752984287' 'presentdestroyed']
 ['20' '234.08889991560946' 'present']
 ['10' '253.9230607239101' 'present']
 ['10' '262.1899193889361' 'present']
 ['9' '283.5119736305467' 'present']
 ['10' '283.58197686705626' 'present']
 ['9' '283.6452814688801' 'present']
 ['10' '297.33189376187187' 'present']
 ['16' '341.0148919035957' 'present']
 ['16' '349.40638287265887' 'present']]","[['F198' '71.97098742604872' 'absent']
 ['F46' '104.48653356164826' 'absent']
 ['F189' '132.97759885692477' 'absent']
 ['F197' '155.52224588274262' 'mated']
 ['F6' '158.95921750035765' 'mated']
 ['F72' '159.07062924960965' 'mated']
 ['F96' '161.9847703875899' 'mated']
 ['F90' '187.96741525034128' 'mated']
 ['F64' '214.2457604914797' 'mated']
 ['F125' '259.5473537417222' 'absent']
 ['F1' '285.99042060280533' 'absent']
 ['F108' '315.013513139781' 'mated']
 ['F144' '317.14694072643573' 'mated']
 ['F123' '322.13500181088193' 'mated']]",0.0,0.0,566.0,71.1160661423843,14.64124493460588,1496.0,252.34468608343295,53.98806466986219,215.0,36.59429686452914,7.879759949164322,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.54212001263676,"[['3' '0.023148148148148147' 'present']
 ['23' '22.324951017846555' 'present']
 ['7' '24.676816219078127' 'present']
 ['6' '48.494512111914844' 'present']
 ['23' '60.78579841159311' 'present']
 ['23' '82.21706810001567' 'present']
 ['23' '82.36820666798931' 'present']
 ['10' '82.94358620863503' 'present']
 ['23' '135.63838797926007' 'marauded']
 ['23' '142.63493420464633' 'destroyed']
 ['23' '152.0250651114805' 'present']
 ['23' '162.37481648367958' 'present']
 ['3' '179.34699291183472' 'present']
 ['23' '194.4180540023133' 'present']
 ['10' '215.8887630046004' 'marauded']
 ['3' '230.86268381093078' 'present']
 ['23' '238.24799318305006' 'present']
 ['23' '242.37379863472157' 'present']
 ['23' '246.19225165159116' 'marauded']
 ['23' '248.13280799108446' 'presentdestroyed']
 ['20' '248.4594639385456' 'presentdestroyed']
 ['23' '260.41691477073715' 'present']
 ['23' '271.46364805684834' 'present']
 ['23' '306.8019491832576' 'present']
 ['23' '320.2923604509839' 'present']
 ['23' '323.1520583378005' 'present']
 ['23' '324.6855126396797' 'marauded']
 ['10' '328.42704403135593' 'presentdestroyed']
 ['23' '337.1981314695416' 'present']
 ['23' '359.3285060444005' 'marauded']]","[['F199' '94.68775558128762' 'mated']
 ['F29' '109.63781510767232' 'absent']
 ['F203' '126.53070499758344' 'mated']
 ['F127' '134.04422364282925' 'mated']
 ['F9' '155.55747060453805' 'absent']
 ['F32' '194.7061298437139' 'absent']
 ['F124' '197.67135476952052' 'mated']
 ['F167' '209.8385693709273' 'absent']
 ['F194' '266.05215358103953' 'mated']
 ['F119' '288.17717895936534' 'mated']
 ['F201' '295.5310005914444' 'mated']
 ['F153' '309.11063133350746' 'mated']
 ['F40' '314.63097366688226' 'mated']]",0.0,500.0,568.0,69.68115917605812,14.787838745393817,1548.0,265.2426524973033,57.255739097126906,151.0,25.11170565535918,5.217787267018474,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.1103916531151,"[['21' '6.920014077166525' 'present']
 ['20' '11.730901312777466' 'present']
 ['20' '14.32796451851322' 'marauded']
 ['20' '18.691942287234664' 'presentdestroyed']
 ['23' '43.28852085301618' 'present']
 ['20' '45.278047612638865' 'present']
 ['20' '45.556791920880464' 'present']
 ['20' '45.579940069028616' 'present']
 ['20' '68.51939225585015' 'present']
 ['23' '74.14117423258786' 'marauded']
 ['20' '89.50850635530966' 'present']
 ['21' '113.08826343620267' 'present']
 ['20' '119.53906527639815' 'present']
 ['20' '127.17374909703526' 'present']
 ['23' '134.58745009634367' 'present']
 ['23' '148.00429591748562' 'present']
 ['20' '171.91420398628995' 'present']
 ['20' '175.73614591371137' 'marauded']
 ['23' '178.43585915094147' 'presentdestroyed']
 ['23' '180.94049792408939' 'presentdestroyed']
 ['23' '183.1539207213151' 'destroyed']
 ['20' '192.48288079692756' 'present']
 ['20' '232.93501911476076' 'present']
 ['20' '262.3113934131621' 'marauded']
 ['20' '263.2723672090965' 'presentdestroyed']
 ['23' '268.35327757838036' 'presentdestroyed']
 ['20' '278.2071566709881' 'present']
 ['20' '284.71052626544537' 'present']
 ['23' '286.93607514564167' 'marauded']
 ['20' '288.7960565508453' 'presentdestroyed']
 ['20' '289.6939129387933' 'presentdestroyed']
 ['23' '293.0969283030853' 'presentdestroyed']
 ['20' '296.9435013550199' 'present']
 ['21' '308.41407200428756' 'present']
 ['20' '324.4997855544172' 'present']
 ['21' '353.5661005409049' 'present']
 ['21' '355.3962979126484' 'present']
 ['21' '357.4009712346362' 'present']
 ['23' '359.9482208572069' 'present']]","[['F59' '56.856686338106485' 'mated']
 ['F177' '95.56926184776073' 'mated']
 ['F68' '146.41652719043304' 'mated']
 ['F139' '197.57428646866902' 'mated']
 ['F181' '229.96324121800336' 'mated']
 ['F134' '232.1238928015529' 'mated']
 ['F209' '279.21098702207024' 'mated']
 ['F149' '283.9486393547869' 'mated']
 ['F157' '292.64006913417626' 'destroyed']
 ['F22' '324.1567956368476' 'mated']]",0.0,1000.0,576.0,69.14125856806918,14.71635528509715,1567.0,260.41671410789513,55.4737758433075,168.0,30.468741187517395,6.890180281101206,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,5,360.45784969229084,"[['20' '20.58096620172233' 'present']
 ['20' '269.07755976255476' 'present']]","[['F211' '74.87448174291038' 'mated']
 ['F29' '109.66096325582048' 'mated']
 ['F8' '192.857239647326' 'mated']
 ['F3' '196.1614008795147' 'absent']
 ['F114' '203.08747368991143' 'mated']
 ['F214' '287.3020607330038' 'mated']]",0.0,1500.0,562.0,72.4579323012022,15.434791185021702,1653.0,283.82124400209034,61.48277966138829,0.0,0.0,0.0,12.0,1.2,0.12000000000000005,85.0,2.539744697795015,0.08948473936899867
4,0.0,5,359.94930244190704,"[['9' '26.88946696742589' 'present']
 ['21' '29.23343017323884' 'present']
 ['9' '42.889353454145635' 'present']
 ['21' '44.658411049080975' 'present']
 ['9' '46.56580216326227' 'marauded']
 ['21' '71.31551766864318' 'marauded']
 ['21' '107.77950720940697' 'present']
 ['9' '115.87663720472071' 'present']
 ['21' '126.87852997956503' 'present']
 ['6' '128.59609045258364' 'marauded']
 ['21' '134.625550070212' 'presentdestroyed']
 ['21' '139.0949941443098' 'marauded']
 ['9' '150.58935523005346' 'present']
 ['21' '152.56588017751469' 'present']
 ['10' '165.39656020577527' 'present']
 ['21' '168.61800972464036' 'present']
 ['21' '177.1535691103178' 'present']
 ['21' '179.43752699680297' 'present']
 ['21' '182.07188531944112' 'present']
 ['9' '185.11662953331748' 'present']
 ['21' '193.09215245571096' 'present']
 ['9' '199.03173561992128' 'present']
 ['10' '207.70368641599345' 'present']
 ['21' '208.67915379935272' 'present']
 ['21' '216.29553683365086' 'present']
 ['6' '216.94021152378875' 'present']
 ['21' '231.82966183185928' 'present']
 ['9' '232.24099788990443' 'present']
 ['9' '232.2641460380526' 'present']
 ['21' '235.3157129415524' 'marauded']
 ['21' '236.44840635734172' 'presentdestroyed']
 ['21' '242.30482092205332' 'presentdestroyed']
 ['21' '249.80663186196344' 'present']
 ['9' '253.06729620148417' 'present']
 ['21' '270.7133962190941' 'present']
 ['21' '271.35751193823165' 'present']
 ['21' '294.05957015257474' 'marauded']
 ['21' '298.7658977855036' 'presentdestroyed']
 ['9' '308.7809451002395' 'present']
 ['21' '313.78953427505303' 'marauded']
 ['21' '319.1911118613684' 'presentdestroyed']
 ['21' '343.31940021641475' 'present']
 ['9' '345.8465686784857' 'marauded']
 ['21' '358.1574097070483' 'present']]","[['F211' '74.85133359476222' 'destroyed']
 ['F158' '99.58125361373473' 'mated']
 ['F79' '130.3596047917304' 'destroyed']
 ['F21' '214.55576166337895' 'mated']
 ['F51' '227.41990222360482' 'mated']
 ['F208' '277.6540348930415' 'mated']
 ['F66' '279.9269668283545' 'mated']
 ['F78' '288.09977183322064' 'absent']]",500.0,0.0,564.0,69.40064502060093,14.686188694569346,1440.0,242.0000629383688,51.28020282595074,293.0,48.80499300772303,10.320084836560941,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,12,360.5400688099003,"[['20' '1.2217167245077878' 'present']
 ['9' '5.551764559667975' 'marauded']
 ['16' '12.585152405374915' 'presentdestroyed']
 ['21' '13.74497305213785' 'present']
 ['21' '16.182203387507666' 'present']
 ['16' '33.58184637747723' 'present']
 ['16' '65.90674684554531' 'present']
 ['20' '68.0283084326261' 'present']
 ['6' '68.6493908084459' 'present']
 ['6' '68.82810428090195' 'present']
 ['16' '73.62947333290214' 'present']
 ['6' '74.50208421338195' 'present']
 ['6' '88.80914064244298' 'marauded']
 ['6' '88.93228879059113' 'presentdestroyed']
 ['16' '89.38820617522077' 'destroyed']
 ['20' '99.12783690123338' 'present']
 ['6' '104.6009948825311' 'marauded']
 ['20' '105.60958355186025' 'presentdestroyed']
 ['20' '110.9708453063265' 'destroyed']
 ['16' '133.73238204754273' 'present']
 ['20' '135.42545160878805' 'present']
 ['16' '137.87339205830844' 'present']
 ['16' '139.36706901886643' 'present']
 ['20' '139.61214448601365' 'present']
 ['20' '143.5205605373283' 'present']
 ['21' '150.68975084769298' 'present']
 ['6' '151.8803140648431' 'present']
 ['6' '157.77637957914018' 'present']
 ['6' '180.09793466437324' 'present']
 ['16' '184.95161584133626' 'present']
 ['20' '188.03156955804613' 'present']
 ['21' '188.4537283322642' 'present']
 ['6' '191.12611355344526' 'marauded']
 ['21' '196.2574823190684' 'presentdestroyed']
 ['21' '198.63445844692018' 'marauded']
 ['6' '198.83665641202097' 'presentdestroyed']
 ['20' '200.06466655039682' 'presentdestroyed']
 ['6' '203.84934460293775' 'presentdestroyed']
 ['20' '205.15731853319036' 'presentdestroyed']
 ['16' '229.14406164119137' 'present']
 ['21' '231.21632030046734' 'present']
 ['16' '234.88988403803162' 'present']
 ['21' '242.18655495744824' 'present']
 ['20' '259.7581870593738' 'present']
 ['6' '262.63877742623856' 'present']
 ['6' '290.95098250752585' 'present']
 ['6' '291.80718787600284' 'present']
 ['6' '294.6063902114569' 'present']
 ['20' '294.7257501860976' 'marauded']
 ['20' '311.90349448793245' 'present']
 ['6' '316.98085930251125' 'present']
 ['6' '320.63174523598775' 'present']
 ['6' '321.1906909974404' 'marauded']
 ['21' '327.54512986826694' 'presentdestroyed']
 ['16' '327.859379521491' 'presentdestroyed']
 ['6' '332.4448057036939' 'present']
 ['6' '332.8954043500329' 'marauded']
 ['6' '334.1190007694744' 'presentdestroyed']
 ['16' '337.0293428720335' 'destroyed']
 ['20' '341.17096550756554' 'present']
 ['20' '342.9223380918633' 'present']
 ['20' '342.94548624001146' 'present']
 ['20' '346.37687435922555' 'present']
 ['6' '348.1153630693669' 'present']
 ['6' '348.13851121751503' 'present']
 ['21' '350.39319966849246' 'present']
 ['21' '355.0132644905094' 'marauded']]","[['F210' '70.38068045065913' 'mated']
 ['F46' '104.49810763572233' 'mated']
 ['F191' '124.63003490912826' 'mated']
 ['F187' '155.62790368108458' 'absent']
 ['F6' '158.94764342628358' 'absent']
 ['F215' '165.5042107971961' 'mated']
 ['F130' '175.35958362424532' 'mated']
 ['F178' '178.93766164046787' 'mated']
 ['F183' '180.1314675802986' 'absent']
 ['F166' '193.18756860466877' 'destroyed']
 ['F122' '202.77975664529765' 'destroyed']
 ['F34' '255.25538503671945' 'absent']
 ['F34' '255.2785331848676' 'absent']
 ['F125' '259.55892781579627' 'mated']
 ['F84' '271.4707413831886' 'mated']
 ['F95' '272.2124860203836' 'mated']
 ['F54' '272.7873095216181' 'mated']
 ['F186' '311.1277277497973' 'mated']
 ['F105' '318.7894058933228' 'mated']]",500.0,500.0,569.0,68.67049452235146,13.522257062302893,1441.0,238.31253894632738,50.08951223217201,301.0,53.03053217519203,11.644591806984792,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,15,360.30619628800883,"[['9' '28.781895908711846' 'present']
 ['9' '50.8811382464816' 'present']
 ['16' '64.21879572265046' 'present']
 ['9' '68.03674846757121' 'present']
 ['9' '69.8282139657079' 'present']
 ['9' '82.45234834573112' 'present']
 ['7' '137.09153345317802' 'marauded']
 ['9' '148.55164598657288' 'present']
 ['9' '159.4344332331602' 'present']
 ['9' '170.1318176608414' 'present']
 ['7' '196.34195915308473' 'present']
 ['7' '198.98593575895177' 'present']
 ['9' '233.20804784356585' 'marauded']
 ['21' '233.93003731707597' 'presentdestroyed']
 ['9' '234.8750894935573' 'destroyed']
 ['7' '262.43752463341946' 'present']
 ['9' '267.8943847408884' 'present']
 ['7' '276.4640911913912' 'marauded']
 ['9' '289.78950929698965' 'present']
 ['9' '297.1808290782161' 'present']
 ['7' '300.4483237940419' 'present']
 ['9' '304.84889885640354' 'present']
 ['7' '311.56556253836686' 'present']
 ['7' '315.86863308655467' 'present']
 ['7' '324.8266040364545' 'present']
 ['9' '328.49145146261156' 'present']
 ['9' '331.41318175046985' 'present']
 ['7' '335.915964749785' 'present']
 ['9' '341.7462837611156' 'present']
 ['7' '346.174524562085' 'present']
 ['7' '346.20726098714' 'present']
 ['9' '350.6897344761473' 'present']
 ['9' '351.1008228166419' 'marauded']]","[['F164' '63.09784743235157' 'mated']
 ['F210' '70.36910637658505' 'absent']
 ['F111' '80.39693440781501' 'mated']
 ['F175' '111.9085766238797' 'mated']
 ['F212' '113.58170591729119' 'mated']
 ['F107' '128.15464107220689' 'mated']
 ['F190' '130.95525967308106' 'mated']
 ['F187' '155.63947775515865' 'mated']
 ['F39' '158.4625067761529' 'mated']
 ['F118' '169.7815422092817' 'absent']
 ['F156' '183.05948261048383' 'mated']
 ['F166' '193.19914267874285' 'mated']
 ['F122' '202.79133071937173' 'mated']
 ['F69' '206.29850784864078' 'mated']
 ['F148' '212.91097433111258' 'mated']
 ['F195' '256.3752916758035' 'mated']
 ['F82' '284.1534985078318' 'mated']]",500.0,1000.0,566.0,71.43938622329526,14.95355038777198,1538.0,259.5333236391001,55.79667070288001,138.0,24.59130558705837,5.591224537905749,20.0,2.0000000000000004,0.20000000000000012,88.0,2.4614096857639596,0.07555298353909463
7,0.054,5,360.44277287646986,"[['6' '28.893461118232437' 'present']
 ['9' '62.85206699787912' 'present']
 ['16' '102.00204225269187' 'present']
 ['21' '105.93854210614343' 'present']
 ['6' '112.93263267623702' 'marauded']
 ['9' '134.68177063954008' 'present']
 ['12' '143.43292032520532' 'present']
 ['6' '162.39265087766438' 'marauded']
 ['6' '178.82536028148382' 'marauded']
 ['6' '192.19497588658248' 'present']
 ['6' '216.025618704785' 'marauded']
 ['6' '218.03069701570334' 'destroyed']
 ['12' '232.6622271976695' 'present']
 ['3' '263.1751172348981' 'present']
 ['6' '265.201149779222' 'present']
 ['6' '267.73174937768835' 'present']
 ['6' '287.0010189008104' 'marauded']]","[['F47' '115.40393552485105' 'destroyed']
 ['F121' '123.6880751927039' 'mated']
 ['F11' '162.3282173468288' 'mated']
 ['F207' '178.70197449611723' 'mated']
 ['F162' '190.40339057783598' 'mated']
 ['F89' '213.5509937716099' 'mated']]",500.0,1500.0,567.0,71.85500384633102,14.482122203245188,1509.0,254.47527142473226,53.69673988990617,177.0,30.358487703717746,6.366141571214333,14.0,1.4000000000000001,0.14000000000000007,69.0,1.9710857091661123,0.06215706447187924
8,0.0,13,359.92086176182016,"[['12' '8.681325310961308' 'present']
 ['12' '20.236347616571347' 'present']
 ['6' '23.676802537402995' 'present']
 ['12' '31.473497761659797' 'present']
 ['6' '38.6917604920091' 'present']
 ['12' '60.45372926173769' 'marauded']
 ['23' '70.12004172201021' 'present']
 ['12' '78.74581871930505' 'marauded']
 ['20' '109.1187941184594' 'present']
 ['12' '114.28190948899602' 'marauded']
 ['12' '143.94873271313122' 'marauded']
 ['12' '149.58237271637807' 'presentdestroyed']
 ['3' '160.41860393128604' 'present']
 ['6' '167.08213109085247' 'present']
 ['6' '207.55087119903385' 'present']
 ['12' '211.12465239586197' 'present']
 ['12' '212.40854190310256' 'present']
 ['3' '219.0402677955376' 'marauded']
 ['20' '223.58959958537514' 'presentdestroyed']
 ['6' '243.77200255721226' 'present']
 ['23' '254.56594099733564' 'marauded']
 ['12' '256.1557968525965' 'presentdestroyed']
 ['6' '264.4251642964217' 'marauded']
 ['12' '271.3670639324443' 'presentdestroyed']
 ['3' '273.37150878462745' 'present']
 ['6' '319.5755955534343' 'present']]","[['F50' '45.434689985212174' 'mated']
 ['F164' '63.081479219824104' 'absentdestroyed']
 ['F198' '71.9825615001228' 'mated']
 ['F58' '107.06240496648184' 'mated']
 ['F55' '114.9459604386575' 'absentdestroyed']
 ['F38' '116.35425205728951' 'destroyed']
 ['F147' '123.73077506737467' 'mated']
 ['F43' '136.36968568012045' 'mated']
 ['F213' '163.249954777585' 'mated']
 ['F136' '176.8807211850298' 'mated']
 ['F120' '177.74828734977405' 'mated']
 ['F174' '183.29416704175463' 'mated']
 ['F94' '184.98779503960276' 'absent']
 ['F142' '231.46804199492792' 'mated']
 ['F103' '235.28559065168184' 'absent']
 ['F103' '235.30873879983' 'mated']
 ['F159' '249.0079984045005' 'mated']
 ['F34' '255.30168133301575' 'destroyed']
 ['F1' '286.0019946768794' 'mated']]",1000.0,0.0,559.0,68.96484075621599,14.959523695616312,1456.0,248.477831426061,53.71660962540929,245.0,42.588614194717934,9.327223107937607,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,13,360.54506246875786,"[['6' '3.4896704472916156' 'present']
 ['6' '8.266136975715298' 'present']
 ['21' '9.1717817040084' 'present']
 ['21' '14.07107838927352' 'present']
 ['21' '15.524538194454907' 'marauded']
 ['21' '31.840170895360266' 'present']
 ['21' '40.74364565537881' 'present']
 ['21' '82.67856884518524' 'present']
 ['21' '83.19842576519217' 'marauded']
 ['6' '83.51228778238126' 'presentdestroyed']
 ['6' '95.0638990065899' 'marauded']
 ['21' '101.85453141222503' 'presentdestroyed']
 ['21' '130.52405486589288' 'present']
 ['7' '147.3485012324306' 'present']
 ['21' '161.44665974226743' 'present']
 ['21' '171.97323063605455' 'marauded']
 ['6' '172.47421829592548' 'presentdestroyed']
 ['6' '173.41376228753555' 'presentdestroyed']
 ['6' '173.56381597037804' 'presentdestroyed']
 ['6' '175.6166028873678' 'destroyed']
 ['6' '181.32198413012057' 'present']
 ['6' '195.52604400884562' 'present']
 ['10' '211.8147115502061' 'marauded']
 ['21' '241.58682344986562' 'marauded']
 ['6' '256.17865142129364' 'present']
 ['10' '257.83076646833644' 'present']
 ['21' '263.1261229780112' 'present']
 ['21' '285.9585742375495' 'present']
 ['6' '290.3815176768837' 'present']
 ['21' '293.4927681410334' 'present']
 ['6' '299.8844461927239' 'present']
 ['6' '304.80838454275045' 'present']
 ['10' '307.9436499136197' 'present']
 ['21' '315.9811337562962' 'marauded']
 ['6' '330.2219905624618' 'present']
 ['6' '339.528951533238' 'present']
 ['10' '340.9707313512128' 'present']
 ['10' '344.79982636645894' 'present']]","[['F172' '92.98299581956582' 'mated']
 ['F158' '99.56967953966065' 'destroyed']
 ['F67' '126.55700128698825' 'mated']
 ['F16' '140.10596445134604' 'mated']
 ['F163' '160.66645518056336' 'mated']
 ['F118' '169.79311628335577' 'mated']
 ['F160' '174.42979157875072' 'destroyed']
 ['F77' '182.0512103968682' 'mated']
 ['F0' '193.46991876704948' 'mated']
 ['F13' '202.89104343164644' 'mated']
 ['F33' '205.36352940821678' 'mated']
 ['F140' '213.41125086306462' 'destroyed']
 ['F81' '251.83799495361885' 'mated']
 ['F19' '278.80658385305196' 'mated']
 ['F117' '307.0277919736308' 'mated']
 ['F88' '311.7416867479337' 'mated']]",1000.0,500.0,561.0,69.8527406714874,14.072261124099908,1473.0,244.9366125892884,51.951970894277586,249.0,42.496587430050454,9.221129953922631,9.0,0.8999999999999999,0.09000000000000002,69.0,1.95355424359017,0.06054955418381336
