id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.489150824,1757.47873904,167.803277329,571.0,67.7859895356,12.9886269429,1748.0,288.178662391,60.406150646,25.0,4.12833935833,0.878555943549,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.121076658,741.679302754,1130.32284111,577.0,71.4211079637,14.9780679364,1526.0,263.679842408,56.8118056147,142.0,24.9572942917,5.60728954893,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.110878442,410.593827187,1317.10773248,565.0,69.4715098707,13.7403601604,1632.0,277.731540289,60.0504152339,72.0,12.8041330032,2.86647796715,0.0,0.0,0.0,0.0,0.0,0.0
3,0.057,9,360.724990223,1597.76408811,731.996777138,569.0,74.0687202507,16.1008565868,1569.0,266.986372384,57.7202239681,97.0,15.833593045,3.34153269173,15.0,1.5,0.15,96.0,1.77137043191,0.0449868506779
4,0.0,4,360.215235726,1813.19994205,2245.24250046,565.0,74.9161960849,16.4910544905,1606.0,272.968298442,58.5138526595,70.0,12.1685105148,2.58018639939,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,12,360.295598973,1468.36940685,305.679326186,581.0,68.8197089969,13.4041924851,1690.0,279.079991739,58.7376574826,73.0,12.114755007,2.57638345889,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.618226383,724.159750752,1860.5744019,571.0,70.8739536251,14.1949257422,1684.0,285.182477435,61.8870867466,20.0,4.05654131156,0.949307198708,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.234218646,511.702168337,428.774797953,569.0,68.8522751984,13.735929475,1643.0,274.95911295,59.0630019648,98.0,16.3659205243,3.53776940407,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.268721695,1183.78824736,1078.15611651,574.0,73.21743736,16.4308302874,1654.0,278.769224636,59.4269726353,47.0,8.15121672761,1.78434043853,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,360.243987753,619.538132846,1840.35721792,566.0,75.6159201401,17.1090664374,1593.0,276.182169182,59.8506168907,44.0,8.25348018243,1.94957511609,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.425803064,1213.53321207,604.231163895,547.0,71.6317542734,15.9868162323,1597.0,271.88116629,58.3614580849,101.0,16.6036185943,3.4046238143,0.0,0.0,0.0,0.0,0.0,0.0
