id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.17249560988347,"[['4' '17.38248720250038' 'present']
 ['1' '20.440150167690014' 'present']
 ['4' '24.301970856549737' 'present']
 ['4' '37.06921969174117' 'present']
 ['1' '38.071955178783526' 'present']
 ['4' '38.97613303348685' 'present']
 ['1' '39.67102551005428' 'marauded']
 ['4' '40.02539045460549' 'presentdestroyed']
 ['4' '77.12162582866621' 'present']
 ['1' '102.95004436500668' 'marauded']
 ['1' '106.34784632165007' 'presentdestroyed']
 ['1' '106.4655933162533' 'presentdestroyed']
 ['1' '111.0153133791929' 'present']
 ['4' '126.6835570334672' 'present']
 ['1' '143.33891485670458' 'present']
 ['4' '151.33516102183142' 'marauded']
 ['4' '162.41458135407584' 'present']
 ['1' '165.37716580405905' 'present']
 ['1' '167.62519243671497' 'present']
 ['4' '168.04892479833046' 'marauded']
 ['1' '176.1163114083166' 'present']
 ['4' '176.60482639166983' 'marauded']
 ['1' '185.20800053483933' 'present']
 ['1' '186.40800874671035' 'present']
 ['1' '186.79650334038985' 'present']
 ['1' '198.58134494635271' 'present']
 ['4' '200.557112584914' 'present']
 ['4' '205.91804507407758' 'present']
 ['1' '213.7557794919432' 'present']
 ['1' '224.92514999271702' 'present']
 ['1' '229.62797021120483' 'present']
 ['1' '242.85147882609226' 'present']
 ['4' '264.85718911756896' 'present']
 ['1' '274.3431801509803' 'marauded']
 ['1' '275.10910584273154' 'presentdestroyed']
 ['4' '277.3174286364938' 'presentdestroyed']
 ['1' '280.39470784329853' 'presentdestroyed']
 ['4' '283.1369682180812' 'present']
 ['1' '305.4722182102226' 'present']
 ['1' '306.54396169009567' 'present']
 ['1' '310.26188272912884' 'present']
 ['4' '324.0207610871488' 'present']
 ['4' '339.29430112021237' 'present']
 ['4' '344.3983716868152' 'present']]","[['F179' '103.87687180402447' 'destroyed']
 ['F215' '123.88727249383444' 'mated']
 ['F99' '143.178759706762' 'mated']
 ['F206' '151.48888116545064' 'destroyed']
 ['F22' '162.70029644614075' 'mated']
 ['F154' '189.76730944387842' 'absent']
 ['F36' '201.26391654590137' 'mated']
 ['F194' '249.17386148085393' 'mated']
 ['F29' '252.2957927562507' 'mated']
 ['F177' '291.37754233226536' 'absent']
 ['F168' '309.312380905448' 'mated']
 ['F117' '320.24961232340524' 'mated']
 ['F10' '326.39087474547443' 'mated']]",0.0,0.0,566.0,68.84599719406137,13.96637124763268,1493.0,254.39354371167445,54.72641160645662,212.0,36.79191276941069,7.851284654047059,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,9,360.35347589812477,"[['2' '0.32251653032290784' 'present']
 ['2' '4.19717982729395' 'present']
 ['2' '24.538295041859964' 'present']
 ['2' '26.427585245098324' 'present']
 ['5' '29.52893215269476' 'present']
 ['2' '41.30122351503303' 'present']
 ['2' '41.65665949122096' 'present']
 ['2' '51.99169659560937' 'marauded']
 ['2' '58.28111420610259' 'presentdestroyed']
 ['2' '68.64133924408421' 'present']
 ['2' '69.10820571138163' 'marauded']
 ['5' '73.50183085521037' 'presentdestroyed']
 ['2' '75.76211641348324' 'destroyed']
 ['2' '79.73700545530652' 'marauded']
 ['2' '80.67040323371468' 'presentdestroyed']
 ['2' '95.49545788444368' 'present']
 ['2' '96.0396739817639' 'present']
 ['2' '117.54238934905769' 'marauded']
 ['5' '120.57735326595017' 'presentdestroyed']
 ['2' '123.47212415890212' 'presentdestroyed']
 ['5' '126.7263773343072' 'present']
 ['2' '128.00609988559225' 'present']
 ['2' '129.69034371427387' 'present']
 ['5' '139.17769591209446' 'present']
 ['5' '146.52980529788204' 'present']
 ['5' '154.01206832667341' 'present']
 ['5' '156.3024775962682' 'marauded']
 ['5' '177.10562026625792' 'present']
 ['2' '212.5277231475816' 'present']
 ['5' '223.78929265559654' 'present']
 ['2' '234.66539099579649' 'marauded']
 ['5' '239.02388512981085' 'presentdestroyed']
 ['5' '248.90705439935422' 'marauded']
 ['5' '263.37503313469045' 'present']
 ['5' '280.11958156723233' 'present']
 ['2' '289.32970345999667' 'present']
 ['2' '290.9433196779081' 'marauded']
 ['5' '302.8132654981768' 'present']
 ['2' '311.12610581564695' 'marauded']
 ['2' '317.806494171001' 'presentdestroyed']
 ['2' '324.3191939400001' 'present']
 ['2' '331.77305077186173' 'present']
 ['2' '347.4479267971957' 'marauded']]","[['F65' '51.4730498714812' 'mated']
 ['F30' '64.31468889630351' 'absent']
 ['F179' '103.90001995217263' 'mated']
 ['F89' '124.286981109668' 'absentdestroyed']
 ['F115' '134.59035885133332' 'absent']
 ['F141' '173.93368088030735' 'mated']
 ['F184' '175.88492029827438' 'mated']
 ['F5' '176.91262672522882' 'mated']
 ['F154' '189.79045759202657' 'mated']
 ['F11' '207.0565154208453' 'mated']
 ['F18' '218.58569613261574' 'mated']
 ['F163' '248.4095991462951' 'mated']
 ['F194' '249.15071333270578' 'destroyed']
 ['F117' '320.2264641752571' 'absent']]",0.0,1000.0,562.0,68.26469474140372,13.424049041628608,1322.0,224.7387163491592,48.73205386011933,363.0,61.07629607136049,12.844322065307725,16.0,1.6000000000000003,0.1600000000000001,93.0,4.363085216996265,0.20576131687242763
2,0.054,7,360.1456597304254,"[['1' '4.497092501592342' 'present']
 ['1' '29.35562798728505' 'present']
 ['1' '29.401924283581348' 'marauded']
 ['1' '31.746059154826092' 'presentdestroyed']
 ['1' '34.35791087742615' 'presentdestroyed']
 ['23' '45.05126816914287' 'present']
 ['1' '87.93251894859218' 'marauded']
 ['1' '115.25196154306491' 'present']
 ['1' '171.41441438282533' 'present']
 ['1' '177.1791635754577' 'present']
 ['1' '181.98194504088136' 'marauded']
 ['1' '186.75020704409354' 'presentdestroyed']
 ['1' '190.12185704005137' 'marauded']
 ['1' '222.19808427995878' 'present']
 ['23' '240.32581093466493' 'present']
 ['1' '244.51997029215042' 'present']
 ['1' '246.8597620936433' 'marauded']
 ['1' '247.11111497985812' 'presentdestroyed']
 ['1' '257.16933329849815' 'present']
 ['1' '260.75696443302905' 'marauded']
 ['1' '267.3340601182697' 'presentdestroyed']
 ['1' '270.6786818860842' 'marauded']
 ['1' '276.9971669268075' 'presentdestroyed']
 ['1' '277.6818776873338' 'presentdestroyed']
 ['1' '281.5553476570532' 'present']
 ['1' '287.5466499507208' 'present']
 ['1' '330.1655700467514' 'present']
 ['1' '332.33369469265074' 'present']
 ['1' '346.3479240155637' 'present']]","[['F47' '102.7169044338048' 'mated']
 ['F37' '108.85134201534757' 'absent']
 ['F53' '109.76294381148962' 'absent']
 ['F89' '124.26383296151985' 'absent']
 ['F115' '134.6462434245364' 'mated']
 ['F80' '164.65464333336797' 'mated']
 ['F194' '249.12756518455762' 'destroyed']
 ['F50' '274.8430547127915' 'absentdestroyed']
 ['F42' '297.2066753426594' 'mated']
 ['F4' '304.1238485052107' 'mated']
 ['F178' '352.62714890033646' 'mated']
 ['F120' '356.6039717391732' 'mated']]",0.0,2000.0,579.0,71.91293454003998,15.138692447231731,1389.0,239.18388749215848,50.86332785091963,250.0,43.111111718268326,9.449204665431607,15.0,1.5000000000000002,0.15000000000000008,92.0,4.335965474513538,0.20576131687242766
3,0.0,6,360.02155435140224,"[['2' '5.213142350193914' 'present']
 ['2' '5.357409629978419' 'present']
 ['23' '22.1209940027391' 'present']
 ['23' '26.423880967420974' 'present']
 ['2' '37.49054342371907' 'present']
 ['23' '42.58920497402079' 'present']
 ['2' '50.04120115106883' 'present']
 ['23' '66.51011170564328' 'present']
 ['23' '75.92414959427997' 'marauded']
 ['2' '87.18488343355092' 'present']
 ['2' '120.08397514510345' 'present']
 ['2' '121.7415513150673' 'present']
 ['23' '124.0449891047085' 'marauded']
 ['2' '125.53479027675377' 'presentdestroyed']
 ['23' '125.9343005826602' 'presentdestroyed']
 ['2' '126.55822120059194' 'presentdestroyed']
 ['23' '140.55359989684246' 'present']
 ['23' '140.7625029486896' 'present']
 ['23' '150.49611505599066' 'present']
 ['2' '152.82074296571136' 'present']
 ['23' '158.11319418462958' 'present']
 ['23' '161.60824651200386' 'marauded']
 ['23' '163.79316095307823' 'presentdestroyed']
 ['23' '175.03932963001577' 'present']
 ['23' '180.99713435944798' 'present']
 ['23' '190.9814502621229' 'present']
 ['23' '199.9905197902347' 'present']
 ['2' '202.9776562717703' 'present']
 ['23' '222.51326196672736' 'present']
 ['23' '235.86409352100867' 'marauded']
 ['23' '236.61623669185641' 'presentdestroyed']
 ['23' '240.54460885449416' 'presentdestroyed']
 ['23' '244.7269756051931' 'present']
 ['23' '248.2237732680657' 'present']
 ['23' '250.8754148339522' 'present']
 ['23' '262.1087108732018' 'present']
 ['23' '282.9499655659056' 'present']
 ['2' '287.2389432690517' 'present']
 ['2' '304.9761190688002' 'present']
 ['2' '309.28138444379493' 'present']
 ['2' '321.80776808561086' 'present']
 ['23' '324.33919236619823' 'present']
 ['2' '330.92073452768597' 'present']
 ['23' '334.11603518199473' 'present']
 ['2' '342.9997957730356' 'present']
 ['2' '348.76734206731373' 'present']
 ['23' '351.49869069343424' 'marauded']
 ['2' '352.74115599042483' 'destroyed']
 ['23' '357.7005540889846' 'presentdestroyed']
 ['23' '359.765513596402' 'present']]","[['F70' '150.1904448479197' 'mated']
 ['F35' '150.5130129708333' 'mated']
 ['F206' '151.5120293135988' 'mated']
 ['F127' '184.36596371415337' 'mated']
 ['F39' '282.14962842982015' 'mated']
 ['F49' '294.08671205560216' 'mated']]",0.0,3000.0,583.0,71.16052631760601,14.359121063255108,1544.0,258.4919518405042,55.08865800030475,173.0,30.42803831108581,6.639540149382684,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,5,360.4503595453697,"[['5' '0.3826889562197344' 'present']
 ['8' '1.4459795687646178' 'present']
 ['8' '1.7748550734923814' 'present']
 ['5' '5.669478237842059' 'present']
 ['8' '7.0092939448483556' 'marauded']
 ['5' '11.938850287895303' 'presentdestroyed']
 ['8' '32.702709487195484' 'present']
 ['8' '32.749005783491775' 'present']
 ['5' '32.966509905766806' 'present']
 ['8' '45.829706697186374' 'marauded']
 ['8' '47.86706561649086' 'presentdestroyed']
 ['8' '51.92928862303605' 'presentdestroyed']
 ['5' '57.24859112956298' 'present']
 ['8' '66.82414702573799' 'marauded']
 ['8' '67.77261867060848' 'presentdestroyed']
 ['8' '86.27531674642955' 'present']
 ['5' '87.49261964148003' 'marauded']
 ['5' '104.54634353719715' 'marauded']
 ['5' '117.10997164582702' 'marauded']
 ['5' '119.07608467085521' 'destroyed']
 ['5' '127.42426664142157' 'present']
 ['8' '131.90099556688827' 'marauded']
 ['8' '150.0925683261059' 'present']
 ['8' '150.3354163058984' 'present']
 ['8' '154.21620218908237' 'present']
 ['8' '163.15465924420158' 'present']
 ['8' '168.55266914485267' 'marauded']
 ['5' '170.84038246992043' 'presentdestroyed']
 ['5' '170.92513780793996' 'presentdestroyed']
 ['8' '188.22032510032795' 'present']
 ['8' '205.05225712957497' 'present']
 ['5' '227.24333214574727' 'present']
 ['8' '228.14496713630936' 'present']
 ['8' '241.1817638140659' 'present']
 ['8' '251.84596739857997' 'marauded']
 ['5' '254.38117469111918' 'presentdestroyed']
 ['8' '255.67462398140722' 'presentdestroyed']
 ['5' '284.96175990749236' 'marauded']
 ['11' '288.7867708648087' 'presentdestroyed']
 ['8' '294.2872327321035' 'marauded']
 ['5' '327.793287765098' 'present']
 ['5' '328.3008829646054' 'present']
 ['5' '346.7005110438872' 'present']
 ['5' '349.53523316019147' 'present']
 ['8' '353.5713798031989' 'marauded']]","[['F51' '60.04339548604151' 'mated']
 ['F12' '99.63235739235192' 'absent']
 ['F78' '104.22217496302798' 'mated']
 ['F138' '113.11059374209337' 'mated']
 ['F20' '175.61844455929182' 'destroyed']
 ['F97' '181.09694437381873' 'absent']
 ['F19' '189.08255050800133' 'mated']
 ['F211' '336.9752497608424' 'mated']]",1000.0,0.0,566.0,67.64553259417129,12.521106641681655,1296.0,215.90994881799458,46.11335999586387,442.0,72.37829226180807,14.859881625827102,11.0,1.0999999999999999,0.11000000000000004,69.0,3.1944444444444438,0.14789094650205756
5,0.054,7,360.46262076040153,"[['1' '6.6802064718650875' 'present']
 ['4' '36.47962902519075' 'present']
 ['1' '39.035738436600674' 'present']
 ['1' '46.00815290326545' 'present']
 ['1' '49.47685226273848' 'marauded']
 ['4' '85.81324855988277' 'present']
 ['1' '90.64934439232536' 'present']
 ['1' '92.86930702033628' 'present']
 ['4' '96.54648405728766' 'marauded']
 ['1' '104.59853676703594' 'marauded']
 ['4' '140.71209184672514' 'present']
 ['1' '143.75347203546465' 'present']
 ['4' '153.2547375898349' 'present']
 ['1' '179.51697295953807' 'present']
 ['4' '189.54435565049855' 'marauded']
 ['1' '190.68791219759996' 'presentdestroyed']
 ['4' '195.28605595362313' 'presentdestroyed']
 ['1' '198.85152844174564' 'present']
 ['1' '209.65841015874028' 'present']
 ['4' '217.09821002356315' 'present']
 ['4' '219.40655577705908' 'present']
 ['8' '227.01375608097078' 'present']
 ['4' '238.14662790047527' 'present']
 ['8' '239.02057384875948' 'marauded']
 ['1' '259.4125092352319' 'present']
 ['1' '260.71066813673275' 'present']
 ['4' '266.8696358401707' 'present']
 ['4' '267.85204268216506' 'marauded']
 ['1' '273.14650285383635' 'presentdestroyed']
 ['4' '277.9119148601994' 'present']
 ['1' '287.047468748265' 'marauded']
 ['4' '308.4493176036785' 'present']
 ['4' '312.82398873264276' 'present']
 ['1' '331.33686044807354' 'present']
 ['4' '335.25956379928977' 'present']
 ['4' '337.09682175693547' 'present']
 ['1' '338.2880278825491' 'marauded']
 ['4' '344.4446679831115' 'presentdestroyed']]","[['F196' '81.42697142421575' 'absent']
 ['F12' '99.65550554050007' 'absentdestroyed']
 ['F85' '120.30268000403126' 'mated']
 ['F197' '146.9890797961513' 'mated']
 ['F187' '151.43689087003546' 'absent']
 ['F20' '175.64159270743997' 'mated']
 ['F2' '187.34740860336854' 'mated']
 ['F148' '232.37383565079637' 'mated']
 ['F171' '232.4825717401786' 'mated']
 ['F33' '294.65846249700223' 'mated']]",1000.0,1000.0,574.0,68.36289469913336,13.938286551207753,1370.0,237.38499066460025,51.95309924608403,287.0,48.73669705343054,10.641148097047266,18.0,1.8000000000000005,0.1800000000000001,80.0,3.722880257517272,0.17361111111111094
6,0.0,9,359.99731740885386,"[['2' '6.439735880551439' 'present']
 ['2' '7.701344861494382' 'present']
 ['5' '11.297446087825016' 'present']
 ['5' '11.343742384121313' 'present']
 ['5' '21.648281634349974' 'present']
 ['11' '33.841500796532806' 'present']
 ['5' '37.40295068762959' 'marauded']
 ['2' '39.6163735747241' 'presentdestroyed']
 ['2' '51.18844982480158' 'present']
 ['2' '62.52517563400715' 'present']
 ['2' '63.597210661390896' 'present']
 ['5' '72.36709965594993' 'present']
 ['5' '73.54812715150668' 'marauded']
 ['5' '79.46297929501686' 'presentdestroyed']
 ['2' '82.67549721716938' 'present']
 ['2' '87.28556473183443' 'present']
 ['2' '101.17284467523159' 'present']
 ['2' '103.34116274288822' 'present']
 ['2' '119.14443039536812' 'present']
 ['2' '120.29740336601583' 'present']
 ['2' '122.44790618546509' 'present']
 ['5' '130.2401808364365' 'present']
 ['5' '137.00589190241294' 'present']
 ['5' '139.91867311660943' 'present']
 ['2' '147.9503051397821' 'present']
 ['2' '158.77069339323663' 'present']
 ['5' '177.63379908553668' 'marauded']
 ['5' '186.42064145736757' 'marauded']
 ['5' '209.54211963679666' 'present']
 ['5' '212.2446902310138' 'present']
 ['2' '218.04239431694336' 'present']
 ['1' '220.4800707834043' 'present']
 ['5' '220.9453517998318' 'marauded']
 ['2' '226.96570845070462' 'destroyed']
 ['5' '229.7499348266606' 'present']
 ['2' '230.46534158563296' 'present']
 ['2' '238.1947875351655' 'present']
 ['2' '243.98288766721052' 'marauded']
 ['5' '263.42132943098676' 'present']
 ['5' '312.19386029202315' 'present']
 ['5' '327.21077629583823' 'present']
 ['5' '333.8496901107425' 'present']
 ['2' '350.91925508840467' 'present']
 ['2' '355.6802952558763' 'marauded']]","[['F146' '70.23012090174394' 'mated']
 ['F142' '72.88389430310852' 'mated']
 ['F124' '144.3701591539953' 'mated']
 ['F157' '150.8208190333525' 'mated']
 ['F187' '151.4600390181836' 'absent']
 ['F79' '166.73384039100645' 'mated']
 ['F102' '172.21212508437486' 'mated']
 ['F162' '178.69301488723912' 'destroyed']
 ['F133' '197.9290136099604' 'mated']
 ['F59' '206.92379937602394' 'mated']
 ['F13' '228.73162121130648' 'absentdestroyed']
 ['F90' '242.11034819741238' 'mated']]",1000.0,2000.0,558.0,72.2458913237227,15.66657063770004,1442.0,247.23319836208705,52.958561683582815,245.0,40.547483952739796,8.539378097281364,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.54892804079316,"[['4' '0.1317364843952408' 'present']
 ['11' '7.0938739227754155' 'present']
 ['11' '21.414051403680197' 'marauded']
 ['11' '25.583212208287286' 'presentdestroyed']
 ['11' '26.414233048781764' 'presentdestroyed']
 ['4' '30.145731617531037' 'present']
 ['11' '50.426361604963276' 'present']
 ['11' '65.84148780480673' 'present']
 ['11' '95.78408748596483' 'present']
 ['4' '98.20877909982163' 'present']
 ['4' '113.91808289701561' 'marauded']
 ['4' '125.9255880884084' 'present']
 ['4' '129.74413712047328' 'present']
 ['11' '133.99452108404776' 'present']
 ['4' '141.91328088386126' 'present']
 ['11' '152.56338504587058' 'present']
 ['11' '175.7162624807121' 'present']
 ['8' '175.8082874267377' 'present']
 ['4' '176.41154674647322' 'present']
 ['11' '179.88389074467074' 'present']
 ['11' '180.86178311169286' 'present']
 ['4' '182.77236723309704' 'marauded']
 ['4' '205.31125206101072' 'present']
 ['11' '207.5728897691018' 'present']
 ['11' '210.529307685171' 'present']
 ['4' '224.65471757623774' 'present']
 ['11' '240.35146129810948' 'present']
 ['11' '249.40880430263314' 'present']
 ['4' '250.69422755611586' 'present']
 ['8' '260.4906601622997' 'present']
 ['4' '269.85431040730055' 'present']
 ['11' '272.9638723908717' 'marauded']
 ['11' '279.13943635075077' 'presentdestroyed']
 ['11' '298.130960269105' 'marauded']
 ['11' '316.05367195054276' 'present']
 ['11' '332.49574196814234' 'present']
 ['4' '335.03218286394775' 'marauded']
 ['4' '347.6810306157186' 'present']
 ['4' '350.9791733587127' 'present']
 ['4' '351.02546965500903' 'present']]","[['F123' '151.43106031325476' 'absent']
 ['F162' '178.71616303538727' 'mated']
 ['F152' '181.57597168050563' 'mated']
 ['F19' '189.05940235985318' 'destroyed']
 ['F164' '204.49524104559038' 'mated']
 ['F151' '228.27580008981053' 'mated']
 ['F13' '228.75476935945463' 'mated']
 ['F61' '293.27922628998635' 'mated']]",1000.0,3000.0,562.0,70.2700059351525,15.2914988565316,1483.0,253.1946543306163,54.40159768654439,206.0,36.73083739281967,8.388895122233285,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,10,360.40953945020823,"[['4' '18.474881562803258' 'present']
 ['4' '20.081417596247494' 'present']
 ['4' '25.830119880944544' 'present']
 ['11' '28.808092006942474' 'present']
 ['4' '31.321342137979123' 'present']
 ['11' '47.580315414331935' 'present']
 ['11' '49.2679843963607' 'present']
 ['11' '50.045721155806596' 'present']
 ['11' '52.60757009979217' 'marauded']
 ['11' '52.75386639608846' 'presentdestroyed']
 ['11' '65.79519150851043' 'present']
 ['4' '75.42415546975455' 'present']
 ['11' '102.2253633497471' 'present']
 ['11' '103.6405129181381' 'present']
 ['4' '103.93641342766945' 'present']
 ['11' '109.72929085338009' 'present']
 ['11' '115.4606358179908' 'present']
 ['4' '127.21095239415358' 'present']
 ['11' '165.48809941910903' 'present']
 ['11' '171.89689541261018' 'present']
 ['11' '180.0829143932711' 'present']
 ['4' '181.7963633356172' 'present']
 ['11' '195.77664789646687' 'present']
 ['4' '201.3317355395658' 'present']
 ['4' '211.299702477123' 'marauded']
 ['4' '212.97995539040957' 'destroyed']
 ['11' '217.89222333648306' 'presentdestroyed']
 ['11' '234.1435939748201' 'present']
 ['4' '242.65664425547254' 'marauded']
 ['4' '246.50657428606547' 'presentdestroyed']
 ['4' '274.0001634993158' 'present']
 ['11' '284.8885705702576' 'marauded']
 ['11' '297.7046529661898' 'marauded']
 ['13' '304.84885285162335' 'present']
 ['11' '305.12204449976514' 'present']
 ['11' '316.8084817318218' 'present']
 ['11' '321.0467377889748' 'present']
 ['4' '323.31853601381926' 'present']]","[['F183' '76.62514557986182' 'mated']
 ['F198' '108.18984263582688' 'mated']
 ['F214' '126.60258046251252' 'mated']
 ['F97' '181.12009252196688' 'mated']
 ['F192' '181.2816575621955' 'mated']
 ['F25' '202.41081222340253' 'mated']
 ['F182' '220.11095070470503' 'mated']
 ['F24' '235.1409047608562' 'mated']
 ['F54' '255.8244401521334' 'mated']
 ['F45' '272.91953373364447' 'absent']
 ['F40' '277.42017884412047' 'mated']]",2000.0,0.0,563.0,73.88253592421147,17.47950225990166,1494.0,250.10229642455377,53.484882644777436,188.0,30.374830205377865,6.308515923069494,18.0,1.8000000000000005,0.1800000000000001,81.0,3.8458827690678445,0.1843278463648832
9,0.0,5,360.1237557177607,"[['5' '3.3996876053835736' 'marauded']
 ['13' '10.250637475455123' 'presentdestroyed']
 ['13' '13.470904704469556' 'present']
 ['8' '23.191425232130108' 'present']
 ['5' '28.701499150829456' 'present']
 ['5' '32.920213609470515' 'present']
 ['5' '45.36873647988862' 'present']
 ['13' '47.29170767026058' 'present']
 ['13' '52.4605798068474' 'marauded']
 ['8' '64.67369969912633' 'present']
 ['8' '74.14164027656406' 'marauded']
 ['8' '74.41657104052825' 'presentdestroyed']
 ['8' '77.70557173888487' 'presentdestroyed']
 ['5' '81.55057074998074' 'present']
 ['13' '86.21204417418652' 'marauded']
 ['13' '105.99004367009965' 'present']
 ['13' '110.36297423632581' 'present']
 ['8' '118.56929177370793' 'present']
 ['8' '120.7634391996029' 'marauded']
 ['8' '128.986006517817' 'present']
 ['5' '133.66339141032523' 'present']
 ['13' '142.54220502183716' 'present']
 ['8' '144.94133598220463' 'present']
 ['5' '158.10178292040786' 'present']
 ['5' '158.24230065926128' 'present']
 ['13' '162.29951553459148' 'present']
 ['5' '165.71974471638836' 'present']
 ['5' '165.76604101268467' 'present']
 ['8' '166.38057687695004' 'present']
 ['5' '177.8123379635338' 'marauded']
 ['13' '182.5195886976943' 'presentdestroyed']
 ['13' '184.12041552988867' 'presentdestroyed']
 ['5' '186.3350454801581' 'present']
 ['8' '194.46478899423866' 'present']
 ['13' '201.93440317736957' 'present']
 ['5' '205.51022123539647' 'present']
 ['5' '206.6867398221794' 'marauded']
 ['5' '208.29067061238527' 'presentdestroyed']
 ['5' '208.76030141297852' 'presentdestroyed']
 ['13' '212.39890192518737' 'presentdestroyed']
 ['8' '223.38685445450727' 'present']
 ['13' '223.47249600445494' 'marauded']
 ['8' '223.76398850667846' 'presentdestroyed']
 ['8' '225.669787218735' 'presentdestroyed']
 ['13' '230.9882424252947' 'present']
 ['5' '237.5573211319049' 'present']
 ['13' '246.54250117744178' 'present']
 ['13' '254.95341474947588' 'marauded']
 ['13' '261.3643012302392' 'presentdestroyed']
 ['5' '266.45353826261197' 'present']
 ['14' '267.72250432324404' 'present']
 ['5' '267.78620918378886' 'marauded']
 ['8' '270.56882815548477' 'presentdestroyed']
 ['8' '278.66974153935917' 'present']
 ['13' '281.6252860845114' 'present']
 ['5' '303.3782285794165' 'present']
 ['5' '324.55095977092924' 'marauded']
 ['5' '326.1378815065906' 'presentdestroyed']
 ['5' '331.77216546685645' 'presentdestroyed']
 ['13' '333.98672484501196' 'present']
 ['8' '338.37235207321856' 'present']
 ['8' '338.5330277803166' 'present']
 ['13' '339.38994543380346' 'present']
 ['13' '346.3957431885353' 'present']
 ['13' '350.0923756998384' 'marauded']
 ['13' '355.71372058620483' 'presentdestroyed']
 ['5' '359.46063774321016' 'marauded']
 ['5' '359.7384728109712' 'presentdestroyed']]","[['F196' '81.4501195723639' 'mated']
 ['F12' '99.67865368864823' 'mated']
 ['F214' '126.57943231436437' 'destroyed']
 ['F14' '127.09657244224685' 'destroyed']
 ['F57' '161.13466857843028' 'mated']
 ['F192' '181.25850941404735' 'absentdestroyed']
 ['F0' '184.6259717237046' '']
 ['F175' '186.97882405019553' 'mated']
 ['F54' '255.80129200398525' 'destroyed']
 ['F32' '321.529114491252' 'mated']]",2000.0,1000.0,559.0,67.37890985293193,13.15784184408284,1317.0,218.46960914295192,46.10114158936951,435.0,74.20547452038082,15.77954072117571,0.0,0.0,0.0,0.0,0.0,0.0
