id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,7,360.045979102,1245.94180146,1030.57148763,569.0,69.6835320101,14.4913870975,1609.0,276.862635805,60.04376657,77.0,12.0945429573,2.47888004796,4.0,0.4,0.04,47.0,0.973264340796,0.0274223288478
1,0.018,6,359.95581716,326.117030849,1407.04493188,563.0,68.1222058217,13.9457579126,1533.0,255.470700436,54.2885932019,214.0,35.5754910627,7.6913620732,5.0,0.5,0.05,28.0,0.465176806787,0.00945524308787
2,0.018,10,360.042749197,1457.36733478,1065.18585885,574.0,69.9866812708,14.3305787034,1643.0,280.476984105,59.841379217,42.0,8.16850324219,1.90279278847,7.0,0.7,0.07,32.0,0.718549049675,0.0196833591951
3,0.018,5,359.905499611,552.511368817,2221.91848217,562.0,73.4525412311,15.5934512493,1533.0,260.640707271,55.9152506792,159.0,24.4062034938,4.66352393854,8.0,0.8,0.08,33.0,0.832109837769,0.0254816719063
4,0.0,8,360.474036988,322.236014404,932.846657392,577.0,70.6580951666,13.9521055113,1668.0,281.18357472,59.676076643,54.0,8.2509771008,1.64504698459,0.0,0.0,0.0,0.0,0.0,0.0
5,0.018,13,360.384879666,1819.33341728,556.311143072,558.0,74.6109486208,16.8860911632,1520.0,259.987266802,56.1238977285,153.0,24.5737143467,5.02954495226,6.0,0.6,0.06,21.0,0.398986518842,0.00924359367904
6,0.018,12,360.486610572,726.043730903,1989.34052557,567.0,70.3404385788,14.5140829598,1518.0,264.044569898,57.7606721737,141.0,24.6396781944,5.24605816252,6.0,0.6,0.06,28.0,0.45098293642,0.00949042345074
7,0.018,4,360.079430363,89.3124202624,618.534139711,579.0,71.0611600039,15.7384198348,1636.0,279.45003193,60.8393115664,46.0,8.1514848336,1.84078774575,8.0,0.8,0.08,31.0,0.811933302426,0.0249548583166
8,0.018,7,360.237242431,385.335835778,1981.56163254,574.0,71.1332143279,14.6343755494,1634.0,275.717923774,58.7930093121,75.0,12.3087966418,2.4769047312,3.0,0.3,0.03,32.0,0.660432161991,0.0190243890451
9,0.0,6,360.687087074,942.131486863,2025.09180976,567.0,67.1273169189,13.7579322066,1633.0,280.669911217,60.7046583135,78.0,12.2955592286,2.43176197834,0.0,0.0,0.0,0.0,0.0,0.0
10,0.018,8,360.163666697,1814.79641149,1854.91826844,587.0,69.960362885,13.1864901024,1461.0,248.090146132,53.3715628094,218.0,41.0890046402,9.76715232458,4.0,0.4,0.04,24.0,0.490323918533,0.0122601645315
