id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,9,360.370447067,894.934205434,1842.15457241,560.0,66.2456143048,12.6881348559,1514.0,255.537606323,54.6986747131,214.0,36.9772067063,8.36004513427,5.0,0.5,0.05,38.0,0.826098403298,0.0223265530276
1,0.018,9,360.005576125,988.015325148,1709.90572309,569.0,66.9322678255,12.6055841928,1575.0,271.319831209,58.736879021,117.0,20.2649686067,4.37688516386,9.0,0.9,0.09,34.0,0.713815632003,0.0197129561677
2,0.018,9,359.924366792,1872.33572233,23.7696400818,569.0,72.283355983,16.3823552507,1597.0,270.161080564,57.4971418034,101.0,16.435518647,3.30656711495,7.0,0.7,0.07,35.0,0.509355436768,0.0114302641545
3,0.018,9,360.001675182,1589.54181819,1311.94643741,553.0,70.8124162622,15.568583925,1604.0,271.408782114,57.7458061708,94.0,16.321557173,3.73696676521,11.0,1.1,0.11,21.0,0.544251172674,0.01566549837
4,0.018,10,360.238388001,610.441721844,1640.33112794,566.0,71.9170709993,14.1799434234,1581.0,270.867747239,58.5036883788,95.0,16.648124294,3.62233528887,2.0,0.2,0.02,23.0,0.457337273079,0.00971384111426
5,0.018,10,360.488991368,909.009011453,437.931072506,566.0,71.7322622276,15.1792258172,1550.0,264.319567199,56.8767662748,134.0,22.5179224109,4.69959059026,7.0,0.7,0.07,33.0,0.804054949856,0.025774470189
6,0.018,11,360.172601312,1751.92121791,409.522922524,562.0,70.2358329478,14.6637861046,1625.0,271.925837553,57.5087370628,99.0,16.7834860162,3.70612097833,5.0,0.5,0.05,31.0,0.584679297465,0.0157012931928
7,0.018,10,360.45394754,869.721712029,1507.64877266,568.0,72.1392694393,15.9476349866,1554.0,262.437864547,56.4929033515,149.0,24.5372023069,4.90433284695,5.0,0.5,0.05,26.0,0.507128104849,0.0134215698796
8,0.018,12,359.931175698,924.49813603,1581.38754514,559.0,70.1462881491,14.001783251,1600.0,272.764819626,59.0176981283,105.0,16.3601704814,3.23185579555,2.0,0.2,0.02,28.0,0.564000503808,0.0151078143015
9,0.018,4,359.977424307,879.163191441,1762.37246472,562.0,66.3398721019,13.1586817345,1531.0,260.267794708,55.5116391661,189.0,32.6997541416,7.29339443031,3.0,0.3,0.03,21.0,0.51144422893,0.015359936976
10,0.0,14,360.045118628,1259.51305657,847.201063658,563.0,70.6267310296,14.4985035165,1594.0,272.868425291,59.029948764,97.0,16.5886612181,3.26437383619,0.0,0.0,0.0,0.0,0.0,0.0
11,0.018,11,359.832117742,605.220175227,1990.92601197,562.0,72.9108881224,16.1842986596,1626.0,273.906059639,58.5505094156,73.0,12.2490104224,2.56623064361,4.0,0.4,0.04,30.0,0.675712288501,0.0176923041973
12,0.018,11,360.328504152,1688.12108109,1855.57024421,572.0,70.092314408,14.5715505134,1632.0,276.409794753,58.1605839964,74.0,12.1483559144,2.55149136208,7.0,0.7,0.07,39.0,0.764788015724,0.0225447275008
13,0.0,16,360.177511943,1741.9925287,362.697437747,557.0,68.5397095871,13.654457188,1620.0,274.997892494,59.6522877737,106.0,16.6247903612,3.47381108619,0.0,0.0,0.0,0.0,0.0,0.0
14,0.018,7,360.52795096,472.081749775,1141.03572626,558.0,72.9611189365,15.98970442,1511.0,256.584819377,54.1493510657,173.0,28.9794734928,5.98283255069,9.0,0.9,0.09,31.0,0.727602358483,0.0200073286611
15,0.018,4,359.898770225,1622.67858047,1971.95658596,562.0,69.1238200242,14.4949851459,1598.0,269.355251304,57.3577629045,121.0,20.4489328315,4.21134671033,4.0,0.4,0.04,35.0,0.701372785327,0.0178090890551
16,0.018,15,360.499695553,912.338881839,124.72544351,570.0,67.8761899369,13.4168993402,1652.0,282.239304071,59.9250703794,46.0,8.3411692678,1.92914043198,9.0,0.9,0.09,32.0,0.779160762701,0.0248376969219
17,0.018,5,360.275529339,1420.65211122,2128.82015383,567.0,70.388683458,14.7253552707,1718.0,284.652495423,60.5160229391,25.0,4.19621937958,0.875403692682,4.0,0.4,0.04,26.0,0.470583716338,0.0110606582811
18,0.018,9,360.298080734,1097.37050122,1832.75839695,568.0,72.7941599592,16.3283643178,1530.0,253.594679035,53.6768787869,190.0,32.6538691712,7.03208648062,5.0,0.5,0.05,25.0,0.462435763253,0.011238423533
19,0.018,12,360.17726659,1671.86006499,1903.95656513,570.0,72.1975601299,15.0087050131,1634.0,270.223396046,56.6695878419,96.0,16.3702643608,3.32560438031,6.0,0.6,0.06,28.0,0.669771191291,0.0185413718133
20,0.018,10,360.270113033,1620.08527637,236.918538851,559.0,71.9181751482,15.747785058,1635.0,279.365250295,60.3205549561,47.0,8.15252727028,1.80959625982,2.0,0.2,0.02,21.0,0.375972108398,0.0104371337669
21,0.018,6,360.192450699,168.940420332,377.890637151,563.0,69.7163241016,15.4312693697,1661.0,281.157093002,60.1053019462,46.0,8.2332933802,1.85548774911,3.0,0.3,0.03,25.0,0.598744386566,0.0193777121498
22,0.018,11,359.979071391,220.111283955,281.582662183,565.0,71.1730550227,14.9764303933,1656.0,279.704746193,60.373929134,44.0,8.10629099815,1.85920180961,5.0,0.5,0.05,28.0,0.572062673234,0.0184084576558
23,0.018,3,360.37213592,783.722146042,936.098020918,554.0,70.5785896984,14.8170994204,1622.0,275.667002473,59.6458998335,69.0,12.4318839398,2.92456820331,8.0,0.8,0.08,29.0,0.597057136812,0.0150354543028
24,0.018,1,360.106198082,623.153909635,1976.24942586,551.0,70.2306941656,14.3121632339,1574.0,271.849908924,59.1650322454,89.0,16.3257790444,3.54808275381,9.0,0.9,0.09,31.0,0.736612503545,0.0200119453459
25,0.018,19,360.119543955,1247.38621606,1796.76206962,568.0,70.451481756,14.3161807384,1640.0,280.010348729,60.3427892346,54.0,8.04176417261,1.55708907608,6.0,0.6,0.06,43.0,0.969309648926,0.0265790670699
26,0.018,5,360.331421338,84.7637594256,839.089733854,568.0,68.8516132356,13.4608899288,1618.0,276.86015288,60.1009686852,82.0,12.404617857,2.44602102897,6.0,0.6,0.06,45.0,1.29484290359,0.0416671848891
27,0.018,10,360.642794674,1422.62786442,1356.89181379,560.0,69.4526044935,14.6875184977,1604.0,269.056758919,57.0420261959,122.0,20.3473125022,4.27497802593,5.0,0.5,0.05,29.0,0.681996130396,0.0186025564496
28,0.018,9,360.418645737,1920.53695403,4.82176632284,574.0,70.9631132339,14.4665782262,1667.0,280.051703112,60.019733966,49.0,8.38834885878,1.92168572862,3.0,0.3,0.03,28.0,0.497992356465,0.0159325004888
29,0.0,6,360.198386346,2120.90581928,1926.70071133,567.0,70.2469856518,14.886331835,1609.0,273.340969553,58.8692672537,101.0,16.4140382603,3.42879766382,0.0,0.0,0.0,0.0,0.0,0.0
30,0.018,8,360.184288087,473.105401623,2021.33716878,558.0,69.1018865744,13.5887317783,1730.0,285.293316661,60.2632833434,19.0,4.00639205363,0.965827107073,9.0,0.9,0.09,35.0,0.79973543148,0.0211751844728
31,0.018,9,360.212749364,752.641032106,123.488029881,560.0,70.5608073771,14.184536398,1574.0,264.037544782,56.2574414489,141.0,25.0087558906,5.53780302107,2.0,0.2,0.02,20.0,0.380125217633,0.0122081323652
32,0.018,4,360.154060079,227.491246311,836.197312279,577.0,67.0641067999,13.554123283,1620.0,274.414600354,58.8352027486,89.0,16.629023804,3.76996425997,11.0,1.1,0.11,32.0,0.803971663656,0.0232307023815
33,0.018,2,360.507628444,2209.71051768,934.322112953,567.0,73.7200359658,17.4915394933,1576.0,272.411320911,59.5115418312,78.0,12.3564086615,2.5203077497,7.0,0.7,0.07,32.0,0.83737348333,0.030293294694
34,0.018,8,360.022296808,1397.31725321,750.106533034,573.0,68.1107243122,13.4748315867,1589.0,270.071770581,57.9740783969,122.0,20.6389989461,4.49672962385,6.0,0.6,0.06,30.0,0.692846615419,0.0200893835933
35,0.018,6,360.341124513,158.093281839,1617.41669626,562.0,75.801666072,18.0687754546,1606.0,266.2811949,56.2971522003,98.0,16.3837457616,3.41191572871,7.0,0.7,0.07,41.0,1.05083137129,0.0332676908179
36,0.0,10,360.186816308,1655.35046542,1568.49942037,562.0,70.7323435021,14.4415019126,1605.0,268.757238343,58.1648682818,120.0,20.6717188751,4.52800040693,0.0,0.0,0.0,0.0,0.0,0.0
37,0.018,15,360.278530547,928.713095698,1328.29508037,563.0,67.844349882,14.2837823138,1542.0,258.502758946,54.9347580395,186.0,32.9662199886,7.1200696096,3.0,0.3,0.03,24.0,0.496511074679,0.0117595081681
38,0.018,12,360.785144788,400.386701709,1071.42838823,574.0,71.8801696967,14.3894192706,1551.0,258.09947918,54.6124206829,181.0,28.4547838933,5.63335657227,11.0,1.1,0.11,31.0,0.610347417366,0.0177408027629
39,0.018,9,359.871064928,1958.00285583,1488.05571699,566.0,69.7807188442,14.9028444864,1646.0,276.431911784,58.6637648927,69.0,12.286068172,2.59749210053,8.0,0.8,0.08,34.0,0.749142688487,0.0211848330523
40,0.018,7,360.512679056,199.270855678,1681.81996459,553.0,70.9994041754,15.4721935692,1575.0,264.119135161,56.5689751671,143.0,24.4355337867,5.07903452521,2.0,0.2,0.02,17.0,0.393113717863,0.0108254844227
41,0.018,12,360.104437269,2181.13467467,601.263003939,557.0,67.7804568395,14.1697060041,1678.0,275.043953291,57.9939426241,97.0,16.5912649985,3.53853189083,2.0,0.2,0.02,26.0,0.61676139887,0.0187396962125
42,0.018,7,359.86928275,899.362223106,1201.09156483,568.0,70.5766662967,14.8171021394,1549.0,262.669535468,56.1476699535,159.0,26.0360814103,5.31486937718,2.0,0.2,0.02,27.0,0.526857413874,0.0132119201321
43,0.018,10,360.326425241,1024.74324413,946.728606151,564.0,70.7659573253,14.1527850378,1645.0,279.475105781,60.0528968498,51.0,8.29742941073,1.6077346,9.0,0.9,0.09,35.0,0.715837303771,0.0180927278641
44,0.018,8,360.113030244,1134.70931682,1635.8867724,560.0,73.7297444557,15.997287361,1541.0,264.87131268,57.1543141207,125.0,20.5756370728,4.31499141552,3.0,0.3,0.03,29.0,0.550087635822,0.0119314421178
45,0.018,9,360.58326941,1981.70819178,1356.89083512,571.0,73.5538384293,15.9158991807,1639.0,277.081602245,58.9536285286,41.0,8.19888356728,2.09171262667,6.0,0.6,0.06,30.0,0.607539738866,0.0171776790053
46,0.018,14,360.636869209,1216.78014738,997.267330625,562.0,73.0028979788,16.1277315176,1535.0,261.747359114,55.7025295874,135.0,24.6735551636,5.72068952781,4.0,0.4,0.04,20.0,0.434833432166,0.0124149695498
47,0.018,8,360.296444304,994.127281007,2238.50384654,575.0,67.493481527,13.7669408446,1648.0,283.146431132,61.1487111663,50.0,8.18899884942,1.74105401771,6.0,0.6,0.06,27.0,0.604143020032,0.0166347176225
48,0.018,8,360.02866984,856.221559592,289.462519163,575.0,71.5790403304,15.1992082635,1572.0,271.229465704,58.9414138896,105.0,16.2796151078,3.38939098925,4.0,0.4,0.04,27.0,0.545320957896,0.0162453740614
49,0.018,7,360.363375508,1608.57891146,405.165785538,559.0,70.7929557869,15.2725827337,1524.0,259.584345902,55.8483844622,154.0,28.7483986939,6.80312070681,3.0,0.3,0.03,28.0,0.652555604846,0.0185356306265
50,0.018,12,360.196911765,1825.08916047,1241.90503658,554.0,70.0550562535,14.6724646334,1616.0,267.884583071,56.781075136,129.0,20.3950108825,4.17135187217,8.0,0.8,0.08,35.0,0.872948700462,0.0286304349281
