id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,10,360.748377917,772.625001564,166.692225907,570.0,70.7082314423,14.4717755661,1517.0,252.641339932,53.5242205302,187.0,33.084266338,7.38372218293,18.0,1.8,0.18,107.0,1.81312462116,0.0460051258342
1,0.0,11,360.0249924,1902.93354467,2004.99454612,543.0,69.0735517241,14.9914920078,1511.0,255.934616162,54.5151907952,206.0,35.1058577861,7.56761286996,0.0,0.0,0.0,0.0,0.0,0.0
2,0.057,8,360.353494116,1770.61173348,604.238426714,569.0,69.2591998223,13.5440731735,1458.0,249.858834678,53.3921621989,225.0,37.2148723288,7.8618487048,17.0,1.7,0.17,95.0,2.13814637584,0.061473144466
3,0.057,10,360.348688138,564.771551207,729.497817931,569.0,70.8657052945,14.9196944627,1331.0,228.4751753,49.3489963053,328.0,57.698926916,12.4138220504,14.0,1.4,0.14,80.0,1.65065673686,0.0440485266468
4,0.057,8,360.017295878,1024.15634093,349.327356422,567.0,70.9364548171,14.8206033543,1481.0,252.32274792,55.1910567197,197.0,33.6981531817,7.34911583448,16.0,1.6,0.16,86.0,1.69338386668,0.0430793501499
5,0.057,10,360.432846411,236.483763856,1705.47772864,563.0,70.9464120107,14.5911035289,1532.0,256.358238536,54.4971728415,178.0,28.7654569791,6.06223533401,20.0,2.0,0.2,109.0,2.29078710909,0.0653726741273
6,0.0,6,360.299438736,2069.21810013,912.743085437,554.0,70.2096916464,15.5540335229,1539.0,261.194133118,57.1572931714,183.0,28.7216121174,5.64890776637,0.0,0.0,0.0,0.0,0.0,0.0
7,0.057,7,360.026227898,1261.54978426,515.614742092,565.0,69.4962962908,14.6739067624,1522.0,261.725712785,57.0253656148,142.0,24.7344803195,5.48346513329,16.0,1.6,0.16,110.0,2.59682432443,0.0731080480926
8,0.057,1,359.981851302,2195.68145954,147.804824072,553.0,73.3387383788,15.6939087313,1473.0,246.773313515,52.0159347534,206.0,36.9262684711,8.27715305132,15.0,1.5,0.15,83.0,1.4992095676,0.0391761685413
9,0.0,7,359.927502402,2083.25345107,1836.59520212,561.0,69.7174129458,14.5753056042,1390.0,236.84928367,51.3289125403,303.0,53.4563892823,11.854336834,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,359.915636053,929.666584138,273.559261426,573.0,70.6724021611,14.6466134362,1431.0,236.36878717,50.0119795459,313.0,53.012973282,11.3902932549,0.0,0.0,0.0,0.0,0.0,0.0
11,0.057,15,360.301335324,1001.16588155,720.547313342,563.0,71.8459565229,14.5578104259,1457.0,243.820628102,51.3722023079,258.0,40.8546244348,8.40310312251,14.0,1.4,0.14,103.0,2.30878464889,0.0572846884166
12,0.0,10,360.14813348,1783.48838246,1073.64856972,570.0,73.5826370231,15.6466309673,1487.0,249.36934811,52.6883081319,219.0,37.049684324,7.96223292945,0.0,0.0,0.0,0.0,0.0,0.0
13,0.057,5,360.433357455,1160.68884738,997.938164772,559.0,70.1925598323,14.5562621669,1381.0,237.469446668,51.8599034938,317.0,48.9799510448,9.81698973158,13.0,1.3,0.13,88.0,2.12699457419,0.0640145090694
14,0.0,9,359.972712047,2164.50543095,1693.28138767,566.0,72.5733942184,15.3195669893,1478.0,250.478348041,53.7861526535,217.0,36.9828641619,7.8848085065,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,6,360.656392496,1052.42337148,1350.49563098,566.0,69.0392143405,13.4532803937,1601.0,274.467745457,58.8835140305,97.0,16.5570451438,3.52871820539,0.0,0.0,0.0,0.0,0.0,0.0
16,0.057,16,360.001463753,630.524866354,1636.89418275,571.0,72.0383543081,15.9510185684,1381.0,235.632514432,50.5894173493,298.0,48.8190740849,10.3932594561,13.0,1.3,0.13,88.0,2.23971596282,0.0671347948635
17,0.057,10,360.400240052,462.232685747,2130.6099405,564.0,70.8435430147,14.1668335186,1514.0,256.86201627,54.9895666066,170.0,28.845680679,6.41499519515,15.0,1.5,0.15,110.0,1.98859593219,0.0523133201851
18,0.057,8,360.419576539,1591.79122898,907.647912645,570.0,70.7878305587,13.9908688185,1391.0,235.742749889,50.9532702076,298.0,49.7406403197,10.5200593581,16.0,1.6,0.16,95.0,2.20049410115,0.0617428438339
19,0.057,6,360.177794561,1365.69101703,1123.66138304,557.0,69.2258941665,13.5423162919,1447.0,248.878389939,53.2231833044,217.0,36.679507223,7.73586788096,28.0,2.8,0.28,96.0,2.55964928645,0.0826660098337
20,0.0,8,360.569454803,1551.77318444,2013.65971032,566.0,70.4723245442,14.3599062002,1468.0,248.246330999,53.2401892166,235.0,41.296991492,9.15579071359,0.0,0.0,0.0,0.0,0.0,0.0
21,0.057,11,360.248601844,642.988063504,2151.77693768,554.0,68.4436096198,13.6430153567,1566.0,260.041822528,55.0351196782,166.0,28.49554128,6.36660645226,15.0,1.5,0.15,83.0,1.51986490525,0.0378909597653
22,0.0,6,360.079283692,2198.0689724,730.541893864,562.0,71.6654512023,14.8568628471,1482.0,255.682371676,55.1903433261,187.0,32.9092952821,7.31883001054,0.0,0.0,0.0,0.0,0.0,0.0
23,0.057,8,360.267847563,2097.63636872,1039.37627201,561.0,69.8903321958,13.7115429359,1579.0,265.236192161,56.1571757457,120.0,20.2669957593,4.25519225084,21.0,2.1,0.21,109.0,2.63161384072,0.0840890278298
24,0.0,5,360.537680327,1269.81431315,1523.55942088,568.0,66.9069673162,12.9934135281,1512.0,248.175513068,51.4335742444,265.0,45.0066766417,9.53916559842,0.0,0.0,0.0,0.0,0.0,0.0
25,0.057,6,360.353731781,461.409463298,974.249637626,555.0,69.3460034424,13.9797802596,1460.0,245.1639956,52.4782240049,240.0,41.3416966142,8.93249540545,22.0,2.2,0.22,90.0,2.00767686733,0.058187195828
26,0.0,10,360.470193428,860.97901909,1167.69054647,563.0,70.5458596756,14.5498965806,1559.0,264.893394773,57.371221669,146.0,24.5898110408,5.4054170283,0.0,0.0,0.0,0.0,0.0,0.0
27,0.057,5,360.348108003,2052.07900515,1089.53488925,559.0,66.604600359,13.2020764686,1539.0,261.603900115,56.8289598219,166.0,28.6295638323,6.20127854647,14.0,1.4,0.14,85.0,1.8914751641,0.0583201767958
28,0.057,11,359.995205686,797.8580735,320.115280744,563.0,70.6626760692,14.6642799253,1421.0,240.171507054,51.4623037336,280.0,46.3847918248,9.85316029138,14.0,1.4,0.14,83.0,1.48951272607,0.0379347211628
29,0.0,13,360.836403994,1231.42374567,1158.98173697,574.0,69.7958736471,14.3845152765,1523.0,261.676807703,56.780026725,174.0,28.5757191465,6.00782113243,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,7,360.193044508,1347.51383227,2193.46700855,585.0,70.5221960996,14.1793657082,1360.0,238.691691801,51.9677668821,313.0,50.9661521743,10.4683373776,0.0,0.0,0.0,0.0,0.0,0.0
31,0.057,7,360.093137966,923.195181826,1854.64892153,559.0,69.4536523285,15.1364662743,1358.0,230.603124814,49.3409231879,340.0,57.6655298984,12.7447132347,9.0,0.9,0.09,71.0,1.48090328688,0.0371337631722
32,0.057,13,360.48745714,1073.98295397,2046.49829045,570.0,70.3247785919,14.3659849861,1555.0,265.88589124,57.3716887908,114.0,20.7284559379,4.70665031913,16.0,1.6,0.16,86.0,1.84303588939,0.0515907156901
33,0.0,8,360.161569898,1837.41069712,1798.17837425,562.0,67.7821367424,12.8737996413,1493.0,254.951043043,54.9074849774,221.0,37.3172125137,8.18856969341,0.0,0.0,0.0,0.0,0.0,0.0
34,0.057,5,360.312180683,2048.74076281,298.92481826,580.0,70.5284237562,14.0822874458,1520.0,256.738873957,54.8954371181,165.0,28.9939662192,6.32623010628,20.0,2.0,0.2,113.0,2.15598853329,0.0560535833885
