id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.076716974,1378.72302235,258.98428101,567.0,69.3935508228,13.7217721796,1501.0,249.426100088,52.7959857508,246.0,41.1858071615,8.58261168666,0.0,0.0,0.0,0.0,0.0,0.0
1,0.057,2,360.211787166,1823.57362367,1845.83882138,547.0,73.7859038009,15.525738671,1442.0,246.213961784,53.3036936661,206.0,36.8773773111,8.19293366804,18.0,1.8,0.18,82.0,1.41424583092,0.0289777607911
2,0.057,11,360.093523622,1437.57274726,1542.31588764,584.0,70.891956758,14.6468735951,1376.0,232.668309075,49.3819966365,313.0,52.7008096664,11.2741250224,14.0,1.4,0.14,108.0,2.50459673299,0.0699819229423
3,0.057,11,360.230031385,774.748229275,536.486437789,565.0,73.062156638,15.096371171,1449.0,247.272276566,53.1017523097,217.0,36.7756651051,7.81048954053,15.0,1.5,0.15,90.0,1.56585727474,0.0352098219869
4,0.057,8,360.060921747,1241.13304203,1644.59533918,569.0,67.5957023839,13.9513850662,1470.0,247.304873389,52.6332451631,243.0,41.6389534885,9.14967836421,18.0,1.8,0.18,90.0,1.75690533001,0.0437663315584
5,0.0,9,360.506613248,2024.561313,1699.47389592,562.0,73.050616387,14.9193375818,1352.0,229.480503933,48.7977982697,334.0,57.5499521109,12.4239786769,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,360.231390226,1554.58583577,896.733294349,559.0,72.6106477264,16.1733356746,1632.0,275.173725618,58.8947456334,72.0,12.4122651508,2.7932034862,0.0,0.0,0.0,0.0,0.0,0.0
7,0.057,8,360.154375514,1939.42318113,111.824072947,558.0,71.3027607734,15.3326832816,1454.0,248.053016141,53.3730373617,214.0,36.8061911704,7.91295350149,21.0,2.1,0.21,99.0,1.8992617496,0.0471786893989
8,0.0,11,360.156603697,888.833293017,1324.14698763,576.0,72.1271273689,15.5859225287,1556.0,258.927072574,54.3263644953,173.0,28.9709767878,6.23745317451,0.0,0.0,0.0,0.0,0.0,0.0
9,0.057,8,359.810238502,145.594105194,1510.99993616,570.0,68.9546846621,13.9719861118,1458.0,253.245954659,55.7794632348,209.0,33.8453782817,7.06242183748,15.0,1.5,0.15,86.0,2.46691373499,0.0831128171637
10,0.057,10,360.183808454,599.530873688,1826.98999614,576.0,67.9855462381,13.4340490767,1423.0,238.829226674,51.4451112964,274.0,49.3309685528,11.0794871069,18.0,1.8,0.18,91.0,2.17171465003,0.0581604361849
11,0.0,5,360.065826779,183.797314335,2039.63865246,566.0,69.6638182661,14.8113124482,1432.0,241.518776,51.3232242387,292.0,48.8919012517,10.3588559655,0.0,0.0,0.0,0.0,0.0,0.0
12,0.057,7,360.308747756,2050.41331396,688.146927693,561.0,69.6252728407,14.6441711865,1400.0,237.130228835,50.9222549388,291.0,49.3433237025,10.2292366222,20.0,2.0,0.2,87.0,1.95213399165,0.0524202053214
13,0.0,9,360.192398296,1828.47613398,336.029820007,573.0,67.3184565452,12.925170382,1416.0,239.787493344,50.767509558,330.0,52.8945398888,10.8802318644,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,13,360.696565697,1113.55625701,1511.1059588,566.0,74.6364039843,16.0216189609,1409.0,240.204367265,51.2482497103,268.0,45.3760659824,9.68116773606,0.0,0.0,0.0,0.0,0.0,0.0
15,0.057,6,360.199246131,1261.76140348,1322.6656035,561.0,68.5965508077,14.674143211,1430.0,235.790310986,49.7084016997,331.0,53.0744435613,11.1573981634,11.0,1.1,0.11,77.0,1.65526309135,0.0407524997083
16,0.0,10,360.10732168,1838.21717069,185.904792199,581.0,70.6171022672,13.6614479544,1353.0,230.561260554,49.3746329954,352.0,58.880543316,12.8177355976,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,5,360.305316412,1131.9804376,319.647953216,577.0,74.4554530472,15.7032678953,1557.0,256.86259881,54.1162829454,165.0,28.8040347361,6.24207741243,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.279123579,1251.07235839,1777.42297275,565.0,71.2991105472,14.836112402,1459.0,248.215767547,53.8805542291,231.0,40.5123173279,8.89132575921,0.0,0.0,0.0,0.0,0.0,0.0
19,0.057,6,360.126880564,1860.09084358,2223.47116291,570.0,70.9194155808,13.9578793055,1461.0,248.045185394,53.3049637268,233.0,36.9301687502,7.51680861056,21.0,2.1,0.21,106.0,2.11840086314,0.0551251317771
20,0.057,6,359.858520431,729.213493694,892.153423927,562.0,70.256602394,14.8088551299,1343.0,228.820420998,48.810738877,338.0,57.4425692152,12.2192595453,15.0,1.5,0.15,90.0,2.03823236516,0.0569810482697
21,0.057,5,360.305466675,1327.23754668,31.1806058177,562.0,67.8388908997,14.0247809701,1625.0,271.499861767,57.4376923998,97.0,16.3257122049,3.57610260556,22.0,2.2,0.22,96.0,2.17451360059,0.0592006090134
22,0.057,9,360.019979536,1462.8642916,127.579073173,558.0,69.8299175157,13.8515343896,1551.0,261.369225726,56.1574749218,146.0,24.7858016036,5.44108517286,19.0,1.9,0.19,104.0,2.25135290218,0.0655592087449
23,0.057,7,360.178563234,938.578399836,384.57738546,563.0,73.2155187512,16.0031794838,1437.0,242.739052312,52.0332242428,245.0,41.3708027289,8.78774235967,12.0,1.2,0.12,81.0,1.50826120492,0.0352974592842
24,0.0,10,359.947516068,846.316047124,1203.36393496,569.0,72.1441308442,14.8852584563,1543.0,259.136757183,53.9967803285,168.0,28.7715963986,6.3872463981,0.0,0.0,0.0,0.0,0.0,0.0
25,0.057,8,360.343292421,1844.842124,622.907870621,564.0,69.4111215637,13.7105991881,1283.0,215.835724464,46.2648219333,441.0,73.1402606173,15.4193836842,6.0,0.6,0.06,57.0,1.08681268864,0.0265351258043
