id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,16,360.230569279,519.876354933,976.851344786,560.0,71.6678575269,15.6843928848,1438.0,246.702178532,53.1002555278,201.0,36.6556159958,8.03476308991,22.0,2.2,0.22,122.0,2.79027190402,0.0873145789845
1,0.057,8,360.136625173,1393.86605353,2051.39360269,553.0,71.0391208004,15.1025248944,1425.0,236.900957244,50.4197242087,292.0,49.1620055252,10.2864772586,13.0,1.3,0.13,72.0,1.66862143757,0.0491369474877
2,0.057,10,360.309019357,1526.58616625,591.498330861,553.0,69.8222411091,14.6775186141,1346.0,225.617152347,48.1645085009,343.0,61.8236749479,14.2140534539,12.0,1.2,0.12,88.0,1.6964815556,0.0401785214474
3,0.057,13,360.135628142,992.637104493,1046.08765997,550.0,68.6357998925,14.2560163565,1380.0,235.79236224,51.2438852064,306.0,53.1477106021,11.3576068497,7.0,0.7,0.07,74.0,1.85334997516,0.0558681266362
4,0.0,10,360.309700096,1802.60848835,1359.34890519,565.0,72.0818246687,15.3302232007,1500.0,251.368863356,53.6160157126,221.0,36.6007793668,7.48458990259,0.0,0.0,0.0,0.0,0.0,0.0
5,0.057,9,360.058537764,518.2829665,2244.59631699,572.0,71.171874697,14.159407037,1366.0,227.611148281,48.170449788,352.0,57.9452625557,11.8111828144,16.0,1.6,0.16,78.0,1.67380186915,0.0434025523352
6,0.057,13,360.588016348,867.515838713,1509.50126153,564.0,73.1252147862,14.8708554433,1334.0,226.258360462,48.5749887829,355.0,57.5387930149,11.649117958,16.0,1.6,0.16,69.0,1.51018684308,0.0391255852592
7,0.0,8,360.324524265,550.43160526,1050.1734243,565.0,68.9439531188,13.416155187,1339.0,230.217971839,49.9421784798,362.0,61.0328386431,12.6620862193,0.0,0.0,0.0,0.0,0.0,0.0
8,0.057,10,360.269653603,810.513491405,2024.83642722,582.0,66.8633746676,12.6296067585,1461.0,245.340918221,52.7924545163,252.0,44.5242154982,9.78423801748,15.0,1.5,0.15,86.0,1.80989564133,0.0474883518713
9,0.057,10,360.075224266,1516.56539247,820.373639336,566.0,70.2793075861,14.4051340163,1513.0,254.202803565,53.9147273743,190.0,32.5597500052,7.12205389711,12.0,1.2,0.12,83.0,1.77726605269,0.0439020442233
10,0.057,9,360.136225048,1521.75008639,24.1532082842,564.0,69.1471435185,13.9514067969,1517.0,253.059534612,53.5520928366,199.0,33.0707794187,6.83681265516,23.0,2.3,0.23,114.0,2.50626805232,0.0701374763378
11,0.057,10,359.845893071,1211.69992346,1188.93211698,578.0,72.9142204552,15.9700868304,1435.0,244.679554211,52.8644051714,227.0,38.9568029804,8.42329846259,15.0,1.5,0.15,92.0,1.97572116072,0.05575553983
12,0.057,11,360.159659312,815.82109027,1559.85057531,564.0,69.092458592,13.2644904476,1513.0,255.425276866,55.1989075236,185.0,32.3577590969,7.01992503597,14.0,1.4,0.14,86.0,1.75151855163,0.0474154429949
13,0.0,4,360.00119999,1437.28868399,1502.55111648,569.0,67.2622538877,13.259110756,1393.0,243.864963978,52.7390654172,298.0,49.1884019122,10.3915643339,0.0,0.0,0.0,0.0,0.0,0.0
14,0.057,15,360.501091866,926.651050756,1819.61616387,581.0,70.3177257203,13.4588027617,1522.0,258.428573301,55.3953657499,165.0,27.3454876394,5.62082698601,24.0,2.4,0.24,81.0,1.62758225827,0.0399818172628
