id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,11,360.010598581,1653.47763444,791.074438745,573.0,69.6475527389,14.0392017472,1374.0,226.469051481,47.3126258856,369.0,61.5811018552,13.3079801208,10.0,1.0,0.1,74.0,1.4310290182,0.0342191467265
1,0.057,14,360.141565408,145.393459979,1413.64368585,569.0,72.0776160736,15.3301567472,1386.0,240.395143258,52.8017524808,269.0,45.5238369691,9.76112632695,9.0,0.9,0.09,79.0,1.16537431833,0.0244636896558
2,0.0,11,360.345625097,1471.76534103,998.970031364,551.0,73.1475632466,16.0643872625,1331.0,225.593831282,48.9273708884,355.0,61.4616259624,13.4070370198,0.0,0.0,0.0,0.0,0.0,0.0
3,0.057,13,360.273254364,1617.27059316,498.59540155,567.0,74.6086357564,15.9242338468,1326.0,224.30076944,48.7059912369,335.0,58.9517965882,12.8980686632,11.0,1.1,0.11,65.0,1.19176752228,0.0307478827698
4,0.057,10,360.324595658,133.311260914,1160.22943896,558.0,71.2096906573,15.0775538517,1416.0,244.990690062,53.7674429197,230.0,41.0711388957,9.04108424888,14.0,1.4,0.14,79.0,1.43680359547,0.0355159683274
5,0.057,13,360.336859943,1672.4834558,1116.04976324,568.0,68.2958783872,13.4616973013,1529.0,255.302908121,53.6729709879,187.0,32.7514637304,7.10793716252,18.0,1.8,0.18,97.0,2.07577395745,0.0546236203322
6,0.0,8,360.164589956,663.505754261,2206.24609094,578.0,75.7773862841,17.3460902521,1556.0,263.85832508,57.2132801051,124.0,20.5447674434,4.48365281598,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.435424853,485.241300667,442.5941966,563.0,71.4779993031,15.2796284092,1498.0,251.276873064,53.4346460897,211.0,37.259421669,8.20850767856,0.0,0.0,0.0,0.0,0.0,0.0
8,0.057,3,360.132303332,1323.90226225,556.890777317,560.0,68.4564379784,13.4682685028,1294.0,219.189379511,46.6941924174,404.0,69.9055242149,14.8664952986,14.0,1.4,0.14,69.0,1.20133248304,0.0291397889114
9,0.057,6,360.135854765,1721.72545345,335.127029427,562.0,71.6418870786,14.9488843934,1435.0,244.234660222,52.3440238312,239.0,40.8583582173,8.82888030835,16.0,1.6,0.16,86.0,1.67738709109,0.0397813875949
10,0.057,3,360.423364308,2146.45206434,723.785393422,554.0,66.7961697539,13.4776932392,1320.0,224.773527367,48.4747804893,409.0,65.7335331389,13.6750812827,10.0,1.0,0.1,79.0,1.70777817055,0.0509683630197
11,0.057,10,360.032401211,513.72922925,447.247283073,576.0,69.4086830494,13.9224400413,1464.0,246.340684789,52.4875232544,241.0,40.9265907476,8.86798173337,16.0,1.6,0.16,93.0,1.80295851185,0.0463791110342
12,0.057,14,360.038327958,1742.64333024,2119.15823672,558.0,72.0060433194,15.3656609864,1499.0,252.176286653,53.6217772326,198.0,32.6812217483,6.70071847331,18.0,1.8,0.18,97.0,1.72818954464,0.0473009968593
13,0.057,10,360.123971742,1073.1003157,382.430671596,580.0,72.0305296127,14.6944641452,1315.0,223.447744977,46.9741347153,353.0,61.4739939096,13.1167675895,15.0,1.5,0.15,82.0,1.64382876147,0.0440678536037
14,0.0,7,360.448213155,1997.61632277,421.957204093,566.0,69.8635150259,14.5813465534,1511.0,257.232540372,55.6012081302,198.0,32.9202923691,7.06837931559,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,10,359.913914175,700.493765278,1093.82991552,595.0,67.7114984876,13.151932058,1634.0,271.990825243,57.6194237436,115.0,20.4517230732,4.53852507184,0.0,0.0,0.0,0.0,0.0,0.0
16,0.057,8,359.887367324,1497.80438459,597.684830633,571.0,71.9944395193,15.3378291783,1183.0,203.14749328,43.9099987942,483.0,82.0868284065,17.5349896111,15.0,1.5,0.15,72.0,1.30541324987,0.0299065699766
17,0.057,7,360.64767622,212.855067015,1142.85194736,565.0,70.2379387063,14.448210483,1207.0,205.590174649,44.9855080996,477.0,82.1405095284,17.9394752158,9.0,0.9,0.09,73.0,1.37661621656,0.0354272948047
