id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,9,360.112842044,2162.37373654,1787.77348977,556.0,70.3563020015,14.7731053989,1487.0,249.381484525,53.230230917,217.0,37.2872983987,8.2612321735,14.0,1.4,0.14,79.0,1.77243386115,0.0509938825293
1,0.0,12,359.942732122,544.362998252,1419.8483432,572.0,70.5391067357,14.5286905533,1477.0,248.279781036,53.3429945128,239.0,41.4050303697,8.97388077984,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,4,360.276539572,2015.09481159,862.495188123,568.0,69.676313028,14.3081835844,1561.0,265.314575177,56.6861475,147.0,25.0947442869,5.53993507215,0.0,0.0,0.0,0.0,0.0,0.0
3,0.057,17,360.651399938,1174.78830406,1722.88773082,570.0,70.3322231855,14.4709145262,1465.0,251.281849225,54.2874016679,204.0,35.0637137828,7.45671389047,17.0,1.7,0.17,75.0,1.7057827609,0.0462261785517
4,0.0,8,359.908422919,219.288876798,1394.67214635,565.0,72.0212114536,15.6985925011,1509.0,255.20950722,54.5297672106,178.0,32.9163564124,7.55833131935,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,360.652851743,660.919063759,90.5501900036,569.0,71.6372729269,14.8408710839,1537.0,263.553304672,56.5144779533,145.0,24.9054320041,5.44886698299,0.0,0.0,0.0,0.0,0.0,0.0
6,0.057,7,360.529104084,558.303399895,748.940167613,550.0,76.8023741814,18.1593297472,1347.0,227.043358143,48.5710821852,331.0,53.1586815295,11.4018973015,14.0,1.4,0.14,72.0,1.72457106723,0.0461836296154
7,0.0,4,360.338919913,320.130464878,158.201767668,574.0,69.9605782348,14.9757407702,1617.0,273.573248861,58.4266837349,90.0,16.5899561855,3.85765448128,0.0,0.0,0.0,0.0,0.0,0.0
8,0.057,13,360.496886092,854.757977237,266.733904905,569.0,74.5079608206,16.3527317576,1525.0,254.336188594,54.5289474958,169.0,28.6724190938,6.06538990048,13.0,1.3,0.13,75.0,1.29956349413,0.033692584514
9,0.0,8,359.999469472,971.664237006,874.902825642,567.0,69.1327936948,14.9077268286,1425.0,245.983898318,53.5840277384,262.0,44.8869218779,9.94731065168,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.145994501,1794.88181269,785.755494986,566.0,72.3557034678,15.6907454406,1588.0,267.136263831,57.1445067051,115.0,20.5545446498,4.61428561106,0.0,0.0,0.0,0.0,0.0,0.0
11,0.057,10,359.948573202,183.493387319,1184.71765566,550.0,66.0671294805,13.0929101452,1491.0,254.574035382,55.0161711918,220.0,36.7964290838,7.89223085216,14.0,1.4,0.14,79.0,1.41067074963,0.0424748584982
12,0.057,11,360.275833802,1727.60784476,2091.32921179,579.0,72.819423654,15.2048877374,1501.0,247.721631813,51.8433469481,228.0,36.9324481956,7.57726680256,11.0,1.1,0.11,83.0,1.61433488863,0.0409689804951
13,0.057,5,360.522565463,2076.29246517,2182.60279764,572.0,74.1513309071,15.838425063,1623.0,268.794640246,57.5378325238,77.0,12.1808644698,2.42988998043,23.0,2.3,0.23,106.0,2.67012847564,0.074206349079
