id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.344419168,208.28905136,752.571224295,557.0,72.0727329501,15.8895514285,1642.0,279.750133014,60.5793518101,46.0,8.26330691169,1.95169112344,0.0,0.0,0.0,0.0,0.0,0.0
1,0.009,8,360.328040121,1392.29727374,738.878930341,553.0,73.2035912243,15.8588443674,1650.0,277.783599758,59.4109921944,45.0,8.24576560326,1.96842772301,5.0,0.5,0.05,15.0,0.338589524971,0.00977513532345
2,0.0,11,360.463446099,826.78443451,325.899155496,586.0,70.7754682011,14.1912769873,1675.0,285.182820156,61.9039338572,20.0,4.04993142921,1.0022761303,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.209594759,459.57431197,1106.64294747,561.0,72.4462398271,14.8910435981,1710.0,287.743874953,61.5981471188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.009,12,359.935448334,674.504600805,1112.96118016,576.0,71.3462159296,14.5259804115,1705.0,288.07072031,61.6423492485,0.0,0.0,0.0,4.0,0.4,0.04,13.0,0.273401521154,0.00749145356827
5,0.0,6,359.894448917,2046.58095266,1002.77553176,564.0,71.6174542163,15.5105614312,1701.0,284.415757117,60.4490105778,22.0,4.1150664699,0.90960908675,0.0,0.0,0.0,0.0,0.0,0.0
6,0.009,10,359.863395903,2166.21923813,942.98525382,563.0,68.6914533115,14.5660854751,1669.0,286.382341366,61.9420357788,26.0,4.14002760594,0.841368406119,4.0,0.4,0.04,19.0,0.403485286169,0.0105604222541
7,0.0,11,360.37778256,898.876972401,399.590858212,567.0,69.6955515083,14.4070888091,1733.0,290.574705284,62.2269968257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.009,10,360.238667849,992.876742367,774.81134326,562.0,72.4236978207,16.1560109732,1646.0,279.042894906,60.7350907453,55.0,8.40514808541,1.56051836055,0.0,0.0,0.0,17.0,0.353532381258,0.0104767372976
9,0.0,6,360.345603989,1176.06548866,496.929782836,557.0,70.2795701111,15.6580616684,1724.0,285.571201146,60.3006348281,24.0,4.16677743053,0.927849212328,0.0,0.0,0.0,0.0,0.0,0.0
10,0.009,10,359.85736998,1125.4516905,1175.95583077,566.0,70.6365708376,15.2486122653,1568.0,268.369102274,57.0655132086,110.0,20.501531028,4.74675658223,1.0,0.1,0.01,13.0,0.436465300654,0.0159711590699
11,0.0,9,360.003177168,409.901461859,1068.01107962,567.0,68.6479476223,13.9378221145,1721.0,291.400910629,62.6082992879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.009,9,360.055080395,2119.18686378,1596.80353211,559.0,69.682361506,14.3543849835,1725.0,286.120395101,60.0465727948,28.0,4.12755287801,0.906449893888,0.0,0.0,0.0,11.0,0.158258947966,0.00255050405025
13,0.0,6,360.270541987,454.009955212,108.870059897,559.0,71.4558177296,15.5010414839,1679.0,284.471872386,61.4389521543,27.0,4.21807946108,0.82732115736,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,11,360.526824958,1536.81402725,2028.76452983,576.0,72.4809538194,15.4081776177,1685.0,287.603421731,61.7125125362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.009,16,360.027210472,1248.84733924,1936.0493803,560.0,70.7027211883,14.8124769052,1711.0,289.058590419,61.4195049165,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.157801335919,0.00485081588763
16,0.0,6,360.107053301,1967.10432483,1397.85061628,551.0,65.2199041154,13.1547306382,1736.0,290.681412588,61.6160347221,25.0,4.18030610368,0.835182769651,0.0,0.0,0.0,0.0,0.0,0.0
17,0.009,10,360.381765161,1314.33455103,1847.19831219,568.0,68.1947839298,12.9601287808,1728.0,287.197851643,60.92702046,26.0,4.19491629151,0.857386183671,2.0,0.2,0.02,17.0,0.332810476103,0.00803163711815
18,0.009,6,360.28105767,1410.93824651,2214.15372634,565.0,71.7514914272,15.347297586,1629.0,271.259169979,57.2659878852,96.0,16.5592028259,3.63263794607,4.0,0.4,0.04,15.0,0.210323492145,0.00376272511747
