id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.009,4,360.038615659,1350.09685027,698.318128092,559.0,72.3086996903,15.0779169827,1672.0,274.445147035,57.5959296517,75.0,12.4060844686,2.4992481921,3.0,0.3,0.03,20.0,0.560580934571,0.0175228519602
1,0.009,6,360.325994508,715.185316528,1277.19928723,576.0,69.1754770757,13.1551492595,1709.0,286.194930234,61.4761615343,27.0,4.24282112373,0.853009697441,2.0,0.2,0.02,18.0,0.445511768267,0.0127584127628
2,0.009,8,360.529685936,1093.31231804,1532.20128014,562.0,72.6189478442,16.3483285715,1650.0,282.38068726,60.4640474575,23.0,4.13345718728,0.987734624558,4.0,0.4,0.04,19.0,0.484507970603,0.0138670116562
3,0.009,8,360.028917874,485.81352308,2164.842259,561.0,71.9917247153,16.6161076154,1708.0,283.962010243,60.2071817655,18.0,4.05217048813,1.00565850895,0.0,0.0,0.0,8.0,0.131285831748,0.0036255639745
4,0.0,7,360.355905284,1999.31549371,449.104669891,560.0,71.3497931043,14.7700396576,1660.0,288.71698298,62.7564103457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.009,7,360.629522953,1279.24427669,155.54291092,562.0,73.0080570957,15.2913300522,1636.0,278.534146342,59.9856194117,54.0,8.08607512022,1.52252570226,1.0,0.1,0.01,12.0,0.302372429206,0.00938347960238
6,0.0,2,360.109479896,2235.85574687,2232.66507524,557.0,69.5639077132,14.2627916101,1644.0,286.505926198,63.4026394052,21.0,4.03987814112,0.893498835543,0.0,0.0,0.0,0.0,0.0,0.0
7,0.009,9,359.944323669,689.424187477,1004.22353026,570.0,70.4938762701,13.5207353254,1604.0,276.955282424,59.951640445,79.0,12.3673696758,2.42300644719,1.0,0.1,0.01,7.0,0.140621657217,0.0035045479195
8,0.009,1,359.874311973,2054.68758783,1757.68988217,552.0,70.5617225185,15.1162407919,1688.0,285.098804665,60.7763901107,23.0,4.06482670239,0.982578982199,2.0,0.2,0.02,8.0,0.163593520298,0.00371795586587
9,0.009,9,360.213619754,1692.75285233,1343.83878641,559.0,66.6774077174,13.4009049402,1734.0,288.82240535,61.5512093168,26.0,4.3056582128,0.966240631924,1.0,0.1,0.01,9.0,0.189454104539,0.00443708790508
10,0.009,7,360.34987158,1880.59193436,272.588018082,560.0,72.3754930208,16.0331319874,1677.0,287.211395136,62.1963115802,0.0,0.0,0.0,2.0,0.2,0.02,13.0,0.30386614985,0.00981424890824
11,0.009,8,359.938040063,456.570811494,1004.84047175,563.0,69.165627126,14.087603233,1672.0,286.217049358,62.3056058221,26.0,4.29627306562,0.963434332271,2.0,0.2,0.02,9.0,0.239055534982,0.00690514504127
12,0.009,7,359.992540996,1045.94001168,747.848647815,563.0,68.8123721838,13.5036456205,1724.0,286.402828116,60.2928293313,27.0,4.05306550916,0.749714448496,6.0,0.6,0.06,19.0,0.427304793202,0.0109899101342
