id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.17422545,1432.66521694,1709.33780449,570.0,68.8874754041,13.6250927845,1669.0,282.949407437,60.8994177526,47.0,8.1648730344,1.91386134862,0.0,0.0,0.0,0.0,0.0,0.0
1,0.009,13,360.224779901,741.696335212,529.643026387,561.0,73.9108072597,15.4534006024,1615.0,277.543935138,59.7893277009,48.0,8.11701057403,1.74078613445,2.0,0.2,0.02,22.0,0.393329093704,0.00920402914619
2,0.0,14,360.856023144,1719.69720816,909.303541868,570.0,74.3898340875,16.236194477,1629.0,273.71930539,57.3803083367,73.0,12.3537677434,2.5346352137,0.0,0.0,0.0,0.0,0.0,0.0
3,0.009,11,359.949847993,1312.63931368,916.013249434,570.0,70.2553937197,14.9590564112,1681.0,277.139461074,57.9454304207,83.0,12.1706442454,2.47113439666,3.0,0.3,0.03,18.0,0.327931580421,0.00686367625425
4,0.009,11,360.2445982,1096.13166728,1350.73846163,585.0,70.2552978118,13.91262202,1738.0,289.343261403,61.3209600056,0.0,0.0,0.0,2.0,0.2,0.02,10.0,0.263168467047,0.00918523706168
5,0.0,10,360.134197672,869.109823822,1288.50042601,560.0,71.0968971413,15.0460871396,1679.0,280.897789257,59.5936801222,51.0,8.17404922557,1.77102780031,0.0,0.0,0.0,0.0,0.0,0.0
6,0.009,13,360.40303107,1816.49710608,1349.65927403,556.0,73.0576174872,15.4625907814,1672.0,286.143091244,61.4101571086,0.0,0.0,0.0,4.0,0.4,0.04,23.0,0.5680134335,0.015413374211
7,0.009,8,360.119131651,884.047164211,877.871373751,572.0,70.1260694727,14.4132194418,1676.0,281.291917305,60.5425012469,50.0,8.20595508807,1.68871685149,3.0,0.3,0.03,12.0,0.248719390162,0.00575148520127
8,0.0,10,360.138126639,790.788808698,487.769362137,572.0,70.3915946899,14.5858662072,1705.0,281.615516503,58.6925876349,51.0,8.1859250502,1.63969937674,0.0,0.0,0.0,0.0,0.0,0.0
9,0.009,8,359.90372818,2000.43784544,1119.42797213,552.0,77.9715419403,18.124713928,1657.0,277.094707023,58.8050342042,26.0,4.01797594604,0.767404453368,5.0,0.5,0.05,20.0,0.435177034125,0.0100845576791
10,0.009,9,360.103453212,1742.83677497,1739.50300278,566.0,71.5966988158,15.3655616173,1671.0,283.699900985,61.3912187233,26.0,4.12957319625,0.773799564305,3.0,0.3,0.03,11.0,0.296183668417,0.00865445421929
11,0.0,2,360.119237205,1937.50812809,2106.12150812,565.0,72.3723263157,14.9605071827,1688.0,287.794959988,61.588733411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,9,360.376725972,2185.35062726,749.261422467,567.0,71.8583681026,14.9908698483,1634.0,272.083545244,57.8209192547,98.0,16.1976529827,3.3900213369,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,3,360.587140954,1798.60630722,2220.63175033,561.0,71.4726724229,15.0971489834,1668.0,284.681791318,61.1522953533,24.0,4.08170720431,0.811556237416,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,14,360.016522809,437.103767833,1005.65728437,561.0,69.6540124862,13.936249998,1700.0,286.366775984,60.6985943605,23.0,4.01315169714,0.891363847682,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,7,360.366007102,769.693528963,1833.95655596,573.0,74.8004364239,15.888063909,1634.0,276.962059593,59.4730493335,48.0,8.24758178288,1.88757051077,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,8,360.33580417,901.120955327,1157.31384935,564.0,70.2731471525,14.1703542158,1698.0,289.879608408,62.3691216692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.009,10,359.906906741,52.8136035339,2009.90892898,572.0,68.9559833855,14.1746301639,1727.0,290.410515806,62.1152985464,0.0,0.0,0.0,5.0,0.5,0.05,17.0,0.283933140599,0.00834359415746
18,0.009,10,360.493475646,39.4134575836,1617.02136794,559.0,71.6100658555,14.9277751457,1652.0,279.131235695,59.257243306,53.0,8.36352076926,1.86894241102,5.0,0.5,0.05,23.0,0.423883986619,0.00987817355984
19,0.009,7,360.019396439,1397.40206757,2069.00806628,546.0,69.403611914,13.7820992854,1652.0,282.113111541,61.6872530419,50.0,8.07898361896,1.7026419244,2.0,0.2,0.02,9.0,0.229009922222,0.00691510176217
20,0.009,7,360.455517867,105.806172506,1718.76476353,576.0,69.1770705528,13.432879104,1664.0,285.900202211,62.0176161013,26.0,4.04399100607,0.770389132657,6.0,0.6,0.06,19.0,0.310224938294,0.00672887713462
21,0.009,5,360.434533933,125.849431162,126.392389712,583.0,70.5538724515,14.2749738715,1706.0,288.506386259,61.6249793124,0.0,0.0,0.0,6.0,0.6,0.06,20.0,0.446791649095,0.0128403175375
22,0.009,6,359.981256259,13.6074577351,802.604929785,559.0,71.651730317,15.5234517947,1630.0,279.821878127,60.3311779676,47.0,8.22529864172,1.86990540199,2.0,0.2,0.02,11.0,0.271278719192,0.00865312950275
23,0.0,7,359.890319911,1562.72493299,976.628985547,578.0,71.9329251253,14.6492058895,1618.0,275.868958822,58.8963015526,74.0,12.2255856828,2.6509236174,0.0,0.0,0.0,0.0,0.0,0.0
24,0.009,7,360.351128536,134.169703365,2062.87192427,554.0,69.5084657367,15.3925864517,1579.0,269.529477429,58.0114484401,131.0,20.7250031043,4.22164182505,2.0,0.2,0.02,11.0,0.176733182078,0.00331906213065
25,0.009,8,360.123745471,1633.41910025,1028.1374261,567.0,74.2435515977,15.2420501722,1662.0,281.078662684,60.0896827115,23.0,4.22567758629,0.88681511275,2.0,0.2,0.02,14.0,0.295258570632,0.00880573034829
26,0.009,6,360.06782731,2108.76191494,1610.87262548,565.0,69.8529300125,15.2384203992,1682.0,289.253965709,63.4161822509,0.0,0.0,0.0,5.0,0.5,0.05,16.0,0.453134986807,0.0143361492395
27,0.009,7,360.415401416,1713.01113795,696.706244705,553.0,72.1367775998,15.191424225,1579.0,270.795077064,58.4463214385,95.0,16.4146633173,3.74163639738,5.0,0.5,0.05,18.0,0.314643060168,0.00691957883848
28,0.0,15,359.923478421,916.235607308,1770.36552233,567.0,66.6522000112,12.7584064841,1689.0,283.056037216,59.8012776812,65.0,10.2962516159,2.22049521377,0.0,0.0,0.0,0.0,0.0,0.0
29,0.009,11,360.037454795,592.717358119,384.16174224,550.0,70.580607522,15.4467543242,1652.0,284.867061844,62.1332237717,19.0,4.09612245528,1.06104860314,1.0,0.1,0.01,19.0,0.391118998396,0.0102951855056
30,0.0,8,360.215367552,397.266129595,495.955450895,562.0,72.6929634291,15.3625436086,1686.0,283.250896791,60.5743838501,28.0,4.21889422173,0.860935525313,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,12,359.918899449,1726.06510329,1050.55605328,558.0,71.6358013778,15.3662919085,1645.0,280.127169533,60.239584285,49.0,8.37959418355,1.76668515563,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,11,359.782255657,1036.71560107,901.320997054,566.0,72.2849080729,16.1898788355,1685.0,279.653651698,59.2801021533,50.0,8.06258869275,1.77670993186,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,6,359.964550367,2065.76245681,1111.54308785,575.0,70.9167266872,14.5072293373,1688.0,285.014101524,60.8035594134,23.0,4.07307205163,0.925643791076,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,6,360.324081955,2129.82987152,537.366547755,566.0,66.7360210466,13.519298441,1652.0,284.908696795,62.5039497673,48.0,8.37275548915,1.7797594126,0.0,0.0,0.0,0.0,0.0,0.0
35,0.009,13,360.680438887,1034.88853942,804.899284637,570.0,67.4977989441,12.5086739163,1677.0,287.721623519,62.292440409,24.0,4.04764901383,0.943177772089,5.0,0.5,0.05,15.0,0.337067111356,0.00830016403585
36,0.009,5,359.826586043,1862.3515431,398.830349903,579.0,69.6313866824,13.8892266682,1530.0,257.175695035,54.547947927,206.0,32.7550210253,6.58929358469,2.0,0.2,0.02,16.0,0.274745633538,0.00597693797161
37,0.0,3,359.864461658,370.593753967,1945.77287851,572.0,67.1707737623,13.2495592866,1651.0,284.772526236,61.6575741728,46.0,8.10257258978,1.79153361385,0.0,0.0,0.0,0.0,0.0,0.0
38,0.009,11,359.997121395,935.887166928,346.662239614,571.0,69.79045343,14.7591870471,1706.0,289.48727452,62.3287632863,0.0,0.0,0.0,5.0,0.5,0.05,13.0,0.313186062597,0.00996761253355
39,0.009,10,360.206773603,617.158291173,485.856326818,559.0,72.8695804988,16.0562098922,1634.0,274.511572973,58.6863390564,68.0,12.3746605419,2.90947510952,1.0,0.1,0.01,15.0,0.25227531217,0.00666609370555
40,0.009,12,359.987430486,850.881742873,1025.8527399,555.0,70.8328527397,15.5782165508,1656.0,284.514575714,62.0186413696,27.0,4.16689105531,0.790187722281,2.0,0.2,0.02,18.0,0.387154559982,0.0101242707199
41,0.009,7,360.488548799,397.380914213,1099.56451622,569.0,68.8252533588,13.7823905546,1702.0,286.62617948,60.9405342156,23.0,4.01931383008,0.845473000546,1.0,0.1,0.01,19.0,0.50045108488,0.015681842405
42,0.0,9,359.980585274,115.170876024,958.102781265,560.0,69.9600820578,14.42826108,1657.0,286.194430102,61.9496255583,22.0,4.01707476895,0.874673383623,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,6,360.222925677,211.312063964,343.572351913,567.0,71.5634418501,15.2790220596,1748.0,284.578450007,59.6727090276,27.0,4.05119582319,0.828508150322,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,11,360.233147486,1429.99632037,1106.1505665,550.0,68.4570958989,13.4130032995,1646.0,279.359186185,59.0244301546,69.0,12.2532265153,2.67366188134,0.0,0.0,0.0,0.0,0.0,0.0
