id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.064962225,1063.25773045,174.910035654,559.0,69.7438239257,14.4357817548,1678.0,282.161648136,60.6153148871,47.0,8.12993447418,1.80997319492,0.0,0.0,0.0,0.0,0.0,0.0
1,0.037,10,359.95226395,796.817239581,189.44304215,574.0,70.8847728629,15.2551833395,1537.0,262.559461374,56.939052441,154.0,24.6376932708,5.06158960163,12.0,1.2,0.12,51.0,0.864242181991,0.0218834272433
2,0.037,6,360.196118523,2215.26551038,685.433935022,565.0,70.8053835243,15.0389160677,1561.0,265.362138561,56.3266391272,117.0,20.8327728558,4.6283005177,12.0,1.2,0.12,67.0,1.8168752839,0.055068991475
3,0.037,5,360.092491007,1208.99947798,1776.85852217,571.0,69.5619857531,14.9668963369,1591.0,271.913398597,58.5185712451,95.0,16.4212440375,3.56235344231,11.0,1.1,0.11,64.0,1.17355567069,0.0297612449139
4,0.037,10,360.436118288,1057.20181595,1340.77306433,560.0,69.7687187294,14.3753577997,1522.0,254.547841136,54.2848942476,186.0,32.9688588609,7.19948306251,14.0,1.4,0.14,63.0,1.37816603614,0.0405313946341
5,0.037,5,360.007722733,1719.42731323,1494.74341248,565.0,70.1416943599,13.8242241934,1445.0,246.197492467,53.1293813901,226.0,41.2084442079,9.26977567885,11.0,1.1,0.11,64.0,1.44918589746,0.0393733403126
6,0.037,10,359.851907298,1729.6796238,916.762622476,562.0,71.1724487455,14.5031278005,1486.0,253.449313551,54.7185349801,190.0,33.2592838031,7.32454142048,7.0,0.7,0.07,72.0,1.42854159043,0.0398320468198
7,0.0,7,360.070725127,732.543360094,2064.92546628,566.0,71.0594069115,14.2365348742,1578.0,264.392470821,56.2299122792,134.0,24.6419648378,5.67199021984,0.0,0.0,0.0,0.0,0.0,0.0
8,0.037,9,360.144065782,1437.95779362,1650.76728491,559.0,70.0201050496,14.33423714,1517.0,259.201560167,56.1009473965,167.0,28.5300074681,5.96176805499,10.0,1.0,0.1,62.0,1.46549441673,0.0388137293151
9,0.037,10,359.983154405,644.715465664,611.107726056,566.0,68.0205059403,13.9468423557,1534.0,265.272236146,57.9881054097,148.0,24.5248560175,4.98603183118,10.0,1.0,0.1,48.0,1.23702117188,0.0360539583539
10,0.0,14,360.422383393,1674.0304461,1860.30240261,577.0,66.6036904477,12.1345421861,1639.0,280.834008175,60.7181839289,68.0,12.6258348229,3.02735334603,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,10,360.335717163,2191.73347766,1803.43181827,557.0,69.4427606708,15.0332010713,1665.0,282.463527218,61.0811956405,46.0,8.15599947858,1.9223053796,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.437074297,782.113225991,115.84626735,567.0,69.3776237666,13.9988645772,1644.0,272.63875072,57.1883891587,96.0,18.1862415055,4.31202651386,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,8,360.137068239,1006.09805748,1207.5558098,557.0,69.489529061,14.2529409463,1567.0,265.467416578,57.9183208188,161.0,25.049684667,5.08388332124,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,5,360.204235118,213.390627233,1442.2983383,565.0,72.1182851207,15.5430012371,1623.0,279.838527218,60.6401357877,46.0,8.07584766344,1.8399345702,0.0,0.0,0.0,0.0,0.0,0.0
15,0.037,6,360.663312588,22.9176437282,1696.22119871,573.0,71.3106110241,14.2806160069,1629.0,282.01732266,61.6660509754,24.0,4.08097776961,0.858342849808,14.0,1.4,0.14,65.0,1.40683273587,0.0389280292203
16,0.0,13,360.398052777,1563.81378233,663.471872548,560.0,71.3405906113,14.7283519737,1553.0,263.950776596,57.1250397541,140.0,24.7118001415,5.50878356817,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,5,360.08290033,416.535173383,570.194628256,568.0,69.087927815,14.3557197544,1622.0,274.428308076,58.5439084259,95.0,16.5033335128,3.52526913888,0.0,0.0,0.0,0.0,0.0,0.0
18,0.037,7,360.384763037,96.688979069,657.869526346,558.0,70.1380717696,14.5695411257,1575.0,270.952418387,58.0482974272,97.0,16.6660197634,3.53511525178,10.0,1.0,0.1,63.0,1.46147314454,0.04667628625
19,0.037,8,360.517869208,330.802091317,768.479686744,565.0,75.8025849674,16.1074842183,1537.0,265.60941399,57.7775110859,99.0,16.5700719444,3.55034197281,8.0,0.8,0.08,59.0,1.24295473141,0.0335920020722
20,0.037,8,360.391985589,64.6224503798,342.970595534,581.0,72.006159308,14.9444974772,1620.0,274.806954425,58.3984004654,62.0,10.6908290102,2.24934027899,11.0,1.1,0.11,63.0,1.53946839005,0.0446996702564
21,0.0,10,360.078545119,1127.34004343,1835.22633773,563.0,74.4203022259,16.9503304049,1503.0,252.867403243,53.9645866348,196.0,32.957169488,7.11940993793,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,6,360.415207774,658.740971523,1952.95788572,558.0,70.3791037202,14.9363841202,1634.0,273.58256362,58.1243042714,90.0,16.3315897114,3.77103251831,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,9,360.136750029,397.172143185,906.052018588,565.0,69.9093419711,14.3062309944,1496.0,261.311331312,57.3311425726,165.0,28.8373670477,6.16749590192,0.0,0.0,0.0,0.0,0.0,0.0
