id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,6,360.591749796,181.885790397,498.237949852,569.0,71.111627076,14.4746112823,1636.0,273.725424221,58.4593759844,72.0,12.2623741784,2.64595692058,9.0,0.9,0.09,82.0,2.09021717548,0.0654465503803
1,0.0,11,360.48503504,1592.28004693,951.456635473,560.0,71.2631038398,15.2851712903,1540.0,264.083458368,56.8436047693,152.0,24.6605119459,4.9963015153,0.0,0.0,0.0,0.0,0.0,0.0
2,0.037,3,360.548634466,342.25425205,1118.01413666,569.0,68.2050800475,13.942044565,1563.0,269.226365346,58.2845897439,117.0,20.4829379671,4.38564660485,7.0,0.7,0.07,52.0,1.40603725374,0.0433821560725
3,0.0,14,360.534473727,1629.5462573,1204.51609069,573.0,71.9060601913,15.4663244506,1540.0,259.469284728,55.1537475274,172.0,28.7864326276,6.0937314492,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,5,360.202561151,1615.72474602,2225.9731717,562.0,71.4222266293,14.5050977767,1612.0,275.943719926,59.872786323,74.0,12.6746905408,2.85202908942,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16,360.284915982,1420.82167201,1090.77465399,566.0,69.5541798903,14.2801592094,1468.0,250.789907631,54.0915229319,240.0,39.8026546415,8.39827425179,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,14,360.41931989,1398.42838143,1891.08817443,569.0,69.1333550385,14.3415502063,1572.0,262.639219339,56.549679623,172.0,28.4330869612,5.97891460269,0.0,0.0,0.0,0.0,0.0,0.0
7,0.037,7,359.910414733,685.688924607,2078.80726615,573.0,70.8824112547,13.3771008471,1641.0,279.200048839,60.2296609474,43.0,8.22075385546,1.83477503163,7.0,0.7,0.07,52.0,1.04233104692,0.0251023707808
8,0.037,8,359.896571377,746.931240315,461.000739692,556.0,75.9554704618,17.0303167101,1585.0,263.342153925,55.6487998973,96.0,17.5692669308,4.16248971715,13.0,1.3,0.13,82.0,1.85908833866,0.0506331177311
9,0.0,7,360.259853335,2122.71260274,1498.19166147,568.0,70.947072363,14.0319513125,1642.0,276.815691046,58.9274634242,77.0,12.3198153858,2.51133465077,0.0,0.0,0.0,0.0,0.0,0.0
10,0.037,10,360.142759137,2059.92316322,555.949992254,560.0,71.1237598389,15.0696086391,1444.0,248.883162228,54.0348034229,214.0,37.2918426625,7.97247385065,13.0,1.3,0.13,68.0,1.5574929659,0.0444702217202
11,0.0,12,360.011467324,1186.28632226,1858.89180493,558.0,69.6317487263,14.0176789707,1613.0,277.71053697,60.8157142326,66.0,12.8169562004,3.14754347649,0.0,0.0,0.0,0.0,0.0,0.0
12,0.037,8,360.262409247,1661.10525772,1587.63121548,564.0,71.7671969931,14.6279777357,1605.0,269.488325309,57.1559667335,100.0,16.4164965208,3.41711318999,14.0,1.4,0.14,52.0,1.02939707753,0.024452184009
13,0.0,14,360.064518633,1347.62064325,1878.81703726,567.0,69.9846306182,14.0349427622,1561.0,265.684356527,57.8333703153,151.0,24.3962729126,5.25880102427,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,4,360.226636767,214.570626547,1746.45023881,582.0,68.0337220162,13.0986096721,1685.0,279.72807579,59.2384325157,69.0,12.2993847364,2.8256209121,0.0,0.0,0.0,0.0,0.0,0.0
15,0.037,4,360.214423191,2200.48360921,814.411004892,560.0,69.9442532704,14.7923791195,1595.0,270.945431336,58.5053170416,99.0,16.3346003271,3.3476066316,17.0,1.7,0.17,52.0,1.23216760315,0.0367923708769
16,0.0,9,360.132988253,1313.68947754,1341.16794986,560.0,70.2611643959,14.6347056709,1586.0,265.230378731,56.2085449341,143.0,24.6773130017,5.29423239532,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,360.205760789,784.460641814,1050.49597677,575.0,74.045556341,15.2975514332,1603.0,277.723274005,60.1114461896,50.0,8.27993691576,1.70090647109,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,16,360.588226419,1808.85904923,1842.69932506,573.0,71.3504291569,14.7888418649,1651.0,284.498123718,61.2114027401,28.0,4.15453514535,0.858670121414,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,7,360.199578483,831.647806762,1436.69949783,561.0,70.5780719913,13.8483025658,1647.0,272.872352732,57.8180498681,85.0,16.726220999,3.96982911919,0.0,0.0,0.0,0.0,0.0,0.0
20,0.037,2,359.76425119,1085.71730286,2140.36988784,563.0,68.0963515403,14.1924440726,1671.0,281.15977526,60.102623339,45.0,8.39330758259,1.93136056405,12.0,1.2,0.12,51.0,1.15506705098,0.0301817428819
21,0.0,4,360.521521373,1716.39144518,1487.1392423,586.0,69.4553814638,13.1780578807,1540.0,257.788431439,55.3634178939,186.0,32.7593757789,7.04833660126,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,10,360.463485294,573.224004505,1209.2409569,563.0,71.2913371299,15.2593601627,1522.0,263.985234838,57.5282846775,144.0,24.7308793416,5.4732216686,0.0,0.0,0.0,0.0,0.0,0.0
23,0.037,13,360.332662424,1155.55800703,850.432013469,567.0,71.9631623977,15.2068971033,1586.0,263.920505462,55.7611420521,128.0,21.4422279956,4.38183914644,15.0,1.5,0.15,61.0,1.24773364348,0.0344697039643
24,0.0,12,359.96559069,1139.6965963,763.600288847,566.0,70.507745982,14.1117952232,1559.0,264.894808999,56.9100414464,155.0,24.6007144295,5.04893695379,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,9,360.156018248,527.475197224,541.729701407,572.0,72.4155233784,15.1801930167,1628.0,271.382744441,57.2013579813,97.0,16.2310879837,3.35557924028,0.0,0.0,0.0,0.0,0.0,0.0
26,0.037,8,359.974363109,2036.58054778,1987.52276136,567.0,74.8492147831,16.2013182349,1571.0,266.239372063,57.0243085972,98.0,16.7263517415,3.65781368072,11.0,1.1,0.11,54.0,1.21353467723,0.0347079850324
27,0.0,12,360.216876763,1149.99084192,1947.23037705,561.0,68.8888012847,14.43276849,1638.0,278.90247734,60.5661639916,71.0,12.2775814532,2.63705913822,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,7,360.557230959,1598.07728908,144.87040475,566.0,70.9010663338,14.4303525776,1497.0,260.590137738,56.4559297447,168.0,28.628850285,6.18542916172,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,6,360.656361915,1303.21694699,1246.8893737,583.0,68.9252208767,13.6114485747,1515.0,258.340453006,56.191746553,196.0,32.8420488463,6.86078659922,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,3,360.031356517,189.68838916,142.000076713,564.0,70.1087509402,13.8613055515,1597.0,273.60908613,59.0164685364,100.0,16.4214434118,3.54176899165,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,7,360.213224001,1906.68897044,1990.08785733,556.0,70.8384851116,14.5855840325,1656.0,277.021364574,58.9901601782,75.0,12.2751697494,2.57005938566,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,11,360.265827286,424.963591395,2074.12188771,572.0,67.6520624603,13.1492271213,1717.0,284.265861709,59.4830776913,46.0,8.17802479898,1.76780168776,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,16,359.93468498,1698.5252514,611.465326638,569.0,65.9679350773,12.2316876311,1629.0,277.543552823,59.5436823433,93.0,16.6089314633,3.77847917815,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,8,360.240117678,1156.57118122,749.533118217,570.0,67.7799061497,13.5303496217,1589.0,267.606085852,57.4329818043,143.0,24.7760982094,5.31839267952,0.0,0.0,0.0,0.0,0.0,0.0
35,0.037,11,360.567390631,36.6915984726,1554.32031119,563.0,70.2259503416,14.3946412963,1676.0,278.840765089,58.6745053656,54.0,8.22973724904,1.63512166154,14.0,1.4,0.14,72.0,1.3878522188,0.0398475762813
36,0.0,6,360.205984007,461.946306543,2081.51059698,562.0,71.376072804,14.984652539,1571.0,272.511067098,59.5041645304,94.0,16.3557419399,3.69715009416,0.0,0.0,0.0,0.0,0.0,0.0
37,0.037,5,360.222731561,591.804298097,681.974687607,561.0,70.4982496632,14.9524430545,1620.0,279.355718807,60.6944649982,49.0,8.09460052017,1.66519727783,11.0,1.1,0.11,54.0,1.19543815137,0.0329988387713
38,0.0,9,360.359146172,1759.36429452,652.528047404,583.0,70.8514159597,14.7106740649,1509.0,260.862705938,56.9982135919,164.0,28.4034606348,6.37629566576,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,5,360.06084332,1162.39011024,430.913471095,566.0,68.2218365854,13.4613463881,1527.0,263.065280237,56.2498611223,168.0,28.8336248419,6.05528301188,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,14,360.246472255,1401.24655711,1811.36089978,553.0,74.06347045,15.9181554931,1546.0,263.309787249,56.5036057918,128.0,22.7215596136,5.05644356743,0.0,0.0,0.0,0.0,0.0,0.0
41,0.037,13,360.693922104,1947.0366788,1052.4432432,569.0,74.4378094004,17.4091292316,1613.0,271.476342794,57.1519370594,76.0,12.6433369255,2.76134236162,5.0,0.5,0.05,54.0,1.04271851451,0.0262772859269
42,0.037,8,359.959415008,1415.12619207,1692.54817399,562.0,69.865764288,14.2128419182,1661.0,280.326087382,59.2379772941,43.0,8.15262657408,1.87583223268,8.0,0.8,0.08,57.0,1.07231170279,0.0273263565849
43,0.037,7,360.022405506,2221.18079746,554.0359071,569.0,72.4475242085,15.6244605058,1657.0,277.212757332,58.7828865414,46.0,8.08177470987,1.76514009188,13.0,1.3,0.13,56.0,1.18901775696,0.0315848343606
44,0.0,8,359.888934156,695.099296745,2216.79588811,565.0,67.2201219571,13.5681273227,1678.0,284.855310136,61.183538667,48.0,8.06531938448,1.65127410402,0.0,0.0,0.0,0.0,0.0,0.0
45,0.037,7,360.357351399,2122.41072992,1885.57995127,576.0,72.4577252377,14.9119556617,1595.0,277.173638424,60.6111585874,41.0,8.11992169937,1.89373409593,9.0,0.9,0.09,58.0,1.36576100719,0.0417427328946
46,0.0,5,360.012705991,982.959654183,44.0069350919,550.0,70.9851973122,15.4667472617,1596.0,272.982359635,58.8079497437,95.0,16.0880151829,3.35911509191,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,7,360.997235848,1485.87377291,2047.85040907,574.0,72.356650988,14.4936440527,1635.0,279.634522328,60.6215616261,42.0,8.16863345951,1.94547865401,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,14,360.501077913,35.3117048792,1528.63897183,576.0,71.1403763151,15.737946141,1685.0,280.834590295,59.4927279384,46.0,8.15239977774,1.71371269074,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,9,360.541931165,1485.88393283,1700.98553847,563.0,69.4324815339,14.0780414004,1645.0,270.009363208,56.3205774688,119.0,20.5687910521,4.34835428214,0.0,0.0,0.0,0.0,0.0,0.0
50,0.037,10,360.128322766,1352.89573657,214.291182917,560.0,71.3377924827,15.0993983447,1520.0,257.87474371,54.5768607318,163.0,28.3919412162,6.22604004358,14.0,1.4,0.14,56.0,1.00591264381,0.0258238257512
