id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.01636201685346,"[['3' '0.0023148148148148147' 'present']
 ['3' '1.8815409400232042' 'present']
 ['20' '3.5338518649272506' 'present']
 ['6' '5.352118512674291' 'present']
 ['14' '5.370634336243228' 'present']
 ['17' '16.68360586863684' 'present']
 ['23' '18.026746839096454' 'present']
 ['4' '24.650637516768782' 'present']
 ['14' '25.449121267526746' 'present']
 ['4' '46.91049111582544' 'present']
 ['23' '50.68417481284412' 'present']
 ['20' '53.201411753078794' 'present']
 ['16' '53.754666269719536' 'present']
 ['23' '57.437829020509845' 'present']
 ['21' '58.10435942027967' 'present']
 ['12' '59.22527899085515' 'present']
 ['16' '59.94850561427873' 'present']
 ['4' '77.14309500150183' 'present']
 ['12' '81.41211153570968' 'present']
 ['14' '94.25962936944136' 'present']
 ['18' '98.18942758598062' 'present']
 ['20' '106.54090287172028' 'present']
 ['17' '117.698128077025' 'present']
 ['6' '125.5038073523787' 'present']
 ['12' '144.48327492066002' 'marauded']
 ['6' '147.00095027079533' 'presentdestroyed']
 ['8' '158.4114381936413' 'present']
 ['8' '161.17206100745366' 'present']
 ['23' '168.15119531409303' 'present']
 ['13' '176.9418009085138' 'present']
 ['3' '187.03550392623353' 'present']
 ['16' '189.179273132955' 'present']
 ['18' '191.6558837804268' 'present']
 ['6' '205.81898862862596' 'marauded']
 ['4' '232.41411462978516' 'present']
 ['20' '234.08317949836803' 'marauded']
 ['23' '241.1252510321971' 'marauded']
 ['12' '268.6789074170165' 'present']
 ['17' '270.353873015476' 'present']
 ['17' '278.1121226568642' 'present']
 ['20' '288.1077531110588' 'present']
 ['9' '292.4014360612359' 'present']
 ['18' '303.3732200590913' 'marauded']
 ['21' '305.46540263878603' 'presentdestroyed']
 ['18' '331.1029977835447' 'present']
 ['20' '338.3631514320527' 'present']
 ['8' '359.21837265340315' 'marauded']]","[['F61' '104.8679990650563' 'mated']
 ['F112' '135.21474264852526' 'mated']
 ['F24' '154.46494953080762' 'absent']
 ['F20' '155.53279433004815' 'mated']
 ['F214' '169.94464195433056' 'mated']
 ['F65' '184.48940539668837' 'mated']
 ['F131' '207.52596996998275' 'destroyed']
 ['F94' '224.46880610862596' 'mated']
 ['F33' '251.20947933171004' 'mated']
 ['F165' '279.5594521953078' 'absent']
 ['F154' '306.12554947095435' 'destroyed']
 ['F17' '307.8454918693497' 'destroyed']
 ['F89' '319.5207577234964' 'mated']
 ['F105' '346.79703827596285' 'mated']]",0.0,0.0,559.0,68.20503717481819,14.883301836650562,1540.0,260.69064452447657,55.63270509413121,192.0,31.273114459472367,6.4667060370138,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.19191412983685,"[['23' '4.698563719229908' 'present']
 ['21' '18.97829937615987' 'present']
 ['18' '24.17404537452431' 'present']
 ['21' '34.52176978326011' 'marauded']
 ['6' '38.417663759368054' 'destroyed']
 ['18' '50.4999160693243' 'present']
 ['20' '82.05288129567971' 'present']
 ['8' '85.31519829184447' 'present']
 ['18' '101.02010827434746' 'marauded']
 ['13' '106.29592971436253' 'presentdestroyed']
 ['16' '133.62366453968602' 'present']
 ['14' '141.37284100697536' 'present']
 ['13' '146.75373361792475' 'present']
 ['23' '148.70880625086735' 'present']
 ['13' '155.38583897063538' 'marauded']
 ['8' '162.0464141773031' 'presentdestroyed']
 ['8' '165.5903990483114' 'present']
 ['6' '167.23363209047832' 'present']
 ['16' '167.97359900194905' 'present']
 ['6' '169.82861375558545' 'present']
 ['20' '190.95050703646564' 'present']
 ['18' '192.49342178942004' 'present']
 ['16' '234.69383438339028' 'present']
 ['12' '234.78143990134018' 'present']
 ['14' '240.55154714599652' 'present']
 ['6' '247.89937068453153' 'present']
 ['3' '256.6942222705773' 'present']
 ['12' '265.5294932055223' 'present']
 ['16' '269.47829072988895' 'present']
 ['16' '271.76003179388636' 'present']
 ['6' '273.9517423177768' 'present']
 ['17' '275.9432355817545' 'present']
 ['18' '276.9269629644088' 'present']
 ['6' '277.539939695455' 'present']
 ['9' '281.86153294735294' 'present']
 ['13' '286.65294795081246' 'present']
 ['17' '287.5739234793195' 'marauded']
 ['18' '288.427369874285' 'presentdestroyed']
 ['16' '294.3988810765969' 'presentdestroyed']
 ['23' '298.41374195540175' 'present']
 ['12' '301.6210434686329' 'present']
 ['3' '317.3585759546619' 'present']
 ['17' '326.27084157430977' 'present']
 ['17' '332.09121477982575' 'present']
 ['21' '335.8718359554972' 'present']
 ['18' '347.06926731771387' 'present']
 ['21' '348.5355503111748' 'present']
 ['14' '353.96782569674775' 'marauded']]","[['F191' '39.46855105651938' 'destroyed']
 ['F162' '44.96390142841276' 'absent']
 ['F133' '75.69827752492277' 'absent']
 ['F167' '86.1615461238212' 'mated']
 ['F104' '125.4330315706315' 'mated']
 ['F59' '138.835112287292' 'absent']
 ['F11' '149.66080542961137' 'absent']
 ['F82' '152.85314709646488' 'mated']
 ['F100' '169.07217756837974' 'mated']
 ['F195' '177.4042486907555' 'mated']
 ['F47' '211.55865592409086' 'mated']
 ['F202' '221.51950324427708' 'mated']
 ['F177' '226.419532443893' 'mated']
 ['F7' '244.1486010388272' 'absent']
 ['F88' '263.2721293282535' 'absent']
 ['F158' '271.9226716402789' 'mated']
 ['F189' '278.8899087024901' 'absent']
 ['F77' '294.71220371373744' 'destroyed']]",0.0,100.0,573.0,70.31806764691936,13.643336521507711,1506.0,259.8412197434076,56.86872237473019,170.0,29.89932158469806,6.547813851855393,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,14,360.55353917049905,"[['16' '17.631780983539162' 'marauded']
 ['6' '19.468199833268905' 'presentdestroyed']
 ['21' '58.09781213526869' 'present']
 ['13' '84.63945145106108' 'present']
 ['14' '91.97952615383723' 'present']
 ['8' '99.04817900936507' 'present']
 ['13' '126.82767529130938' 'marauded']
 ['3' '129.72338080182254' 'presentdestroyed']
 ['16' '133.09737263976277' 'presentdestroyed']
 ['18' '144.21180015227563' 'present']
 ['8' '145.51636451925702' 'present']
 ['3' '177.39669800606356' 'present']
 ['6' '199.57409144945404' 'present']
 ['9' '201.97113363041043' 'marauded']
 ['6' '207.52198639786735' 'presentdestroyed']
 ['13' '208.26816136904137' 'presentdestroyed']
 ['9' '216.51730417080708' 'present']
 ['23' '223.2621287862104' 'present']
 ['14' '230.18924674060966' 'present']
 ['6' '254.63790903996968' 'marauded']
 ['14' '256.31150424819947' 'presentdestroyed']
 ['16' '285.40710140287143' 'present']
 ['20' '292.731137618295' 'present']
 ['4' '292.9706625363291' 'present']
 ['20' '305.11162984493274' 'marauded']
 ['12' '311.54246033397504' 'presentdestroyed']
 ['18' '315.6828873864987' 'present']
 ['14' '337.93004793187583' 'present']
 ['17' '357.2384468605002' 'present']]","[['F143' '139.78772331592972' 'mated']
 ['F41' '147.36021046860887' 'mated']
 ['F14' '152.2996982466858' 'mated']
 ['F53' '156.0755681077574' 'mated']
 ['F180' '165.63645700027345' 'mated']
 ['F108' '171.22695427324862' 'mated']
 ['F58' '177.0821904793901' 'mated']
 ['F113' '181.58997673138867' 'mated']
 ['F206' '190.54392852597496' 'mated']
 ['F114' '199.3330621417089' 'mated']
 ['F131' '207.53059959961237' 'destroyed']
 ['F152' '243.52101027208423' 'mated']
 ['F148' '252.84758517119013' 'mated']
 ['F50' '263.9080015848071' 'mated']
 ['F208' '282.6157419542529' 'mated']
 ['F199' '289.9913655349395' 'absent']]",0.0,200.0,571.0,68.73863851521844,14.023724809621452,1510.0,260.4521826395695,57.143910480591735,188.0,30.841443641081288,6.477246332672904,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,6,360.4009297809787,"[['23' '18.713449613749013' 'present']
 ['4' '55.0489436400233' 'present']
 ['20' '57.165502360580284' 'marauded']
 ['12' '65.20845443183123' 'present']
 ['18' '65.36409202660921' 'present']
 ['17' '66.8181466486926' 'present']
 ['16' '78.32185606314495' 'present']
 ['8' '82.53759920888757' 'present']
 ['18' '96.62385599593186' 'present']
 ['18' '108.74291768166809' 'present']
 ['20' '112.63879556015915' 'present']
 ['20' '118.45925435665185' 'present']
 ['8' '131.0872186243309' 'marauded']
 ['17' '140.07151256804244' 'present']
 ['18' '145.6352009001447' 'present']
 ['23' '146.7920565695633' 'present']
 ['12' '148.62303062968383' 'present']
 ['21' '150.77756874216422' 'present']
 ['8' '154.0431978910598' 'present']
 ['18' '158.5126379216605' 'marauded']
 ['14' '179.95896657100195' 'present']
 ['20' '183.018461764649' 'present']
 ['17' '184.83383977001995' 'present']
 ['20' '191.84639265533698' 'present']
 ['23' '207.8588773033639' 'present']
 ['23' '211.96936696849428' 'present']
 ['23' '219.18981508805643' 'present']
 ['14' '223.8091788876118' 'present']
 ['17' '233.15126578980588' 'present']
 ['21' '243.46443667065842' 'marauded']
 ['8' '265.07960151160927' 'marauded']
 ['14' '266.2080052121965' 'presentdestroyed']
 ['12' '275.46452494746416' 'marauded']
 ['4' '277.51806522426233' 'presentdestroyed']
 ['16' '280.0281207540487' 'presentdestroyed']
 ['20' '283.4952988766958' 'present']
 ['8' '285.1963741277424' 'marauded']
 ['17' '286.20152414930556' 'presentdestroyed']
 ['23' '290.20293180467587' 'presentdestroyed']
 ['18' '290.20570690370306' 'presentdestroyed']
 ['20' '293.404874013052' 'present']
 ['14' '299.9422839621788' 'present']
 ['21' '304.1018006606561' 'marauded']
 ['21' '322.4804969953768' 'present']
 ['16' '336.8151464496589' 'present']
 ['6' '346.009516707588' 'present']]","[['F79' '83.5930413574923' 'mated']
 ['F117' '133.48204713776315' 'destroyed']
 ['F11' '149.665435059241' 'mated']
 ['F22' '169.322904322707' 'mated']
 ['F155' '169.89176926749542' 'mated']
 ['F6' '187.85975946920402' 'mated']
 ['F131' '207.5461278494561' 'mated']
 ['F152' '243.5125605462975' 'destroyed']
 ['F199' '289.98155982202866' 'destroyed']]",0.0,300.0,564.0,69.86141805084576,14.678866323531878,1399.0,239.5314865310103,51.39685439705368,301.0,48.70522202118332,10.229450982773741,13.0,1.3,0.13000000000000006,75.0,0.7273048105394073,0.008101851851851857
4,0.054,12,360.4008193447066,"[['17' '5.099264332168251' 'present']
 ['20' '11.690784034038893' 'present']
 ['6' '12.44221134305792' 'present']
 ['21' '23.739253580674948' 'present']
 ['20' '36.51497912716351' 'present']
 ['18' '65.8460198354249' 'present']
 ['21' '65.97800339758597' 'present']
 ['12' '87.3335529366699' 'present']
 ['9' '88.92731427275909' 'present']
 ['9' '88.93386155777007' 'present']
 ['9' '98.82684476579675' 'marauded']
 ['14' '109.3181953457672' 'present']
 ['23' '118.45620864367031' 'present']
 ['23' '144.90423166340977' 'present']
 ['16' '150.21442031627274' 'present']
 ['21' '164.8736443044273' 'present']
 ['12' '171.8839366470715' 'present']
 ['9' '179.11655108920684' 'present']
 ['3' '183.70325520309538' 'marauded']
 ['21' '186.2253333538864' 'destroyed']
 ['3' '198.08178237102823' 'present']
 ['9' '209.86036390337475' 'present']
 ['3' '214.01114195718102' 'present']
 ['16' '236.97963582491784' 'marauded']
 ['20' '249.22978438482306' 'present']
 ['6' '255.54450790039428' 'marauded']
 ['8' '257.3242628106381' 'destroyed']
 ['21' '261.70477947411615' 'destroyed']
 ['17' '266.2301148716896' 'present']
 ['18' '270.5473153640792' 'present']
 ['12' '272.5094872654922' 'present']
 ['12' '277.03640483479126' 'present']
 ['13' '284.02775912251576' 'marauded']
 ['20' '288.65895048275235' 'presentdestroyed']
 ['17' '295.20344316921023' 'present']
 ['21' '296.0997641259215' 'present']
 ['20' '314.97319377185823' 'marauded']
 ['9' '315.18340330242944' 'presentdestroyed']
 ['9' '321.54426319322283' 'presentdestroyed']
 ['23' '323.33662329821055' 'marauded']
 ['3' '324.77393494291096' 'presentdestroyed']
 ['20' '326.3144219385144' 'destroyed']
 ['6' '326.5797751072646' 'presentdestroyed']
 ['18' '331.4082426785619' 'present']
 ['21' '341.0333852912106' 'marauded']
 ['20' '348.68602817687884' 'present']]","[['F191' '39.47182469902487' 'mated']
 ['F101' '90.63974152677355' 'mated']
 ['F145' '111.9839077571417' 'mated']
 ['F118' '114.39314020444992' 'mated']
 ['F45' '121.67780288823258' 'mated']
 ['F55' '121.71754673915413' 'mated']
 ['F86' '150.96327471298503' 'mated']
 ['F178' '153.29697483533946' 'mated']
 ['F24' '154.47667289909984' 'mated']
 ['F124' '173.30621968758365' 'mated']
 ['F113' '181.58480064810743' 'absent']
 ['F120' '193.95976386173345' 'mated']
 ['F7' '244.16222684789517' 'destroyed']
 ['F192' '297.0070118166119' 'mated']
 ['F154' '306.1278642857692' 'absent']
 ['F51' '309.02052924037224' 'absent']
 ['F34' '342.439228387063' 'destroyed']]",100.0,0.0,562.0,70.89676782075277,14.787671166988128,1391.0,238.64340087831005,52.11785853312626,289.0,48.70749394274218,10.455562995580017,11.0,1.0999999999999999,0.11000000000000004,79.0,0.7320314967346775,0.00760888203017833
5,0.0,9,360.134799686772,"[['17' '6.548456645424579' 'present']
 ['3' '7.4298265053027155' 'present']
 ['23' '8.116877887413988' 'marauded']
 ['17' '10.049985225050355' 'presentdestroyed']
 ['6' '25.142163878600368' 'marauded']
 ['4' '28.741487381197683' 'presentdestroyed']
 ['16' '43.01745972075682' 'present']
 ['13' '43.648381554166555' 'present']
 ['8' '45.53422011330399' 'marauded']
 ['20' '47.31730138428114' 'presentdestroyed']
 ['23' '64.69050631125599' 'present']
 ['14' '67.2094161923581' 'present']
 ['21' '68.53176661603484' 'present']
 ['17' '81.39217730758035' 'present']
 ['23' '85.82655673586235' 'present']
 ['3' '118.49394114357257' 'present']
 ['20' '132.6293620069455' 'present']
 ['9' '138.67727799160193' 'marauded']
 ['4' '167.53685088366694' 'present']
 ['8' '169.0551408256719' 'present']
 ['21' '172.66703946620098' 'marauded']
 ['20' '194.2685315315573' 'marauded']
 ['3' '195.2723040406872' 'presentdestroyed']
 ['14' '205.62949332880726' 'present']
 ['14' '209.56094786981052' 'present']
 ['21' '212.45268060377103' 'present']
 ['12' '219.3156110547973' 'present']
 ['6' '219.71532805874534' 'present']
 ['23' '223.63241391670135' 'present']
 ['3' '225.65249331293776' 'present']
 ['21' '257.5745837244542' 'present']
 ['6' '269.15570618408174' 'present']
 ['6' '270.450535167774' 'present']
 ['23' '273.4884872282655' 'present']
 ['21' '279.6708528832338' 'present']
 ['12' '280.0960532537537' 'present']
 ['13' '281.67353343671084' 'present']
 ['18' '286.35583144999197' 'present']
 ['23' '292.5850165283497' 'present']
 ['16' '294.38638490613937' 'present']
 ['13' '297.60625771987606' 'present']
 ['20' '305.2266116411249' 'marauded']
 ['13' '319.21578503296945' 'present']
 ['18' '319.93987179533053' 'present']
 ['17' '325.19225059488963' 'present']
 ['18' '331.21893601277395' 'present']
 ['17' '333.27203462189266' 'present']
 ['8' '342.5788435015106' 'marauded']
 ['16' '344.8997913997685' 'presentdestroyed']
 ['4' '358.110117864784' 'present']]","[['F19' '43.64533844618902' 'mated']
 ['F23' '68.40866639260258' 'mated']
 ['F15' '83.35030785318074' 'absent']
 ['F188' '139.97207959809157' 'destroyed']
 ['F54' '185.3156370671662' 'mated']
 ['F159' '237.61967723287606' 'mated']
 ['F7' '244.16454166270998' 'mated']
 ['F134' '249.00095293282925' 'mated']
 ['F156' '253.88945896764588' 'mated']
 ['F174' '271.36424788065636' 'mated']
 ['F17' '307.8529827674458' 'destroyed']
 ['F72' '315.10602329352633' 'mated']]",100.0,100.0,572.0,72.34191938471506,16.14012829104562,1412.0,238.63158400814206,50.8941133850185,292.0,49.13781554337259,10.506665028001743,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,7,360.04358017768374,"[['17' '10.319236439478404' 'present']
 ['12' '27.406998264306303' 'present']
 ['3' '67.41325762373657' 'present']
 ['14' '109.98170780501552' 'present']
 ['16' '111.84311171609548' 'present']
 ['13' '120.8262166347506' 'present']
 ['8' '122.74751760388075' 'present']
 ['4' '133.12819909917698' 'present']
 ['17' '134.84364340836032' 'present']
 ['20' '141.23592442207993' 'present']
 ['13' '143.39104410720776' 'present']
 ['18' '153.5641621495393' 'present']
 ['18' '156.55049071662967' 'marauded']
 ['4' '160.36788269738216' 'presentdestroyed']
 ['12' '177.5725319110857' 'marauded']
 ['17' '187.43188747755144' 'marauded']
 ['23' '189.93350072005904' 'presentdestroyed']
 ['12' '213.4483471033892' 'present']
 ['3' '214.6393232316892' 'present']
 ['23' '242.9346181203263' 'present']
 ['4' '265.86029880276305' 'present']
 ['18' '267.08279924274507' 'present']
 ['4' '272.4606453860783' 'present']
 ['13' '285.22441038998403' 'marauded']
 ['9' '287.9290130978355' 'destroyed']
 ['18' '292.52739761931133' 'present']
 ['4' '300.86445339302355' 'present']
 ['12' '309.1653630860502' 'present']
 ['8' '331.58701269604035' 'present']
 ['18' '333.76091291960796' 'present']
 ['3' '358.9391618058846' 'marauded']
 ['13' '359.6442807517876' 'destroyed']]","[['F182' '131.73739032255727' 'mated']
 ['F24' '154.47012561408886' 'absent']
 ['F160' '188.080574040246' 'absentdestroyed']
 ['F71' '196.21200016599929' 'mated']
 ['F150' '196.89686673012733' 'mated']
 ['F9' '198.88096202054143' 'mated']
 ['F96' '221.6664237637087' 'mated']
 ['F141' '271.8800699319142' 'mated']
 ['F30' '304.0176079538945' 'mated']
 ['F17' '307.85066795263094' 'absent']]",100.0,200.0,561.0,72.05161209182718,15.733873555708792,1537.0,260.23606590882684,55.45126905736409,145.0,25.652615760642604,5.5628845736965085,14.0,1.4000000000000001,0.14000000000000007,80.0,0.7508438819535966,0.008123285322359404
7,0.0,7,360.1767630043425,"[['3' '9.358809814670078' 'present']
 ['20' '10.248324176838592' 'present']
 ['14' '11.24444025591188' 'marauded']
 ['9' '19.367427635914655' 'present']
 ['13' '20.24081767019756' 'present']
 ['20' '23.01890459477352' 'present']
 ['4' '26.28617122699441' 'marauded']
 ['4' '27.24943510477487' 'presentdestroyed']
 ['13' '31.212452623936176' 'presentdestroyed']
 ['13' '34.228971714967436' 'presentdestroyed']
 ['20' '48.21087361051421' 'present']
 ['20' '49.65087927390196' 'present']
 ['16' '60.567701798645935' 'present']
 ['8' '69.4079548988785' 'marauded']
 ['3' '69.79243631859252' 'presentdestroyed']
 ['6' '72.02096521115409' 'presentdestroyed']
 ['12' '74.80182241080426' 'presentdestroyed']
 ['6' '82.45477316938626' 'marauded']
 ['16' '87.29777060089539' 'presentdestroyed']
 ['23' '100.03393755906322' 'marauded']
 ['18' '101.86430052133724' 'presentdestroyed']
 ['20' '105.955360803994' 'presentdestroyed']
 ['18' '111.33273340844043' 'present']
 ['4' '116.23380825381174' 'present']
 ['6' '122.1329775247014' 'present']
 ['3' '123.47325664042724' 'present']
 ['23' '125.16014297987687' 'present']
 ['8' '125.71154928356037' 'present']
 ['23' '133.00356705649588' 'present']
 ['14' '135.53941557332692' 'present']
 ['12' '142.91124091137246' 'present']
 ['12' '159.92863291560724' 'present']
 ['18' '160.9371862360024' 'present']
 ['12' '163.20705382664303' 'present']
 ['9' '172.88435312666385' 'present']
 ['8' '187.60857014012547' 'present']
 ['23' '190.14851658189085' 'present']
 ['9' '206.84792113092305' 'present']
 ['4' '213.6337975555537' 'marauded']
 ['3' '219.47562309987444' 'presentdestroyed']
 ['21' '221.9058569095129' 'present']
 ['21' '229.0796024673663' 'marauded']
 ['21' '233.11494479269948' 'presentdestroyed']
 ['8' '245.4770862809493' 'marauded']
 ['6' '257.5417494742311' 'present']
 ['14' '260.78431022833956' 'marauded']
 ['18' '268.7200221302943' 'present']
 ['16' '272.2414113166663' 'present']
 ['18' '273.65034470308194' 'present']
 ['6' '280.81568849670845' 'present']
 ['16' '281.6287799713328' 'present']
 ['9' '287.042800911676' 'present']
 ['14' '294.9534920089925' 'present']
 ['21' '318.7047561886983' 'present']
 ['9' '323.1361832557199' 'present']
 ['21' '326.66181708127203' 'present']
 ['16' '334.1025935232408' 'present']
 ['12' '334.29434400245844' 'present']
 ['4' '335.65963095785844' 'present']
 ['13' '352.4295843737055' 'present']
 ['18' '358.0948821875767' 'present']]","[['F162' '44.96907751169401' 'mated']
 ['F32' '80.21065422721345' 'absent']
 ['F79' '83.59072654267749' 'destroyed']
 ['F84' '98.95052397476464' 'mated']
 ['F61' '104.8647254225508' 'absentdestroyed']
 ['F209' '113.79559813109734' 'mated']
 ['F91' '176.58460871400857' 'mated']
 ['F65' '184.48613175418288' 'absent']
 ['F126' '189.40730224029588' 'mated']
 ['F42' '245.4190616354065' 'absent']
 ['F50' '263.9047279423016' 'absentdestroyed']
 ['F37' '283.20876163168737' 'absent']
 ['F207' '287.54402462333394' 'mated']
 ['F35' '347.43115027845806' 'mated']]",100.0,300.0,564.0,69.89073702277344,15.120262637300486,1372.0,235.18877365397887,50.670430328430974,323.0,54.95763397172161,12.103946728696064,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,11,360.5553450447959,"[['4' '10.021576345659794' 'marauded']
 ['9' '16.427281190101805' 'presentdestroyed']
 ['9' '19.032327025729995' 'marauded']
 ['9' '45.30967361499626' 'present']
 ['18' '65.62135922946248' 'present']
 ['21' '70.18164898537437' 'marauded']
 ['3' '72.78851590502477' 'presentdestroyed']
 ['21' '83.40634118027407' 'present']
 ['21' '83.47212771628826' 'present']
 ['3' '86.64856728604029' 'present']
 ['9' '96.37282151005316' 'present']
 ['21' '97.65643021083484' 'present']
 ['12' '98.50512394420986' 'present']
 ['6' '101.84364099223893' 'present']
 ['20' '114.12984848743753' 'marauded']
 ['13' '127.11048740249227' 'present']
 ['6' '173.4514302116933' 'present']
 ['13' '181.40232723882042' 'present']
 ['9' '184.1060447586888' 'present']
 ['23' '190.8868533148091' 'present']
 ['12' '212.8404645828902' 'present']
 ['23' '232.89188719504875' 'present']
 ['21' '236.05570806713138' 'present']
 ['12' '238.2555948687822' 'present']
 ['14' '239.76814565952574' 'present']
 ['3' '240.0184156364264' 'present']
 ['12' '245.55743899194349' 'marauded']
 ['9' '265.13535981106776' 'marauded']
 ['9' '273.0822684019125' 'present']
 ['3' '273.5805466589035' 'present']
 ['18' '276.938686332701' 'present']
 ['16' '288.20502356085996' 'present']
 ['13' '288.5919515131204' 'present']
 ['16' '290.5746897577284' 'present']
 ['20' '292.7190170905693' 'present']
 ['9' '306.4434612742863' 'present']
 ['21' '307.28262559982124' 'present']
 ['21' '309.36302383508234' 'present']
 ['18' '313.6017882580694' 'marauded']
 ['6' '315.7605912468239' 'presentdestroyed']
 ['17' '317.76008387284986' 'presentdestroyed']
 ['12' '320.21863062355595' 'presentdestroyed']
 ['13' '323.23623864558067' 'present']
 ['9' '323.6220004325049' 'present']
 ['4' '332.14759844131436' 'present']
 ['4' '351.77002924075623' 'present']
 ['23' '353.4125729061148' 'present']]","[['F133' '75.70345360820403' 'destroyed']
 ['F149' '111.96067541547696' 'mated']
 ['F166' '125.05622835600587' 'mated']
 ['F117' '133.4872232210444' 'mated']
 ['F67' '178.42589842363319' 'absent']
 ['F40' '197.8679405242112' 'mated']
 ['F16' '202.10408792151492' 'mated']
 ['F210' '212.80836848881376' 'mated']
 ['F78' '234.46822825050066' 'mated']
 ['F38' '250.3974101747887' 'destroyed']
 ['F88' '263.27730541153477' 'mated']
 ['F204' '263.67054102441216' 'absent']
 ['F174' '271.36097423815085' 'destroyed']
 ['F2' '279.34867412349325' 'mated']
 ['F37' '283.2120352741929' 'mated']
 ['F157' '314.46218371575503' 'destroyed']
 ['F85' '323.1113034182717' 'mated']]",200.0,0.0,568.0,72.30659456461416,15.644594643584588,1465.0,242.1861370784903,51.261789521100134,251.0,42.94564587457504,9.144754936776964,18.0,1.8000000000000005,0.1800000000000001,82.0,0.7992829594531992,0.00885202331961592
9,0.054,2,360.26588506239034,"[['14' '22.278382009443682' 'present']
 ['16' '23.197648155159886' 'marauded']
 ['14' '24.83070178422163' 'presentdestroyed']
 ['21' '31.71590810243098' 'present']
 ['14' '34.8964928746591' 'present']
 ['8' '37.5474554599657' 'present']
 ['13' '39.30515985293466' 'present']
 ['17' '45.22722320553471' 'present']
 ['4' '47.059201445884376' 'present']
 ['23' '49.31821669426358' 'present']
 ['3' '51.60167610549738' 'present']
 ['3' '54.41216815264767' 'present']
 ['3' '56.09328188565187' 'present']
 ['6' '57.26414745294729' 'marauded']
 ['6' '68.30068475381951' 'present']
 ['12' '70.94672510905056' 'marauded']
 ['20' '71.36407196844594' 'presentdestroyed']
 ['14' '85.30386749801423' 'present']
 ['16' '87.89569334567564' 'present']
 ['21' '98.60174888144778' 'present']
 ['16' '100.50722223216766' 'marauded']
 ['3' '108.84387824249863' 'present']
 ['3' '111.06816266542796' 'present']
 ['14' '115.63874651534017' 'marauded']
 ['17' '116.18569552013753' 'presentdestroyed']
 ['12' '116.48531622704579' 'destroyed']
 ['16' '119.56828759021164' 'presentdestroyed']
 ['8' '127.4731464582965' 'marauded']
 ['4' '135.84747943973287' 'present']
 ['6' '137.20053388173963' 'present']
 ['14' '139.50819386794572' 'present']
 ['8' '148.20919086536688' 'marauded']
 ['17' '165.43883916422834' 'present']
 ['8' '168.89718990947597' 'present']
 ['21' '183.5102769307674' 'present']
 ['20' '189.72220431761505' 'present']
 ['3' '190.52381099743135' 'present']
 ['14' '193.5570204172938' 'marauded']
 ['12' '194.40785389722052' 'presentdestroyed']
 ['4' '226.76922134470158' 'present']
 ['12' '236.80920209541443' 'present']
 ['14' '239.65382487862567' 'present']
 ['21' '242.71831573000148' 'marauded']
 ['4' '254.15641737886298' 'present']
 ['6' '258.97159762959166' 'present']
 ['12' '287.3567696853327' 'present']
 ['3' '317.04514534407554' 'present']
 ['12' '326.08815127644965' 'present']
 ['13' '340.17245597518547' 'present']
 ['3' '347.20551171085435' 'marauded']
 ['6' '358.8327502591335' 'marauded']]","[['F133' '75.70576842301884' 'destroyed']
 ['F73' '81.9984846273281' 'mated']
 ['F182' '131.73411668005178' 'destroyed']
 ['F86' '150.95537144084992' 'destroyed']
 ['F24' '154.45977344752637' 'destroyed']
 ['F24' '154.47339925659435' 'destroyed']
 ['F131' '207.53577568289361' 'absent']
 ['F205' '248.90778751045335' 'destroyed']
 ['F99' '268.71164912118553' 'mated']
 ['F77' '294.71683334336706' 'absent']
 ['F0' '306.05045923041655' 'absent']]",200.0,100.0,563.0,69.33721697755904,13.885138157420604,1307.0,226.48000173066697,49.46500409674935,364.0,62.30179977373466,13.25903004146053,14.0,1.4000000000000001,0.14000000000000007,81.0,0.7180572401331454,0.007415980795610429
