id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.009,4,360.219739379,1338.46995228,226.985705363,561.0,69.65495456,13.9701709524,1682.0,281.713157252,59.9088286091,42.0,8.14459217394,1.84736362205,3.0,0.3,0.03,17.0,0.323494761217,0.00771223903922
1,0.0,9,360.335382995,411.476575685,2169.60532376,566.0,68.5872373773,14.6205351778,1697.0,287.347295992,62.0394963837,27.0,4.13205138714,0.772763846474,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009,12,360.054015759,504.890851571,837.041189505,550.0,69.0786082577,14.5876675177,1683.0,282.304499398,60.0235034854,49.0,8.19772141396,1.74937209395,3.0,0.3,0.03,15.0,0.33053889871,0.00876957783625
3,0.0,7,360.394120469,541.313456043,58.6621476098,564.0,70.8368876613,15.1023089943,1707.0,285.150351192,60.2992290326,25.0,4.03049961693,0.773710325923,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.342690943,29.7365208778,1524.4360113,558.0,72.6720454289,16.1890313633,1624.0,279.11575272,60.7375248458,44.0,8.28449482442,1.93037063925,0.0,0.0,0.0,0.0,0.0,0.0
5,0.009,6,359.895003851,2036.86452529,1583.39674174,566.0,67.0459600557,13.3034629189,1743.0,292.565815207,62.5125866261,0.0,0.0,0.0,1.0,0.1,0.01,13.0,0.3307550432,0.00935256289246
6,0.009,4,359.761819081,2248.94256438,1101.07561086,566.0,68.5879601975,13.3430059269,1619.0,278.572761263,60.6675182405,68.0,12.2664290124,2.72919641939,3.0,0.3,0.03,17.0,0.291194209014,0.00663598301087
7,0.009,11,360.841812619,248.033667597,1022.15093521,570.0,73.7843435058,16.4972988702,1602.0,273.1943264,58.6258199481,76.0,12.3351254633,2.63400935699,4.0,0.4,0.04,14.0,0.320485958634,0.00958124376074
8,0.009,5,360.467826245,2124.4216516,823.842289699,568.0,70.8240956551,14.843948258,1690.0,284.591975642,60.4832628592,27.0,4.01910966476,0.813284573455,4.0,0.4,0.04,14.0,0.295879689374,0.0071601971767
9,0.009,13,360.361687906,848.034434822,1450.38301091,560.0,69.5402003881,15.0315314004,1638.0,273.734230745,58.513639484,95.0,16.2452520968,3.62264847766,4.0,0.4,0.04,16.0,0.331871667652,0.00797936837417
10,0.0,6,360.233184923,1277.6387811,145.762996108,573.0,70.9101877088,14.998762959,1670.0,276.940852805,58.0330147801,72.0,12.2588539657,2.68809385562,0.0,0.0,0.0,0.0,0.0,0.0
11,0.009,7,359.838434935,956.420686842,260.030500377,574.0,71.0280422373,15.3480617703,1568.0,267.828308163,58.1899101194,125.0,20.502094744,4.15570786094,4.0,0.4,0.04,14.0,0.33931803601,0.0102562857674
12,0.009,12,360.264857241,1310.53225841,510.484761939,570.0,74.1811001248,15.9419309275,1566.0,268.673134412,58.6781840263,94.0,16.5484131394,3.71025218526,4.0,0.4,0.04,15.0,0.255637844395,0.00676707941139
13,0.009,11,360.038339591,565.760387203,266.653849018,566.0,70.3956146579,14.550650899,1656.0,281.569829034,60.0690261484,36.0,7.34372499648,1.90242076472,4.0,0.4,0.04,15.0,0.355750916374,0.00953732923351
14,0.009,8,360.004557659,1244.45055587,156.913675692,560.0,70.0167583943,14.9608585622,1710.0,285.187224291,59.9191914885,21.0,4.16386380237,0.939661145066,5.0,0.5,0.05,14.0,0.383563271157,0.0130207337753
15,0.009,6,360.127263288,2066.74235428,502.383265351,571.0,74.202758838,16.484443095,1724.0,285.15602406,59.798620285,0.0,0.0,0.0,3.0,0.3,0.03,18.0,0.411149464381,0.0124195215878
16,0.0,10,360.205810988,2197.08725315,1311.23513427,560.0,74.0376416165,16.9274657719,1680.0,281.937146456,59.610387201,25.0,4.07839424003,0.835031913743,0.0,0.0,0.0,0.0,0.0,0.0
17,0.009,11,360.003987674,1267.45149577,2021.51896291,557.0,68.1902952243,13.2849554479,1661.0,278.798146896,58.9419896066,81.0,12.2576454323,2.28451991279,5.0,0.5,0.05,17.0,0.39314846272,0.0120356160274
18,0.0,4,360.141439922,80.4898568294,305.105701854,568.0,65.6616812297,12.7536757041,1752.0,294.494008748,62.5018679424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,15,359.832099823,1282.19079926,501.346445869,560.0,69.0015513755,14.5307600635,1641.0,274.644721082,57.882145064,104.0,16.4063867631,3.4127059567,0.0,0.0,0.0,0.0,0.0,0.0
20,0.009,11,360.271357641,126.881541691,562.038041581,562.0,72.6544370158,16.5452847693,1655.0,278.984958966,59.3271941505,53.0,8.21298642728,1.65318068575,0.0,0.0,0.0,13.0,0.218080472717,0.00452643768405
21,0.009,11,360.479446601,396.785158775,1920.31789562,569.0,72.429332808,15.6213426111,1625.0,274.873752504,58.860713006,73.0,12.1983557182,2.56724878997,3.0,0.3,0.03,13.0,0.255326069565,0.00742060411479
22,0.0,14,360.370974094,1428.74947972,468.022871947,561.0,72.08625665,15.087697813,1698.0,288.021350194,61.9686542492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,14,360.5880548,871.77002308,1119.81376377,578.0,66.5921250113,12.952961854,1729.0,293.604926565,63.1952568751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.009,9,360.054077106,1770.28776373,1223.85748046,573.0,69.4516815373,14.2484863493,1625.0,273.290042928,58.103960278,100.0,16.5183018454,3.45804645277,5.0,0.5,0.05,15.0,0.31815413071,0.0094792584316
25,0.009,7,360.394888371,1457.80288343,661.69784666,570.0,72.9080470332,15.4893854135,1676.0,286.768339557,61.8773510991,0.0,0.0,0.0,3.0,0.3,0.03,12.0,0.178578905921,0.00317159666824
26,0.0,8,360.240313321,795.757445722,1836.41203256,563.0,73.3716974041,16.0787116958,1633.0,270.341761444,57.3699356013,95.0,16.4048179486,3.63168705626,0.0,0.0,0.0,0.0,0.0,0.0
27,0.009,10,360.111290999,849.8379347,791.313205033,561.0,74.0695712449,15.9882604824,1579.0,269.341085444,57.5088878748,94.0,16.1767634884,3.39716860036,1.0,0.1,0.01,16.0,0.396193267855,0.0123816976308
28,0.0,7,359.978233234,383.856566492,693.350271871,562.0,67.3229529462,12.9065980828,1689.0,288.717206079,62.3520057148,21.0,4.05204636909,0.902570082642,0.0,0.0,0.0,0.0,0.0,0.0
29,0.009,11,360.447574874,1536.63595988,343.92965343,554.0,70.3800829047,14.8837944388,1678.0,281.408716267,60.1819819875,55.0,8.1407949448,1.55725742967,0.0,0.0,0.0,15.0,0.285680599856,0.0070067510444
30,0.009,7,360.011426883,363.470828622,1547.6189991,568.0,69.2859755032,13.6309627459,1679.0,286.168554283,61.0530440337,25.0,4.02884072034,0.810525652188,3.0,0.3,0.03,11.0,0.261082442142,0.00648631689165
31,0.009,3,360.465234135,1980.04859488,47.0494769026,568.0,68.915698385,13.4679713771,1670.0,277.740977015,58.9020035793,76.0,12.4928702595,2.64703329408,3.0,0.3,0.03,21.0,0.641077877356,0.0238049214926
32,0.0,11,360.109260781,1265.74963684,904.201570709,574.0,68.5918023194,14.1008239858,1671.0,279.218084959,58.994650264,75.0,12.4679844683,2.58360329278,0.0,0.0,0.0,0.0,0.0,0.0
33,0.009,7,360.189662448,1443.1702717,1676.75213973,567.0,67.7906560627,13.1496512318,1690.0,287.404074534,60.7714937441,22.0,4.08449928018,0.958686281315,5.0,0.5,0.05,11.0,0.229226029128,0.00604035355778
34,0.0,7,360.230120805,49.2081842943,1080.98141571,563.0,74.1420755396,16.8211916746,1627.0,277.630353805,59.5990214889,51.0,8.26270035311,1.76573528285,0.0,0.0,0.0,0.0,0.0,0.0
35,0.009,4,360.321972211,2176.736203,1247.7749509,570.0,68.1872206061,13.4259176596,1660.0,279.205896472,60.0286948444,74.0,12.2469630995,2.54124649027,1.0,0.1,0.01,18.0,0.302150690129,0.00713851980033
36,0.009,6,360.083044068,383.627192244,234.792511225,565.0,72.8260930656,15.9229537082,1589.0,278.042930871,60.9847839122,50.0,8.47474999229,1.8464747661,4.0,0.4,0.04,12.0,0.288152210851,0.0080307205993
37,0.009,11,360.360700388,1976.23405629,988.766599442,563.0,73.8283528845,16.1971421325,1590.0,268.947120275,57.8007386605,95.0,16.5632420128,3.50143739218,4.0,0.4,0.04,18.0,0.324908989737,0.00652718671059
38,0.009,8,360.167440946,1234.82835776,408.24615624,558.0,71.0314916856,15.5869849354,1647.0,280.110866979,61.2393886891,41.0,8.2158300127,1.97461703141,3.0,0.3,0.03,24.0,0.412569957963,0.00899119693383
39,0.009,4,360.120223304,684.71800815,856.677065383,563.0,72.9345958298,15.2912200029,1587.0,266.007052993,56.8696538675,121.0,20.5364285725,4.43794118137,3.0,0.3,0.03,10.0,0.299407238134,0.00948119981495
40,0.009,8,359.72795144,736.471121576,2015.94218636,560.0,69.1836702039,14.4538569993,1702.0,290.120032778,62.6011693884,0.0,0.0,0.0,3.0,0.3,0.03,22.0,0.396798337561,0.00911953258293
41,0.009,19,359.990698799,325.307044426,1231.46587101,567.0,68.231162593,12.4058662152,1648.0,278.60074018,59.6959093384,70.0,12.3156441325,2.58652768418,5.0,0.5,0.05,18.0,0.366983612611,0.010048574242
42,0.009,12,360.168488127,1541.33192559,450.503722827,559.0,69.2360427042,15.1744403576,1691.0,286.286972841,60.913928911,20.0,4.00143471181,0.959974045831,3.0,0.3,0.03,12.0,0.221312075549,0.0054537611709
43,0.009,14,360.279683226,1817.88262175,937.295891121,561.0,70.0258979104,14.5521425435,1679.0,285.164876553,61.085136542,26.0,4.02699426858,0.852225664359,5.0,0.5,0.05,19.0,0.368719140351,0.0100380006764
44,0.0,8,360.238414808,2082.94019848,607.817276782,562.0,72.6144820532,15.0608081898,1601.0,271.153948568,58.2756387972,89.0,16.2608143298,3.58205192375,0.0,0.0,0.0,0.0,0.0,0.0
45,0.009,11,359.936538046,1051.5783206,1440.33103484,572.0,71.7967276942,14.5514735234,1630.0,271.710152216,57.46010924,92.0,16.1296144353,3.46201449019,1.0,0.1,0.01,11.0,0.324184849767,0.0121876971778
46,0.0,7,359.923921915,1695.9368339,818.922651553,576.0,71.6478100222,14.5892281509,1647.0,276.142740668,58.7336110667,71.0,12.2703090015,2.66549809758,0.0,0.0,0.0,0.0,0.0,0.0
47,0.009,8,360.380938664,26.0172891547,890.715389645,548.0,73.0025560209,15.311164366,1591.0,273.964848584,59.292058263,73.0,12.55378197,2.74627324946,3.0,0.3,0.03,17.0,0.402706385417,0.0123036349564
48,0.0,13,360.460376757,1234.1237748,921.597579427,583.0,69.6570943025,13.6859596148,1639.0,278.070554513,59.7202843611,79.0,12.3309380388,2.70808543004,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,4,360.279370091,1796.22315129,2114.64495401,566.0,70.7919761835,14.8775898325,1703.0,285.162361647,60.8130425618,23.0,4.20070563359,0.94330971966,0.0,0.0,0.0,0.0,0.0,0.0
50,0.009,4,359.913762607,518.294736315,2001.089819,560.0,70.4952386607,14.4965951046,1540.0,264.273684752,56.9271964233,138.0,24.9734216214,5.42447037402,1.0,0.1,0.01,9.0,0.173229121419,0.00465121945399
51,0.009,3,360.574498231,353.939011091,2032.0820133,580.0,69.9143196184,14.1413748124,1650.0,285.738600508,63.0426154825,23.0,4.18674150743,0.971197392575,2.0,0.2,0.02,12.0,0.192489570386,0.00418324345661
52,0.0,10,359.954980591,1658.37203129,397.925465909,564.0,69.6461807186,14.4744108817,1657.0,281.852715142,59.9323941319,49.0,8.55175048884,1.83669870478,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,9,359.958886445,1309.02616915,1263.16483761,569.0,70.6416083914,14.5572470414,1622.0,272.771662802,58.8811986429,84.0,16.6402580748,3.94537811379,0.0,0.0,0.0,0.0,0.0,0.0
54,0.009,2,360.275537609,52.1077570721,94.1633129581,559.0,73.3998118129,16.694445296,1705.0,282.188846351,59.5372909566,27.0,4.02574036849,0.75831153564,4.0,0.4,0.04,10.0,0.258818146918,0.00809844430847
55,0.0,17,360.651179144,1098.66378568,731.950317642,568.0,68.5612670025,14.1984520437,1706.0,287.338637061,61.0302611801,23.0,4.12441973809,0.893742134874,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,7,360.608468344,156.034028118,709.870397457,573.0,70.6643780349,14.0028856401,1664.0,285.329602394,61.6324963036,23.0,4.05288714769,0.923974141342,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,2,360.423711709,2146.12424121,1908.98749244,556.0,70.1407451479,14.3212492228,1671.0,281.761780295,59.9961664745,50.0,8.18469799517,1.7524797058,0.0,0.0,0.0,0.0,0.0,0.0
58,0.009,10,360.17925894,772.560438566,1958.13881126,544.0,70.3071949872,14.6458977562,1656.0,280.668936417,60.2719107176,53.0,8.36106704324,1.64114523076,4.0,0.4,0.04,16.0,0.264884465083,0.00529898129779
59,0.009,11,360.129214483,826.752568339,337.73731832,569.0,69.8059749055,14.6526191994,1746.0,289.635831932,61.6057144902,0.0,0.0,0.0,3.0,0.3,0.03,20.0,0.378216487485,0.00804233377994
60,0.009,9,359.959471569,472.335494683,1207.94427005,562.0,75.5346270932,17.2405591047,1683.0,283.940079368,60.6669122871,0.0,0.0,0.0,3.0,0.3,0.03,12.0,0.22733188472,0.00544847791127
61,0.009,12,360.115374848,1380.53704066,1704.24014185,558.0,74.8499984577,16.3608177121,1587.0,271.962945923,58.4192514084,68.0,12.6227155043,2.87690946238,4.0,0.4,0.04,17.0,0.362359771183,0.00983365298873
62,0.009,10,360.39519268,0.480817842534,1868.12654385,568.0,69.8829175973,14.5404499101,1700.0,289.477900895,62.4501179438,0.0,0.0,0.0,2.0,0.2,0.02,17.0,0.473624652556,0.0151799286796
63,0.009,8,359.946476786,1262.11843532,1139.13402333,562.0,70.3896120941,14.5997305151,1649.0,276.524029827,59.2433346245,77.0,12.5187188357,2.70075892255,2.0,0.2,0.02,19.0,0.38504140781,0.00990497122198
64,0.009,8,360.111648233,1466.85437653,1289.86709774,564.0,64.6206214027,12.6579896241,1566.0,274.138708168,59.4370482641,131.0,20.599766625,4.13908574542,4.0,0.4,0.04,13.0,0.306611903027,0.00892964487522
65,0.0,17,359.995076863,647.412997558,2035.96918399,557.0,70.0633932623,14.2011983596,1731.0,290.222966972,62.2012795537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.009,12,360.84240415,549.274624019,663.244448728,560.0,72.9877979948,15.4501032681,1688.0,282.382383588,59.3284141101,24.0,4.0691996276,0.855852852118,3.0,0.3,0.03,11.0,0.28880912052,0.00841350427499
67,0.009,6,360.446637573,2142.54456489,1225.06730348,556.0,74.5699240673,16.3785489783,1621.0,276.531152313,59.2291615479,46.0,8.14072455276,1.74721194223,5.0,0.5,0.05,15.0,0.335221297178,0.00994902126764
68,0.009,11,359.837175409,927.884016905,1551.93451804,572.0,67.7285730558,14.1380237168,1657.0,283.474318388,61.1489957944,51.0,8.12173535132,1.66537035777,3.0,0.3,0.03,16.0,0.401553358495,0.0134223600616
69,0.0,10,360.310927571,1129.86830627,460.806256538,563.0,69.9035733417,14.3327732181,1657.0,282.031763439,60.7564373616,47.0,8.16205940736,1.75130748968,0.0,0.0,0.0,0.0,0.0,0.0
70,0.009,13,360.158615559,1310.51218344,833.681096573,573.0,70.9684726797,14.5510900901,1656.0,280.386277457,60.3385052459,44.0,8.03880199483,1.70648171793,4.0,0.4,0.04,14.0,0.281424067316,0.00668082216368
71,0.009,11,360.421645602,1850.07308647,1193.00734825,569.0,70.8763373301,15.3101710697,1644.0,280.219422311,60.3546214949,52.0,8.44076578076,1.77838794932,3.0,0.3,0.03,18.0,0.407308206732,0.0122881761232
72,0.0,14,360.361459795,408.967642705,1317.65075171,564.0,67.8590625924,13.6594033783,1668.0,284.209765033,61.478454131,46.0,8.14434350888,1.81848232185,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,6,360.14067033,594.294310092,1804.54600968,573.0,74.4701899566,16.6072827473,1640.0,277.297002983,59.4391507353,46.0,8.25987339319,1.84059600055,0.0,0.0,0.0,0.0,0.0,0.0
74,0.009,4,360.528149471,1221.94597605,2163.27545892,563.0,66.4240478164,13.0706990758,1686.0,285.235047323,60.8391438376,54.0,8.04165161545,1.49822402828,1.0,0.1,0.01,15.0,0.289921423911,0.00784867904047
75,0.009,11,360.812383499,2246.72039065,1074.65212255,561.0,70.1388673296,14.2206672322,1628.0,281.59774809,61.8105511609,49.0,8.25786409734,1.73585299822,1.0,0.1,0.01,8.0,0.190818836283,0.00705308220923
