id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.009,9,360.651035539,1050.41313661,339.88685954,556.0,70.5521930867,15.3274104437,1646.0,280.775243772,60.9605553912,45.0,8.19705570317,1.94479199306,3.0,0.3,0.03,17.0,0.328391749701,0.00844860316017
1,0.009,13,359.996585929,1444.27678694,1079.83614742,565.0,70.3464304187,14.4892113657,1627.0,280.914423695,61.5832678752,48.0,8.15120303971,1.73000901941,3.0,0.3,0.03,17.0,0.489826627085,0.0158135576552
2,0.009,5,360.164437157,1852.76679778,1204.57121958,566.0,71.5512112063,15.020484855,1655.0,275.402259568,58.6735966386,62.0,12.2769459455,3.10427132158,4.0,0.4,0.04,18.0,0.382016054582,0.00868822148583
3,0.009,5,360.238798645,129.491244712,1621.41892958,556.0,66.4033622288,13.1267356972,1649.0,280.604910255,60.0660382923,79.0,12.3636210426,2.55992861454,5.0,0.5,0.05,12.0,0.274081760019,0.00726824048201
4,0.009,12,360.098468591,1465.74973044,449.458872869,572.0,68.5718634772,12.7712380814,1582.0,266.336246182,57.3837734075,152.0,24.7684603403,5.3361705791,2.0,0.2,0.02,14.0,0.298738446191,0.00847706778159
5,0.009,15,360.195869564,728.216855421,1671.97221562,551.0,71.2823176751,15.4629246196,1546.0,263.503346291,56.844802782,148.0,24.4707333876,5.13690564746,6.0,0.6,0.06,16.0,0.308063322861,0.00781954008262
6,0.009,3,360.254364053,2203.23583787,1456.49675903,565.0,69.5335283002,14.3235164019,1670.0,284.012740691,61.2402641746,35.0,5.70360800855,1.09342918197,4.0,0.4,0.04,19.0,0.393801686258,0.010388554308
7,0.009,8,359.972743025,652.210365475,202.757500196,559.0,70.1147295119,14.203361999,1684.0,281.203942199,59.3416708922,52.0,8.40028576059,1.6622363836,3.0,0.3,0.03,14.0,0.247604996973,0.00578134229037
8,0.009,8,360.278552854,2246.39633273,354.484716052,552.0,76.6226779199,18.1759584876,1590.0,270.929228767,58.0182264103,79.0,12.2235691728,2.6055678509,2.0,0.2,0.02,10.0,0.12397133674,0.002064824372
9,0.009,12,360.437470593,2191.03115082,463.28350986,567.0,68.3134851819,13.4316971493,1689.0,287.395680574,61.6830234898,20.0,4.02369861671,0.968916530665,2.0,0.2,0.02,13.0,0.189266603566,0.00500945888433
