id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.009,4,360.226158414,139.697805895,1467.77379009,552.0,74.0767826027,16.7895639877,1654.0,281.608866883,60.1975757542,21.0,4.00501900729,0.969209568716,2.0,0.2,0.02,8.0,0.210346625171,0.00614793991873
1,0.009,10,360.45353919,2191.8851696,1287.96982166,563.0,71.7112456941,14.7717828179,1589.0,276.048016178,60.2238678895,67.0,12.1811173154,2.71138036604,1.0,0.1,0.01,12.0,0.279028594684,0.00848791005384
2,0.009,11,360.447778647,635.602062564,1192.92521483,571.0,69.4208500709,14.4150024209,1624.0,278.029301075,60.2668381388,66.0,12.1625935199,2.77290965786,2.0,0.2,0.02,18.0,0.347839477458,0.00882662795804
3,0.009,4,360.123242754,2025.70927639,144.023056814,548.0,69.9824612028,15.3238027429,1628.0,277.193106557,59.2810463705,69.0,12.3262476383,2.55101467131,4.0,0.4,0.04,13.0,0.25823740196,0.00583075545329
4,0.0,13,360.384956691,1900.22739707,325.294238519,558.0,73.7551613704,16.4369598234,1591.0,269.45985359,57.6375301655,101.0,16.8623726576,3.47195593285,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,17,360.500618542,1808.54769094,1482.02013238,575.0,67.5761118706,13.3702027374,1632.0,284.304743005,62.1889262519,44.0,8.30794470198,1.81844656401,0.0,0.0,0.0,0.0,0.0,0.0
6,0.009,7,360.01136076,592.643345358,1431.05447688,557.0,70.1639608422,15.0441326147,1642.0,277.282298379,58.8695509627,66.0,12.2015055318,2.72520382941,3.0,0.3,0.03,11.0,0.159230038389,0.00276037541493
7,0.009,18,360.323280777,584.650320936,1206.47181612,570.0,68.081122837,13.3480810692,1632.0,274.844820077,58.3890165714,98.0,16.6640692713,3.70999336239,2.0,0.2,0.02,14.0,0.256623532576,0.00597505689631
8,0.009,10,360.060333341,1781.14295648,576.970190188,564.0,69.520269547,14.0455271144,1580.0,273.139642366,59.9667109391,94.0,16.3697971853,3.67106474008,7.0,0.7,0.07,14.0,0.312313654701,0.00817680127436
9,0.009,9,360.014115861,636.920291168,1613.28777263,559.0,68.994634304,14.2142097702,1592.0,274.21094194,59.3920004473,100.0,16.4347419863,3.2678975409,2.0,0.2,0.02,16.0,0.270825394902,0.00617245906263
10,0.009,10,360.146645371,308.221673126,1679.72762001,561.0,72.3399288333,15.6077319559,1655.0,278.960186686,59.778664685,48.0,8.1728177203,1.83921875398,4.0,0.4,0.04,11.0,0.232032884062,0.00560690525053
11,0.009,7,359.933323859,1109.99661424,227.619780728,565.0,73.2168581118,15.8582955174,1636.0,278.308407535,59.9451106513,47.0,8.19056650803,1.76907704261,2.0,0.2,0.02,17.0,0.264070881562,0.00643474011965
12,0.0,18,359.860285212,1324.59621844,787.901976156,565.0,71.3240312861,14.5465108964,1631.0,276.388069893,59.7542518398,74.0,12.3229939414,2.57533513364,0.0,0.0,0.0,0.0,0.0,0.0
13,0.009,10,359.824073234,314.95830213,102.274087738,538.0,71.8251982116,16.1599986536,1637.0,279.56671114,60.4136674612,48.0,8.12159167258,1.72184659566,1.0,0.1,0.01,15.0,0.394790889374,0.0123212841853
14,0.009,3,360.573356923,684.034141864,1570.18816254,562.0,73.4921971628,16.2846550571,1549.0,265.83790546,58.5347120213,122.0,20.4372076948,4.36795536052,2.0,0.2,0.02,17.0,0.326101292826,0.00743984696962
15,0.009,4,359.861087103,1181.51681066,213.720308836,577.0,71.0192481525,14.4260567082,1619.0,276.702267369,59.4491826327,67.0,12.1041521892,2.76265780342,0.0,0.0,0.0,11.0,0.240129283667,0.00622351445621
16,0.009,7,360.065733555,2068.80619743,847.26944503,561.0,71.4595151595,17.6506778161,1614.0,271.69748887,57.4735375248,92.0,16.5449084221,3.6281515527,2.0,0.2,0.02,13.0,0.248550705867,0.00596142832524
17,0.009,10,359.930215453,1424.49165689,1779.43765837,569.0,66.9325485661,13.1600955463,1609.0,276.261652631,60.105134334,101.0,16.316842193,3.29530989526,3.0,0.3,0.03,10.0,0.235614255298,0.00658361818959
18,0.009,10,360.262563783,654.79915114,1174.17070755,569.0,73.2610990083,14.8504083957,1643.0,278.167418852,59.8906401504,54.0,8.2357774513,1.68244517746,1.0,0.1,0.01,15.0,0.293872387845,0.00809032237091
19,0.009,6,360.586154912,1032.01364592,820.285202858,573.0,69.3781802489,13.9786536297,1725.0,286.176174965,60.3708314599,23.0,4.00566209915,0.879293636975,3.0,0.3,0.03,13.0,0.375490313213,0.0109037899965
20,0.009,16,360.217761594,2040.19298331,1400.36569081,560.0,71.9830493725,14.9179448913,1634.0,275.386597851,58.3375079894,69.0,12.2712580488,2.74958070319,2.0,0.2,0.02,9.0,0.206811102586,0.00665235854811
21,0.009,5,360.008618418,283.482481669,87.0442492527,575.0,73.6020346178,15.6207658131,1641.0,277.254426404,59.5658535509,53.0,8.17643412464,1.59393867204,6.0,0.6,0.06,16.0,0.384631010126,0.0108549734859
22,0.009,14,360.392455376,1578.68590362,500.229289561,566.0,71.4980049635,15.956213783,1713.0,283.71713419,59.6813182584,27.0,4.0352327964,0.782876102617,5.0,0.5,0.05,16.0,0.368373914748,0.0107437666803
23,0.0,6,359.83589232,373.548757971,720.498386437,565.0,72.3505840233,15.516559237,1640.0,279.140488502,60.5142546511,48.0,8.50920906781,1.96369541414,0.0,0.0,0.0,0.0,0.0,0.0
24,0.009,9,360.20967733,2157.49936137,1916.93162277,566.0,70.6458605386,15.0549831623,1647.0,280.72804534,60.1475625239,47.0,8.14400572169,1.77713141446,3.0,0.3,0.03,16.0,0.283641418102,0.00609609934169
25,0.009,8,360.477709125,1111.82003377,1412.65891974,559.0,71.7645322791,16.2302334389,1671.0,283.446286753,60.5675968656,20.0,4.08531910772,1.036683187,4.0,0.4,0.04,13.0,0.331115734214,0.00921490983363
26,0.009,6,360.582735811,222.520954033,896.608799188,562.0,69.8740683007,15.4378884292,1641.0,282.534496079,61.2364976901,39.0,7.31126373449,1.66571107992,2.0,0.2,0.02,12.0,0.253800000991,0.00637260837007
27,0.009,11,360.353769852,585.869264817,1113.70361723,549.0,69.8723032466,15.3818851822,1654.0,281.188595379,59.8257231974,56.0,8.26793210883,1.57054892017,4.0,0.4,0.04,18.0,0.291311650046,0.00762203174915
28,0.009,11,359.96144377,1975.08211681,1447.01809663,563.0,71.7080104819,15.4235568776,1685.0,279.839028154,58.6715100334,47.0,8.09095993527,1.73389508948,2.0,0.2,0.02,15.0,0.310099932236,0.00826262670351
29,0.009,4,360.391459656,1251.9533187,1698.61497989,565.0,71.7068227779,15.3431228825,1606.0,279.653548488,60.9259974822,51.0,8.09570803829,1.60117567258,3.0,0.3,0.03,13.0,0.320131556033,0.00959365199675
30,0.009,7,359.981588697,1397.38948165,1010.7186455,570.0,70.1686190326,14.7538265311,1662.0,284.763918154,61.8684931032,26.0,4.299658879,0.893780908163,3.0,0.3,0.03,20.0,0.517153388653,0.0148963195396
31,0.009,12,360.32449171,1652.16739631,1248.57606522,546.0,69.4354198243,14.6378719001,1683.0,285.867246015,61.5101705311,20.0,4.08946711937,0.89607604747,4.0,0.4,0.04,14.0,0.335649560641,0.0101747479154
32,0.009,15,360.486847694,967.255633522,1144.92901586,564.0,72.2565780606,15.1229006355,1654.0,283.053679793,60.7454282106,25.0,4.04384528081,0.766564197434,4.0,0.4,0.04,10.0,0.250931973473,0.0069020310401
33,0.009,14,359.75429967,548.338323571,1672.61126112,562.0,71.1337944813,15.0626481664,1671.0,284.313659017,61.1135801435,29.0,4.14478312567,0.749005283531,2.0,0.2,0.02,12.0,0.265793449131,0.00705580372857
34,0.0,8,360.092819149,1601.77981207,308.216835405,575.0,72.1948987488,14.5202867503,1685.0,275.743446911,57.5022837326,65.0,12.2552724421,2.80944268478,0.0,0.0,0.0,0.0,0.0,0.0
35,0.009,8,360.39899657,1907.1366856,1430.31507127,572.0,68.419262953,13.5093622442,1628.0,274.839298338,59.3665912007,105.0,16.2083628645,3.15231337793,4.0,0.4,0.04,10.0,0.139455609678,0.00248812503737
36,0.009,8,359.901405955,766.932375514,652.430035945,570.0,67.4887894546,13.7438726276,1648.0,279.991589808,60.7091570564,67.0,12.2178128298,2.87122603648,1.0,0.1,0.01,11.0,0.240925396092,0.0055077939575
37,0.009,13,360.347176263,1989.58167147,1741.98073961,576.0,69.2939467995,14.1003927094,1612.0,266.02110306,55.3836611745,145.0,24.4879490418,5.15256821446,0.0,0.0,0.0,13.0,0.23297133208,0.00557617209589
38,0.009,6,360.058131719,1899.15602613,1123.35560154,567.0,71.3404238598,14.2845512511,1709.0,283.614501722,59.6610693841,20.0,4.18816814478,1.10019725589,4.0,0.4,0.04,24.0,0.481059577892,0.0126022052742
39,0.009,6,360.203402193,932.654666732,223.532918862,576.0,72.8513774227,15.6186711784,1617.0,274.528497878,58.441115233,76.0,12.0943445405,2.36229467112,3.0,0.3,0.03,16.0,0.364827674972,0.0117693822775
40,0.009,14,360.213988637,2056.69922628,1653.08945152,572.0,69.2183733912,13.5343364983,1705.0,285.86580225,60.2391715879,27.0,4.15338449064,0.868827797447,4.0,0.4,0.04,21.0,0.385996224886,0.0106868359453
41,0.009,6,360.672391401,1599.76544511,175.465619906,562.0,71.8951185853,14.509268182,1645.0,283.327295603,61.5681247591,25.0,4.21828336362,0.851797163411,3.0,0.3,0.03,16.0,0.369865103076,0.0112996855251
42,0.009,4,359.994839872,167.588237976,1117.45774723,569.0,72.8497378419,15.5875568436,1630.0,282.190835267,61.4923630871,24.0,4.33251372447,0.962758875079,4.0,0.4,0.04,14.0,0.337861986243,0.00935725301082
43,0.009,6,360.653373899,2040.64459383,1704.97674397,566.0,70.9085106648,14.920520375,1630.0,276.284091551,59.2095680632,77.0,12.2858547292,2.41601670931,2.0,0.2,0.02,14.0,0.336635274328,0.0101720991708
44,0.009,6,360.241651562,2198.51936232,1825.02119697,565.0,68.5076469158,13.2117241993,1644.0,282.907191164,60.9153748256,48.0,8.28682967888,1.71805454087,2.0,0.2,0.02,13.0,0.266668299629,0.00731398607766
45,0.009,9,360.43597756,1956.95066832,867.174429069,574.0,71.4956848031,14.5793707407,1631.0,284.027523968,62.0267969672,22.0,4.07387289645,0.951844032131,2.0,0.2,0.02,11.0,0.22562537758,0.00552088875618
46,0.009,3,360.897754299,2208.73704522,35.9059397808,572.0,69.6588842936,13.4735357884,1699.0,285.309767179,60.8908900057,26.0,4.11007905808,0.837189283767,5.0,0.5,0.05,23.0,0.584972785996,0.0180473372677
47,0.009,15,360.142881092,1201.62373451,146.415940402,564.0,73.022583383,16.1593710682,1650.0,278.438540885,58.6385783941,47.0,8.07021591951,1.71110004779,2.0,0.2,0.02,15.0,0.351673306673,0.0109292310524
48,0.009,12,360.186862778,1394.85571729,1908.52125291,567.0,67.9889626653,13.646124387,1670.0,287.075562689,62.913192116,24.0,4.13350482542,0.86803331824,4.0,0.4,0.04,21.0,0.504288599456,0.0157703076479
49,0.009,9,360.358762813,1178.31856436,452.794313043,559.0,71.8029660467,16.0830671824,1591.0,267.437609723,57.3352285048,123.0,20.683983243,4.31517880976,0.0,0.0,0.0,13.0,0.224792930184,0.00434642970829
