id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.072379766,1273.91277296,1327.90022063,549.0,74.2722005343,16.8220607987,1686.0,285.748788806,61.6852615566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,16,360.377942066,2077.23066571,1738.60973633,567.0,69.8294721268,14.560163067,1693.0,286.260295682,60.9038328405,26.0,4.03930437413,0.864204093976,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.268899752,2197.84729219,1627.15107575,566.0,72.8447988851,15.2219944367,1665.0,283.08654694,60.7265895014,25.0,4.1022951737,0.888496463517,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,14,360.928250452,1837.92113639,1070.46366967,567.0,71.8364969243,15.7770746481,1705.0,288.748437882,62.1804959696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.307931205,456.532331511,1208.37365968,562.0,68.2007903835,14.3938064831,1685.0,283.697041876,61.2318858623,42.0,8.21500216028,1.77684078171,0.0,0.0,0.0,0.0,0.0,0.0
5,0.037,9,360.408009749,949.578455401,484.944888572,572.0,70.4088765097,14.6907647934,1638.0,279.228771284,59.4931309274,46.0,8.07614345602,1.80024802071,13.0,1.3,0.13,65.0,1.17923513152,0.0310336795825
6,0.037,5,360.222489235,1908.47036556,2161.9060742,571.0,75.0798926489,16.6486833708,1647.0,282.402919224,60.8059233721,0.0,0.0,0.0,15.0,1.5,0.15,54.0,1.0999058438,0.0325948044269
7,0.0,11,359.923939733,1329.42835639,506.412432389,565.0,68.4439537675,13.8094914531,1750.0,291.558857925,61.9258714459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.259276424,1695.34249964,2177.24615097,570.0,68.6320478716,13.4270277918,1705.0,287.380982713,61.5254333281,24.0,4.08115546242,0.799321321776,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.02768793,161.837872574,1644.27366857,575.0,74.2130290659,15.6105314883,1682.0,281.736300137,60.0557440643,24.0,4.0651665887,0.843467922421,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,359.979094143,1476.54023596,2030.3127829,577.0,69.8475341549,14.1212408433,1682.0,290.335554622,64.0899490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,359.910757476,1109.95439266,1530.74310071,564.0,66.1093147027,13.4878569045,1756.0,293.919065631,61.9726650884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,9,360.410916644,719.731270856,1603.12184742,574.0,69.0134676575,13.2079146735,1750.0,291.056199053,61.8838044076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,11,360.377145204,2184.50414888,639.342552745,556.0,71.1815275785,15.12343766,1699.0,288.942575188,62.4261596903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,16,360.016951194,578.084913862,986.825526847,563.0,68.9016725053,14.0658378336,1692.0,287.105724614,61.3259792421,25.0,4.14794738354,0.850981024778,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,5,360.251815493,1542.40067819,1090.46156786,562.0,68.8458767847,13.8693809887,1732.0,291.353206449,62.3390827716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,8,360.235684996,1695.9357459,2243.12186897,557.0,69.5859268769,14.7527184696,1665.0,278.728184472,58.8448679549,71.0,12.0468045181,2.54187765649,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,8,360.432623889,2199.95549945,360.743237307,569.0,70.8231940692,14.3084175997,1740.0,285.162519683,60.0428906284,27.0,4.03537417648,0.744421526701,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,5,360.653572235,1860.72268149,568.858434912,556.0,71.484850219,15.56573009,1655.0,284.586409737,61.5920193544,23.0,4.11278816644,0.933208334841,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,10,360.162085591,833.162238947,696.782834986,565.0,74.0177895838,16.8960220274,1639.0,277.880515714,58.8412916649,53.0,8.1575760785,1.54854852573,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,10,359.919845622,128.253792493,1403.66979811,561.0,70.5667994528,14.6994756074,1701.0,289.464274313,61.448400432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.037,7,359.814898645,342.878877981,558.571996046,574.0,74.0696739264,15.7539931961,1661.0,283.055213867,60.5638449042,0.0,0.0,0.0,16.0,1.6,0.16,66.0,1.40403432082,0.0376078670721
