id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.1804750021355,"[['18' '0.5887641308352488' 'marauded']
 ['4' '15.89857842890478' 'marauded']
 ['4' '24.232959275993327' 'present']
 ['6' '45.10825824698185' 'marauded']
 ['4' '56.047744302421826' 'present']
 ['6' '79.92023503548499' 'marauded']
 ['18' '106.57532722620086' 'present']
 ['18' '208.78615452905976' 'present']
 ['8' '209.37748236488397' 'present']
 ['4' '252.30149569699526' 'present']
 ['17' '258.48317884561436' 'present']
 ['6' '271.5518881219416' 'present']
 ['6' '305.82667650095004' 'present']
 ['4' '334.2756302379782' 'present']
 ['4' '341.5755974238334' 'present']
 ['6' '347.8275373236734' 'marauded']]","[['F7' '35.04949890249174' 'mated']
 ['F35' '83.4159643822273' 'destroyed']
 ['F187' '122.64068161122505' 'mated']
 ['F16' '130.29345154540724' 'mated']
 ['F105' '141.83033450702337' 'absent']
 ['F105' '141.83496413665299' 'absent']
 ['F213' '164.41213622197398' 'mated']
 ['F3' '192.3408745087822' 'absent']
 ['F38' '201.60499594367428' 'mated']
 ['F108' '218.81508686719812' 'mated']
 ['F85' '263.8881650074517' 'mated']
 ['F81' '275.38180478712155' 'mated']
 ['F48' '284.2239421886757' 'absent']
 ['F215' '328.5287465290603' 'mated']
 ['F173' '329.19415644386874' 'mated']]",0.0,0.0,564.0,68.10172550134938,14.089091468816111,1560.0,261.40075198382607,55.165172049810806,170.0,30.666024296401666,6.522019824930553,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,360.4741306732664,"[['17' '5.515196306222068' 'present']
 ['8' '24.498852942095446' 'present']
 ['17' '45.434510244563874' 'present']
 ['8' '55.91930968272869' 'marauded']
 ['6' '72.5261031490077' 'marauded']
 ['18' '78.02013906993992' 'presentdestroyed']
 ['4' '78.3792872785239' 'presentdestroyed']
 ['6' '124.35581918827015' 'present']
 ['8' '135.46519077030266' 'marauded']
 ['8' '142.41269872481368' 'present']
 ['6' '178.92225842569826' 'present']
 ['4' '242.93262435442787' 'marauded']
 ['4' '251.76152091634637' 'present']
 ['6' '270.3502271799228' 'present']
 ['6' '274.3389225519993' 'present']
 ['17' '277.26287471279244' 'present']
 ['6' '332.0125123234946' 'present']
 ['8' '346.7612346114408' 'present']
 ['4' '354.7202234218908' 'present']]","[['F135' '44.61286589037005' 'mated']
 ['F158' '46.094795976758185' 'absent']
 ['F172' '72.67955362961598' 'destroyed']
 ['F37' '75.95342701127507' 'destroyed']
 ['F82' '97.13011429647075' 'mated']
 ['F47' '108.3486123373339' 'absent']
 ['F194' '137.86451701877135' 'destroyed']
 ['F2' '153.05952247881237' 'mated']
 ['F170' '187.68829432665132' 'mated']
 ['F192' '209.87831870982237' 'absent']
 ['F91' '235.02386903180073' 'absent']
 ['F62' '270.42421864491416' 'mated']]",0.0,100.0,571.0,68.54704435496653,15.035794880302532,1623.0,267.3555022364591,56.210067082234616,144.0,24.321316169154784,5.200238371917625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.53905933807914,"[['18' '111.69389181584724' 'present']
 ['17' '132.1912981681952' 'present']
 ['6' '179.62435518437587' 'present']
 ['8' '218.24552346777182' 'present']
 ['8' '219.10860758458534' 'present']
 ['4' '227.26580673957375' 'present']
 ['6' '257.7027557587124' 'present']
 ['6' '277.35183717556515' 'marauded']
 ['8' '329.0868781822296' 'present']
 ['4' '335.8243158007929' 'present']
 ['17' '340.5519492775078' 'present']
 ['6' '351.0901520042775' 'marauded']
 ['18' '356.129503565186' 'presentdestroyed']]","[['F76' '21.508661955273745' 'mated']
 ['F126' '40.49190150097534' 'mated']
 ['F160' '73.22267007388922' 'mated']
 ['F12' '73.32576396808398' 'mated']
 ['F205' '98.3812784492184' 'absent']
 ['F25' '135.20836228387438' 'mated']
 ['F36' '150.53204696238558' 'mated']
 ['F66' '206.76184377421706' 'mated']
 ['F103' '208.1268838989468' 'mated']
 ['F147' '219.54572223365' 'mated']
 ['F176' '227.82287925763626' 'mated']
 ['F138' '231.73009352875576' 'mated']
 ['F102' '269.9944773839311' 'mated']]",0.0,200.0,563.0,71.02575374839799,14.785962945541783,1621.0,276.7964248731839,59.84060477764884,72.0,12.300807830677696,2.600429453196661,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.1280817357363,"[['17' '15.835940404151104' 'present']
 ['8' '22.638569671243573' 'present']
 ['18' '23.681131767186486' 'present']
 ['8' '40.00448531654617' 'present']
 ['8' '41.720781437710386' 'marauded']
 ['8' '55.682739770422096' 'present']
 ['17' '62.23742115358491' 'present']
 ['17' '73.8119170656964' 'marauded']
 ['4' '108.29332751038658' 'present']
 ['17' '118.36592591711421' 'present']
 ['6' '140.0506884240764' 'marauded']
 ['4' '183.2738636643715' 'present']
 ['4' '186.96662829795022' 'present']
 ['8' '188.2758820427831' 'present']
 ['6' '234.2455104888411' 'marauded']
 ['4' '241.20420175376924' 'destroyed']
 ['17' '273.1067915643428' 'present']
 ['4' '275.8930031964634' 'present']
 ['8' '293.4924998749108' 'present']
 ['17' '356.7850171981192' 'present']]","[['F57' '90.38158833178935' 'mated']
 ['F114' '98.38249799231421' 'mated']
 ['F90' '104.46374760327171' 'mated']
 ['F42' '105.18389027761347' 'mated']
 ['F80' '139.093791327004' 'mated']
 ['F104' '142.68654455316914' 'destroyed']
 ['F106' '153.14502580776514' 'mated']
 ['F67' '161.17919607079367' 'mated']
 ['F168' '171.04503036311522' 'mated']
 ['F100' '199.83677195874532' 'absent']
 ['F87' '201.23244113812586' 'absent']
 ['F32' '215.12107817853894' 'absent']
 ['F166' '246.24088973271776' 'mated']
 ['F112' '272.236620624272' 'mated']]",0.0,300.0,563.0,75.93707887250237,16.7585200915972,1545.0,259.71722906283253,55.64845009080904,148.0,24.34638639155592,4.994942615699071,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,7,360.63589872676425,"[['18' '5.39702320279182' 'marauded']
 ['6' '65.24868773858593' 'present']
 ['8' '79.53566580167546' 'present']
 ['18' '116.1548279308138' 'present']
 ['6' '129.85415792192993' 'marauded']
 ['17' '145.13029727255142' 'present']
 ['6' '251.65539083792393' 'present']
 ['18' '260.6638200510094' 'marauded']
 ['6' '291.9974982777873' 'present']
 ['8' '294.52238607604977' 'marauded']]","[['F39' '63.14880341720886' 'mated']
 ['F197' '118.11880070740166' 'mated']
 ['F133' '135.6077887897345' 'destroyed']
 ['F157' '185.89464213606868' 'mated']
 ['F115' '190.87649994880528' 'absent']
 ['F70' '194.36161017741014' 'mated']
 ['F206' '201.60555245274446' 'mated']
 ['F200' '245.16491551711147' 'mated']
 ['F26' '257.5530474341651' 'absent']
 ['F165' '282.50852732003847' 'mated']]",100.0,0.0,549.0,72.60516859650897,16.156689611174222,1534.0,261.6819078716965,55.970701026904806,148.0,24.27354016737036,5.129061270599973,9.0,0.8999999999999999,0.09000000000000002,90.0,0.8056330862270159,0.008230452674897125
5,0.0,10,360.0311553423994,"[['4' '18.307508763199138' 'marauded']
 ['18' '24.82318932936065' 'presentdestroyed']
 ['4' '26.864668242596434' 'present']
 ['8' '44.99698529140169' 'present']
 ['4' '59.77032440153921' 'present']
 ['6' '61.83521367168868' 'marauded']
 ['17' '64.72782986406794' 'presentdestroyed']
 ['6' '68.6004708861239' 'presentdestroyed']
 ['6' '85.00036191401898' 'marauded']
 ['6' '122.21182428938756' 'present']
 ['8' '129.4021203952041' 'present']
 ['17' '131.63641413124387' 'present']
 ['17' '166.88874662029036' 'present']
 ['4' '189.0876250284724' 'present']
 ['17' '229.8943175715807' 'marauded']
 ['8' '237.84857432440344' 'present']
 ['8' '308.5947667653969' 'present']
 ['4' '317.9985674257626' 'present']
 ['4' '324.4850596806843' 'present']
 ['4' '328.40189225802374' 'present']
 ['17' '338.1124890510262' 'present']]","[['F199' '29.231583587149974' 'mated']
 ['F205' '98.38455209172389' 'absent']
 ['F47' '108.35092715214871' 'mated']
 ['F149' '108.38275706197174' 'mated']
 ['F145' '123.98504536883863' 'mated']
 ['F212' '149.88318362899426' 'mated']
 ['F22' '173.77461531669735' 'mated']
 ['F34' '243.1653058002304' 'mated']
 ['F122' '267.65175155323163' 'mated']
 ['F110' '275.0015468605875' 'mated']
 ['F209' '356.1332250601644' 'mated']]",100.0,100.0,575.0,66.98947520094866,12.876066955722601,1584.0,268.5724137342326,57.37315805912915,141.0,24.476586518873752,5.355441811418673,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,5,359.91371409781186,"[['8' '41.98766385812402' 'present']
 ['8' '69.57207418880738' 'present']
 ['17' '77.79221803743212' 'present']
 ['17' '81.86230293387753' 'present']
 ['8' '100.71157722084979' 'marauded']
 ['8' '147.87338608596806' 'present']
 ['8' '182.19054105025322' 'present']
 ['4' '196.45836769986093' 'present']
 ['18' '212.0333055931114' 'present']
 ['8' '213.86918687391238' 'present']
 ['4' '279.8813641944742' 'present']
 ['18' '306.24619092303783' 'present']
 ['8' '307.85318422414684' 'present']
 ['4' '308.5570930222298' 'present']
 ['18' '315.77275806562903' 'present']
 ['18' '335.5221761457785' 'present']
 ['18' '336.8833154317591' 'present']
 ['8' '344.42213747943765' 'present']]","[['F79' '15.019170258525461' 'mated']
 ['F116' '61.0132836986805' 'mated']
 ['F46' '102.10682504108496' 'destroyed']
 ['F8' '205.68987973134128' 'mated']
 ['F75' '207.44038697401598' 'absent']
 ['F171' '231.8423427715074' 'mated']
 ['F74' '248.89170250103763' 'mated']]",100.0,200.0,564.0,68.00009327191988,13.478210402310273,1666.0,282.77772404627535,61.449345106875725,38.0,6.142382763131548,1.185913736214398,23.0,2.3000000000000007,0.23000000000000015,93.0,0.885293846152637,0.009409293552812076
7,0.0,7,359.9647507787637,"[['18' '43.593821695623475' 'present']
 ['4' '62.49253362361677' 'present']
 ['8' '66.03372738456085' 'present']
 ['4' '101.04481321227773' 'present']
 ['17' '105.09829273679658' 'present']
 ['18' '143.3667956827543' 'present']
 ['18' '158.34580477039958' 'present']
 ['6' '178.91666996837796' 'present']
 ['8' '190.40026781434239' 'present']
 ['6' '190.57230736793892' 'present']
 ['4' '215.65992004986734' 'present']
 ['8' '237.29532559501266' 'present']
 ['4' '241.20979021108954' 'present']
 ['6' '288.6032326413217' 'present']
 ['18' '304.11580122138116' 'present']
 ['8' '311.5766224256836' 'present']]","[['F7' '35.04622525998625' 'absent']
 ['F118' '86.47282742311569' 'absent']
 ['F174' '143.164745779679' 'absent']
 ['F13' '153.16518821320773' 'mated']
 ['F156' '170.95741451037156' 'mated']
 ['F58' '182.8915017298467' 'mated']
 ['F3' '192.35450031785018' 'mated']
 ['F8' '205.68756491652647' 'absent']
 ['F192' '209.8834947931036' 'absent']
 ['F91' '235.02904511508197' 'mated']
 ['F44' '300.33145484560174' 'mated']
 ['F151' '350.44315504165814' 'mated']]",100.0,300.0,564.0,72.91294610609354,16.010744052587075,1725.0,287.1556238310173,60.39600659057382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,9,360.07341330066123,"[['6' '48.64388414747037' 'present']
 ['18' '79.26070605353769' 'present']
 ['4' '87.32711802025375' 'present']
 ['17' '110.94302519039562' 'marauded']
 ['17' '111.24834976080082' 'presentdestroyed']
 ['17' '111.63682761794338' 'presentdestroyed']
 ['6' '122.61594203245923' 'present']
 ['4' '163.37759420856418' 'present']
 ['4' '179.5158011676378' 'present']
 ['6' '185.28887612026068' 'present']
 ['18' '194.14178907892946' 'present']
 ['18' '249.14117767644214' 'present']
 ['17' '303.26923032911765' 'present']
 ['6' '330.4997054737582' 'marauded']
 ['4' '336.0414977579745' 'presentdestroyed']
 ['18' '341.84152108166074' 'present']]","[['F35' '83.42059401185693' 'mated']
 ['F113' '133.48468953524315' 'mated']
 ['F23' '152.36471220075867' 'mated']
 ['F2' '153.05434639553113' 'absent']
 ['F121' '171.51977754904902' 'mated']
 ['F134' '191.87440822593845' 'mated']
 ['F3' '192.3512266753447' 'absent']
 ['F66' '206.75529648920607' 'absent']
 ['F183' '222.83388077136883' 'mated']
 ['F152' '225.6997249197012' 'mated']
 ['F43' '267.17862562994605' 'mated']
 ['F207' '282.7806003793487' 'mated']
 ['F139' '334.31329306730663' 'destroyed']]",200.0,0.0,568.0,70.50389822514339,14.962116407000599,1635.0,275.30675494829774,59.0050128198601,76.0,12.178335180013283,2.4537797980036373,13.0,1.3,0.13000000000000006,83.0,0.7483491348283223,0.007523148148148152
9,0.0,8,359.98715428565237,"[['4' '18.510401430982338' 'present']
 ['8' '33.12471304774746' 'present']
 ['4' '36.08561206267335' 'present']
 ['18' '38.47403748300761' 'present']
 ['17' '71.4219877767532' 'marauded']
 ['8' '108.31837551935381' 'present']
 ['18' '149.3542902648178' 'present']
 ['17' '156.82616574205073' 'present']
 ['8' '158.52231687171962' 'marauded']
 ['17' '209.28517767839824' 'marauded']
 ['8' '244.1910614225286' 'present']
 ['17' '248.346246961088' 'marauded']
 ['6' '255.54215786662812' 'presentdestroyed']
 ['17' '266.4758387168643' 'present']
 ['17' '286.59989177440815' 'marauded']
 ['8' '293.2236702906851' 'presentdestroyed']
 ['18' '299.9732246923843' 'present']
 ['4' '303.74666124268754' 'present']
 ['17' '318.28978369160757' 'present']
 ['8' '344.0568410014965' 'marauded']
 ['17' '352.0928862414567' 'destroyed']]","[['F54' '104.70328033363509' 'mated']
 ['F6' '139.00858200398807' 'mated']
 ['F83' '139.6495311315064' 'mated']
 ['F94' '154.4752757896326' 'mated']
 ['F30' '155.80540911895463' 'mated']
 ['F189' '223.47372368776902' 'mated']
 ['F127' '263.3093754822075' 'mated']
 ['F109' '311.74598067516996' 'mated']]",200.0,100.0,569.0,70.91245663748725,14.808563345852686,1516.0,252.62578657818707,53.49671016218577,208.0,36.53732367958651,8.306911651300526,0.0,0.0,0.0,0.0,0.0,0.0
