id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.871453475,796.603103346,2208.32732382,572.0,74.3049763303,15.5239354402,1683.0,281.718160079,59.5335327783,22.0,4.07123684621,0.957974979105,0.0,0.0,0.0,0.0,0.0,0.0
1,0.009,7,360.421980619,595.11754377,1637.26893665,564.0,71.1521425426,14.8545729038,1699.0,284.444471924,60.6337553639,28.0,4.01942869964,0.748840341299,2.0,0.2,0.02,16.0,0.358056890989,0.0104093849132
2,0.009,4,360.167155192,1795.61404166,2117.35318871,563.0,69.1037221184,14.2711586252,1719.0,290.438692096,62.4497215413,0.0,0.0,0.0,3.0,0.3,0.03,13.0,0.242786674849,0.00683421961263
3,0.009,10,360.337047094,990.887400603,379.914490067,565.0,67.6589681066,12.9948230243,1693.0,287.857611001,61.4147109001,21.0,4.18872061187,1.04184593566,2.0,0.2,0.02,15.0,0.246140758343,0.00589889256752
4,0.0,5,360.160067321,840.644387175,29.7891682857,554.0,72.7968566118,15.6319544987,1672.0,287.302216368,61.8492199813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.271743584,101.125503157,854.955859249,565.0,72.5443875051,15.3711308268,1678.0,287.461786894,62.1212383375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,360.433447274,305.626668775,1974.05537953,565.0,70.0422769188,13.9866611619,1680.0,285.666177645,61.2732431422,30.0,4.3812124135,0.898980421501,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.06294564,770.809404194,1296.15806112,559.0,71.1168032045,15.3768908579,1687.0,289.066164894,62.0828541895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.734929816,1842.19442666,843.96639325,563.0,71.1215124931,14.975110816,1719.0,289.177000872,61.367066513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,11,360.750468516,917.772982098,667.354868895,586.0,71.2739154916,13.9455397102,1649.0,284.688874934,61.6629659497,20.0,4.11502881375,1.00635771008,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.294139766,1323.37596644,591.76194219,569.0,71.6343911756,15.1914781722,1687.0,284.355484388,60.4890520352,25.0,4.08842151307,0.834972065556,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,10,360.274946568,2088.16392221,882.115161923,574.0,76.0492790361,17.1102549695,1659.0,280.069027311,60.0133523549,25.0,4.08449882397,0.863074541919,0.0,0.0,0.0,0.0,0.0,0.0
12,0.009,8,360.432220778,1523.54425045,81.1295545598,570.0,70.1026066083,14.5267346021,1748.0,289.535866875,61.22215449,0.0,0.0,0.0,3.0,0.3,0.03,16.0,0.307224291843,0.00718031565443
13,0.0,6,359.981707807,295.500958561,106.633841039,555.0,67.0377732111,13.3237314157,1711.0,293.139424809,62.7323797962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.351151911,2171.45545142,567.773528468,570.0,70.6570848722,14.026494692,1663.0,277.076202449,58.0766640778,70.0,12.2729777137,2.74299030342,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,7,359.954952954,1247.57486293,2113.50757488,576.0,73.6245217601,16.087859468,1681.0,282.251615401,60.4569424837,21.0,4.16172095653,1.03021204905,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,7,360.267422808,359.485244798,2224.99595954,569.0,72.8914088355,15.4805168131,1702.0,283.105265543,60.5431042226,28.0,4.06494608561,0.830619222556,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,17,359.940030979,577.977781007,644.111096366,573.0,67.5732792404,13.7645995586,1711.0,288.367870253,61.9655068242,25.0,4.08661719296,0.796288333368,0.0,0.0,0.0,0.0,0.0,0.0
18,0.009,7,360.284365049,1162.99052643,1567.52014511,567.0,67.2286532982,13.0507291567,1680.0,283.764014823,60.4706690627,45.0,8.44729739628,1.98952743389,4.0,0.4,0.04,15.0,0.36004866808,0.0110913120128
19,0.0,15,359.941913642,1449.69136713,782.128544662,573.0,75.2354613304,16.1235976307,1673.0,280.763720947,59.899358299,28.0,4.07391425213,0.882749622792,0.0,0.0,0.0,0.0,0.0,0.0
20,0.009,10,360.140157848,1574.1692478,1850.1568,551.0,70.0918197858,14.5170420847,1669.0,285.139446686,61.4802766793,21.0,4.27761939695,1.01943641993,3.0,0.3,0.03,17.0,0.396804571136,0.0109340764528
21,0.009,8,360.316832354,1627.24933757,1838.63704061,580.0,65.8221981114,12.5803396056,1691.0,285.259880276,60.7380015925,53.0,8.22666959751,1.70994966208,4.0,0.4,0.04,16.0,0.370923176249,0.012143794137
22,0.0,13,360.490908104,86.560541325,1234.90017088,574.0,68.2551611026,13.1794393151,1749.0,291.85317194,61.7813231113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,11,360.773417156,1719.36549318,1659.00930141,559.0,75.1528425911,17.2262490218,1606.0,268.722765077,57.9842346235,91.0,16.4205353374,3.69371425196,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,11,360.518782204,1091.26834143,1231.63958543,559.0,73.4589669812,15.6295705712,1693.0,282.539753643,59.322537185,26.0,4.22344362595,0.916717888412,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,4,360.101093325,307.708935028,440.876631944,549.0,69.0338174442,13.9541809786,1659.0,290.974818253,64.2973386092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,8,360.303609498,2006.23921667,1392.38258772,569.0,69.0107554034,14.2449612744,1702.0,291.14193404,62.2183927376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,14,360.130533346,1746.27398908,1002.98813923,565.0,71.5029967831,15.0295280073,1632.0,280.617203549,60.4863561637,49.0,8.08251587855,1.54847132515,0.0,0.0,0.0,0.0,0.0,0.0
28,0.009,5,359.958163338,101.73108717,1113.6039927,567.0,75.1194042401,16.4573629083,1682.0,284.420527581,61.8007672553,0.0,0.0,0.0,4.0,0.4,0.04,12.0,0.260156589118,0.00714650886767
29,0.0,20,359.862895218,398.31264313,547.884501904,565.0,71.7697991812,15.4694537308,1677.0,282.89831213,60.5484746913,26.0,5.35184917938,1.3406141011,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,10,359.927229337,507.703200065,2102.24059386,568.0,69.8406348613,14.1124536979,1684.0,286.209851819,61.122929145,20.0,4.07074918761,0.967566240859,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,5,360.061488767,2164.17764946,1774.09362044,567.0,72.604550372,15.4235468025,1674.0,283.416133446,60.6395363863,20.0,4.08179861438,0.927574599818,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,11,360.212118171,1766.9068103,1469.84665221,568.0,68.6548579725,13.5472766467,1693.0,279.076332738,58.4752403872,73.0,12.2773547637,2.4996756242,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,8,360.446126829,926.473091016,2228.21085693,555.0,72.6963053163,15.6597332843,1651.0,279.262779996,60.1661256137,54.0,8.15069162629,1.59570822067,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,10,360.954052629,149.55365006,294.824406588,572.0,72.5764593943,15.2490594744,1704.0,287.720031497,62.3099208552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,6,360.123860648,2026.9733369,200.553394301,572.0,74.569010052,16.047677244,1617.0,277.287307683,59.3786255547,45.0,8.1646510617,1.78407076752,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,12,360.216139712,1459.83126292,122.896608636,573.0,70.711756761,14.6223857993,1653.0,285.324018859,62.6338886617,28.0,4.0587858345,0.788695852437,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,13,360.095811472,1072.00193321,417.63499299,564.0,73.5267486369,16.6523149207,1693.0,286.483429685,61.2207182789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,1,360.59490609,2162.59672806,1140.50320716,574.0,68.0947168716,12.909716827,1748.0,291.952424107,61.8544546595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,8,360.344458733,149.313929028,65.4481519681,558.0,68.6965418522,14.3760413269,1727.0,291.458293639,62.0442096019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,8,360.312171629,830.887763374,142.256763087,554.0,69.4725042972,15.116856415,1724.0,290.897414214,62.3613049174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.009,12,360.290543598,2138.62123275,880.625140821,568.0,71.1404037308,14.2621016207,1676.0,288.256718485,62.2504160828,0.0,0.0,0.0,5.0,0.5,0.05,15.0,0.291216452141,0.00739463385033
42,0.0,12,359.981782249,1215.87901949,1941.4074951,568.0,67.1395483461,13.1806459136,1755.0,288.742566104,60.2263518222,23.0,4.29179055862,1.02694842379,0.0,0.0,0.0,0.0,0.0,0.0
43,0.009,10,360.035357309,1962.53812287,369.201650159,557.0,70.638994336,14.3488934452,1689.0,288.615947368,61.6748499588,0.0,0.0,0.0,5.0,0.5,0.05,21.0,0.317019720848,0.00734839030153
44,0.0,12,360.158000204,766.323494701,1781.07294601,558.0,74.6773325507,17.839821343,1680.0,281.456477111,60.356049681,24.0,4.05046231241,0.883691607565,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,7,360.108746131,951.743500466,281.297458467,549.0,69.263153105,14.0816032615,1638.0,282.806190205,61.6615462691,50.0,8.16933125171,1.6456107307,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,4,359.960481788,207.400091982,1347.89844591,565.0,70.2447844829,14.4499200051,1649.0,281.601876172,60.5992024025,45.0,8.18366242413,1.91016777378,0.0,0.0,0.0,0.0,0.0,0.0
47,0.009,9,360.191896133,1758.88683381,2045.61126509,570.0,71.0549124676,14.2179673162,1733.0,288.57078925,61.3068102835,0.0,0.0,0.0,2.0,0.2,0.02,10.0,0.211683378857,0.00685568141774
48,0.0,11,360.446438467,1980.33856712,726.161962924,565.0,71.2399774321,15.4666460058,1697.0,288.928493046,61.9452761005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,13,360.022661275,1787.97634551,1067.23014121,557.0,68.0106160484,13.867271649,1730.0,291.99686865,62.6928002886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.009,6,359.972333834,1991.96259937,2166.90106767,580.0,71.1109685701,15.1462415187,1693.0,283.819144175,60.3838468273,23.0,4.17574342948,0.877987030472,4.0,0.4,0.04,17.0,0.496032266582,0.0171146715441
51,0.0,10,360.58244382,1945.78696985,1641.79728451,572.0,73.4601924243,15.2344006354,1705.0,286.598398545,61.7396630715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,7,360.250599415,767.126144477,1110.78157505,562.0,74.4103801876,16.4521486546,1610.0,281.773334052,62.0383837687,21.0,4.02443641587,0.889036485952,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,6,360.452481277,2174.06851842,1302.56545439,575.0,66.9402636827,12.5777722437,1735.0,293.329630925,63.116181857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,9,360.011312248,834.292915432,1846.19769207,562.0,71.5117958878,14.9691113678,1708.0,288.535221958,62.3263350405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.009,9,360.172683153,1325.73321334,478.235020785,564.0,71.9303087077,15.3329100835,1639.0,279.66719791,60.5863071495,50.0,8.14363124009,1.72636800737,1.0,0.1,0.01,15.0,0.272962234264,0.00670589741726
56,0.0,16,360.113539109,912.810207826,668.387714722,576.0,69.4271023346,14.4360174193,1710.0,286.511933337,61.6873618079,25.0,4.06589640095,0.859773009212,0.0,0.0,0.0,0.0,0.0,0.0
57,0.009,11,360.518612561,2079.3947375,719.089388197,564.0,70.1191206397,14.3717338247,1706.0,289.540003442,61.1015728196,0.0,0.0,0.0,2.0,0.2,0.02,16.0,0.334130543459,0.00949818498381
58,0.009,13,359.93329002,426.904489878,1837.02267766,564.0,71.9907280367,15.8596104163,1668.0,282.687209375,61.6453610525,30.0,4.16818667295,0.714604676701,8.0,0.8,0.08,18.0,0.429649477695,0.012072305319
59,0.0,11,360.435808969,2133.05141873,1619.89771629,573.0,68.0780785472,13.0575101759,1702.0,283.642178227,60.2870075895,49.0,8.29145649721,1.7467576553,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,8,359.925017235,1340.95804873,1640.15444606,571.0,69.0680315705,14.0325216141,1712.0,282.897704029,59.7466844285,46.0,8.09314480587,1.7064860102,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,10,359.969019058,1853.9874778,2140.02199504,568.0,68.6210737029,13.7799699819,1621.0,279.425464464,60.4121716789,73.0,12.075689679,2.5181531183,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,10,360.41362454,1924.59349921,325.400673489,590.0,65.5880392362,11.7939579528,1737.0,294.671994672,63.177015563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.009,10,360.608587235,1202.14987202,932.371413672,548.0,71.0103496033,15.487879855,1681.0,288.261833926,62.3836272807,0.0,0.0,0.0,5.0,0.5,0.05,16.0,0.410841141204,0.0123264440426
64,0.0,8,360.399480926,1197.11251266,534.11894412,568.0,71.7629583798,15.5423769217,1693.0,288.379824215,62.1009722052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,16,360.219601363,286.418601379,676.350896797,564.0,70.1903158367,14.4899064901,1758.0,289.858978544,61.4497961787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,7,359.977055312,394.887614471,909.459304029,561.0,73.5947599719,15.675086983,1638.0,278.194874314,59.556765725,45.0,8.27327864565,1.94534748121,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,6,360.110372285,1303.29876965,272.742614147,569.0,72.6157985959,16.3249236178,1700.0,283.495952853,59.8906722627,24.0,4.01114407355,0.89628567571,0.0,0.0,0.0,0.0,0.0,0.0
68,0.009,9,359.854158848,786.463469237,2010.94517383,567.0,71.3835253226,14.7286644303,1697.0,288.046965108,61.260417246,0.0,0.0,0.0,4.0,0.4,0.04,16.0,0.296300909876,0.00692852592611
69,0.0,8,360.414942045,116.291784498,1550.06773278,575.0,71.5925602196,15.1352145614,1768.0,288.774770529,59.9627498197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,10,359.89235943,739.775500677,1508.92663808,566.0,70.0105890091,14.5488966593,1654.0,277.811128118,58.9738525746,70.0,12.1880393619,2.69728549077,0.0,0.0,0.0,0.0,0.0,0.0
71,0.009,5,359.998282163,1626.27018298,2033.843416,565.0,70.3593172004,14.2093363087,1678.0,281.267553793,59.581701994,49.0,8.16580694617,1.66892930921,2.0,0.2,0.02,11.0,0.203262959447,0.00461482547601
72,0.0,5,360.074300917,1478.82365137,797.283927294,569.0,68.8180652882,14.3083054381,1708.0,291.321280603,62.6152929039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.009,13,360.522044828,700.855115094,2186.59490804,572.0,69.7857948316,14.0249145182,1718.0,289.762272846,61.6763619602,0.0,0.0,0.0,2.0,0.2,0.02,14.0,0.282885678016,0.00698182086421
74,0.0,14,359.960012501,1211.91491642,1929.94683458,571.0,72.0366905945,16.5263469667,1652.0,279.945068344,59.8568671872,54.0,8.0531518588,1.5978477913,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,6,360.513481311,1533.27710991,968.871578317,573.0,68.5221946413,13.0882445925,1699.0,287.289855261,60.5560825327,24.0,4.25770716265,0.983990401432,0.0,0.0,0.0,0.0,0.0,0.0
76,0.009,10,360.329884865,179.222348471,643.500088269,560.0,67.6753301815,13.8926270558,1726.0,291.715622458,62.3010511535,0.0,0.0,0.0,3.0,0.3,0.03,15.0,0.379291923414,0.0111870144808
77,0.009,11,360.17649987,1224.5720388,366.330209014,567.0,72.239880669,15.2502243053,1688.0,282.99616067,61.1215362971,27.0,4.11559741159,0.830149193743,2.0,0.2,0.02,21.0,0.478900453793,0.0146894792713
