id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,359.8714289,1495.54386084,527.732559585,559.0,72.3514126267,15.5894282788,1646.0,283.651322594,61.4781642175,26.0,4.00283564198,0.802509656237,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.227502422,1577.60443219,972.45893542,574.0,69.8976583724,14.4402580912,1721.0,286.009706178,60.961777363,26.0,4.11407402997,0.81229674564,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009,5,360.275343771,2219.21511016,1755.14170301,567.0,71.0239758739,14.8424170543,1688.0,288.270579732,62.5534262036,0.0,0.0,0.0,4.0,0.4,0.04,18.0,0.388803788882,0.0108558187711
3,0.0,6,360.218209099,50.3119436466,218.79687887,567.0,69.0249280341,14.4149476145,1711.0,291.049391109,62.890385521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.564354388,1335.05455512,1533.07467898,568.0,72.2277157937,14.9069511548,1688.0,283.660242255,60.4803358874,28.0,4.11959573909,0.854127671347,0.0,0.0,0.0,0.0,0.0,0.0
5,0.009,11,360.172647423,855.745242489,1679.28214454,563.0,66.1444841212,12.5666340794,1661.0,289.508100369,63.4564429562,25.0,4.01736994247,0.84939849729,2.0,0.2,0.02,13.0,0.28081092617,0.00761828217592
6,0.0,6,360.316422031,353.07621039,2011.02799673,556.0,70.5946526358,14.2112158102,1678.0,281.160116001,61.2499315964,52.0,8.28853860415,1.651896111,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,359.924380288,1513.25242878,375.293522478,557.0,71.8442442,15.2675700218,1687.0,288.229261585,62.0586070432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.039830394,604.945159328,774.189875334,580.0,74.4998265674,15.3759346775,1671.0,281.495600492,59.9407932297,23.0,4.04384607439,0.840135905527,0.0,0.0,0.0,0.0,0.0,0.0
9,0.009,9,359.993708813,739.412382266,1284.47144844,561.0,69.8346995507,14.5012549243,1715.0,289.935317266,62.3464281312,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.36474306776,0.0106949371637
10,0.0,5,360.41966677,326.476927041,2218.84250535,562.0,72.7697301652,14.8108947794,1717.0,283.118878068,59.4694141369,23.0,4.14952376668,0.870416243765,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,360.525154281,1128.21670069,716.397602044,571.0,72.0413279612,14.9997528167,1653.0,283.949885087,61.2677234534,25.0,4.21363790148,0.908965823982,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.065621145,1103.26137954,986.457785425,566.0,69.9953097432,14.2578456799,1733.0,290.076841594,61.347015413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,7,360.577075753,1053.72094931,210.337117679,556.0,68.5029827795,13.8555197484,1691.0,287.440995924,61.9480082169,28.0,4.09755889122,0.761045345158,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,360.319847477,2184.84163899,76.3246716988,570.0,70.6834412913,15.4464964837,1712.0,289.34391783,61.7089873677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.009,11,360.094538081,1682.06167939,216.412873794,562.0,70.4558019521,14.4767134003,1752.0,288.78933423,60.7653526261,0.0,0.0,0.0,4.0,0.4,0.04,20.0,0.383047114821,0.00920510748508
16,0.009,11,360.632094142,650.748539191,510.972835645,585.0,72.7372996394,15.3792360474,1715.0,286.875766318,61.2594235492,0.0,0.0,0.0,1.0,0.1,0.01,12.0,0.288637657217,0.00977669487664
17,0.0,5,360.20836692,2165.31778579,629.969646793,569.0,68.6022890935,13.7289835385,1768.0,291.410310856,61.5122726207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.517574683,990.622095575,2189.06178806,571.0,71.7307948227,15.2038557002,1719.0,288.441510659,61.288357769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.009,8,360.414478847,84.942873564,1.32231398938,566.0,73.7296536776,15.5699681566,1699.0,286.083436638,60.9374890126,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.126753245297,0.00255980012421
20,0.0,9,360.289141028,1724.94920099,1957.12804506,557.0,68.8384816237,14.2774262387,1699.0,291.551109063,63.5360483683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,13,360.142277972,871.597997763,1775.39789763,570.0,74.2511610001,16.7674542266,1707.0,285.764245159,60.8264054106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,11,359.822884069,386.798636875,535.742415409,563.0,65.4195333435,12.9822303137,1714.0,290.560777827,63.0192050859,23.0,4.02737572251,0.953641492673,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.217837368,108.526083819,1184.99679838,572.0,69.7823183117,13.7400879826,1718.0,290.421870784,62.177523916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,10,360.080146843,363.382241364,1507.55512508,564.0,66.6895389766,13.6043189508,1725.0,289.39231962,61.3550147788,22.0,4.08789054984,0.870985311595,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,11,360.669478145,637.089434644,563.768746556,574.0,72.1476465137,15.1848580285,1657.0,288.070794706,62.7092153588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,5,360.496330059,183.334211992,1622.93817769,564.0,69.6514998961,14.4138760479,1699.0,286.325739392,61.3386061425,26.0,4.02831743657,0.814568449468,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,7,360.764389262,456.077873955,307.881311119,567.0,72.1247320251,15.5884012991,1655.0,279.871665117,60.1480972679,52.0,8.12514958451,1.59135758146,0.0,0.0,0.0,0.0,0.0,0.0
