id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.223697013,2004.99432965,515.914796647,575.0,67.6805967171,13.4903481654,1725.0,292.606247625,63.2243070408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,359.97848525,1128.05068717,11.076057527,564.0,69.7972491651,14.0652842351,1640.0,277.641223482,59.1470114653,73.0,12.5624492614,2.6220024235,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009,7,360.133666027,700.046783356,1419.31051454,561.0,68.1039232176,13.3000752715,1714.0,291.302557827,63.1072986342,0.0,0.0,0.0,2.0,0.2,0.02,17.0,0.434654469338,0.014775890379
3,0.009,11,360.171653547,1306.36208955,337.760515465,571.0,71.0262713876,14.7501012821,1630.0,276.355416549,59.059290639,69.0,12.5074794811,2.79361809718,1.0,0.1,0.01,12.0,0.186359947731,0.00409564499259
4,0.009,4,360.096986579,1430.95710424,58.2822459164,570.0,73.4261305887,15.0852546291,1702.0,286.016137998,61.1609187094,0.0,0.0,0.0,3.0,0.3,0.03,16.0,0.286310462334,0.00620702506039
5,0.009,6,360.507971975,1672.9389406,1266.49981841,569.0,70.9271364055,14.9999746693,1706.0,288.372610109,61.8770945045,0.0,0.0,0.0,4.0,0.4,0.04,15.0,0.324201069199,0.0104686070992
6,0.0,7,360.088253158,835.68747477,2224.64662868,565.0,73.6151394371,15.3176204664,1701.0,286.414895748,60.9396396543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,2,360.827372636,1432.56368204,591.869843623,569.0,69.2014946325,13.773397777,1719.0,290.821463408,61.7130001621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.009,7,360.363554779,1018.53114365,218.267737698,567.0,68.998440862,13.9992710938,1719.0,290.597180437,61.9173918324,0.0,0.0,0.0,2.0,0.2,0.02,12.0,0.228264196398,0.00527228364125
9,0.009,9,360.397711027,1470.09362441,1543.4239477,573.0,66.4639808105,12.9658487825,1623.0,280.659886174,61.2512630712,69.0,12.4326858217,2.94049332913,3.0,0.3,0.03,8.0,0.159262525013,0.00376890382527
10,0.009,4,359.943165042,2152.09024042,2011.45415576,568.0,72.561031744,15.9066732981,1713.0,286.699948964,61.4577981708,0.0,0.0,0.0,2.0,0.2,0.02,17.0,0.550625295951,0.0195463690983
11,0.0,8,360.618583737,582.355767876,190.042330311,567.0,68.6938245874,14.418980414,1679.0,283.36091679,60.87869091,48.0,8.10651720811,1.69216669318,0.0,0.0,0.0,0.0,0.0,0.0
12,0.009,7,360.483869542,1352.07582613,1475.8225875,567.0,70.6466353739,14.0614780742,1614.0,272.450257718,57.6808592272,96.0,16.6243631156,3.5373501581,1.0,0.1,0.01,11.0,0.19905778658,0.00444882830026
13,0.0,9,360.049991257,797.077012755,921.653799583,563.0,69.3797681829,14.42514613,1695.0,286.638873415,61.8066344032,27.0,4.03900905044,0.754677248887,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,12,359.877447318,399.00073524,744.683043227,577.0,70.033613439,13.8291826859,1690.0,285.800576258,60.6867069168,27.0,4.20328570233,0.79851337566,0.0,0.0,0.0,0.0,0.0,0.0
15,0.009,9,360.237054569,589.959567931,233.484376364,567.0,67.0486338333,13.5480039591,1689.0,288.460891218,62.175130013,24.0,4.0830739963,0.810183730943,1.0,0.1,0.01,13.0,0.335306939482,0.01000030359
16,0.009,11,359.976025645,895.425076027,311.629280454,580.0,69.9249299941,14.3568497867,1715.0,285.723303866,60.3613951531,26.0,4.0101228178,0.784842067134,2.0,0.2,0.02,8.0,0.157411201766,0.00376825133505
17,0.009,8,360.149204979,562.311504308,617.81568798,563.0,73.4515667231,16.6560213415,1631.0,277.764683014,60.0257047869,48.0,8.13229303522,1.70491613035,4.0,0.4,0.04,15.0,0.333310542131,0.00949390088742
18,0.0,14,360.413971523,1496.95499539,1929.67183076,567.0,70.0635475538,14.0368687823,1726.0,290.185543742,61.7108155449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,13,360.03305115,1208.0542874,214.6443501,574.0,70.5134896534,14.0922376081,1728.0,289.499390821,61.7803477985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.009,10,360.479971546,744.488525501,799.20085116,566.0,71.5876270199,14.321010059,1682.0,287.855001357,62.4367086533,0.0,0.0,0.0,3.0,0.3,0.03,14.0,0.323653063673,0.00926384760307
21,0.009,8,360.708839969,257.36307821,114.144374693,556.0,72.4918066671,15.2326996945,1667.0,286.793914809,62.4159526648,0.0,0.0,0.0,3.0,0.3,0.03,19.0,0.513789759504,0.0169986290765
22,0.0,6,360.391401566,1748.49426695,2239.94048213,572.0,69.7051120263,13.8685250288,1702.0,286.162988896,61.2711928438,23.0,4.14271440101,0.879218206023,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,5,359.996340969,2071.15283264,1689.90613525,560.0,71.3989925302,15.1021119175,1675.0,288.776563397,62.255095906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,6,360.018630318,1615.4721866,595.963768578,566.0,68.1930157082,13.9496509407,1697.0,292.275695745,63.3195292879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
