id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,17,360.65550708,1536.47156593,512.468479499,564.0,67.5216131604,13.171877838,1554.0,257.816179155,54.1274841814,190.0,32.839352858,6.97657237558,7.0,0.7,0.07,49.0,1.20324110514,0.0358942211228
1,0.037,11,360.066187829,1420.91505104,1706.90092313,570.0,72.9238371783,15.7744135482,1426.0,247.950613179,53.7700854754,223.0,37.1203824288,7.76422724081,9.0,0.9,0.09,58.0,1.33903854836,0.0367680869394
2,0.037,8,360.04674814,183.657317184,2104.86898484,567.0,68.128303401,13.3344084405,1630.0,277.287024945,59.2055301504,71.0,12.0364412859,2.51122028667,15.0,1.5,0.15,66.0,1.27995327526,0.0344654155163
3,0.0,10,360.374167144,1860.36396083,1700.26574235,554.0,72.4266641418,16.1708836304,1568.0,262.670297863,55.5612618943,151.0,25.0082464026,5.22703018053,0.0,0.0,0.0,0.0,0.0,0.0
4,0.037,15,360.358718838,915.553037688,1924.91084231,577.0,66.652987426,13.3598015238,1501.0,257.897517696,55.268943005,190.0,33.3970142653,7.52939478081,8.0,0.8,0.08,61.0,1.34930621657,0.0360839514493
5,0.037,4,360.454545083,1368.51876671,108.215626071,562.0,72.2009889345,15.5288264064,1525.0,255.910572402,54.7823263538,174.0,28.897494592,6.13251948637,13.0,1.3,0.13,63.0,1.7396304113,0.0532493242247
6,0.037,2,360.142085755,478.946692354,206.161296073,563.0,72.2082805792,15.1408078119,1524.0,260.252656118,56.9426624737,138.0,25.1033710088,5.90718093252,8.0,0.8,0.08,76.0,1.70304886765,0.0443104543444
7,0.037,9,360.195470522,1212.71661934,1124.3015348,568.0,73.0762882493,16.041936797,1601.0,267.711496862,56.7387513297,105.0,16.5982876897,3.49520798017,13.0,1.3,0.13,69.0,1.47109409022,0.0411013281469
8,0.037,12,360.262734255,1928.11131263,1834.6043534,562.0,71.8219027232,15.8006128734,1476.0,249.264898397,53.085869239,233.0,36.9523335603,7.58251069793,9.0,0.9,0.09,56.0,1.08159458613,0.0260808556121
9,0.037,13,359.898516653,1816.24401034,253.09124427,565.0,70.8831670962,14.8964999596,1433.0,250.032632496,54.3632370083,213.0,37.017693915,8.28165992421,9.0,0.9,0.09,57.0,1.18236299066,0.0294386185851
10,0.037,11,360.453997977,1593.76067168,533.08931582,562.0,69.2499751481,14.3630070259,1558.0,255.221845687,52.6038514885,186.0,32.9059102042,7.19967388845,13.0,1.3,0.13,60.0,1.43149015972,0.040350898645
