id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,15,360.26989207,2111.2843142,756.065058716,569.0,70.7816006927,15.0238707639,1546.0,261.932569647,56.8655344735,155.0,25.0177457238,5.25535666756,10.0,1.0,0.1,62.0,1.26894656211,0.0339403251395
1,0.0,10,360.298087987,796.179878827,1319.80246761,577.0,70.1002944498,14.0565299448,1621.0,269.411996369,56.9995069034,121.0,20.5562780698,4.71519504467,0.0,0.0,0.0,0.0,0.0,0.0
2,0.037,4,360.765991523,229.708802837,39.750433561,570.0,71.54778347,15.4872408329,1510.0,257.043257314,54.8237302677,167.0,28.8882265369,6.11559528137,13.0,1.3,0.13,62.0,1.41821859843,0.0387456077696
3,0.037,7,359.886390862,1207.39424089,72.5255350347,586.0,68.6675859034,13.080183684,1559.0,260.655804587,54.7515689182,166.0,28.919466427,6.27435897615,4.0,0.4,0.04,52.0,1.37285314801,0.0437982955726
4,0.037,5,360.229224866,2004.37964551,1526.19926575,562.0,69.5633645694,14.3332108457,1467.0,250.576658205,54.9200776825,217.0,37.2510807767,8.15767922932,14.0,1.4,0.14,62.0,1.33858757242,0.0390788766673
5,0.037,10,360.473157843,1653.50955017,1699.21830489,570.0,70.3065116328,14.3730977644,1665.0,274.830148057,57.3621554161,72.0,12.8252235281,2.8743797402,8.0,0.8,0.08,52.0,1.30760905024,0.0422065328956
6,0.0,8,360.224619993,1518.38792018,1476.65078615,571.0,69.484633152,14.505952086,1598.0,269.968115617,58.6238663318,130.0,20.6713349058,4.13185517028,0.0,0.0,0.0,0.0,0.0,0.0
7,0.037,11,360.456288684,690.175868524,781.054731297,565.0,70.4048331643,13.7600972548,1496.0,250.388183624,52.3818678728,221.0,37.1371999486,7.92127368904,9.0,0.9,0.09,59.0,1.17389750665,0.0323494769997
8,0.037,10,360.080882676,1643.54168782,797.173259483,564.0,72.4434615097,14.956772444,1391.0,236.66176361,51.0104619803,289.0,48.7959538983,10.227963364,11.0,1.1,0.11,52.0,1.13205051158,0.0310095243546
9,0.037,7,360.448884362,364.398827333,1081.62196806,572.0,71.4152967481,15.3679675374,1601.0,269.40986236,57.6147615356,103.0,16.6170656379,3.42532310943,13.0,1.3,0.13,57.0,1.27924443355,0.0339199604412
10,0.037,6,360.19231698,587.716129778,1725.65667827,570.0,71.7178955136,14.7058750584,1577.0,261.788028494,55.2489683843,158.0,24.8697700669,5.04580461483,6.0,0.6,0.06,65.0,1.2426015706,0.0367386825588
11,0.037,11,360.269039446,1713.53671721,2050.67801465,560.0,73.6657248542,15.7409561303,1466.0,246.742714785,53.2755121985,205.0,37.1939025104,8.25004343563,13.0,1.3,0.13,71.0,1.1346841839,0.0276292920093
12,0.037,9,360.485166237,484.251343351,350.657426322,571.0,67.3780551152,13.2234181616,1545.0,262.187475799,56.3014090595,163.0,28.5532275789,6.18640375382,11.0,1.1,0.11,54.0,0.826996159303,0.0178140244095
13,0.037,12,360.044924049,52.1582873292,454.330330329,556.0,69.0952968692,13.9057194717,1584.0,264.480283049,56.5797792539,142.0,24.4416763714,5.55013162821,6.0,0.6,0.06,64.0,1.41979019719,0.0397395253484
14,0.037,5,360.343176749,1270.66873099,1996.18533407,568.0,69.8844228896,14.6214686757,1582.0,272.492296465,59.3087651283,105.0,16.1491864979,3.3977483205,5.0,0.5,0.05,46.0,1.07494846693,0.0315298067507
15,0.0,8,360.218822644,278.674490417,693.865990013,560.0,72.8413656852,15.694985668,1639.0,274.772944789,57.8479419268,73.0,12.427808652,2.59900527575,0.0,0.0,0.0,0.0,0.0,0.0
16,0.037,6,360.686562358,1505.07742405,339.486285167,562.0,68.9193815471,14.1180359022,1532.0,258.155608072,55.5981711994,179.0,30.8113742101,6.77096985944,10.0,1.0,0.1,58.0,1.1643792192,0.0275045833081
17,0.037,17,360.43165559,984.478681598,1319.25145194,543.0,73.1235481382,16.6284939545,1481.0,247.627555873,52.9395039632,229.0,37.0112179144,7.77446677651,9.0,0.9,0.09,56.0,1.40496865558,0.0414603964628
18,0.0,10,360.026062984,425.166328406,1736.687452,560.0,70.9369765402,15.3091285456,1601.0,260.626933427,54.3384985279,172.0,28.5181089017,5.95905189322,0.0,0.0,0.0,0.0,0.0,0.0
19,0.037,8,360.409471132,1442.92022273,878.498985182,581.0,71.2491576838,14.5190139456,1379.0,237.303341227,51.3267572844,294.0,50.0069698357,11.0046665751,4.0,0.4,0.04,53.0,1.14959468465,0.0294804888032
20,0.037,8,360.553806537,260.719507307,1100.23359231,571.0,67.4515944441,12.8074910533,1649.0,269.155326629,56.1883296493,131.0,20.3449026195,4.00329325465,14.0,1.4,0.14,72.0,1.67677387868,0.0490252972882
21,0.037,12,360.538823041,2081.16002418,190.70879873,567.0,68.5195137199,13.4677416266,1613.0,273.419643938,58.164671997,91.0,16.3761965159,3.53225658543,8.0,0.8,0.08,56.0,1.14381964215,0.0325965534913
22,0.037,6,360.344745708,2211.35173642,1519.11094332,575.0,70.378158442,13.7358748003,1485.0,250.159653299,53.4434360397,225.0,36.9425179424,7.67528862461,14.0,1.4,0.14,64.0,1.2898459648,0.0370304909955
23,0.0,2,360.291514012,2224.28934082,129.373479909,567.0,74.961476828,17.6010820612,1636.0,272.972883711,56.9953808919,74.0,12.1932932982,2.36401797788,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,10,360.360353853,594.731742433,540.160540201,583.0,69.6456319468,13.9869741801,1571.0,266.943179429,57.4590941735,133.0,23.442613332,5.18237075193,0.0,0.0,0.0,0.0,0.0,0.0
25,0.037,8,360.09434267,2043.31232383,877.388142095,573.0,75.5586286444,16.7737764012,1425.0,236.695055937,50.5784854823,272.0,45.7608365621,9.67843399059,8.0,0.8,0.08,54.0,1.2163024699,0.0336798328429
26,0.0,10,360.296870686,222.798454537,629.073084726,565.0,69.4660878317,13.9703680501,1555.0,265.78495623,57.0734294913,149.0,24.7812417105,5.25684532364,0.0,0.0,0.0,0.0,0.0,0.0
27,0.037,13,360.413287996,1134.01980897,751.105954034,568.0,71.4645905883,15.3467228138,1407.0,238.039159075,50.6491534724,290.0,48.9458185625,10.6833039946,6.0,0.6,0.06,45.0,1.01168321597,0.0258153633107
28,0.0,8,360.604091983,1571.40987227,2248.59733429,563.0,73.3188660678,15.7684953665,1507.0,255.335254987,54.4037641254,177.0,31.389270535,6.95596750633,0.0,0.0,0.0,0.0,0.0,0.0
29,0.037,12,360.657645592,730.461438729,200.974318025,571.0,71.7640179749,14.3588190653,1568.0,265.61151609,57.0895129335,113.0,20.5961958199,4.74393295279,9.0,0.9,0.09,63.0,1.41288597434,0.0382583302186
30,0.037,10,360.425877579,319.315521815,857.628868382,578.0,69.0915976106,14.8817847702,1547.0,260.146258929,55.0716124034,167.0,29.2868054127,6.44913124781,7.0,0.7,0.07,48.0,0.842406829506,0.0189347505582
31,0.037,8,360.618060214,41.0828680877,169.846554045,593.0,67.8525041183,12.3997592458,1556.0,268.68909351,58.0086904928,122.0,21.137007822,4.59110154863,11.0,1.1,0.11,57.0,1.30164678709,0.0366336664733
32,0.037,10,360.815316414,1752.72461409,65.3596008367,552.0,74.9462590461,17.0009344291,1618.0,271.031479966,57.1922874985,65.0,12.2902440436,2.80915843029,8.0,0.8,0.08,56.0,1.11537836041,0.0289244840642
33,0.037,6,359.926036683,2180.54689533,783.176863334,565.0,72.3835805006,16.3039947286,1692.0,274.400968328,57.0209218527,62.0,11.199799829,2.45670667152,10.0,1.0,0.1,49.0,1.04425746733,0.0308084798527
34,0.037,11,359.989850652,810.097486688,654.095278987,571.0,70.4198007853,14.6171686537,1528.0,254.414897542,53.6631020598,202.0,32.7936822511,6.75068712417,12.0,1.2,0.12,67.0,1.23384033344,0.0296220014495
35,0.037,12,360.169367768,651.841348076,432.740436326,559.0,70.4561121011,15.389356812,1600.0,267.922354352,57.0911036041,125.0,20.7381579366,4.51311211214,4.0,0.4,0.04,38.0,0.678297207845,0.0144624463057
36,0.0,4,359.871344095,22.1556571715,1739.27496803,556.0,72.026723803,15.9515248551,1680.0,279.918877952,59.4665185476,46.0,8.13718943765,1.84787933542,0.0,0.0,0.0,0.0,0.0,0.0
37,0.037,6,360.262213728,2181.51303456,1280.96022756,565.0,73.9678481187,16.188162853,1549.0,254.916335218,53.0069968144,166.0,28.8389178391,6.41728184433,9.0,0.9,0.09,64.0,1.51646815226,0.0436541955309
38,0.037,9,360.408319328,585.52473966,975.393110788,556.0,71.925745598,15.1046072499,1438.0,235.486920533,49.186597787,294.0,50.9527768161,11.0640464991,7.0,0.7,0.07,51.0,1.09289388062,0.02803398853
39,0.037,14,360.27061754,89.126348208,727.893471181,582.0,68.112395495,13.9093034092,1472.0,247.834104898,53.3798012521,241.0,41.452711225,9.18352486846,12.0,1.2,0.12,65.0,1.42577850837,0.0411321840259
40,0.0,14,359.929897708,371.315729853,708.917773034,566.0,71.009821646,15.1535214285,1527.0,255.871509647,54.1665734938,190.0,33.1204050554,7.23674637254,0.0,0.0,0.0,0.0,0.0,0.0
