id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,5,360.366176757,1160.92692981,2132.47191944,555.0,68.1736316194,15.016917237,1522.0,261.080198314,57.3327881499,186.0,28.6026127059,5.6610968923,12.0,1.2,0.12,58.0,1.0970835367,0.0294304970331
1,0.037,11,360.342080218,1531.26467205,1339.01288751,576.0,68.0056827812,13.4654253433,1460.0,253.19213738,55.6541568777,211.0,36.8202764161,7.8732602726,9.0,0.9,0.09,53.0,1.08497954901,0.0267436400193
2,0.0,5,360.68742033,1146.71463229,356.464624685,565.0,72.079506312,14.8699125242,1461.0,246.489434607,52.7338140696,238.0,41.5919824436,8.98518307,0.0,0.0,0.0,0.0,0.0,0.0
3,0.037,10,360.142889984,585.14217981,1662.86506735,563.0,71.9533538805,15.1712305658,1524.0,253.338968067,53.6040926817,198.0,32.9935381226,7.0997113188,8.0,0.8,0.08,48.0,1.00913564021,0.0259198058474
4,0.037,7,359.973413799,1906.13713409,2111.54970892,574.0,69.8918388229,14.1444626387,1634.0,272.367140806,57.466121432,100.0,16.4601799089,3.33809459467,5.0,0.5,0.05,37.0,0.965299682504,0.0292323571318
5,0.037,10,360.194731629,1396.28337034,551.293275846,566.0,74.2299420713,16.5455366701,1440.0,238.656705864,50.5786155673,275.0,44.8833970406,9.33079877793,10.0,1.0,0.1,54.0,1.31098947672,0.040032539265
6,0.037,8,359.816814562,1122.08404763,42.6428856813,564.0,70.0186696218,14.0845742724,1484.0,258.74463353,57.0966313414,171.0,29.0894468951,6.40230602989,10.0,1.0,0.1,62.0,1.15184583874,0.0285437195498
7,0.037,14,360.077810051,820.749379681,1350.3615649,566.0,72.2498984897,15.232124933,1467.0,253.085147595,55.4602730469,185.0,32.6670097055,6.92086073526,9.0,0.9,0.09,52.0,1.22832019835,0.0397506812559
8,0.037,10,360.313682486,1448.52459607,418.216592062,566.0,69.8287632801,14.1070332254,1490.0,251.393133517,53.3729221444,219.0,36.8552516432,7.81253341069,8.0,0.8,0.08,54.0,1.12963197355,0.031369008865
9,0.0,15,360.128131168,1803.81249123,1411.25134503,558.0,71.6745599656,16.1557845602,1429.0,239.14482169,50.4592011619,282.0,49.2761579635,10.7961121032,0.0,0.0,0.0,0.0,0.0,0.0
10,0.037,3,360.161980659,1653.71457109,30.2823599192,579.0,71.38199307,14.6061075466,1518.0,254.488710848,53.5944079867,195.0,32.8711670495,6.84810213728,5.0,0.5,0.05,41.0,0.940756249991,0.0249705608649
11,0.037,19,359.922438619,1142.61829793,780.732956525,576.0,70.351008646,14.259728013,1499.0,250.185788966,53.2141231307,214.0,36.6358237399,7.85198517155,15.0,1.5,0.15,66.0,1.38960897586,0.0368187859011
12,0.037,5,360.495129281,186.058444078,1466.42737667,573.0,70.2670419916,14.735942496,1496.0,254.403506409,54.300160209,196.0,32.6655347779,6.78603303038,11.0,1.1,0.11,73.0,1.64014704731,0.0430265773565
13,0.037,6,360.256679207,1055.1833369,161.921349021,557.0,70.3724544609,14.8546745207,1440.0,238.700839368,50.2913998033,287.0,49.2564443612,10.8098515615,9.0,0.9,0.09,53.0,0.829073513031,0.0208242278891
14,0.037,8,360.012392563,1877.89784,772.207597982,553.0,70.6352300558,15.3822831899,1393.0,237.866906572,50.9914531269,280.0,49.3308836801,10.9389771059,9.0,0.9,0.09,62.0,1.37772330082,0.0353790068592
15,0.037,8,360.240242555,2239.10453343,1543.39633541,561.0,67.7700910673,13.2997955896,1621.0,269.509530822,56.3062418811,116.0,20.4808771252,4.67482053287,11.0,1.1,0.11,54.0,1.19729106599,0.0308759344179
16,0.037,13,359.972423233,685.887127094,1260.54217315,565.0,70.1926017379,14.8968504817,1351.0,231.451090879,49.4485300478,327.0,56.4113438371,12.347143456,7.0,0.7,0.07,57.0,1.48458217406,0.046120369431
17,0.037,1,360.257454333,1755.11724281,2028.3243674,575.0,69.9701882504,14.082313765,1487.0,255.432482,55.4149803231,192.0,32.8980544462,7.05785531873,6.0,0.6,0.06,52.0,1.28451247239,0.0379040599543
18,0.037,7,360.141869805,2047.1865995,114.876540586,577.0,74.9852015695,15.7473903759,1499.0,254.524035295,54.9153900257,171.0,28.3351836213,6.11720675581,12.0,1.2,0.12,58.0,1.10005793958,0.0295050683108
19,0.037,1,360.502231101,2233.71839048,2012.67570793,565.0,69.8504233262,13.628839171,1584.0,270.311565417,57.8920893696,97.0,16.1984974382,3.29549155937,14.0,1.4,0.14,76.0,2.24286839449,0.0759893724559
20,0.037,12,360.001969764,1645.3508672,544.282467496,563.0,66.3200025874,13.1582699075,1429.0,241.735587816,51.8945401476,327.0,49.6639482252,10.0856074436,13.0,1.3,0.13,60.0,1.2446169065,0.031218802198
21,0.037,11,360.114461595,1769.20654453,1425.93511017,562.0,72.9886936177,15.4255217792,1402.0,235.386149736,50.0905256413,287.0,49.3915613386,11.0003692547,11.0,1.1,0.11,58.0,1.13658502954,0.0308359167556
22,0.037,7,360.474542514,519.920617294,1473.35779754,564.0,73.890533583,15.92733461,1388.0,235.389673008,50.6577844419,289.0,49.2734409645,10.598994602,6.0,0.6,0.06,37.0,0.859759701321,0.0257891874492
23,0.037,14,360.16559364,1720.15500092,1326.38065522,564.0,70.6876503782,14.1590079286,1529.0,254.374549755,54.2913126206,199.0,33.2131507459,6.884823377,8.0,0.8,0.08,43.0,0.996413232928,0.0327918314741
24,0.037,10,360.772082151,877.96642145,1816.76170305,578.0,71.7595243488,14.8079277216,1352.0,228.597831512,48.4156277436,343.0,57.5136635323,12.377056977,12.0,1.2,0.12,54.0,1.11076770533,0.0284258036334
25,0.037,8,360.123745913,782.988956006,171.332752455,566.0,69.5844013284,15.687300112,1454.0,247.241075618,53.8238518224,241.0,41.2764546831,8.9228315687,10.0,1.0,0.1,60.0,1.18582552494,0.0312391176524
26,0.037,3,360.093335432,2008.01541578,312.708123447,561.0,67.7807896807,13.2070245018,1446.0,240.542992414,51.1998972299,290.0,49.669745424,10.9100720884,9.0,0.9,0.09,53.0,1.15837320492,0.0336528702151
