id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,6,360.055483139,584.734365146,2009.9740801,570.0,72.4333544812,15.7136495696,1683.0,287.295249877,61.4801651012,0.0,0.0,0.0,2.0,0.2,0.02,11.0,0.179247376044,0.00346513542678
1,0.0,9,360.028922275,1445.36149999,1798.5539759,563.0,70.4663418554,15.4699708021,1655.0,272.934678485,57.7631191933,94.0,16.6248701193,3.74734920987,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004,13,359.941028881,1993.2802083,957.466155878,565.0,71.7987225068,15.8109145053,1691.0,287.788681276,61.8638986663,0.0,0.0,0.0,3.0,0.3,0.03,9.0,0.172891133434,0.00416358569738
3,0.004,8,360.264376728,1872.49169026,627.345406842,565.0,71.4318444003,15.2065872298,1704.0,284.176908482,60.3865762341,23.0,4.16927661429,0.98458749117,2.0,0.2,0.02,6.0,0.156575501904,0.00530554877987
4,0.004,8,360.118492306,448.495403775,1713.88804392,554.0,70.23962678,14.7978322826,1707.0,285.567680176,60.6805806248,21.0,4.03363903771,0.917940291102,1.0,0.1,0.01,7.0,0.102399064778,0.00166860298716
5,0.0,5,360.152970394,1292.93902988,20.1733633682,575.0,69.297305915,14.3798227818,1726.0,290.720667888,61.932477029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,360.162833,249.71476421,84.1544972345,563.0,69.5890628557,14.6918568927,1721.0,290.435203538,61.831614211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.004,5,360.03069096,1177.08958861,756.864566568,557.0,72.5598682073,15.9111547678,1654.0,283.279838905,61.0534452979,22.0,4.0038815049,0.852136386536,0.0,0.0,0.0,11.0,0.265071455309,0.00818530401052
8,0.004,14,359.996417905,980.024050423,1715.04330939,565.0,68.2780354274,13.4197747647,1689.0,291.637331801,63.3997806231,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.122372312763,0.00239555263051
9,0.0,7,360.599025057,132.609318849,505.308742535,566.0,69.4492246186,13.8226179852,1687.0,286.533559805,61.4842534922,26.0,4.10299623928,0.869851609713,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.356654189,2236.13327218,729.06853242,560.0,70.5425051551,15.23459792,1725.0,289.665067982,61.7705366134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.004,8,360.218278388,1229.98708441,1999.01270966,563.0,74.7422768413,16.4106311149,1688.0,285.188796829,61.1095281463,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.179136972868,0.00531331139399
12,0.004,11,360.20103073,1635.03779503,2044.59144784,562.0,69.306193383,14.7816982771,1725.0,290.755149244,61.8822960657,0.0,0.0,0.0,1.0,0.1,0.01,3.0,0.0561785794361,0.00129975094652
13,0.0,7,360.441777937,1214.4814626,502.634933185,568.0,73.775395106,16.9553944209,1674.0,282.233437876,60.5504731471,23.0,4.0050897552,0.942717367647,0.0,0.0,0.0,0.0,0.0,0.0
14,0.004,7,360.689218199,2063.41066629,370.467370675,565.0,71.4570235576,15.8216874442,1705.0,288.429122532,62.1358920952,0.0,0.0,0.0,1.0,0.1,0.01,5.0,0.0852920517864,0.00179128946776
15,0.0,6,360.673960265,1703.47246876,2058.57682,569.0,69.6392718027,14.2191370747,1690.0,290.660284012,63.7154897453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,12,360.501497908,1058.20740781,2040.76227674,567.0,69.3304095338,14.7408614462,1704.0,286.875875629,60.721902917,23.0,4.05187181923,0.851167382057,0.0,0.0,0.0,0.0,0.0,0.0
17,0.004,8,360.819129764,640.892705301,1955.9358992,590.0,73.1393997239,15.3801626274,1710.0,282.398345269,59.2540056231,21.0,4.28407147394,1.0742330366,2.0,0.2,0.02,5.0,0.137231584022,0.00425168561207
18,0.0,6,360.202249617,2122.91720524,1626.40037831,567.0,72.5419819542,15.1939323743,1734.0,287.754191424,60.8876496167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.067039621,1189.25256433,635.005492359,558.0,70.2083527495,14.3398058527,1714.0,289.880982889,62.3730929489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.004,6,360.367747066,2233.20678126,1296.46823836,563.0,71.3355360785,14.8425046958,1715.0,288.497538456,61.9857743733,0.0,0.0,0.0,1.0,0.1,0.01,9.0,0.176730153328,0.00520661155322
21,0.0,12,359.946682485,1078.59206383,1939.91789582,564.0,74.3091133975,16.4780285688,1710.0,285.802518049,60.9511926114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.004,10,360.475654577,1735.30451262,1392.08739052,566.0,72.6623139047,15.0126973725,1641.0,282.837837682,61.4084426084,24.0,4.21803728118,0.987797981872,2.0,0.2,0.02,6.0,0.12869125811,0.00332453993862
23,0.004,10,360.113103836,577.969562583,1254.2193101,559.0,70.6175872069,15.0566874244,1693.0,288.636122617,62.191318674,0.0,0.0,0.0,5.0,0.5,0.05,13.0,0.317893194696,0.0088389320953
24,0.0,7,359.950055979,476.228435554,1992.38906375,556.0,71.7914423568,16.6463595111,1736.0,288.355088856,61.4597896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.004,8,360.634825903,243.61390305,1897.30970498,573.0,72.2742999394,15.4435795673,1722.0,287.500541899,60.3336358563,0.0,0.0,0.0,2.0,0.2,0.02,7.0,0.09222557046,0.00147912187989
26,0.0,6,360.472954034,1844.93358562,400.815383348,560.0,67.6824487032,13.442344818,1737.0,292.356920071,62.38607525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.004,3,360.18863287,199.110917431,786.301213918,566.0,68.9790251496,13.6561292558,1692.0,286.921501555,61.3375384921,23.0,4.04010149392,0.81972391784,1.0,0.1,0.01,1.0,0.00551341676224,3.03977643942e-05
28,0.004,10,359.910041295,1121.22599413,1100.37098516,570.0,68.2250709164,13.0986070852,1724.0,287.349416948,61.0888679653,26.0,4.02887524233,0.828157645445,2.0,0.2,0.02,8.0,0.246521203028,0.0090863055892
29,0.0,9,360.265712338,123.58621803,896.842891253,571.0,68.9454835499,14.1064820345,1702.0,291.290961814,62.6310958986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,10,360.195873524,1842.57292194,1342.7695413,575.0,71.3562898513,14.4410728679,1730.0,288.845562819,61.1826878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,7,360.053982049,1665.7681971,854.33185753,582.0,71.3555594961,14.8485177028,1719.0,288.645417883,61.3160841602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,10,359.860334723,127.083195954,559.517860911,569.0,72.2044555734,15.2727695733,1684.0,287.819562707,61.9368967424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,4,360.238939628,2020.19455452,44.0824595531,565.0,73.7700792035,16.2562918009,1695.0,286.30603099,61.5687463578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.004,8,360.176188858,1151.80581264,472.941593854,562.0,68.663473186,14.6306122134,1703.0,291.192719691,63.1126381464,0.0,0.0,0.0,1.0,0.1,0.01,11.0,0.228818388781,0.0066674093251
35,0.004,10,360.319749267,1680.7703042,1867.3699134,575.0,68.8481498401,13.6304836112,1742.0,291.062749751,61.9581699472,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.124573006167,0.00316713575015
36,0.004,8,360.257926357,174.454006516,935.496675697,569.0,69.533257599,14.5153757584,1718.0,290.592388365,61.9392642264,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0825538630863,0.00142339367496
37,0.0,8,359.97514503,1714.71840561,94.8108448176,576.0,69.041575873,14.2435387329,1701.0,291.153953191,62.6234884156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,5,360.082344028,2205.37537101,1218.16162576,562.0,71.3821357821,14.5291042667,1699.0,284.757204085,60.5732638113,23.0,4.10515558097,0.856643159073,0.0,0.0,0.0,0.0,0.0,0.0
