id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.134020815,632.379041462,1575.26331435,568.0,72.0675180586,15.0506484868,1717.0,283.986577406,60.3577858679,19.0,4.16789754916,1.10550435415,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,359.848461006,668.001357961,893.784139409,567.0,71.7591870159,14.1815317071,1681.0,284.1781649,60.804735762,21.0,4.06982860885,0.923048853464,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,360.222885002,258.692651329,2022.59025571,558.0,68.7085702684,13.7409015072,1711.0,291.436824928,62.9331600669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.807878774,732.527047089,299.13418784,556.0,72.6516129366,15.4804055441,1691.0,287.612450582,61.7410671562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,14,360.417474617,569.052156353,1584.60033878,569.0,69.7722198847,13.7568229269,1689.0,286.247279126,61.6673603431,18.0,4.07578553287,1.12171735604,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.031415912,1474.17132659,758.606722583,566.0,70.9356177728,14.8584724896,1645.0,281.0197934,60.3064793135,44.0,8.2002292931,2.06017815428,0.0,0.0,0.0,0.0,0.0,0.0
6,0.004,6,360.151706554,2121.95159082,1675.56305622,564.0,72.0982743835,15.5421896936,1739.0,287.99604374,61.0478612813,0.0,0.0,0.0,1.0,0.1,0.01,3.0,0.0641568324712,0.00141320000175
7,0.004,9,360.126208199,1738.25780666,79.6624842371,563.0,68.6694299357,14.044202335,1741.0,291.376195945,62.3223960374,0.0,0.0,0.0,1.0,0.1,0.01,5.0,0.0750085531488,0.00131056595187
8,0.004,13,360.019120793,1575.18895134,871.900604336,567.0,71.4832555564,14.286794067,1692.0,288.204413534,61.7586724737,0.0,0.0,0.0,3.0,0.3,0.03,5.0,0.0998725918796,0.00250481296343
9,0.004,3,360.473799022,2085.54139351,1855.90686034,558.0,69.3587287763,14.1369725054,1741.0,290.487649739,61.9135771473,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.111550755489,0.00246253466118
10,0.004,10,359.871131573,1144.60017919,568.738933421,570.0,70.2946036921,15.5853219314,1720.0,285.618556312,61.0242945136,24.0,4.07285779387,0.926564811806,0.0,0.0,0.0,8.0,0.180316803419,0.00443956926302
