id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,6,360.178219742,1459.92756521,218.893452379,559.0,72.2759967471,15.707730761,1434.0,248.462318632,54.5831471393,215.0,36.8764579255,7.8773237874,13.0,1.3,0.13,54.0,1.26415184463,0.0396267567003
1,0.037,10,360.063339629,733.888351969,1629.09163025,560.0,75.7562065706,17.1796128019,1410.0,235.92309312,50.8452254304,277.0,46.9198131251,10.2148550612,4.0,0.4,0.04,44.0,1.00853759118,0.0278860203067
2,0.0,16,360.097241909,842.941832423,1504.08657724,560.0,69.9307784693,14.0984515352,1495.0,253.281001145,54.4982987536,229.0,36.8429580466,7.81228462521,0.0,0.0,0.0,0.0,0.0,0.0
3,0.037,10,360.379481226,1391.16823083,969.549696873,573.0,69.1548073973,13.8948724702,1364.0,226.264482202,47.9032024066,353.0,62.0622361879,13.8544166034,12.0,1.2,0.12,57.0,1.34104572437,0.042529612261
4,0.037,11,360.440916156,1297.50427346,1053.68616687,562.0,74.3639150203,17.1113342594,1353.0,234.730985928,51.0541027858,294.0,49.3326024064,10.6676115158,6.0,0.6,0.06,46.0,1.04839393137,0.0310390121783
5,0.0,7,360.36959906,403.275916775,469.646814411,566.0,70.748964702,14.4276689219,1444.0,247.723107768,54.3614752056,247.0,41.7904120072,8.81335607276,0.0,0.0,0.0,0.0,0.0,0.0
6,0.037,4,360.086609481,2202.77569902,2170.67424558,561.0,72.8125622657,15.5646009602,1583.0,260.653064825,55.4135915847,138.0,24.5686476826,5.47635276433,11.0,1.1,0.11,56.0,1.00952668109,0.024439677332
7,0.037,14,360.452343156,1835.01697868,1066.04590558,560.0,71.6990253974,16.0560794829,1552.0,262.233400191,56.0125361229,147.0,24.2600211603,4.92081159485,5.0,0.5,0.05,61.0,1.32931279272,0.0369185070349
8,0.037,3,360.312927396,1209.42850583,1212.53171332,577.0,70.2861073094,14.0688272577,1537.0,258.051462769,54.9966759578,172.0,28.6468944654,6.08431927414,14.0,1.4,0.14,77.0,1.71155911309,0.0478222742245
9,0.0,11,360.207300076,1907.6715482,1814.17352267,558.0,72.9909894275,15.5793158145,1472.0,250.265530653,54.1567725034,221.0,36.7765849897,7.88129220557,0.0,0.0,0.0,0.0,0.0,0.0
10,0.037,6,360.344632998,1685.80105698,125.316204561,573.0,73.2145940266,16.0031164798,1557.0,260.565875136,54.7336903562,137.0,24.3504005385,5.43952327844,8.0,0.8,0.08,53.0,1.15975418728,0.0305630595463
11,0.037,4,360.500542956,1152.82017065,1579.39890263,576.0,71.4639327166,14.6805681751,1369.0,232.669278032,50.1264379781,315.0,53.5853288359,11.542360293,10.0,1.0,0.1,64.0,1.40039540382,0.0372717772095
12,0.037,11,360.371675134,1676.13154183,542.836782711,564.0,66.6712710858,13.6272256236,1497.0,250.356991268,53.860457086,252.0,41.0739649892,8.85685430847,5.0,0.5,0.05,57.0,1.41351132583,0.0409444924836
13,0.037,14,359.98419723,944.196165768,802.556735827,569.0,72.0153981371,15.9041885225,1520.0,252.802381739,53.5353319018,189.0,33.0599097243,7.16723100787,9.0,0.9,0.09,58.0,1.35565855621,0.0392273333736
14,0.037,9,360.148534122,312.456641366,999.495721349,565.0,66.9449513422,13.3145399077,1521.0,257.680795779,54.8275477449,197.0,32.6451136049,6.98791476713,13.0,1.3,0.13,70.0,1.48999521849,0.044184475157
15,0.037,11,360.180912903,213.722961213,659.657750844,559.0,71.4514013235,14.7795449671,1390.0,240.405735089,52.5315841235,258.0,45.3592528428,9.93039735931,19.0,1.9,0.19,57.0,1.02001367764,0.0229343980139
16,0.037,16,360.414590621,935.56083072,920.363909573,558.0,70.5589864452,14.1381011744,1421.0,241.920893105,52.0625475575,271.0,45.3415618423,9.46263555404,8.0,0.8,0.08,55.0,1.39770007395,0.0436688656145
17,0.037,8,360.328040378,1980.10069252,1112.42747141,563.0,71.2798687866,15.3023853173,1546.0,261.251890899,55.4438841474,139.0,24.8253030881,5.61945319617,13.0,1.3,0.13,64.0,1.36427684868,0.0365262308479
