id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,5,360.020237227,1345.81330436,1247.25684018,559.0,69.8792538749,14.4965826153,1420.0,238.113000653,50.0634990822,276.0,49.2352843086,10.8454014868,14.0,1.4,0.14,63.0,1.58748555363,0.0455366772159
1,0.0,6,360.015478892,69.1460360126,1334.73724503,573.0,70.5905859158,14.6838064648,1461.0,244.859666257,51.7527037786,261.0,44.5968569891,9.68151951084,0.0,0.0,0.0,0.0,0.0,0.0
2,0.037,11,360.273943962,640.777947849,1695.63380757,563.0,72.1984645717,15.4054112906,1368.0,228.436535826,48.5803417091,344.0,58.0321932567,12.0226355448,8.0,0.8,0.08,37.0,0.682656492533,0.0159392692721
3,0.037,18,360.470676752,71.6090819414,1827.96418213,547.0,70.9471983152,15.3452194871,1462.0,253.2209394,55.263417476,202.0,32.5437101332,6.7228742378,20.0,2.0,0.2,58.0,1.29770420649,0.0366590683646
4,0.037,5,359.934905548,2023.50022352,315.659422631,566.0,69.0361221906,14.042009346,1439.0,243.951242723,52.3611741526,263.0,45.1101699785,9.60986511726,9.0,0.9,0.09,49.0,1.03137015994,0.0304316608834
5,0.037,11,360.130732531,1461.86713544,2191.3184045,546.0,72.6500920783,16.3481912696,1478.0,244.231567977,51.1716054549,246.0,41.0048448934,8.67656557385,9.0,0.9,0.09,57.0,1.39790740487,0.0426283204667
6,0.037,6,360.145293322,1172.16604577,867.154136792,566.0,68.0390473156,13.897745785,1532.0,256.189394365,54.0423693563,183.0,32.8195086338,7.48550868552,12.0,1.2,0.12,58.0,1.81056984107,0.0616243507367
7,0.037,7,360.136589534,1144.97749794,2174.11040721,550.0,69.5238744647,14.846961839,1476.0,255.638211402,55.8698769749,197.0,32.7015127105,7.06567354975,11.0,1.1,0.11,49.0,1.13766048147,0.0347295536614
8,0.0,9,359.832701164,1960.86671107,680.174865906,560.0,71.0018959909,15.3266609881,1535.0,260.342451131,55.7435170311,194.0,28.7415390366,5.55458763672,0.0,0.0,0.0,0.0,0.0,0.0
9,0.037,15,360.772500617,1346.18211158,1916.96601749,570.0,70.3665417111,13.4315895423,1501.0,259.40523158,56.3648781676,171.0,28.5944856049,6.36980443062,8.0,0.8,0.08,41.0,0.910498939135,0.0256717750502
10,0.037,8,360.289140276,945.816005001,1537.4539431,576.0,69.6164838136,13.9733285521,1568.0,262.755214264,55.8310075435,151.0,25.2937379236,5.19516256674,11.0,1.1,0.11,64.0,1.36257823589,0.037038013465
11,0.037,13,360.024217403,125.132835735,1891.76303619,564.0,71.448020683,15.0770528197,1531.0,258.040170357,54.1800888016,179.0,28.8531856755,5.96553766271,9.0,0.9,0.09,50.0,1.0088927772,0.0269767416661
12,0.037,15,359.834931105,1747.32126228,1563.55206284,555.0,69.9861440705,14.2415521805,1436.0,242.883561257,52.0972236868,266.0,45.0035538233,9.74627212737,9.0,0.9,0.09,62.0,1.26864834859,0.0333855344828
13,0.037,7,360.209891273,308.901236617,2011.932415,564.0,72.7236540762,15.6363782069,1419.0,243.479393795,52.5867584702,248.0,41.4828498083,8.69346790378,12.0,1.2,0.12,54.0,1.13329135089,0.0322095739796
14,0.037,9,360.509543431,1040.07658231,1698.64919229,585.0,70.7298194042,14.8826238255,1523.0,258.923451986,55.6247772453,176.0,28.730845919,6.03063809454,8.0,0.8,0.08,59.0,1.26274962856,0.0325707619581
15,0.0,10,360.301122612,549.757550695,2142.28949378,570.0,71.5923692212,15.2331135915,1477.0,251.21772201,54.3742295452,216.0,37.2008301766,8.05553331786,0.0,0.0,0.0,0.0,0.0,0.0
16,0.037,10,360.420135788,1719.18560551,730.143213515,560.0,70.0316084012,14.6622736161,1474.0,255.698707119,55.8915849507,206.0,32.7298621331,6.79724553374,7.0,0.7,0.07,51.0,1.05676852985,0.0308269781987
17,0.037,7,360.01055221,959.180615503,1084.8534,573.0,75.9996381848,17.2534654454,1441.0,240.720084883,50.8492601302,255.0,41.1510544481,8.38299671547,11.0,1.1,0.11,51.0,1.21770907646,0.0353100367026
18,0.037,6,360.868969598,551.901529363,563.92338784,552.0,75.4008685967,16.2770644516,1496.0,252.792314877,54.4533088672,165.0,28.8926276261,6.16489908451,16.0,1.6,0.16,63.0,1.38159442949,0.0372071353031
19,0.037,3,360.37142857,534.365915603,1185.53247243,568.0,73.7977462481,15.7009137352,1411.0,235.479481586,50.2438117328,280.0,48.8499057711,10.7475700738,8.0,0.8,0.08,59.0,1.2386443035,0.0365549707919
20,0.037,13,360.102338068,638.561921706,1312.29524826,565.0,70.3394116646,14.8549119944,1376.0,233.908211057,50.2100370481,313.0,53.5960931682,11.5573794606,10.0,1.0,0.1,63.0,1.24041150534,0.0343974656679
21,0.037,8,360.561177915,1784.10327459,692.42099214,569.0,66.9638852147,13.6557033417,1535.0,258.087196589,55.3005228484,192.0,32.8409707155,7.06059237794,10.0,1.0,0.1,52.0,1.11995107651,0.0360926340382
22,0.037,4,360.689076621,1967.2725751,1326.83700197,565.0,68.2598740826,13.493578197,1583.0,265.754599516,56.5435899201,150.0,24.4366387992,5.39380597385,5.0,0.5,0.05,46.0,1.07603620909,0.0307557720176
