id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,11,360.600309983,2083.39389933,655.908787394,575.0,71.0388492393,15.154679977,1453.0,245.428640571,52.495821641,235.0,41.5237746056,8.96270019805,10.0,1.0,0.1,61.0,1.12975952557,0.0266958651772
1,0.037,9,360.41345505,1845.70215093,1150.76854256,570.0,72.8414361383,15.7229111835,1530.0,256.077893929,54.4000904092,171.0,28.7219242658,6.2279855547,12.0,1.2,0.12,59.0,1.19900565866,0.0299894030642
2,0.0,7,360.178697872,1603.69888297,2241.77503514,565.0,70.8643227044,14.6385403083,1526.0,256.51045068,55.3820883595,184.0,32.6459208453,7.29081858518,0.0,0.0,0.0,0.0,0.0,0.0
3,0.037,7,360.500605576,1982.67153337,1889.13638905,568.0,71.263939674,14.2513426092,1539.0,254.44425822,53.4999374747,191.0,32.5456683677,7.04176411793,7.0,0.7,0.07,49.0,1.15015079823,0.034881328242
4,0.037,9,360.536984581,1241.47209769,559.563599726,554.0,70.4703040349,14.8817210562,1539.0,263.619998342,57.31254221,156.0,24.3116529166,4.96783253766,8.0,0.8,0.08,50.0,1.06401121499,0.0285362132241
5,0.037,9,360.36533776,1561.27468938,2022.5594657,565.0,73.1797406199,15.2347881055,1470.0,252.245296553,54.0128281225,195.0,32.6505052459,6.81669732927,9.0,0.9,0.09,53.0,1.06740464066,0.0275655061391
6,0.037,10,360.286706555,1028.54920218,645.350800234,566.0,69.6484980695,13.8350272127,1354.0,230.826953544,49.6359583036,336.0,56.6059944353,11.9438365774,18.0,1.8,0.18,62.0,1.25650098699,0.0319677489591
7,0.0,5,360.242798936,65.4247123753,1132.84231266,571.0,68.1017690377,13.6318007876,1621.0,275.698149923,59.1290836351,94.0,16.2503822799,3.62717106667,0.0,0.0,0.0,0.0,0.0,0.0
8,0.037,9,359.81098439,1300.54526003,2042.50087755,583.0,67.7399102186,13.0278600812,1656.0,281.776206696,59.900022899,49.0,8.20791424695,1.63592916868,12.0,1.2,0.12,59.0,1.14380987547,0.0277843832319
9,0.037,3,360.026894273,2160.2688246,301.86055887,572.0,72.3526526971,14.5230115379,1540.0,261.09866762,55.6723186759,147.0,24.6914187953,5.30010212585,8.0,0.8,0.08,54.0,1.09701327283,0.0254599452993
10,0.037,5,359.986420547,1689.86058217,1834.29029558,560.0,68.4574092214,13.0990168729,1426.0,232.965357715,48.9294149638,332.0,57.2183135937,12.3846321274,5.0,0.5,0.05,51.0,1.05088676157,0.0261278817536
11,0.037,10,360.389187431,980.449276957,1825.05878921,557.0,71.0435303594,15.1530253496,1510.0,256.767896969,55.3591039746,178.0,28.7770260859,5.85586778907,20.0,2.0,0.2,65.0,1.441391458,0.0397169103575
12,0.037,11,360.525791641,376.405339207,1010.8406538,564.0,71.809936974,14.7526274171,1418.0,237.167419751,51.4610793411,288.0,48.7125832418,10.3998229567,10.0,1.0,0.1,64.0,1.51217142101,0.0437640362616
13,0.037,10,360.206789657,1406.8737702,843.29453495,573.0,68.9667282732,14.1641452705,1454.0,247.504393951,53.0972114863,247.0,40.9526651627,8.66847421062,12.0,1.2,0.12,62.0,1.53604406668,0.0444292020702
14,0.0,8,360.251158456,842.168974419,1415.69305059,553.0,74.0051561942,17.8318665374,1407.0,237.022109351,50.1478695648,296.0,49.2194040118,10.383470091,0.0,0.0,0.0,0.0,0.0,0.0
15,0.037,9,360.564753981,704.50541027,119.884518476,550.0,73.8747674542,16.7382931504,1315.0,218.703960452,46.2934550876,389.0,66.2340231902,14.2196443017,5.0,0.5,0.05,42.0,0.803936457531,0.0222842817271
16,0.037,13,360.4443947,1708.8117296,121.739109091,558.0,69.5440712643,13.8753226857,1578.0,268.045953107,57.7947732591,118.0,20.253496221,4.41341337215,9.0,0.9,0.09,61.0,1.30613282208,0.0361935183635
17,0.037,4,360.209915727,906.212664612,256.367731202,570.0,69.558695949,14.8611392801,1615.0,267.147898694,56.4330291849,120.0,20.812960152,4.30950203998,12.0,1.2,0.12,63.0,1.37930755667,0.0385873135477
18,0.037,8,360.82776248,1977.90782763,1086.5209901,582.0,69.8289870761,14.0096617837,1447.0,247.128899362,53.463162792,250.0,40.5518130911,8.14765729096,14.0,1.4,0.14,56.0,1.10558011644,0.0287329132954
19,0.037,6,360.031027641,2068.75046405,2150.7640128,564.0,66.9111964838,12.9566279435,1651.0,278.52711376,58.7234369115,71.0,12.34371746,2.75567288923,11.0,1.1,0.11,64.0,1.14994244809,0.0313237202759
20,0.037,10,360.161978077,1026.06282363,1868.26670099,583.0,71.8688787516,14.5971204042,1464.0,240.332706982,50.4428282041,265.0,45.6699632091,10.0234229572,11.0,1.1,0.11,53.0,1.20468021501,0.0323813790608
21,0.037,10,360.23822574,112.583948077,1442.90402968,577.0,68.9214786412,13.6045761984,1508.0,252.036060146,53.2002444333,221.0,36.9983377669,7.7923316924,8.0,0.8,0.08,68.0,1.64349039481,0.0462160010012
22,0.037,5,360.01756776,1923.78591486,1545.23242965,586.0,71.9884496378,14.4207859321,1406.0,240.145280625,51.3578573816,274.0,44.9688904605,9.3729681014,15.0,1.5,0.15,64.0,1.41176627607,0.0364625942185
23,0.037,14,360.426539631,893.515726804,1827.62667135,558.0,73.1304644601,16.1286095904,1404.0,239.278014345,51.4825298915,269.0,45.6445068396,9.99325671787,8.0,0.8,0.08,58.0,1.18256220623,0.0326552890281
24,0.037,1,359.998980222,2152.01061212,2081.36810842,582.0,66.9645928195,13.0051316575,1645.0,273.306246711,57.6409337496,103.0,17.2822513345,3.77672138362,10.0,1.0,0.1,70.0,1.59777207726,0.0496761024062
