id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.000552766,1489.73695778,803.68558819,560.0,68.1505178119,13.3135020588,1745.0,291.926635968,62.4195596115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.208289286,1675.82816921,985.967978021,572.0,69.2481159443,14.0150871537,1667.0,286.813490567,62.6904195159,19.0,4.04084705654,1.02950526198,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.013426355,1716.69345666,877.869874784,564.0,67.2510502574,12.7025161356,1734.0,292.919727484,62.8996721688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,5,360.033349854,1023.31420815,98.5553043779,559.0,71.7344096779,14.5999347331,1703.0,288.409545524,61.4103318275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.161692942,251.033586152,1187.66932932,562.0,70.1792592792,13.6669690028,1704.0,289.921615933,62.4830218786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4,360.000363317,2107.30952972,2120.62227813,560.0,70.5883201938,14.4605903796,1670.0,285.213816798,62.2019177289,27.0,4.19996065576,0.953926165723,0.0,0.0,0.0,0.0,0.0,0.0
6,0.004,11,360.049955326,406.372326481,185.146078809,563.0,72.1604078754,16.41255976,1680.0,287.785263122,62.2846844603,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.146060398397,0.00359813066722
7,0.0,8,360.959508881,446.32633863,192.095218157,573.0,70.5513970157,14.4422058308,1733.0,289.523612852,61.3907075994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.005504262,1674.44159905,204.028303454,555.0,69.0717577267,14.3432171125,1692.0,290.993733932,63.431820816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,14,360.525889262,1278.51687432,211.537859988,560.0,68.1571854841,13.3928360878,1689.0,287.712663207,62.2721074655,22.0,4.15230553517,0.888656700157,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,360.164592914,2236.95416293,1209.48296872,567.0,70.721021137,15.0727039609,1690.0,285.217628204,60.5538894798,25.0,4.11126893731,0.755322045942,0.0,0.0,0.0,0.0,0.0,0.0
11,0.004,10,360.219413526,1341.00203461,2231.98227877,587.0,71.3325743119,14.2686419006,1702.0,288.623090716,61.8060226599,0.0,0.0,0.0,1.0,0.1,0.01,6.0,0.119678579102,0.00405796859293
