id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,7,359.759840071,709.41234262,2103.35312762,568.0,70.5541947187,14.9222647654,1717.0,289.332425902,62.3489478445,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.124566609811,0.00383807398272
1,0.0,12,360.288616271,762.099338044,1401.28430094,574.0,68.0087732706,14.5028750666,1672.0,292.040680232,63.961647624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004,13,360.498891881,382.847818845,1949.42064815,565.0,70.5741520105,14.7361868882,1711.0,289.149972156,62.3138975115,0.0,0.0,0.0,1.0,0.1,0.01,9.0,0.259592776578,0.00831586385357
3,0.0,9,359.997087659,1263.7161707,997.712610172,575.0,69.776781709,14.0409799461,1702.0,290.256649124,61.4480265394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6,360.212201757,371.693977181,562.116732289,560.0,73.1830190964,16.1719713165,1672.0,286.831999915,61.5356376033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5,360.038873003,2197.79498262,891.439810912,566.0,68.3447638111,14.2524459853,1694.0,287.762369179,61.5364920304,24.0,4.10670406711,0.914754399636,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,360.439701795,261.416518087,415.199908811,553.0,70.3183138861,14.5073214536,1741.0,289.752615159,61.5737234931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.239203156,647.991673525,845.165540163,580.0,69.170608053,13.290762716,1719.0,290.857622339,62.9518235853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.270327201,190.711291721,1188.4608026,564.0,72.3978481701,15.0499430952,1694.0,287.628912014,61.0314926425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,4,360.02107689,2196.46314416,439.727633631,565.0,75.9722581571,18.3643228965,1678.0,284.042507412,61.6870297059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,5,360.298048009,2124.77728992,1635.49780738,576.0,72.4228076672,14.857654236,1732.0,287.610923302,60.6630405839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,4,360.443400383,94.7752494659,1800.46940789,564.0,70.9875824265,15.0588937157,1724.0,289.049335687,61.005504672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,18,360.306684407,1200.62686316,458.215193995,567.0,72.0562744824,15.3750720769,1701.0,288.043476134,62.3793800778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.004,4,360.106448881,26.5371706318,120.342445716,568.0,72.7046943782,15.9432598389,1709.0,287.169941187,61.2642618645,0.0,0.0,0.0,1.0,0.1,0.01,8.0,0.127745793843,0.00275335592391
14,0.0,8,360.221651868,2008.97406841,1292.05295968,556.0,72.6952972262,16.2622280203,1695.0,287.306297158,61.281732788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,12,360.017313582,1948.76676277,1520.82066305,569.0,74.5788604641,16.0308729554,1667.0,285.648598971,61.7932985872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,5,360.369890357,2194.41843559,514.245913068,566.0,72.7718360582,16.3692424783,1672.0,287.393638118,61.766197308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,6,359.875477541,153.983872536,1827.14872829,552.0,72.4979881445,15.255050213,1715.0,287.507284603,60.3027467621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,12,359.859335587,1378.0290188,1699.75965932,550.0,68.7484849676,14.2217983032,1699.0,287.238663593,61.7856350376,25.0,4.06034064739,0.801839737071,0.0,0.0,0.0,0.0,0.0,0.0
