id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,5,360.29459448,1574.26392719,482.925384903,553.0,72.6056065213,15.60219346,1633.0,279.256430093,60.8495969782,52.0,8.25589147411,1.66805167359,0.0,0.0,0.0,4.0,0.0959152340058,0.0026045992879
1,0.004,10,360.291284632,1219.18407689,352.119640894,560.0,72.0880042002,14.9341736627,1662.0,279.395443444,59.4565368028,47.0,8.32513149263,1.72566262222,1.0,0.1,0.01,4.0,0.109993752644,0.00344660881722
2,0.004,11,360.19111315,985.206631954,102.280607429,573.0,69.95487835,14.2250300878,1706.0,289.780424113,62.382911699,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.166158911179,0.00475713180561
3,0.004,3,360.071456356,1291.23302019,1323.93594124,559.0,69.424033999,14.856830813,1671.0,286.092120746,62.7866828106,22.0,4.15073068364,1.00721672259,2.0,0.2,0.02,8.0,0.205827158503,0.0071128793412
4,0.004,13,360.469872489,521.532873672,1221.15677157,579.0,67.191450335,13.1540491497,1714.0,292.378789211,62.6179705889,0.0,0.0,0.0,1.0,0.1,0.01,13.0,0.372442999435,0.0130472765497
5,0.004,6,360.388324372,2096.42361616,580.34534202,562.0,71.5399605523,15.052743377,1663.0,280.244640186,59.4590773242,45.0,8.05830246505,1.74348808447,0.0,0.0,0.0,10.0,0.203667193344,0.00510041434679
6,0.004,6,360.018047222,2162.14522739,888.256123085,559.0,68.4466853663,14.0914906273,1668.0,283.401110397,60.5424914222,48.0,8.12658539508,1.74384547104,0.0,0.0,0.0,9.0,0.204709577826,0.00557534510258
7,0.004,16,359.929841719,1555.83972176,886.191395447,566.0,74.3048943262,15.8897445209,1673.0,281.332672574,59.1532990247,23.0,4.12981150835,0.949323013375,1.0,0.1,0.01,9.0,0.224079308118,0.00686660455522
8,0.004,11,360.259773377,364.247467319,1867.48894258,573.0,69.3685701174,14.8785145388,1673.0,290.383948946,63.6529250323,0.0,0.0,0.0,2.0,0.2,0.02,7.0,0.129501761491,0.00269756622639
9,0.004,6,360.331368951,786.9570022,1922.25123371,565.0,68.931477606,14.9271292902,1669.0,282.940558285,60.7084518935,45.0,8.10202264609,1.80145747048,0.0,0.0,0.0,5.0,0.0987014770772,0.00226457646722
10,0.004,7,360.087317015,16.2922750441,1613.96851664,556.0,72.8302024985,16.1510125207,1650.0,274.465909129,57.9793008571,63.0,12.4488806229,3.01448928353,2.0,0.2,0.02,6.0,0.130793055739,0.0032433463888
11,0.004,9,360.177823095,1782.53255694,665.320973778,568.0,72.6165948265,15.5016011502,1639.0,278.428663531,59.427539866,48.0,8.36576173251,1.87266494789,4.0,0.4,0.04,13.0,0.314068687438,0.00878679236729
12,0.004,10,360.629289201,1079.52920603,20.025016163,566.0,73.2427877978,15.7670807322,1708.0,286.427786448,60.9034228182,0.0,0.0,0.0,2.0,0.2,0.02,8.0,0.151147726747,0.00344540286128
13,0.0,10,360.102537225,619.00119584,1019.44012855,581.0,71.2018961284,15.6331422208,1677.0,284.94917205,61.0653167003,27.0,4.11143769595,0.738328072206,0.0,0.0,0.0,0.0,0.0,0.0
14,0.004,10,360.237055594,489.25647021,1578.61624298,585.0,71.7776934132,14.6553713123,1658.0,279.83822735,60.1981359691,47.0,8.25736576,1.9168397159,1.0,0.1,0.01,12.0,0.179013278456,0.00299223649135
15,0.004,6,360.203981721,2121.11106817,1895.17717982,569.0,71.5285408972,14.3412282626,1708.0,288.566993629,61.4477711597,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0987611238643,0.00237022855945
16,0.004,12,359.885399537,1464.54354389,1781.60134123,565.0,72.9868789833,16.3903602969,1603.0,276.849442777,59.9954245428,57.0,9.7920362774,2.05617334813,2.0,0.2,0.02,10.0,0.212473991662,0.00664217614664
