id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.094443019,1010.39952433,176.189583757,566.0,67.912369792,13.1162134403,1712.0,292.122292259,63.1295806433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.051170849,297.781844874,2226.1322035,563.0,73.7535977038,15.6944290997,1690.0,286.252228601,61.3284907181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.264425833,817.254761068,1675.62265227,557.0,71.8220167685,15.2658651134,1673.0,288.321751384,62.9665624462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,360.197993267,357.393168552,864.155595604,567.0,73.1325517219,15.7437487164,1646.0,282.797317064,60.8229817644,22.0,4.12218867228,0.986305034735,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.225713331,1872.42125242,290.874863867,558.0,68.8755140635,14.2535153621,1693.0,291.131081727,62.6391254322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,12,360.191745518,1861.98931933,1185.53860757,571.0,68.325278695,13.4260634242,1747.0,291.698899311,61.7173385938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,359.925266228,335.080095259,2097.94051883,570.0,67.9418037265,13.3224632112,1707.0,287.878832699,61.9584164905,23.0,4.2256137979,0.924872340987,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.378505848,968.784665505,549.47806027,568.0,70.6369720313,15.0917034317,1669.0,281.158795079,59.2742298581,46.0,8.23283689723,1.77755645259,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,12,360.460595834,1603.45487027,543.184140606,566.0,69.8968202564,13.7174424685,1721.0,290.250231582,61.2842260931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.167964794,2095.28535947,358.835945074,584.0,69.0710309657,13.7284391855,1714.0,291.044670111,62.9141151417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,4,360.440134551,362.766524371,531.55066442,574.0,65.1688408376,12.6972524672,1751.0,294.838472645,63.5437010876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.141874788,822.978483099,1089.28114512,562.0,72.315209363,16.5898437921,1671.0,287.807639174,62.3143673383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,4,360.081474543,396.212250033,381.415622285,572.0,67.1254529797,13.153284849,1722.0,293.062050854,63.0119333587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.261861727,696.530221989,1261.64509505,567.0,67.2348418686,13.1851879055,1744.0,292.906738566,62.4743020417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.598539518,98.3643864006,1349.3249185,567.0,69.5410132188,14.1834059409,1722.0,290.561271327,61.8663091105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,3,360.177892561,1732.58116356,194.144133237,574.0,71.5645234561,14.8580771622,1697.0,288.465330404,62.3370790274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,16,360.38587768,1028.98988568,1134.94326889,568.0,74.1389145573,15.9807194289,1718.0,285.933708702,60.0861822738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.009,12,360.163216,1461.79959213,1796.33522161,555.0,71.1996250885,14.3512003148,1701.0,288.44742125,62.1620998528,0.0,0.0,0.0,4.0,0.4,0.04,11.0,0.206115342532,0.005812598784
18,0.0,7,360.05101126,1994.69794018,2189.77215497,570.0,70.5528234076,14.6464151014,1714.0,289.576710533,62.5689843279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.275816269,1547.98126278,220.581499117,566.0,70.5692412748,14.6116131379,1720.0,289.538213076,61.8388505983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,16,360.421146979,1413.25906454,208.107960964,584.0,70.3542476571,14.1797598035,1717.0,289.891888257,62.4667511393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,360.514271462,1484.07500768,514.450934743,568.0,73.2674880088,15.0241291161,1627.0,282.809887253,61.4958805831,23.0,4.02484815894,0.89206593471,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,9,360.570814733,1470.62736538,1940.2551867,564.0,65.4438374034,12.4358315922,1768.0,294.744030043,62.6461455337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.396320778,696.725795061,853.392156464,565.0,68.0906484658,13.2039272501,1734.0,292.241868374,62.4810304218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,3,360.216139029,2.34366993491,586.690988336,569.0,69.5622407772,14.0760105013,1703.0,290.497731415,62.133300587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,6,360.294989171,1822.87558403,1774.69898524,570.0,73.4680884633,15.2084513224,1697.0,286.640964831,61.3033437255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,19,359.975396853,626.643367856,705.930294605,572.0,69.4878870277,14.022950157,1717.0,290.543428956,61.5410541681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,11,360.246234884,1609.25257472,1999.59683686,567.0,70.6341830218,14.4025482511,1713.0,289.392835829,61.775308351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,10,359.959649412,876.372740897,871.163453249,560.0,76.3963423008,16.956534941,1644.0,279.690211197,60.5014745342,22.0,4.08822680105,0.913093880769,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,6,360.484117816,145.597614146,630.817326522,568.0,67.3007478077,12.9954131033,1712.0,292.846320279,63.5019165723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,20,359.970326118,711.243903904,1112.54555956,574.0,72.3998746806,15.155526194,1679.0,287.65371995,62.3373405784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,11,360.245563293,1840.72764001,881.130549139,570.0,66.2264405937,12.6075844465,1725.0,293.83202949,63.3057074356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,9,359.925720273,1624.2135988,1277.41980114,557.0,71.707958032,15.2453465478,1736.0,288.330069648,60.8225350583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,12,360.032216804,1217.19567543,510.600499503,559.0,70.6487039361,15.1587899676,1700.0,289.522865093,62.2466062476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,5,360.49535345,2115.92625376,2132.17561151,567.0,72.8385531544,15.2874389249,1723.0,287.323662133,61.3890152535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,1,360.315735915,22.0594603402,467.047366144,569.0,71.3907455894,14.4970556319,1688.0,288.839860311,62.2719229597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,10,360.257802283,755.272811758,904.536479994,567.0,70.2256718129,14.421785866,1729.0,289.956562231,62.2468062595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,8,360.410957336,1760.67777927,235.113408711,550.0,72.4202245478,15.6950686188,1684.0,287.650661636,62.0784245709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,3,359.989892554,25.9883842045,1946.53989042,575.0,72.0006218063,15.8158089525,1707.0,288.031512871,61.460411299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,6,360.650781322,2225.89153798,1481.06224428,574.0,71.6242799665,15.3732858049,1711.0,288.430795997,61.0676061294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
