id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.499660967,1805.00287155,1146.06763346,565.0,72.214728848,15.5180103154,1633.0,279.418922619,60.5453156219,47.0,8.42396842563,1.86185875719,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,9,360.166452756,1899.81762904,1390.87478074,554.0,73.0484949137,15.7052032219,1669.0,282.24727323,60.9085134056,21.0,4.20345602145,0.923762028346,2.0,0.2,0.02,21.0,0.452106660159,0.0123511556706
2,0.0,12,360.081598223,2096.52058878,1185.1608534,569.0,68.843101848,13.8740734836,1768.0,291.379598766,61.4322004533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.018,9,359.939691059,1038.72812237,1146.3238958,568.0,73.6984121052,16.4983493361,1639.0,281.258827164,60.5851999046,27.0,4.0104118677,0.7038606222,5.0,0.5,0.05,29.0,0.720027306235,0.0224711177076
4,0.0,9,360.76555251,1122.88337295,1714.46458316,548.0,74.1765427707,16.4098907062,1647.0,277.785202541,59.9484039548,54.0,8.21331488919,1.5756514739,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,360.481350489,911.166564756,797.439035089,576.0,70.9850587315,14.0213261246,1646.0,284.240238316,61.2085374547,28.0,4.77591354345,0.96168978234,0.0,0.0,0.0,0.0,0.0,0.0
6,0.018,13,360.559710618,1600.13602677,1794.02019992,575.0,68.7270898016,14.2840781004,1686.0,290.879700104,62.8067099124,0.0,0.0,0.0,1.0,0.1,0.01,23.0,0.512041693818,0.0138540141571
7,0.0,9,360.235754147,1706.26433123,2038.97900565,567.0,70.985853626,14.7503087798,1672.0,289.073914105,63.202669485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.340805291,304.166786584,273.538604645,560.0,72.3733160782,14.8523596027,1609.0,271.579481793,58.7898711713,92.0,16.2046871561,3.43766287019,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,11,359.912503919,1715.77888284,1416.62375302,578.0,71.0761942184,15.2077533395,1694.0,284.873788549,60.9431762136,26.0,4.17923438279,0.866524384773,0.0,0.0,0.0,0.0,0.0,0.0
10,0.018,3,359.911139251,624.594048246,2226.73376837,567.0,75.3301410233,16.8629604432,1642.0,275.394223322,57.8807840166,51.0,8.33523448178,1.85888677833,5.0,0.5,0.05,25.0,0.548601439982,0.0170859565288
11,0.0,14,360.290067993,532.705676213,1672.73088715,564.0,70.3947677512,14.3743772253,1635.0,281.550270081,61.0792360843,51.0,8.22291089303,1.71347075421,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.150308919,1332.33018858,1788.07288168,569.0,71.9835287706,15.0753243694,1646.0,275.776711167,58.6953984443,74.0,12.2441251062,2.5007342005,0.0,0.0,0.0,0.0,0.0,0.0
13,0.018,7,360.144886951,1494.82056917,938.191151394,562.0,65.9474697525,12.8301169235,1658.0,284.406557785,61.2323153572,44.0,8.24123464783,1.9016766043,5.0,0.5,0.05,36.0,0.925005766784,0.029152945658
14,0.0,3,360.036648153,242.935095772,288.59249734,564.0,70.6680217345,14.2727058679,1676.0,281.252136496,59.6152526054,49.0,8.18676435153,1.68183573401,0.0,0.0,0.0,0.0,0.0,0.0
15,0.018,9,360.249401906,1978.13086321,42.4203250753,552.0,71.0830576076,14.3677229537,1661.0,275.698705267,58.4767100215,66.0,12.2513574469,2.88878395976,5.0,0.5,0.05,26.0,0.555688741287,0.0143872894155
16,0.0,6,360.078265034,88.1181276793,536.907981449,570.0,70.32965525,14.6630453292,1710.0,289.714117881,62.6240832925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,5,360.54768871,791.961340071,1674.43827246,564.0,70.4847336371,13.8929894293,1681.0,285.689022826,61.4394399991,19.0,4.02647057245,0.988403500374,0.0,0.0,0.0,0.0,0.0,0.0
18,0.018,5,360.57928942,80.5403596843,1690.42289916,568.0,74.7420006166,16.4386383567,1668.0,276.253800327,58.5409274642,46.0,8.10235658917,1.73464430572,4.0,0.4,0.04,25.0,0.676867443207,0.0206355555074
19,0.0,10,360.010453706,753.974371145,489.038597582,566.0,71.102528683,15.0424049347,1645.0,276.816224664,58.5581882665,68.0,12.1471800008,2.61866275943,0.0,0.0,0.0,0.0,0.0,0.0
20,0.018,10,360.627793962,985.153986516,132.667111411,555.0,66.4597422168,12.6756504559,1667.0,288.308840152,63.2413655859,25.0,4.29459829007,0.92734944345,5.0,0.5,0.05,32.0,0.55812741959,0.0146229870552
21,0.0,11,360.330552795,542.424353647,1197.70351178,560.0,69.5693964505,14.8946621336,1657.0,282.218033028,60.2620354365,51.0,8.24028074211,1.59181728452,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.237359823,1417.58333945,1442.45211617,570.0,67.5064664878,13.9067972675,1695.0,288.428426709,62.3575748386,22.0,4.2016848123,1.02235899668,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,4,360.211648153,2196.84705609,579.211698254,565.0,72.1948833447,15.9852319695,1639.0,275.742949254,59.6940182593,75.0,12.21590248,2.50061369291,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,9,359.988410115,1857.25848185,1266.88780446,579.0,66.3148674691,13.3296263936,1749.0,293.697344165,62.7120474429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,9,360.294510245,2017.12891194,1861.347339,558.0,70.229434093,15.3787285243,1649.0,281.764813503,60.493028167,46.0,8.14472249539,1.7598861783,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,11,360.590853263,2134.0302065,1241.4784559,557.0,70.6224036109,14.9084688713,1688.0,281.444789708,59.2307406257,52.0,8.1032130047,1.64659611191,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,14,360.471070045,1665.69315509,606.287933727,581.0,66.2172031027,12.8090792946,1748.0,293.831804584,62.1165737317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,13,359.946823575,1625.23072946,1421.97201359,567.0,67.9944625983,13.5078518756,1730.0,292.01249781,61.9066223817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,6,360.115421832,1506.49885796,1968.94657338,570.0,68.8915386731,14.1728661573,1713.0,291.279408046,62.773188705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,5,360.319537805,514.121498639,1835.38584793,556.0,66.9137808845,12.8178791622,1655.0,276.651624679,59.3888263957,97.0,16.5892716875,3.48168668839,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,8,360.204945798,1829.30152513,599.762613308,563.0,71.0743810029,14.4981258956,1530.0,260.346743282,55.9955425476,177.0,28.603315052,5.89754620879,0.0,0.0,0.0,0.0,0.0,0.0
32,0.018,13,359.989047511,932.503536302,385.564277359,564.0,74.3918122312,16.3336571724,1515.0,259.735907163,56.3636100418,146.0,24.7183056549,5.16617970996,7.0,0.7,0.07,30.0,0.60111255474,0.0155150725156
33,0.018,10,360.23954242,814.663023888,357.586769866,579.0,72.1833010496,15.0507094894,1663.0,286.769378066,62.6320076167,0.0,0.0,0.0,5.0,0.5,0.05,31.0,0.658631123866,0.0191572456306
34,0.018,12,360.243486355,929.350495164,96.2146019126,568.0,73.3547745403,16.0756626263,1595.0,264.793305416,55.3309165583,128.0,20.5913449079,4.43469079043,9.0,0.9,0.09,23.0,0.416249698797,0.0105829829121
