id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.307933428,1347.76097306,1396.02675402,559.0,76.0068497886,17.292315021,1521.0,259.162342931,55.4212587999,145.0,24.8949751338,5.55777384339,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3,360.118873286,1867.93621285,118.558376719,574.0,72.309290131,15.309731547,1572.0,263.287356459,56.3532055508,143.0,24.635996527,5.32358189877,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018,14,360.232645529,1486.58484555,1408.60929902,555.0,72.3760968437,15.1804045449,1703.0,286.748700052,61.5334336121,0.0,0.0,0.0,4.0,0.4,0.04,27.0,0.632338775311,0.0185431412859
3,0.018,7,360.359566099,1928.80338928,24.1885007545,558.0,73.7258931982,16.1796644573,1593.0,268.636275135,57.6556583238,99.0,16.4422440705,3.58625403108,6.0,0.6,0.06,28.0,0.603448727367,0.0164825479361
4,0.0,6,360.562274538,70.5707181474,1442.87802461,567.0,70.9093850393,14.4992110348,1684.0,281.024624864,59.5183961797,51.0,8.20877477076,1.81966911121,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14,360.003992726,1182.69719676,243.587732341,557.0,73.3401339923,16.3896440623,1606.0,270.105412097,57.5738361485,100.0,16.5812051993,3.40032139743,0.0,0.0,0.0,0.0,0.0,0.0
6,0.018,7,360.108866691,1873.67737722,1232.82099545,578.0,71.4963483275,14.7343824687,1663.0,283.194574751,61.1705784628,30.0,4.03276434174,0.746162062406,4.0,0.4,0.04,30.0,0.878753016272,0.0301498244602
7,0.018,5,360.072834432,1328.64134845,1232.56411083,566.0,65.636521991,12.9154044785,1666.0,281.485795231,60.0035695337,66.0,12.2234396571,2.89085031916,3.0,0.3,0.03,21.0,0.410460420725,0.00992838829787
8,0.0,7,360.564682983,1968.6694347,1526.64174115,563.0,67.3432557978,12.978742855,1671.0,280.391767519,60.8397182355,74.0,12.3498053135,2.59389540655,0.0,0.0,0.0,0.0,0.0,0.0
9,0.018,4,360.097780813,2210.24120734,10.2935587077,560.0,71.5198232223,15.1956960079,1660.0,279.293299802,59.9969582153,50.0,8.21676582225,1.6403271664,3.0,0.3,0.03,28.0,0.687651462163,0.0233128196292
10,0.0,13,360.376942208,1249.9441907,1628.66527021,558.0,71.8056639195,15.8499360084,1582.0,264.410119649,56.2782188523,145.0,23.8300751631,5.16380317358,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,359.964726881,355.471164124,1245.60770306,560.0,73.0182672171,16.5138722733,1611.0,278.735433821,60.4057379955,47.0,8.24645173017,1.72888127033,0.0,0.0,0.0,0.0,0.0,0.0
12,0.018,13,359.982805775,1083.8625747,12.2580217496,559.0,71.7974814933,15.4910232316,1575.0,270.241713563,58.6956657974,94.0,16.3882442446,3.57645894193,8.0,0.8,0.08,33.0,0.837448653651,0.0274479849017
13,0.0,4,360.3508487,49.5489588177,202.372260213,575.0,69.9353965073,13.7714189704,1606.0,269.630469958,57.7026029147,129.0,20.5013702113,4.08141736555,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,360.011642258,1929.07172228,238.18356286,570.0,68.2221228342,14.0112856145,1640.0,275.464416856,58.4924572683,102.0,16.313898992,3.18851314956,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,4,360.050609064,2169.11350667,2218.2266614,569.0,75.7004560527,16.5142885392,1628.0,271.932614822,57.2655898112,70.0,12.3694077952,2.74063138479,0.0,0.0,0.0,0.0,0.0,0.0
16,0.018,9,359.847487783,1518.34099567,42.266117078,570.0,67.981957781,13.3419068909,1687.0,281.943909778,60.5569450865,54.0,8.1518127569,1.65947871025,12.0,1.2,0.12,34.0,0.728391031502,0.0187094127962
17,0.018,11,360.519796376,652.044942944,766.8574731,577.0,72.5042402133,15.9354158575,1554.0,266.046010834,57.9743351421,121.0,20.5902856741,4.24270190762,4.0,0.4,0.04,23.0,0.543543808151,0.0151026057631
18,0.018,12,360.609500395,2222.99588273,1981.77727828,559.0,71.92598621,15.9061930128,1628.0,279.193434113,60.6096667296,47.0,8.26551695566,1.72750449213,3.0,0.3,0.03,24.0,0.566701295457,0.0184978276841
19,0.018,6,360.398307919,738.300093425,226.480045115,581.0,69.3123776525,13.7214124013,1567.0,269.089986067,58.3749845654,128.0,20.3759376685,4.30171373506,7.0,0.7,0.07,25.0,0.584964354047,0.0190064955416
20,0.018,11,360.131219162,855.848621914,551.592891019,563.0,68.7754785435,13.8274696418,1623.0,277.843118988,59.3164265948,65.0,12.5006086049,2.82944638706,6.0,0.6,0.06,22.0,0.515442679418,0.0151833296054
21,0.0,6,360.52660462,1805.03418152,1717.61205565,568.0,70.4985382644,14.5554869919,1643.0,281.428001307,60.5875592231,47.0,8.20263093522,1.75257864619,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,12,360.255535863,528.955059753,697.050917497,578.0,70.586416363,14.8434987646,1646.0,277.42628571,59.6015374727,68.0,12.1449731832,2.82496317015,0.0,0.0,0.0,0.0,0.0,0.0
23,0.018,6,360.445735046,63.465706839,432.466630965,548.0,76.2048306782,16.8246615476,1624.0,271.199483098,58.1150289352,71.0,12.087227785,2.63646908992,1.0,0.1,0.01,19.0,0.443205924211,0.0122978690865
24,0.018,15,360.11454763,906.753727337,2198.13244143,564.0,72.4568717548,16.2903642334,1634.0,278.168715066,60.1768856008,47.0,8.26697957617,1.72045713422,6.0,0.6,0.06,24.0,0.516592537749,0.0150864266925
25,0.0,5,360.12318677,1208.02686114,2174.18901176,581.0,68.371724334,13.1366655831,1598.0,267.321793832,57.51202509,144.0,24.3874337863,5.31454960706,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,15,359.927991266,1392.97472612,1032.34130841,555.0,70.475256649,14.9262376311,1694.0,285.610382843,60.2762093877,22.0,4.076637405,0.887461979783,0.0,0.0,0.0,0.0,0.0,0.0
27,0.018,6,360.168394692,2144.26040948,1903.7018283,565.0,70.1274082621,13.3895542744,1699.0,288.5244536,62.0719892051,0.0,0.0,0.0,8.0,0.8,0.08,37.0,0.640322156872,0.0134669200482
28,0.018,15,360.051757123,68.6447369365,1342.10800999,575.0,69.283361923,13.6991012654,1733.0,289.771813705,60.8893501615,0.0,0.0,0.0,5.0,0.5,0.05,34.0,0.715654074644,0.0190760488546
29,0.0,5,360.41646807,1977.10347924,1416.24030427,566.0,69.7516614735,13.9068836091,1728.0,290.518123144,61.7924851846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,8,360.4403552,777.930086497,1892.75506973,569.0,68.748456015,14.6212492032,1631.0,274.90466163,59.4011671059,101.0,16.3826598876,3.3681146526,0.0,0.0,0.0,0.0,0.0,0.0
31,0.018,11,360.324396025,1325.64158213,35.4815161128,572.0,71.2198560664,14.890814398,1594.0,270.981930614,58.1240160683,95.0,16.6682949355,3.70929059445,7.0,0.7,0.07,30.0,0.609363044464,0.015020858155
