id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,9,360.078053401,371.260419379,798.015807323,559.0,71.3995484216,15.1376684376,1556.0,266.74613719,57.791517127,134.0,20.7370849082,3.96432978088,4.0,0.4,0.04,29.0,0.721413165132,0.0210329261309
1,0.0,5,360.157609965,47.6562227838,1697.57578817,568.0,73.4349422169,17.0617010156,1656.0,282.820125626,60.497238779,27.0,4.01774294949,0.795805615888,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018,9,360.043980253,1833.98049523,459.786428842,553.0,69.2563261757,14.1975770122,1590.0,273.170972658,59.4734629806,93.0,16.5579900724,3.60720189305,7.0,0.7,0.07,29.0,0.547155257098,0.0126060983403
3,0.018,20,360.276685085,722.352549672,1549.98920907,573.0,70.2571883633,14.118002253,1630.0,272.156304854,57.6900207691,99.0,16.4709889605,3.50655694267,5.0,0.5,0.05,33.0,0.797437961626,0.0230736746379
4,0.018,12,360.284593071,1.46559494905,1834.60873582,574.0,68.0364470789,12.9174436988,1717.0,291.173333847,62.2081864045,0.0,0.0,0.0,5.0,0.5,0.05,25.0,0.458577963226,0.0114116093773
5,0.018,12,360.395718109,798.296129754,1916.51955051,574.0,66.0410996963,12.2969808605,1677.0,283.944314415,61.1736707589,58.0,8.32200648604,1.59425138337,9.0,0.9,0.09,42.0,0.905595846003,0.0242516403149
6,0.0,7,360.015333516,10.4090499318,340.361328256,565.0,73.2232034694,15.9421797721,1632.0,274.777309939,58.233731367,72.0,12.2395243281,2.61560738216,0.0,0.0,0.0,0.0,0.0,0.0
7,0.018,14,360.415610071,1196.80812524,1104.67020759,563.0,70.0828322883,14.2924007089,1606.0,268.258708956,56.8951561055,129.0,20.6095047316,4.30412775018,6.0,0.6,0.06,24.0,0.527324667281,0.0141320964207
8,0.0,5,360.13597388,50.7133933101,637.536384824,565.0,71.3925039105,15.4940987959,1702.0,288.665707172,61.7054930806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,13,360.479553605,1289.91125266,1122.87445676,576.0,69.0285845037,13.8796800738,1678.0,283.002760205,60.3199775623,50.0,8.05928060451,1.59934305901,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,5,360.052716354,1752.79771074,105.968004873,575.0,70.6190463261,14.5045011732,1687.0,289.420687993,63.078223865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.018,10,360.445968447,1898.79582226,1962.77612073,561.0,72.2677120723,15.3510967439,1581.0,269.853959824,58.2887096614,103.0,16.5382064453,3.43220029145,9.0,0.9,0.09,27.0,0.592463169005,0.015946248069
12,0.018,6,360.40059559,1191.36605304,2112.71429907,569.0,70.0491646041,14.3369183377,1514.0,263.779011658,57.9359595307,147.0,24.8280297535,5.23233192526,8.0,0.8,0.08,34.0,0.738358036593,0.0220548961114
13,0.018,6,360.214020546,517.408840611,226.761770628,573.0,70.4728479453,14.4556696759,1703.0,284.270968917,60.6937438909,22.0,4.05207769808,0.875855153202,7.0,0.7,0.07,25.0,0.524674027381,0.0132088178469
14,0.0,9,360.130315928,70.9244937124,1700.9729886,559.0,69.4519327805,14.7235078428,1631.0,282.52539396,62.112960006,49.0,8.17472085077,1.64147856359,0.0,0.0,0.0,0.0,0.0,0.0
