id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.03212004,1353.12848161,613.929733705,559.0,70.4265898726,15.4054681562,1698.0,281.50878921,59.5689725046,49.0,8.29558217384,1.73721386207,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.163401282,1856.32062846,2180.46751481,556.0,70.3356624449,15.3733451707,1653.0,285.705539231,62.11110914,24.0,4.01601578665,0.799101095837,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004,9,360.305039082,491.620713374,1960.61935635,559.0,73.265747389,15.65063519,1641.0,278.404634283,60.3029080991,52.0,8.43462534336,1.81179566794,1.0,0.1,0.01,7.0,0.180423914861,0.00527702486625
3,0.0,11,360.326820032,860.25735509,1938.3358943,567.0,68.9254795988,14.3825625677,1671.0,291.162177229,63.844896152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.063382734,954.195209944,953.746023223,562.0,69.3101887417,14.5769799435,1682.0,282.513994373,60.4477359624,50.0,8.20289003451,1.76972579783,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004,10,360.015545907,749.831429009,1820.7461844,583.0,68.92463461,13.611667574,1689.0,286.816117322,61.5001705158,26.0,4.02381706765,0.808132748391,2.0,0.2,0.02,8.0,0.165650453502,0.00468300372195
6,0.0,8,360.155762114,2189.37523729,650.517746635,563.0,72.220101458,14.8616690657,1668.0,283.846235057,61.3240196089,26.0,4.2854988431,0.872528880454,0.0,0.0,0.0,0.0,0.0,0.0
7,0.004,10,360.657644767,686.356264503,446.329729723,567.0,68.3104480456,13.9502938271,1625.0,283.08909023,61.6588388406,53.0,8.1352900699,1.61563756862,3.0,0.3,0.03,8.0,0.197361299561,0.00534029760183
8,0.004,10,360.222706599,175.225806285,1066.78042443,564.0,71.0335217262,14.6568053959,1607.0,276.857863139,60.1785296828,70.0,12.1642669094,2.66653779015,0.0,0.0,0.0,6.0,0.122725764941,0.00390091619118
9,0.004,3,360.52276484,472.856806881,1953.17915597,562.0,75.6390017269,16.761541074,1634.0,284.240577753,61.8987788333,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.112272729081,0.00285616170362
