id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,11,360.126406064,2248.74884409,1290.97377605,556.0,68.35809708,13.7460212049,1721.0,291.604026971,63.1628174648,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.173581888613,0.00357122278457
1,0.004,3,360.284318786,67.4388714454,989.018723426,560.0,69.1226654148,14.2818226549,1709.0,290.633653683,62.1143443134,0.0,0.0,0.0,3.0,0.3,0.03,7.0,0.169027083728,0.00444806241688
2,0.0,9,360.524310665,1277.46807256,1417.04172765,560.0,70.48297104,13.8678039764,1708.0,289.55804538,61.451021141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.004,19,359.950874061,1069.65391053,792.996417221,572.0,70.8787081448,14.221370131,1668.0,289.096158132,61.9190482867,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.184659893266,0.00729886230979
4,0.0,9,360.219788619,775.544247496,1036.05358564,548.0,71.2474363213,15.1005072113,1676.0,284.714677867,60.8802631794,21.0,4.05925229344,0.918397411869,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.144703804,1637.70482204,1460.83726227,567.0,69.7802592139,14.4789913188,1650.0,282.170160391,60.9098766349,49.0,8.13914717806,1.63823526037,0.0,0.0,0.0,0.0,0.0,0.0
6,0.004,10,360.539884659,1118.7094663,1611.41629433,569.0,68.8818041997,13.3113365604,1668.0,283.012437771,60.9786352845,54.0,8.05625889593,1.51730556054,0.0,0.0,0.0,8.0,0.162341771439,0.00444077013116
7,0.0,11,360.44595282,2011.54960657,1088.07103358,572.0,72.1900393214,14.4956699566,1706.0,283.682913116,60.4341254849,27.0,4.17735784945,0.870787474913,0.0,0.0,0.0,0.0,0.0,0.0
8,0.004,5,360.487825276,2239.08058167,2010.79901147,552.0,72.1678116952,15.3257579885,1696.0,287.425261297,61.7080666863,0.0,0.0,0.0,2.0,0.2,0.02,11.0,0.220249143229,0.0060250780842
9,0.004,9,360.422544078,995.282272099,13.0737559507,566.0,69.8195529956,14.6436754034,1706.0,286.146484138,60.6759313883,29.0,4.02038991525,0.716203924699,0.0,0.0,0.0,4.0,0.124535589679,0.00454009644625
10,0.0,11,360.165340384,1796.80333068,1295.86934827,567.0,73.3364156211,15.2328344649,1697.0,282.610534751,59.7359890642,23.0,4.16826986557,0.946268072356,0.0,0.0,0.0,0.0,0.0,0.0
11,0.004,12,360.574026201,1141.62463253,947.35504528,565.0,66.2323483765,12.7126614379,1733.0,293.465472998,62.7459350198,0.0,0.0,0.0,2.0,0.2,0.02,11.0,0.147789558195,0.00289842928846
12,0.0,16,360.198946596,1121.37141706,650.321969604,573.0,75.5806140485,16.4342192368,1681.0,280.327943599,58.6999267223,25.0,4.122485208,0.847155953772,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,13,359.949035054,1702.92248793,1392.7984705,558.0,69.7697736802,14.3688065113,1656.0,286.096924531,62.0617731613,24.0,4.16590937092,0.935181592325,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,360.688616349,1038.75617,398.633819688,561.0,70.463452123,14.8426429741,1683.0,285.444094238,60.9459923614,21.0,4.20762654466,0.977702185941,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,10,360.1171415,1491.37209429,538.632067214,572.0,74.1552529957,15.9008866346,1721.0,285.896213547,61.1309312365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,12,359.942298465,722.410847215,399.031529937,556.0,68.0466175856,14.3356387994,1735.0,292.102583231,62.1169114708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,12,360.517648562,272.422330646,1244.97253044,567.0,69.6164482172,14.1274622485,1704.0,286.589150496,61.4787439163,23.0,4.00637925613,0.884907558032,0.0,0.0,0.0,0.0,0.0,0.0
18,0.004,6,360.340329909,1185.25528287,1690.14609019,566.0,71.7571084324,15.5398460911,1666.0,287.968305289,62.9455349163,0.0,0.0,0.0,2.0,0.2,0.02,5.0,0.0823471621598,0.00247516289276
19,0.004,11,360.408571749,876.119585494,1208.0165679,551.0,71.5562806735,15.7704106554,1674.0,280.169173622,59.4020376018,44.0,8.23497599841,1.85307384077,1.0,0.1,0.01,6.0,0.173498957733,0.00655276351513
20,0.0,10,360.629403357,1196.77243065,775.165870669,558.0,66.6324701449,13.8338542613,1700.0,289.435919041,63.2452250937,24.0,4.14136622138,0.877237065767,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,359.930906595,2096.92068455,1486.74454033,569.0,70.5699624438,14.0164089447,1717.0,285.454382971,61.0898398032,24.0,4.01185379667,0.818833810552,0.0,0.0,0.0,0.0,0.0,0.0
22,0.004,6,360.285333868,500.794508604,1909.06134555,584.0,71.0335387673,14.3504110967,1717.0,288.969727392,61.9676326316,0.0,0.0,0.0,1.0,0.1,0.01,6.0,0.133244113963,0.00529400062874
23,0.0,13,360.142982151,1990.98786237,299.336267634,561.0,70.4459385275,14.6104904241,1672.0,285.545101305,62.0157326508,24.0,4.03699891819,0.930088470246,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,10,360.444872462,1923.79151829,1183.63944458,564.0,68.3903248489,13.9550280017,1637.0,283.772440788,61.984233017,47.0,8.09352627081,1.79691293032,0.0,0.0,0.0,0.0,0.0,0.0
25,0.004,15,360.439044662,1471.97502543,1476.62558537,565.0,69.390992581,14.4698079471,1705.0,290.33694859,62.982672354,0.0,0.0,0.0,3.0,0.3,0.03,5.0,0.123400391005,0.0035335742191
