id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,10,360.095207113,136.443018609,1600.74003507,564.0,68.8904783608,14.17597967,1671.0,283.024227457,60.5835936651,49.0,8.05807778599,1.65805370928,0.0,0.0,0.0,6.0,0.132318969457,0.00319419429002
1,0.0,8,360.511642882,2126.74971293,61.3309214245,561.0,73.7746413452,17.2810215546,1688.0,286.229536908,61.8617530745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004,9,360.379584739,1790.42428542,1948.36531803,562.0,69.6114059518,13.9751979327,1705.0,286.155669164,60.9063426827,25.0,4.09293730193,0.989579460371,2.0,0.2,0.02,7.0,0.0639249659691,0.000802731325656
3,0.0,13,360.438236819,475.755234791,536.086199948,561.0,69.9825482577,14.0868055288,1696.0,290.079486784,62.0089708658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11,360.734302994,542.782236368,896.53674061,561.0,69.5144435731,13.9429065925,1715.0,286.606059768,60.2642021789,24.0,4.19363157916,0.971080359509,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004,12,359.983953685,1775.76999133,1755.06232123,558.0,72.7173628604,15.4881342784,1620.0,279.280243426,60.3072150659,55.0,8.05499171855,1.579923334,1.0,0.1,0.01,5.0,0.0922197695375,0.00253871302281
6,0.0,5,360.049356471,108.410181127,660.984226608,564.0,69.1973495249,14.4964149289,1697.0,290.88546785,62.5124915827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,5,360.373596955,862.593869449,1247.28797364,566.0,73.6294770718,16.3678157607,1599.0,274.012189072,59.1297204711,70.0,12.4873336706,2.84472837099,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,359.954516566,1070.84013374,2081.22850013,563.0,74.2828710756,16.0078910236,1667.0,281.675779486,59.5759686445,24.0,4.09601920565,0.940995061724,0.0,0.0,0.0,0.0,0.0,0.0
9,0.004,2,360.024827275,1152.95674908,1345.02951473,561.0,71.2270314298,15.0120374567,1650.0,284.481830149,61.5077795266,22.0,4.00228273198,0.850038448394,2.0,0.2,0.02,8.0,0.214725630057,0.00660763431506
10,0.004,6,360.231639672,767.88027294,1149.78835645,554.0,69.8205980869,14.8488019114,1696.0,289.773447002,62.778403481,0.0,0.0,0.0,2.0,0.2,0.02,11.0,0.238305849467,0.00584213268571
11,0.004,6,360.547559151,12.9928045138,1789.17549939,580.0,69.5392279513,14.3327260215,1741.0,290.069286965,61.3738412815,0.0,0.0,0.0,2.0,0.2,0.02,10.0,0.242276631797,0.00793983219407
12,0.004,4,360.295805284,2229.24436428,502.789151733,563.0,71.2726283737,14.90384757,1681.0,280.124008241,59.8914365635,47.0,8.17656487237,1.7263478465,3.0,0.3,0.03,6.0,0.203657602857,0.00718817084046
13,0.004,9,360.112399231,359.121116186,227.98632931,555.0,69.8855488706,14.8942019203,1693.0,290.084687827,63.5161610058,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0804593472685,0.00153164626394
14,0.004,9,360.304459839,640.239216197,1761.70112425,571.0,72.6285159538,14.9135906567,1720.0,283.191828358,58.9563839365,26.0,4.10002347018,0.840430924965,1.0,0.1,0.01,8.0,0.126079475759,0.00238526745232
15,0.0,8,359.943153442,492.120007657,1417.37082424,579.0,71.7009427824,13.9269656922,1678.0,284.100028282,61.1126771488,25.0,4.20676891714,0.85233829099,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,14,359.975102376,327.281691141,753.98431772,567.0,70.696749601,15.2951866627,1696.0,289.391767783,62.510990968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,360.130867199,381.883516657,1619.61967127,551.0,69.5858374927,15.12532937,1700.0,282.047782352,59.8767976062,49.0,8.41563426088,1.82189140734,0.0,0.0,0.0,0.0,0.0,0.0
18,0.004,12,360.26125453,1044.19909273,991.554783291,568.0,67.5040130393,13.0833742092,1699.0,288.32687646,61.3091444963,25.0,4.11536184346,0.86928962849,0.0,0.0,0.0,9.0,0.178281003885,0.00466026914965
19,0.0,8,359.982142682,741.556056508,1751.56380833,572.0,65.3895076295,12.0127782497,1694.0,290.77521622,62.7408153235,24.0,4.00226720758,0.84006985791,0.0,0.0,0.0,0.0,0.0,0.0
20,0.004,12,360.746466708,1699.2172482,1405.44543691,566.0,68.6221085213,14.2270516082,1668.0,291.357121529,64.1039637695,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0683309281329,0.00128597022918
21,0.004,7,360.60798106,692.103918341,1689.09913492,564.0,70.4839893118,15.3099055689,1740.0,289.306570233,60.8805863891,0.0,0.0,0.0,2.0,0.2,0.02,7.0,0.137531207741,0.00325000366405
22,0.0,10,360.13597211,435.77333116,250.886200866,570.0,70.9952492586,15.8174315998,1758.0,289.021940558,60.7560432034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,12,360.137569659,655.712590109,265.094991643,554.0,71.1622084323,15.334820855,1694.0,289.038397693,62.0409704836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,8,360.397025684,1738.04142757,1931.15204361,584.0,72.1887444062,14.7726337277,1606.0,275.699495164,58.8195212999,73.0,12.2683366723,2.66407159791,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,6,360.304085627,1207.58656364,661.531887637,557.0,67.8829184104,13.741665632,1706.0,292.270263504,63.0979229844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,16,360.525385824,1777.00379983,486.116903518,572.0,72.1237612481,14.676657793,1711.0,288.182819917,62.0780617593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,13,359.926897328,400.527697198,629.711222296,560.0,69.7238500217,14.3863361128,1703.0,290.385778731,62.5337258332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
