id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.145434497,234.695051042,973.372368369,554.0,68.7106164621,14.1161670267,1718.0,291.36458192,62.0129633337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004,11,360.538268387,396.819091137,863.416476686,567.0,67.8515965815,13.2302074552,1698.0,287.909378418,61.1555505757,25.0,4.16232068602,0.862855016832,1.0,0.1,0.01,5.0,0.0884573738886,0.00304962261326
2,0.004,9,360.50464947,1677.53044037,1054.30181967,568.0,69.0917928044,13.6129750962,1675.0,286.948025392,62.0530026729,25.0,4.02472862741,0.795704013551,0.0,0.0,0.0,6.0,0.101147799811,0.00205205646983
3,0.004,4,360.566071975,1551.44602925,428.645182702,567.0,74.4870648986,16.2834917919,1663.0,281.478092008,60.0936262675,26.0,4.01016283061,0.805811799734,2.0,0.2,0.02,7.0,0.098021836916,0.00157672839638
4,0.0,4,359.937928831,7.11207566978,661.779190893,571.0,72.8514503504,15.295475757,1702.0,283.057648394,59.7524536322,21.0,4.12663890877,1.0269298032,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004,7,360.498149636,110.506091286,560.817403826,561.0,73.8763277562,15.777325969,1623.0,277.684984342,59.7514810756,45.0,8.24290548792,1.81057327012,2.0,0.2,0.02,9.0,0.204072439219,0.00596193055074
6,0.004,5,359.907424736,1920.43871192,1844.44201674,564.0,68.3904358722,13.7996579148,1695.0,282.798117212,59.7385718318,54.0,8.15396998474,1.57915313379,4.0,0.4,0.04,10.0,0.269894343872,0.00882220464863
7,0.0,9,360.215863616,2150.01076216,2038.30214689,577.0,70.8181436709,14.1148066692,1700.0,285.224078559,60.7478673617,27.0,4.05036614018,0.788147954261,0.0,0.0,0.0,0.0,0.0,0.0
8,0.004,6,360.435914809,989.804078742,1513.37750829,577.0,73.8982137031,15.6555495811,1677.0,281.552600748,60.4873292618,26.0,4.06882494848,0.792654703476,3.0,0.3,0.03,10.0,0.217896194158,0.00534334095353
9,0.004,6,360.570795286,227.908231113,1001.02958587,564.0,69.3590679158,14.2207211421,1714.0,286.506693006,60.9327025832,25.0,4.14078053923,0.935865686598,1.0,0.1,0.01,4.0,0.0506140038136,0.000841323457151
10,0.0,8,360.245499002,2203.99807817,1397.53562119,548.0,69.2506197442,14.3857904675,1699.0,290.759103456,63.2723626146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.528384576,2223.96146307,834.591224988,564.0,71.1989317134,14.523360287,1680.0,288.919871802,62.7167636702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.330531359,450.649985824,953.392757152,575.0,68.4608148118,13.295522208,1636.0,283.350034415,62.1808276973,47.0,8.30330274434,1.90299663731,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.172361976,1657.32827051,1428.57292529,564.0,72.7576762602,15.0953327735,1692.0,279.115817481,59.0532296926,46.0,8.18518218299,1.87951980159,0.0,0.0,0.0,0.0,0.0,0.0
14,0.004,4,360.427395135,759.444600252,436.96469695,555.0,71.4173891567,14.7656694923,1684.0,284.216301869,60.6896996251,21.0,4.14058645015,0.984068197447,1.0,0.1,0.01,10.0,0.224396413974,0.00604038503134
15,0.004,10,359.893064192,1506.53857278,1596.07928267,564.0,70.8394976706,15.6259356375,1653.0,284.483365635,61.9139371323,23.0,4.0825627309,0.88646428923,4.0,0.4,0.04,10.0,0.206016680425,0.00463171071393
16,0.004,5,360.34360172,2205.40215603,2217.40111217,562.0,68.9127136458,13.2585513141,1719.0,286.930130372,61.1378896945,18.0,4.05285332297,1.05861021947,1.0,0.1,0.01,4.0,0.130080740882,0.00520832562711
17,0.004,8,360.172034584,1668.15291271,588.797618206,579.0,70.4765627419,14.0621958563,1721.0,289.486698853,61.2733378605,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0839576752437,0.00197536233317
18,0.0,8,360.155711018,1186.9293612,1778.7968917,556.0,70.6589407831,14.5592401614,1721.0,285.439216486,61.0758324629,25.0,4.1034975188,0.858518140855,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,11,360.078630613,136.469069319,570.258218463,549.0,70.8938031272,14.8746210945,1689.0,289.115369342,62.1219968081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.004,4,360.646743777,10.1282845265,1669.70404251,581.0,72.5964988714,14.7166982851,1627.0,274.634645129,57.9442776545,74.0,12.3178072449,2.58361868349,4.0,0.4,0.04,9.0,0.192296500848,0.00434018059585
21,0.0,9,359.90994374,727.203093638,1003.87769459,567.0,71.2522509356,14.7542813879,1648.0,280.632460579,60.2060698007,51.0,8.26050898776,1.74137427822,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,6,360.07276995,1811.17019318,392.391169485,562.0,73.0159271035,15.7697698903,1690.0,287.019441279,61.36995361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,9,360.026124206,771.876819866,1912.80544597,567.0,71.4981685867,15.243834315,1688.0,288.691528445,61.5948325185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
