id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,3,360.323026713,1675.39788096,1597.51631432,572.0,70.4689519096,14.0635525662,1723.0,289.087150444,61.2740517373,0.0,0.0,0.0,2.0,0.2,0.02,9.0,0.271398172644,0.009678038238
1,0.0,3,360.211918019,99.7026211066,659.591370312,565.0,72.5350827197,15.0093891529,1654.0,279.354726097,59.7155763024,51.0,8.13697105447,1.61086832808,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,360.136378171,1950.86632361,83.4182517054,568.0,70.9141144881,14.8148518584,1710.0,285.092920074,59.9636163922,26.0,4.1764586106,0.901451717552,0.0,0.0,0.0,0.0,0.0,0.0
3,0.004,10,360.115625909,1053.77950548,693.045067872,571.0,71.3511219933,14.6316542001,1596.0,267.82673573,57.3971014843,116.0,20.7201194306,4.45329640071,2.0,0.2,0.02,4.0,0.0837368293903,0.00182255801177
4,0.004,8,360.309390244,1289.14362466,1659.39481059,561.0,72.8348061204,15.7069915172,1686.0,287.006187962,62.0897761147,0.0,0.0,0.0,1.0,0.1,0.01,6.0,0.0886050116769,0.00152067109575
5,0.004,7,360.283489285,1133.64300743,1912.47287035,568.0,74.8978188426,16.7899760336,1655.0,276.959218135,58.6728825654,51.0,8.20211811861,1.61262860147,1.0,0.1,0.01,6.0,0.0926994771233,0.00158978984275
6,0.0,13,359.791695697,1342.17605602,964.919093751,562.0,69.3186944238,14.0332139721,1722.0,290.708690208,62.1383964363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.047424337,1591.73963167,798.961770411,567.0,70.154504504,14.9585507817,1696.0,286.051162909,61.6022954752,23.0,4.00893525087,0.921626488575,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,359.843550625,14.7850339434,1569.44657373,566.0,68.8618811015,14.3140965356,1715.0,291.191953333,63.401155768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.130669571,2216.23818837,357.913243804,562.0,67.1466812276,13.5736333562,1719.0,292.925112266,62.6966222997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.246709126,1183.72041519,1512.92337143,555.0,70.2807367311,14.3303903318,1674.0,285.65671243,62.0219713705,25.0,4.07660001248,0.867502108457,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,360.38023803,52.7595537197,1647.19761644,556.0,67.0926033543,13.3031468304,1674.0,280.706124297,59.4538447871,70.0,12.328112193,2.55618322546,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,359.793643915,1793.84841471,2212.30315742,571.0,71.8790724259,15.0021722241,1699.0,284.023116166,59.8561559966,25.0,4.14776460619,0.906457050115,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,6,360.14676835,1875.19351964,450.949779514,563.0,72.3948255164,15.6646988983,1579.0,271.336360015,59.2981569994,90.0,16.2893603401,3.6378195096,0.0,0.0,0.0,0.0,0.0,0.0
14,0.004,15,359.940916684,1778.9395822,862.95310395,567.0,72.3874313113,14.9751845335,1678.0,283.542020723,60.8925333643,25.0,4.04568072571,0.857034816138,1.0,0.1,0.01,5.0,0.137194652892,0.00458045892238
15,0.004,16,360.216471532,548.225990513,886.308139302,558.0,72.6548980819,15.5716264533,1627.0,278.880667016,60.862314976,51.0,8.13563396144,1.6588931387,4.0,0.4,0.04,5.0,0.0971481971364,0.00269628415983
16,0.004,3,360.270926353,2109.979744,2104.00885517,577.0,70.0956156503,13.5030026216,1729.0,289.770683609,61.1337600436,0.0,0.0,0.0,1.0,0.1,0.01,5.0,0.141620521402,0.0040547716238
17,0.004,2,359.841641366,781.91503113,1224.11139649,552.0,70.5219277605,16.070320119,1682.0,288.95882892,62.3237237299,0.0,0.0,0.0,2.0,0.2,0.02,12.0,0.341706358507,0.0115471108942
18,0.0,5,360.092747689,1087.00985558,27.1958714695,562.0,69.079531968,13.7278467393,1673.0,286.733427427,61.7294082481,24.0,4.22331887353,0.928651775612,0.0,0.0,0.0,0.0,0.0,0.0
19,0.004,10,359.884749443,1348.3619496,2236.55109245,564.0,69.3575332314,14.2761868305,1658.0,286.166808987,61.9622960735,24.0,4.02543645994,0.815088276178,3.0,0.3,0.03,8.0,0.164984178342,0.00372581511272
20,0.0,8,360.145362707,592.103973834,910.397375427,576.0,72.1012951109,14.683403679,1670.0,283.807384628,60.898596801,27.0,4.16871370775,0.82698285188,0.0,0.0,0.0,0.0,0.0,0.0
21,0.004,8,360.220955508,1541.31987117,1967.16267917,580.0,71.3801608851,14.5794767864,1690.0,284.592487875,61.1113469593,22.0,4.0095482404,0.86191104378,1.0,0.1,0.01,6.0,0.116692570458,0.00346509043072
22,0.0,11,360.350049977,667.154162821,783.954748827,577.0,68.0004308411,13.0218659749,1659.0,279.824423035,60.1872023987,68.0,12.1884102279,2.74338746524,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,14,360.131091122,1566.30993399,1234.75387059,554.0,69.3858441471,14.3703870278,1651.0,290.716791319,63.9811687297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.004,4,360.625230498,372.273764684,2214.47582077,562.0,71.6715626721,15.4664810607,1750.0,288.14533008,60.4510338475,0.0,0.0,0.0,1.0,0.1,0.01,10.0,0.242316117219,0.00603844479066
25,0.004,10,360.23137242,1902.93401151,1300.27281579,553.0,69.5138797839,15.1817147232,1677.0,286.138536567,61.3649242358,25.0,4.06879550747,0.788932991916,2.0,0.2,0.02,8.0,0.201817396219,0.00593755218775
26,0.004,5,360.182217895,1327.22024836,1174.83847458,561.0,74.5306521875,16.365083185,1695.0,285.177549134,60.0862028795,0.0,0.0,0.0,3.0,0.3,0.03,7.0,0.189677164501,0.00557086802193
27,0.0,12,359.83884402,1930.63627689,1528.17858026,580.0,68.6112526967,13.5619181206,1754.0,291.452280713,61.7055721978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.004,7,360.272520609,817.109843008,504.984741371,573.0,68.7769685583,13.7988929806,1688.0,286.888392582,61.9546924261,23.0,4.0359529845,0.843008304869,2.0,0.2,0.02,7.0,0.162845922155,0.00455604208039
29,0.0,7,360.306564877,1991.06130647,1041.79192379,559.0,69.3819676703,14.1473405539,1707.0,286.532212923,60.9692763611,22.0,4.1699246629,1.02039093729,0.0,0.0,0.0,0.0,0.0,0.0
30,0.004,8,360.071059151,1390.9989665,2039.81147694,561.0,66.9449525738,13.3146006972,1689.0,284.322999157,61.1727517573,44.0,8.22107359516,1.87945572798,3.0,0.3,0.03,13.0,0.257411476382,0.00653730420881
31,0.0,12,360.137918128,1385.61774144,1759.88679854,572.0,74.3533245534,15.5287929927,1644.0,277.484003245,59.1214854643,48.0,8.20661605393,1.83287931764,0.0,0.0,0.0,0.0,0.0,0.0
32,0.004,7,360.320391292,2141.03899955,381.86144594,572.0,70.2600652499,13.7783780691,1706.0,289.497727126,62.6841210031,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.153245197267,0.00578452829968
33,0.004,9,360.080185763,1743.84890091,1596.22946346,564.0,72.4909087618,15.7969822621,1659.0,283.369427195,61.1278222885,24.0,4.00624670065,0.816909810149,0.0,0.0,0.0,7.0,0.176606827302,0.00494396537494
34,0.0,10,360.006355602,1499.94351257,284.81715264,576.0,72.0972728465,14.3726232732,1720.0,287.96217536,61.1937041919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,13,360.076121467,1625.53653839,744.585387589,562.0,68.9356561049,14.7054999822,1728.0,291.212093217,62.7329317395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.004,10,360.503511086,1588.91108581,1407.50268673,568.0,68.5916281174,13.1661697323,1707.0,287.098277381,61.9737759481,20.0,4.1955791154,1.03688012147,0.0,0.0,0.0,7.0,0.163428143181,0.00441228571193
37,0.004,17,360.318097752,1196.57768797,1399.65338206,562.0,72.2751016516,15.9199954981,1669.0,279.246499947,59.3339963268,44.0,8.31554356975,1.99773806673,1.0,0.1,0.01,4.0,0.0994079461215,0.00263258008015
38,0.004,4,360.074744986,2170.62218127,1475.01026333,552.0,68.4864335839,14.1171966287,1698.0,291.201725974,63.5249891264,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.131234733539,0.00391716518318
39,0.0,11,360.352758944,671.27793554,1504.20361602,562.0,68.525034047,13.7636514196,1708.0,287.481274802,61.194185992,24.0,4.11598657915,0.909212199507,0.0,0.0,0.0,0.0,0.0,0.0
40,0.004,9,360.630142367,918.365516376,2112.54391069,565.0,70.6752542507,14.802888957,1664.0,284.93182564,61.1110902737,27.0,4.16425929722,0.864019279912,1.0,0.1,0.01,7.0,0.190190356228,0.00560310602823
41,0.004,5,360.400870956,2082.08338349,2102.60742705,570.0,69.2567389148,14.0443152033,1679.0,290.568983819,62.9530032297,0.0,0.0,0.0,1.0,0.1,0.01,8.0,0.204747227865,0.00705450176521
42,0.004,7,359.984098835,1217.56547581,1301.83234784,575.0,69.8766290016,14.3217098942,1641.0,281.435921659,60.8036010151,43.0,8.12846189506,1.87244603748,4.0,0.4,0.04,8.0,0.182613309762,0.00510918518975
43,0.0,5,359.983178039,2077.44429739,1611.97706438,560.0,69.765635202,14.3564574476,1736.0,290.453527069,62.3069661058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.004,7,360.150676494,2019.07578798,881.775298347,566.0,71.3602107984,15.0236392616,1695.0,284.718035465,61.5768871616,19.0,4.0708273903,1.05951454919,0.0,0.0,0.0,1.0,0.0367582011266,0.00135116535006
45,0.004,14,359.831714221,1461.70734827,808.38065912,559.0,71.0464540026,14.9506157589,1690.0,288.403796605,62.4425315782,0.0,0.0,0.0,4.0,0.4,0.04,11.0,0.178306851351,0.00381906723724
46,0.0,11,360.088819003,639.375765591,503.143910477,558.0,74.3192903711,16.1638201292,1689.0,285.741744057,61.435770222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.004,11,360.330135864,984.922853955,1040.77839248,572.0,67.7159490308,13.5275974239,1644.0,283.818101447,61.8214567022,50.0,8.19776628983,1.72307804516,2.0,0.2,0.02,12.0,0.245409945403,0.00553869830092
48,0.004,7,360.12614524,1463.92940819,1986.28250447,574.0,72.8685165906,15.6177264325,1666.0,282.760159115,60.7840438353,24.0,4.1862129516,0.945091167624,1.0,0.1,0.01,9.0,0.127613329186,0.0030533476088
49,0.004,7,360.125362352,445.987166241,431.357073509,572.0,74.8375217365,16.3935090082,1671.0,280.81158593,59.5240412318,24.0,4.04332976109,0.928296597207,3.0,0.3,0.03,8.0,0.13937316486,0.00348488022937
50,0.0,12,360.542837437,404.664795557,414.521466586,565.0,69.1091146837,14.1589568094,1680.0,286.713488748,61.280982093,24.0,4.24711586885,0.897236519532,0.0,0.0,0.0,0.0,0.0,0.0
51,0.004,13,360.160375101,1730.22276419,1036.188837,578.0,68.8890322515,13.7479585154,1683.0,286.964332982,62.0635801583,25.0,4.05769925115,0.879012601719,0.0,0.0,0.0,11.0,0.18480631361,0.00346377234794
52,0.004,11,360.002358179,604.751735811,733.810515858,571.0,71.162617425,15.2653155583,1707.0,284.417099882,60.0148577182,23.0,4.20471296034,0.933763716081,2.0,0.2,0.02,7.0,0.181744270221,0.00612343689025
53,0.004,5,360.212889958,780.354282113,1886.22062005,558.0,68.6230018172,13.7364197353,1710.0,290.892653076,62.9535052153,0.0,0.0,0.0,3.0,0.3,0.03,11.0,0.271072665593,0.00832551282316
54,0.004,10,360.366903342,841.01479597,1221.32574328,568.0,71.4809017559,15.2191534244,1620.0,276.295079934,59.8690689267,72.0,12.2861280822,2.64017366143,0.0,0.0,0.0,8.0,0.132140357095,0.0029859179412
55,0.004,6,359.938997533,452.359316195,1846.82105464,556.0,71.3442499195,14.8911702252,1701.0,288.387065586,62.3465724049,0.0,0.0,0.0,2.0,0.2,0.02,4.0,0.0842504001744,0.00219111788119
56,0.0,7,360.535317648,293.206864596,1794.3562267,563.0,71.5309839151,14.2726513988,1660.0,288.567835118,62.5449171044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.004,7,359.908809744,962.93944112,2133.32296343,550.0,69.9496865091,14.888472561,1646.0,277.691696699,59.2008228732,72.0,12.2373734205,2.47269212455,0.0,0.0,0.0,9.0,0.166900304194,0.00413469104097
58,0.004,15,360.28959004,1666.29491307,1883.19547752,563.0,71.1772600102,14.501398493,1625.0,276.227787612,59.6932486019,73.0,12.3884763752,2.65249024136,1.0,0.1,0.01,6.0,0.11175897384,0.00216338439758
59,0.004,13,360.703536235,1459.14437323,932.842087538,566.0,67.9034522225,13.211997866,1726.0,292.194636201,62.854030478,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0869114676556,0.00155563231584
60,0.0,19,360.015059414,762.394608612,719.532885448,562.0,72.8738498125,15.9293212661,1756.0,287.250629985,59.7629517368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.004,7,360.280939844,779.009923041,1984.27854959,555.0,73.5899315471,15.4626313693,1706.0,286.048299719,61.3885753058,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.192579098456,0.00697708261625
62,0.0,7,360.405677494,1043.06950343,1007.3193633,558.0,74.1785806278,16.217909557,1623.0,281.58872152,61.3254034363,28.0,4.26562180677,0.80120213234,0.0,0.0,0.0,0.0,0.0,0.0
63,0.004,6,360.158790533,1870.86172401,2056.42472772,572.0,68.5776364268,13.149188838,1663.0,287.097178509,62.2345660795,21.0,4.12457898205,0.956268716032,2.0,0.2,0.02,8.0,0.127324698859,0.00270525542242
64,0.0,11,360.341915669,904.314103363,779.14578134,562.0,71.7553129686,15.8437387591,1707.0,284.281760692,60.2583262325,24.0,4.09213588057,0.862533092076,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,14,359.993501598,1861.89515651,763.976761211,556.0,69.2008076949,13.8549087444,1721.0,286.679675148,60.9451466042,22.0,4.24683871381,0.933197014681,0.0,0.0,0.0,0.0,0.0,0.0
66,0.004,4,360.434384949,1396.10129776,1942.93998579,557.0,70.1016873782,15.2095503513,1738.0,289.865023496,61.5099002361,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0940739125912,0.00247748569524
67,0.004,11,360.26035029,1502.17312725,602.338025599,569.0,71.8298056446,15.4194339274,1636.0,275.767255486,58.7367459148,74.0,12.208224683,2.62353358237,1.0,0.1,0.01,4.0,0.122547383309,0.00452005333348
68,0.0,7,360.185872772,986.520089663,291.897170012,565.0,69.0850140739,13.8811408291,1662.0,283.111264178,61.2730841728,50.0,8.1507397172,1.64689489337,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,9,359.996712888,2206.82247182,1511.68827477,562.0,69.8881098142,14.5760424534,1664.0,286.137387199,61.9360394762,26.0,4.07208394256,0.835159095615,0.0,0.0,0.0,0.0,0.0,0.0
70,0.004,11,360.203344211,801.575261804,777.372714196,557.0,69.8556093346,15.1064485422,1679.0,290.252799513,63.3011737672,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.122188494943,0.00317105704221
