id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,359.920920241,831.984287685,1681.51575325,558.0,73.031126521,16.1071510838,1720.0,286.979796604,60.4025029499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.521248443,1881.45630013,1.10474813107,562.0,71.2557513576,14.7943729935,1701.0,288.809025337,61.1024914954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004,11,360.103124236,580.883881357,2061.42035383,571.0,71.493393717,15.2910755819,1743.0,288.527118717,60.8739162983,0.0,0.0,0.0,1.0,0.1,0.01,4.0,0.0792554076293,0.00171268961384
3,0.004,13,359.963687511,2012.29239527,474.030650542,557.0,69.20114728,14.1186348583,1744.0,290.331880864,61.5579294104,0.0,0.0,0.0,3.0,0.3,0.03,11.0,0.178640131121,0.00351117088216
4,0.0,13,360.357443538,1607.2739399,1471.70817858,574.0,70.480117969,14.429701047,1714.0,289.663272733,61.1081330532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004,11,360.190950135,588.163150109,1400.9136224,569.0,68.71571861,13.6807390303,1666.0,278.898556075,59.0603540492,70.0,12.2861644829,2.6930552654,1.0,0.1,0.01,4.0,0.0719024050984,0.00210205025021
6,0.004,11,360.310132488,1365.00193269,1817.36932728,562.0,69.6248576419,14.41241009,1653.0,281.974538508,60.2964065476,53.0,8.27769587195,1.67124226493,0.0,0.0,0.0,6.0,0.140029922847,0.00348137535104
7,0.004,10,360.312502927,2122.56484038,236.719457199,566.0,71.9637746391,15.0538218224,1679.0,283.61584842,60.7887942349,29.0,4.20343806533,0.802401178494,1.0,0.1,0.01,10.0,0.13244972936,0.00236034812363
8,0.0,14,360.109165318,921.881507151,92.6289896138,568.0,69.4805358888,14.9631216118,1708.0,286.564589575,60.9416724107,24.0,4.00679232772,0.800833114741,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,359.732610943,1870.41842908,1242.36669987,561.0,71.784848192,16.4379507412,1684.0,284.277749047,60.7324632522,25.0,4.04181190324,0.828475793003,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.294913523,183.62221105,230.229689373,566.0,70.8652008949,14.8424795804,1685.0,289.138663812,62.9438765702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.241670861,71.0009194206,1790.85558474,563.0,78.2341059599,18.2282923336,1677.0,281.931996987,60.4865458047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.160552606,1443.41038609,2200.03219285,565.0,72.1756682327,15.0352225388,1738.0,287.881056769,60.2822392367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.004,4,360.439026557,1105.02791272,980.646210775,576.0,72.5466250653,15.2439382195,1622.0,275.044850088,59.0544558334,69.0,12.3277580002,2.84744560076,1.0,0.1,0.01,7.0,0.133869126667,0.0034952894447
14,0.0,8,360.143143276,1440.30258292,108.418384842,560.0,70.0367769027,15.0397240316,1726.0,290.047787076,61.749514039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,360.119177863,800.377215619,808.078655246,556.0,72.2776942512,15.6593858074,1649.0,275.749218529,58.692821665,70.0,12.2546536995,2.60125418309,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,13,360.345316564,772.25858156,1143.35403546,564.0,69.9105093533,13.9376687889,1686.0,290.172345972,63.1201917657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,8,360.082346305,244.758910002,452.840340119,554.0,67.4541355067,13.1853735649,1722.0,292.587476522,62.7078394884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,16,360.393266206,947.097934722,846.318066066,564.0,71.043993523,14.6290248717,1684.0,284.851097264,61.1750918302,20.0,4.19385967046,1.05909269399,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,4,360.215864223,131.765059495,1025.7982226,567.0,72.4683159862,15.8647173455,1643.0,279.626786338,60.2187046035,45.0,8.12507544553,1.86267870728,0.0,0.0,0.0,0.0,0.0,0.0
20,0.004,9,360.655311296,1712.40677483,358.992304554,567.0,71.8643633994,14.6150395295,1690.0,287.92384715,62.0307517223,0.0,0.0,0.0,1.0,0.1,0.01,10.0,0.230300495489,0.00663926117451
21,0.0,8,360.779998235,1259.54785419,924.350563345,557.0,72.2962815635,15.2628343763,1729.0,288.12088433,61.5580219743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,14,360.001379484,1627.55917369,1131.94018268,558.0,73.276561903,15.3235295159,1667.0,286.85413696,62.2997183026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.083839613,1967.11686889,773.05218804,572.0,69.1046873262,13.8802315626,1721.0,291.071041558,62.7794667212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,4,360.393817227,128.284635623,423.45825511,568.0,72.8210566588,14.8375102411,1696.0,283.119701597,59.7945539045,18.0,4.07671398567,1.06826729252,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,10,360.367764238,1339.88994739,1602.0239657,548.0,72.1771715737,15.3295544741,1676.0,279.530615907,59.8197103723,46.0,8.38269946346,2.03746798919,0.0,0.0,0.0,0.0,0.0,0.0
26,0.004,6,360.481121893,1317.93355412,385.330963562,567.0,71.1936791708,16.1276768754,1612.0,280.388799226,60.8345149761,46.0,8.07909124959,1.96012806092,2.0,0.2,0.02,7.0,0.180363861038,0.00515517323115
27,0.004,4,360.246697365,2130.86355699,2107.10166389,563.0,71.4615192718,14.8345963512,1692.0,288.431803579,62.2599405003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.134845181606,0.00518723691503
