id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,13,360.1542268088638,"[['20' '1.2712751822794284' 'present']
 ['20' '1.3175714785757247' 'present']
 ['20' '14.582907186345606' 'present']
 ['20' '19.89526568540164' 'present']
 ['20' '22.32523842095304' 'marauded']
 ['20' '31.234061632148997' 'present']
 ['20' '31.937044382355047' 'present']
 ['20' '66.3258952347424' 'present']
 ['20' '88.3002437536354' 'present']
 ['20' '91.87679898165212' 'present']
 ['20' '94.49106555893147' 'present']
 ['20' '187.0155631107773' 'present']
 ['23' '192.10240748265608' 'present']
 ['20' '230.72846036451546' 'present']
 ['20' '248.54942584400246' 'present']
 ['20' '286.7909804362393' 'present']
 ['20' '291.0918969031882' 'present']
 ['20' '326.0046261191634' 'present']
 ['20' '339.3571141688538' 'present']
 ['20' '339.66278149725844' 'present']]","[['F138' '113.9158058116465' 'mated']
 ['F63' '134.86630778518108' 'mated']
 ['F140' '141.5131816766984' 'mated']
 ['F42' '142.8652411714483' 'mated']
 ['F202' '155.92802004653876' 'mated']
 ['F60' '156.18611662646808' 'mated']
 ['F111' '173.91871057462433' 'absent']
 ['F124' '179.99082357632503' 'mated']
 ['F19' '189.12259177210896' 'mated']
 ['F182' '189.7972664172934' 'mated']
 ['F156' '201.64243649202774' 'mated']
 ['F200' '245.92877042715003' 'mated']
 ['F83' '253.15398883413337' 'absent']
 ['F136' '253.9921345386805' 'mated']
 ['F172' '299.2455259255064' 'mated']]",0.0,0.0,554.0,73.52838454578294,15.755094438330694,1625.0,275.47781160283006,58.88297411823748,34.0,6.085601517140722,1.392825916101288,11.0,1.0999999999999999,0.11000000000000004,82.0,3.8154728501098645,0.17789780521261983
1,0.0,11,360.0539801945498,"[['0' '2.7736310970762688' 'present']
 ['2' '3.205960785524208' 'present']
 ['0' '11.652910526445693' 'present']
 ['2' '29.422627196920747' 'present']
 ['2' '30.794846297018154' 'present']
 ['2' '37.421969610653306' 'present']
 ['0' '47.02616334446853' 'present']
 ['2' '55.18350857585794' 'present']
 ['2' '57.40364318114926' 'present']
 ['0' '76.65434107807289' 'present']
 ['2' '82.14422947922525' 'marauded']
 ['2' '85.80136757687288' 'presentdestroyed']
 ['0' '92.89904005429939' 'marauded']
 ['2' '93.89660585972956' 'destroyed']
 ['20' '113.44140466381708' 'present']
 ['2' '114.8698406351974' 'present']
 ['0' '115.31930417131198' 'present']
 ['0' '116.23477559130346' 'present']
 ['2' '130.0778348493056' 'present']
 ['2' '131.3715411556398' 'marauded']
 ['0' '131.7976175822157' 'presentdestroyed']
 ['2' '137.4302643710037' 'presentdestroyed']
 ['2' '143.5370218455009' 'present']
 ['0' '147.41831652888467' 'present']
 ['2' '149.43029968674068' 'present']
 ['2' '158.2220558865092' 'present']
 ['20' '167.47828890743963' 'present']
 ['0' '167.53450457141895' 'marauded']
 ['0' '182.6487451282789' 'present']
 ['2' '183.21299049046638' 'present']
 ['2' '194.09449275757223' 'present']
 ['2' '194.85451463325248' 'present']
 ['0' '199.373002623338' 'marauded']
 ['0' '202.14616024271302' 'presentdestroyed']
 ['0' '223.36965706015314' 'present']
 ['0' '229.99593249787222' 'present']
 ['2' '240.217631633906' 'marauded']
 ['2' '243.47483995147917' 'destroyed']
 ['0' '246.37779947086128' 'destroyed']
 ['6' '247.8015832473725' 'presentdestroyed']
 ['2' '268.2344122032561' 'marauded']
 ['2' '275.097991234981' 'destroyed']
 ['2' '286.84393872879576' 'present']
 ['2' '295.54987249096456' 'present']
 ['2' '299.2382286850714' 'present']
 ['2' '299.2845249813677' 'present']
 ['0' '307.23926934227774' 'present']
 ['0' '341.49672721051286' 'present']
 ['2' '347.19629296497163' 'present']
 ['2' '358.9440882033339' 'present']]","[['F39' '75.96371821471742' 'absent']
 ['F102' '104.7447855237996' 'mated']
 ['F178' '109.18219479877554' 'mated']
 ['F5' '127.70650044428191' 'mated']
 ['F162' '151.00283304646126' 'mated']
 ['F88' '151.08078790222487' 'mated']
 ['F4' '153.95586191147729' 'mated']
 ['F3' '162.76920127274946' 'mated']
 ['F94' '177.16177625371722' 'mated']
 ['F0' '200.3756226151873' 'destroyed']
 ['F48' '218.03288456485285' 'mated']
 ['F79' '227.82634776403853' 'mated']
 ['F83' '253.17713698228152' 'mated']]",0.0,1000.0,560.0,73.65957976107512,16.660359406639778,1442.0,243.7425472468717,52.059633283209294,258.0,42.64876365682699,9.093070434644924,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,8,360.49787502837756,"[['6' '4.439682176602567' 'present']
 ['6' '6.672793556189912' 'present']
 ['6' '16.93219709179502' 'present']
 ['6' '24.01737134135688' 'present']
 ['6' '62.82058252171306' 'present']
 ['6' '63.407058871071705' 'present']
 ['6' '71.46322623900895' 'present']
 ['6' '98.63497004570114' 'present']
 ['6' '147.01174066777597' 'present']
 ['6' '160.3005376077169' 'marauded']
 ['6' '168.42588692054903' 'present']
 ['6' '174.83023198168135' 'present']
 ['6' '210.32114315245923' 'marauded']
 ['6' '229.5359154811592' 'present']
 ['7' '297.49904958229985' 'present']
 ['6' '303.46947007319903' 'present']
 ['6' '303.51576636949534' 'present']
 ['6' '321.6936216314342' 'marauded']
 ['6' '327.7204089772222' 'destroyed']
 ['6' '332.38582835908136' 'marauded']
 ['6' '338.37908923989903' 'presentdestroyed']
 ['6' '348.1290581447102' 'present']]","[['F23' '46.04323877110033' 'absent']
 ['F151' '65.67464719742341' 'mated']
 ['F57' '86.21436099456378' 'mated']
 ['F193' '111.81372959176113' 'mated']
 ['F130' '128.93179043428705' 'mated']
 ['F213' '155.0610497959386' 'mated']
 ['F154' '178.3981532025278' 'mated']
 ['F128' '189.58512341028913' 'absent']
 ['F0' '200.39877076333545' 'mated']
 ['F145' '201.93744210203704' 'mated']]",0.0,2000.0,582.0,67.26326142811094,12.916155773878438,1531.0,262.71595898557206,56.63300378818603,145.0,24.41406573876737,5.1456118568342895,14.0,1.4000000000000001,0.14000000000000007,93.0,4.324732109369127,0.2014746227709187
3,0.0,10,360.39340570177063,"[['23' '6.379743931155043' 'marauded']
 ['0' '7.466623102700429' 'presentdestroyed']
 ['7' '12.638271239284489' 'presentdestroyed']
 ['2' '13.262379921691409' 'destroyed']
 ['7' '15.911122511454042' 'present']
 ['0' '18.417030159334068' 'present']
 ['7' '29.898636898093716' 'present']
 ['23' '34.70107305156678' 'marauded']
 ['7' '39.306728067870004' 'presentdestroyed']
 ['0' '43.040367596159506' 'present']
 ['7' '48.72298073504438' 'present']
 ['23' '49.794596097536264' 'present']
 ['23' '64.8043338210857' 'present']
 ['23' '68.25122078351977' 'present']
 ['23' '77.81200474251179' 'present']
 ['2' '79.89238117360654' 'present']
 ['23' '80.53230578573549' 'present']
 ['2' '82.57015891116576' 'present']
 ['7' '91.47348185166315' 'present']
 ['0' '94.089580269608' 'present']
 ['7' '99.24938712428826' 'present']
 ['7' '102.46584785055148' 'marauded']
 ['2' '113.00555306498813' 'marauded']
 ['2' '114.91613693149371' 'presentdestroyed']
 ['23' '119.4676376605251' 'presentdestroyed']
 ['23' '119.5139339568214' 'destroyed']
 ['2' '125.13794910026193' 'present']
 ['7' '125.64901696218668' 'present']
 ['0' '130.48998069626052' 'present']
 ['0' '130.53627699255682' 'present']
 ['7' '138.34858780769022' 'present']
 ['0' '141.12687094780875' 'marauded']
 ['0' '143.38493667209755' 'presentdestroyed']
 ['2' '143.4907255492046' 'presentdestroyed']
 ['7' '153.13820491412125' 'present']
 ['23' '155.3034859116353' 'present']
 ['0' '156.99723139742792' 'present']
 ['2' '157.71817369491683' 'present']
 ['20' '161.74356292370706' 'present']
 ['0' '178.89183762049873' 'present']
 ['0' '179.0332318857114' 'marauded']
 ['0' '180.69509527262045' 'presentdestroyed']
 ['7' '182.42120922453907' 'destroyed']
 ['23' '189.64557684731952' 'present']
 ['0' '196.63307305588987' 'marauded']
 ['2' '197.73582062025696' 'presentdestroyed']
 ['7' '197.9422152204024' 'presentdestroyed']
 ['23' '201.14729090269242' 'presentdestroyed']
 ['23' '217.36890385964546' 'present']
 ['7' '217.56978821874395' 'present']
 ['7' '217.97056753493027' 'present']
 ['7' '226.19303410800106' 'present']
 ['2' '254.27227062112843' 'present']
 ['2' '254.79116978089627' 'present']
 ['7' '255.3593615316632' 'present']
 ['0' '258.7098993718528' 'present']
 ['7' '259.7298061882956' 'present']
 ['7' '260.59584812007824' 'present']
 ['23' '261.12690830252205' 'present']
 ['2' '267.7352061583283' 'marauded']
 ['0' '278.91146400869684' 'present']
 ['0' '280.61667135291106' 'marauded']
 ['2' '281.9410817726773' 'destroyed']
 ['7' '283.08137286645353' 'presentdestroyed']
 ['0' '288.28392012579894' 'present']
 ['0' '291.0155690140421' 'present']
 ['7' '293.746953551592' 'present']
 ['0' '301.0553607342459' 'present']
 ['2' '303.0862594116688' 'present']
 ['2' '305.92680563913484' 'marauded']
 ['2' '311.47176413997585' 'presentdestroyed']
 ['0' '313.8816966343916' 'present']
 ['2' '316.0785534610286' 'present']
 ['0' '316.6144369791695' 'present']
 ['7' '316.79759321784735' 'marauded']
 ['23' '320.19954455207557' 'presentdestroyed']
 ['2' '320.6872273162976' 'destroyed']
 ['2' '321.6956237777655' 'presentdestroyed']
 ['0' '323.609266360632' 'presentdestroyed']
 ['0' '332.7277272926189' 'present']
 ['23' '341.46873176195595' 'present']
 ['23' '350.49137494117537' 'present']
 ['7' '357.41645618664785' 'marauded']
 ['0' '358.0440490357412' 'destroyed']
 ['2' '358.9903844996302' 'presentdestroyed']
 ['7' '359.5817029896869' 'presentdestroyed']]","[['F210' '120.37811837434009' 'mated']
 ['F197' '124.21156238507692' 'mated']
 ['F82' '124.60280235653515' 'mated']
 ['F173' '150.86455254813015' 'mated']
 ['F86' '163.8983844930501' 'mated']
 ['F111' '173.94185872277248' 'mated']
 ['F154' '178.32870875808334' 'absent']
 ['F71' '184.48570348600398' 'destroyed']
 ['F128' '189.60827155843728' 'mated']
 ['F200' '245.90562227900188' 'absent']
 ['F80' '263.7383038385475' 'mated']
 ['F157' '269.017109014919' 'destroyed']
 ['F70' '276.3728592805732' 'mated']
 ['F114' '278.9928627974741' 'mated']]",0.0,3000.0,561.0,71.64266075739829,14.87665280013989,1281.0,219.19851583715047,47.011535603185095,421.0,69.25504294124707,14.4262354905102,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.5161426563195,"[['0' '8.851216073787297' 'present']
 ['0' '15.018093354781351' 'present']
 ['7' '26.844373604053892' 'present']
 ['0' '38.45163422088984' 'present']
 ['0' '38.80157961665004' 'present']
 ['7' '44.69166762797725' 'present']
 ['7' '59.1691689763674' 'marauded']
 ['7' '73.71536847958205' 'present']
 ['7' '74.51452591285208' 'present']
 ['0' '76.03484766482275' 'present']
 ['7' '76.92461924785177' 'present']
 ['0' '83.94910087905465' 'present']
 ['7' '107.69670907558603' 'present']
 ['0' '112.13336622490567' 'present']
 ['0' '145.60089822058404' 'present']
 ['7' '155.96289806143926' 'present']
 ['0' '163.71816639107422' 'present']
 ['0' '179.7070155284539' 'present']
 ['7' '180.28145860231461' 'marauded']
 ['0' '185.3708598318687' 'destroyed']
 ['0' '190.15672206670058' 'present']
 ['0' '191.10221141142853' 'present']
 ['7' '192.27176443998877' 'present']
 ['7' '207.02627054783432' 'marauded']
 ['7' '210.51083663243503' 'presentdestroyed']
 ['7' '223.04339644432687' 'present']
 ['7' '229.37026221339704' 'present']
 ['0' '233.3929620338671' 'present']
 ['7' '245.12319778112672' 'present']
 ['0' '245.77978816929706' 'marauded']
 ['7' '252.29235190588005' 'presentdestroyed']
 ['0' '252.6561558287404' 'presentdestroyed']
 ['0' '301.99752694607014' 'marauded']
 ['0' '305.8786880053049' 'presentdestroyed']
 ['7' '318.4988804375787' 'present']
 ['7' '334.56176977526417' 'present']
 ['0' '335.552228886995' 'present']
 ['0' '342.09772296554246' 'present']]","[['F163' '35.12176593317573' 'mated']
 ['F85' '65.21537195930998' 'destroyed']
 ['F166' '110.8504204581406' 'mated']
 ['F138' '113.89265766349835' 'absent']
 ['F89' '148.73827677155535' 'mated']
 ['F30' '153.95274356901828' 'mated']
 ['F181' '161.19445474112402' 'mated']
 ['F208' '206.5354012606692' 'mated']
 ['F214' '215.98710855836222' 'absent']
 ['F20' '275.1321118517683' 'mated']
 ['F53' '279.3638422223558' 'mated']
 ['F101' '283.91654718462655' 'mated']
 ['F172' '299.22237777735825' 'absent']
 ['F211' '330.37043410219525' 'mated']]",1000.0,0.0,555.0,69.68096745950592,13.584458838943947,1522.0,259.8418673908788,55.82376404515768,171.0,30.487402415438556,6.637041156326937,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,360.3191343805641,"[['9' '12.17946221214001' 'present']
 ['9' '30.60411738685946' 'present']
 ['6' '45.05861811037322' 'present']
 ['6' '55.90746748398005' 'present']
 ['6' '57.62657073153687' 'present']
 ['6' '66.004519371057' 'present']
 ['6' '88.05680214411554' 'present']
 ['9' '88.58452776185212' 'present']
 ['6' '96.50161873625035' 'present']
 ['6' '100.31775850331871' 'present']
 ['6' '125.0219688614225' 'present']
 ['6' '127.87362343100104' 'marauded']
 ['9' '132.6264545779979' 'destroyed']
 ['9' '139.90173348695785' 'present']
 ['6' '144.17556507553047' 'present']
 ['9' '145.44591394163717' 'present']
 ['6' '155.35834233380857' 'marauded']
 ['6' '159.53330182535137' 'presentdestroyed']
 ['9' '169.73961845188447' 'present']
 ['9' '170.8819836142773' 'present']
 ['9' '172.68645932235466' 'present']
 ['6' '173.90669290508671' 'present']
 ['9' '190.5155461442142' 'present']
 ['6' '192.19469774351316' 'present']
 ['6' '205.8294265261858' 'present']
 ['6' '217.286432401737' 'present']
 ['9' '230.59954782921415' 'present']
 ['6' '255.00736786952956' 'marauded']
 ['9' '280.1965694547891' 'marauded']
 ['6' '303.56206266579164' 'present']
 ['9' '304.30525499844134' 'present']
 ['9' '306.60527380902715' 'present']
 ['9' '309.92674059744354' 'present']
 ['6' '329.99539074342727' 'present']
 ['6' '335.4835978135459' 'present']
 ['6' '350.4183131346936' 'present']
 ['6' '351.47114022558515' 'present']
 ['6' '353.8423068467437' 'present']]","[['F171' '6.123035102166848' 'mated']
 ['F23' '46.08953506739662' 'mated']
 ['F178' '97.15904665062739' 'absent']
 ['F183' '121.67956328940457' 'mated']
 ['F95' '148.40749996467622' 'mated']
 ['F212' '234.79092456665984' 'mated']
 ['F41' '237.85930632872774' 'mated']
 ['F20' '275.10896370362013' 'absent']
 ['F101' '283.8933990364784' 'destroyed']
 ['F62' '288.368008093071' 'mated']]",1000.0,1000.0,561.0,69.8795442042049,15.1363816515032,1525.0,265.82766294162525,58.288113016092304,139.0,24.298734674628925,5.136354414268885,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,360.16065963403827,"[['7' '10.083834377092263' 'present']
 ['10' '17.840737826300465' 'present']
 ['2' '18.445968671475136' 'present']
 ['10' '18.668519139379573' 'present']
 ['10' '30.93897256584592' 'marauded']
 ['10' '40.88276594344355' 'present']
 ['10' '45.495086915037824' 'marauded']
 ['10' '57.673298648277054' 'present']
 ['10' '68.2340980127872' 'present']
 ['7' '69.06490710960806' 'present']
 ['10' '75.20184107348744' 'present']
 ['10' '76.93446004105758' 'marauded']
 ['2' '84.89644055298686' 'present']
 ['2' '90.83150164547871' 'present']
 ['7' '95.76081649089922' 'present']
 ['7' '98.55325761911098' 'present']
 ['7' '106.94585915333612' 'present']
 ['7' '108.8406068787664' 'marauded']
 ['7' '128.55782905363526' 'marauded']
 ['10' '133.78163915980807' 'presentdestroyed']
 ['2' '139.02283956043888' 'present']
 ['10' '148.90690820626844' 'present']
 ['7' '163.5226183655602' 'present']
 ['2' '170.23544627876254' 'present']
 ['2' '172.43083581797438' 'present']
 ['10' '178.74526651089454' 'marauded']
 ['7' '180.0106612334885' 'presentdestroyed']
 ['7' '180.0569575297848' 'presentdestroyed']
 ['7' '186.3012972752777' 'presentdestroyed']
 ['10' '192.15593607952155' 'present']
 ['2' '196.8222749554906' 'present']
 ['7' '217.42805165087927' 'present']
 ['7' '222.06808298124798' 'present']
 ['2' '225.27753221231052' 'present']
 ['2' '227.55640817882406' 'present']
 ['7' '229.41655850969335' 'present']
 ['7' '234.0091752650753' 'present']
 ['7' '241.88249846855496' 'present']
 ['7' '247.11692604257027' 'present']
 ['7' '261.7606073440802' 'present']
 ['2' '266.3735071655892' 'marauded']
 ['2' '276.28587235010804' 'marauded']
 ['2' '277.3190093032872' 'destroyed']
 ['2' '277.4116018958798' 'presentdestroyed']
 ['7' '279.8120430057006' 'presentdestroyed']
 ['2' '283.0640183294631' 'presentdestroyed']
 ['10' '284.71288775964973' 'present']
 ['7' '285.34303608859705' 'present']
 ['10' '286.9809459808074' 'marauded']
 ['10' '295.250589690821' 'present']
 ['10' '297.56280925958083' 'present']
 ['10' '306.47648662172145' 'present']
 ['7' '306.8247602790373' 'marauded']
 ['2' '312.00716559320136' 'presentdestroyed']
 ['2' '317.0136438259917' 'present']
 ['2' '317.059940122288' 'present']
 ['7' '321.21020094879975' 'present']
 ['7' '330.5121871916973' 'present']
 ['10' '333.836604037752' 'present']
 ['2' '340.2800316355974' 'present']
 ['7' '342.46160763103205' 'present']
 ['2' '342.97110276618633' 'present']
 ['7' '350.5031723584251' 'present']]","[['F23' '46.06638691924847' 'destroyed']
 ['F118' '68.12991777851481' 'mated']
 ['F34' '86.48583200797556' 'mated']
 ['F22' '89.35079393204342' 'mated']
 ['F178' '97.13589850247924' 'absent']
 ['F29' '154.89299933357864' 'mated']
 ['F120' '162.24688757214977' 'mated']
 ['F109' '241.91675897519133' 'mated']
 ['F203' '258.75140856409485' 'mated']
 ['F114' '278.9002702048815' 'destroyed']
 ['F114' '278.9465665011778' 'destroyed']
 ['F107' '304.91864924283925' 'mated']]",1000.0,2000.0,564.0,71.4972273998991,16.106421631916643,1333.0,222.2931788591782,47.02271563541578,356.0,61.015443467096766,13.469492403433984,12.0,1.2,0.12000000000000005,87.0,4.123660546845623,0.19718792866940987
7,0.054,9,360.30364618181216,"[['6' '1.1501448449283806' 'marauded']
 ['6' '89.08522980555678' 'present']
 ['6' '201.55823832431372' 'present']
 ['6' '211.5122727029358' 'present']
 ['6' '232.17423446939773' 'present']
 ['6' '254.4706283221333' 'present']
 ['6' '261.06503905762594' 'present']
 ['6' '274.45118250953675' 'present']
 ['6' '294.95325531342576' 'present']
 ['6' '301.09213393627607' 'present']
 ['6' '306.80608671278475' 'marauded']
 ['6' '320.6170857941637' 'present']
 ['6' '332.33953206278505' 'present']]","[['F16' '28.03337208920109' 'mated']
 ['F85' '65.23852010745813' 'mated']
 ['F194' '87.74319895227285' 'mated']
 ['F22' '89.32764578389526' 'absent']
 ['F178' '97.06645405803478' 'absent']
 ['F178' '97.11275035433108' 'absent']
 ['F9' '156.57956092869247' 'mated']
 ['F86' '163.87523634490194' 'absent']
 ['F154' '178.30556060993518' 'absent']
 ['F169' '193.24103440900905' 'mated']
 ['F105' '213.14105426545623' 'mated']
 ['F214' '216.01025670651038' 'mated']
 ['F31' '257.0311035368795' 'mated']
 ['F80' '263.71515569039934' 'absent']
 ['F157' '269.04025716306717' 'mated']
 ['F93' '275.8710118061844' 'absent']
 ['F114' '278.92341835302966' 'absent']
 ['F114' '278.96971464932597' 'absent']
 ['F53' '279.34069407420765' 'absent']]",1000.0,3000.0,560.0,72.80573585956085,15.128971710393362,1598.0,270.2003221830063,57.52557569403947,74.0,12.239512720620509,2.578438944783902,10.0,0.9999999999999999,0.10000000000000003,84.0,3.927241996516026,0.1843278463648832
8,0.0,7,360.2241183064965,"[['9' '5.01807523542456' 'present']
 ['9' '13.885807324537275' 'present']
 ['9' '40.531320583518294' 'present']
 ['9' '56.199718699187635' 'present']
 ['9' '81.82827234819982' 'present']
 ['9' '87.15253864184123' 'present']
 ['9' '99.89925002780852' 'present']
 ['9' '125.15279169108908' 'present']
 ['9' '150.74466157249492' 'present']
 ['9' '156.52944161431316' 'present']
 ['9' '189.8141754860164' 'marauded']
 ['9' '201.35573180618013' 'present']
 ['9' '204.027321778323' 'present']
 ['9' '230.03740880830352' 'marauded']
 ['9' '265.97887015299256' 'present']
 ['9' '279.35510305204' 'present']
 ['9' '287.221448033031' 'present']
 ['9' '309.2365107913018' 'present']
 ['9' '323.8839580291011' 'present']
 ['9' '331.05649974533725' 'marauded']
 ['9' '331.9330450549297' 'presentdestroyed']
 ['9' '332.72530405034354' 'destroyed']
 ['9' '358.2739562427182' 'present']]","[['F177' '64.09570924798297' 'mated']
 ['F198' '144.82353747817663' 'mated']
 ['F149' '146.14065168450188' 'absent']
 ['F7' '183.35396734760045' 'mated']
 ['F50' '227.0641541732724' 'mated']
 ['F17' '228.27430549698227' 'mated']
 ['F37' '257.9489960652529' 'mated']
 ['F172' '299.1992296292101' 'absent']
 ['F54' '301.0766377270784' 'mated']]",2000.0,0.0,576.0,68.24917924598697,13.400818674317605,1615.0,273.53581842406936,58.073958177086844,105.0,18.258512868700187,3.9129214750881443,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,6,360.142726796174,"[['10' '12.208700593204677' 'present']
 ['10' '22.64457643438535' 'marauded']
 ['10' '25.054188867400946' 'presentdestroyed']
 ['10' '54.433246946235556' 'present']
 ['10' '90.50356886722518' 'marauded']
 ['10' '100.94150704247373' 'present']
 ['10' '111.58060941282449' 'present']
 ['10' '114.15456507221303' 'present']
 ['10' '115.99154775231122' 'marauded']
 ['10' '125.03280387991133' 'present']
 ['14' '126.22156317522965' 'present']
 ['10' '130.12875403388074' 'present']
 ['10' '158.94386364844118' 'present']
 ['10' '195.0006330168732' 'present']
 ['10' '215.22897347317388' 'present']
 ['10' '240.13503036813148' 'present']
 ['10' '295.1042933945247' 'marauded']
 ['10' '295.574983258134' 'presentdestroyed']
 ['10' '295.89988028425034' 'presentdestroyed']
 ['10' '300.55991176553863' 'destroyed']
 ['6' '333.16953736729056' 'present']
 ['10' '334.9202095486766' 'marauded']
 ['6' '335.0072378492039' 'presentdestroyed']
 ['10' '343.27652322094224' 'present']
 ['10' '355.6841551181209' 'present']]","[['F28' '99.07620915114063' 'mated']
 ['F112' '141.4998960586288' 'mated']
 ['F142' '143.91923367574327' 'mated']
 ['F149' '146.16379983265003' 'mated']
 ['F29' '154.8602629085237' 'absent']
 ['F127' '176.11257536608124' 'mated']
 ['F65' '183.25174912333037' 'mated']
 ['F192' '212.95656964548755' 'absent']]",2000.0,1000.0,583.0,71.65991032347596,14.063996435508944,1492.0,253.29195913532246,54.79832701396408,181.0,30.695308717879985,6.522646839264984,11.0,1.0999999999999999,0.11000000000000004,71.0,3.3062135908506054,0.1543209876543209
