id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.5746803761645,"[['17' '71.93104616671164' 'present']
 ['8' '116.77666152235788' 'present']
 ['12' '119.43137685019693' 'present']
 ['20' '160.32453927382414' 'marauded']
 ['20' '171.60792530966793' 'present']
 ['5' '176.47878903310007' 'present']
 ['17' '184.31801982627331' 'present']
 ['20' '213.4492945973052' 'present']
 ['12' '215.74380018213654' 'present']
 ['20' '241.5847502804251' 'marauded']
 ['20' '253.6673044560172' 'present']
 ['20' '258.7240350372377' 'present']
 ['12' '260.28369669876184' 'marauded']
 ['8' '277.3580538588727' 'present']
 ['3' '314.05669203120976' 'marauded']
 ['20' '357.081028660075' 'present']
 ['8' '359.1732022634753' 'marauded']]","[['F128' '19.968144602289563' 'mated']
 ['F73' '136.1991714699965' 'mated']
 ['F116' '160.6200372786656' 'destroyed']
 ['F44' '163.8964543110276' 'destroyed']
 ['F81' '167.6354038859929' 'absentdestroyed']
 ['F10' '177.7706537333728' 'absent']
 ['F125' '201.80141518270779' 'mated']
 ['F131' '280.828341858377' 'mated']
 ['F36' '306.82174709658466' 'mated']]",0.0,0.0,575.0,67.80834340429637,13.005157886985765,1570.0,266.9397847932436,56.89638143691882,147.0,25.425673240430303,5.720861159741584,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.0227539713169,"[['12' '12.891900357572677' 'marauded']
 ['12' '20.90361719364725' 'present']
 ['17' '72.33764518836905' 'marauded']
 ['8' '73.72914310569382' 'presentdestroyed']
 ['17' '75.17969419716309' 'presentdestroyed']
 ['17' '81.9750687501417' 'present']
 ['20' '115.2441609805453' 'present']
 ['5' '133.0861377952623' 'present']
 ['20' '134.31216227056657' 'present']
 ['17' '136.5077009056465' 'marauded']
 ['12' '146.7646378555818' 'present']
 ['20' '153.20456001971405' 'present']
 ['12' '170.12221707707647' 'present']
 ['8' '194.1632650420092' 'present']
 ['8' '278.2936419741906' 'present']
 ['3' '284.14758007276356' 'present']
 ['17' '311.20147572545585' 'present']
 ['3' '338.2247912098626' 'present']]","[['F82' '24.509923252655774' 'absent']
 ['F140' '62.01863861093711' 'mated']
 ['F121' '65.828674712151' 'mated']
 ['F63' '103.97958065180846' 'absent']
 ['F18' '118.30590941907577' 'mated']
 ['F49' '199.67526629311988' 'mated']
 ['F168' '210.49029586520908' 'mated']
 ['F159' '239.67209331456274' 'mated']
 ['F161' '253.84046833494784' 'mated']
 ['F93' '276.71140975847953' 'mated']
 ['F79' '284.9419942533219' 'absent']
 ['F155' '298.17244654575046' 'mated']
 ['F57' '298.939338685306' 'mated']]",0.0,100.0,560.0,70.21242691066652,14.557844398676686,1618.0,271.5029344432145,57.75698343877844,107.0,18.42500904982563,4.066544800698776,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,360.0990524681003,"[['5' '31.896071169835515' 'present']
 ['17' '49.576240348642756' 'present']
 ['20' '87.24339099496599' 'marauded']
 ['17' '97.40405596796448' 'marauded']
 ['17' '111.95286430774753' 'present']
 ['20' '113.25464586280987' 'present']
 ['12' '117.24747127969461' 'marauded']
 ['8' '117.8091656146729' 'presentdestroyed']
 ['3' '125.64817503001333' 'present']
 ['3' '128.6717483785823' 'marauded']
 ['5' '142.12762668919805' 'present']
 ['17' '162.89985015295238' 'marauded']
 ['3' '195.4714184782292' 'present']
 ['3' '198.24075653566737' 'present']
 ['3' '198.245386165297' 'present']
 ['3' '213.9463113415763' 'present']
 ['3' '269.6018578240748' 'marauded']
 ['5' '270.0891528676495' 'presentdestroyed']
 ['8' '273.57641180769923' 'presentdestroyed']
 ['12' '284.34833133136954' 'present']
 ['20' '289.70576928013304' 'present']
 ['17' '304.1150551798207' 'present']
 ['8' '320.2795193147381' 'present']
 ['8' '322.83677182012855' 'present']
 ['3' '331.2575850983176' 'marauded']]","[['F212' '151.00202844630363' 'mated']
 ['F169' '207.41023952267142' 'mated']
 ['F151' '213.7335098095205' 'mated']
 ['F93' '276.7090949436647' 'destroyed']
 ['F25' '290.42123710561526' 'mated']
 ['F58' '324.4194964915335' 'mated']]",0.0,200.0,565.0,69.3799084998231,14.243315903803778,1489.0,247.90347581271251,52.53342240534423,255.0,43.009614522538996,9.080789880564717,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,8,360.1922432505253,"[['20' '14.579442773267825' 'present']
 ['12' '59.36864902414132' 'marauded']
 ['8' '83.91159566093144' 'present']
 ['5' '92.24242123100022' 'marauded']
 ['17' '175.6065099090578' 'present']
 ['12' '182.4534547375948' 'present']
 ['20' '188.61162532353163' 'present']
 ['8' '207.40515850042542' 'present']
 ['17' '220.37918645223982' 'present']
 ['12' '235.17138455986648' 'marauded']
 ['20' '246.3315117054152' 'marauded']
 ['8' '272.16517214725224' 'present']]","[['F85' '38.37494538702246' 'mated']
 ['F89' '96.31987565962496' 'destroyed']
 ['F66' '120.54976342361645' 'mated']
 ['F75' '195.02117557001478' 'mated']
 ['F109' '212.11798697615907' 'mated']
 ['F105' '214.84981148347282' 'mated']
 ['F34' '215.02046100378178' 'mated']
 ['F32' '237.8750197868806' 'absentdestroyed']
 ['F74' '266.19309021370555' 'mated']
 ['F80' '312.53986971454356' 'absent']
 ['F153' '313.6066646704024' 'mated']]",0.0,300.0,581.0,72.52147891903051,16.123931924174514,1535.0,260.03966819876706,55.839415065786305,155.0,24.370854406649762,5.00789535210314,22.0,2.2000000000000006,0.22000000000000014,104.0,0.9303032538715511,0.00968792866941016
4,0.0,11,360.4728729419831,"[['3' '44.160850369391625' 'present']
 ['8' '52.40414255095463' 'present']
 ['5' '60.23114710760333' 'present']
 ['3' '77.29191493693514' 'present']
 ['8' '101.09554841450178' 'present']
 ['5' '105.03350305828455' 'present']
 ['8' '108.90749194989071' 'present']
 ['12' '119.83990766711705' 'marauded']
 ['3' '132.20253328725315' 'marauded']
 ['5' '134.63837428657047' 'presentdestroyed']
 ['5' '146.9527077099715' 'marauded']
 ['12' '156.21540999352115' 'present']
 ['12' '168.98904714382928' 'present']
 ['3' '187.63146419383048' 'present']
 ['5' '192.3202104296785' 'marauded']
 ['3' '209.37062735950386' 'present']
 ['12' '243.5883866074947' 'present']
 ['8' '277.8676477979818' 'present']
 ['20' '282.62447543096624' 'present']
 ['3' '299.2012926320951' 'present']
 ['3' '303.23103621900646' 'present']
 ['8' '304.45571637452423' 'present']
 ['12' '306.2349570904554' 'present']
 ['8' '308.98423778628194' 'present']
 ['20' '314.17708724411796' 'present']
 ['12' '316.9395798829254' 'present']
 ['17' '316.9637430075551' 'present']
 ['20' '321.2637399390216' 'present']
 ['5' '322.0339836899347' 'present']
 ['8' '323.0664858721087' 'present']
 ['8' '329.72070017789173' 'present']
 ['12' '330.79004961320544' 'marauded']]","[['F195' '1.2284300509248594' 'absent']
 ['F158' '42.84275145557681' 'absent']
 ['F103' '116.47834971669786' 'mated']
 ['F4' '131.76017768342555' 'mated']
 ['F27' '136.30592542454085' 'destroyed']
 ['F111' '137.91771168196578' 'destroyed']
 ['F181' '147.91440527664042' 'destroyed']
 ['F12' '167.34505478694805' 'mated']
 ['F172' '169.64743373669793' 'mated']
 ['F114' '192.2996362906389' 'absent']
 ['F92' '211.6227243125262' 'absent']
 ['F206' '215.70657636791313' 'mated']
 ['F110' '227.22650685877812' 'absent']
 ['F174' '233.13235220000394' 'mated']
 ['F39' '259.70472776195226' 'mated']
 ['F5' '266.3306310832689' 'mated']
 ['F205' '272.55428818813573' 'mated']
 ['F38' '283.3289722814161' 'mated']
 ['F29' '346.1569097191993' 'mated']]",100.0,0.0,559.0,70.55855227378689,15.511720378985927,1556.0,259.0057599343017,55.32498932340101,179.0,30.68362691217084,6.7364481166407755,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,4,360.3367912707172,"[['12' '48.20701884106308' 'present']
 ['8' '118.53988612771484' 'present']
 ['3' '141.1856204679617' 'present']
 ['8' '152.11822362660126' 'marauded']
 ['3' '155.60871414353002' 'destroyed']
 ['20' '179.22253343258737' 'present']
 ['3' '275.61620569345735' 'present']
 ['8' '288.1029021699349' 'present']
 ['3' '299.4812515987281' 'marauded']
 ['8' '306.93802740188767' 'destroyed']
 ['12' '307.9223761091381' 'present']
 ['20' '324.65288215881986' 'present']
 ['17' '359.33989318502444' 'present']]","[['F63' '103.98189546662327' 'mated']
 ['F200' '130.41317604790626' 'mated']
 ['F110' '227.22882167359293' 'mated']
 ['F40' '233.37891373732774' 'mated']
 ['F184' '244.19634655656674' 'absent']
 ['F20' '342.94091195052994' 'absent']]",100.0,100.0,558.0,68.2172190562766,14.219655596335981,1642.0,276.9151389863282,59.36896826424061,71.0,12.201791748748759,2.657193942132286,18.0,1.8000000000000005,0.1800000000000001,96.0,0.9472463535537803,0.01045953360768176
6,0.0,14,360.0481744017536,"[['5' '20.97511325791016' 'present']
 ['12' '91.91187215097322' 'present']
 ['5' '93.56805568125256' 'present']
 ['12' '163.6211384078644' 'marauded']
 ['8' '185.7569118046886' 'present']
 ['17' '209.5669202150796' 'present']
 ['20' '240.44215066931318' 'present']
 ['5' '246.35585672565418' 'present']
 ['12' '277.13639401021874' 'marauded']
 ['20' '289.773651406933' 'present']
 ['3' '342.9420974972252' 'present']]","[['F135' '91.62564277231955' 'mated']
 ['F123' '168.6369228069695' 'absentdestroyed']
 ['F162' '170.89764379111435' '']
 ['F102' '176.32430620828825' 'mated']
 ['F15' '179.96539495704192' 'mated']
 ['F136' '191.69399488445438' 'mated']
 ['F114' '192.3108132052795' 'mated']
 ['F45' '197.07960249904187' 'mated']
 ['F48' '200.2662649579812' 'mated']
 ['F42' '203.48088555910266' 'mated']
 ['F37' '211.51830734112326' 'mated']
 ['F154' '221.3422925508071' 'mated']
 ['F97' '224.95868466160405' 'mated']
 ['F185' '231.8481307935241' 'mated']
 ['F165' '269.90714223567306' 'mated']
 ['F152' '335.9238249440346' 'mated']]",100.0,200.0,561.0,70.15588885567578,14.222239809456896,1661.0,277.8921080324939,58.887187748312144,72.0,12.107883187588907,2.6359903419785833,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.07771737618395,"[['17' '16.69155400313695' 'present']
 ['3' '41.26162056732598' 'present']
 ['5' '56.74665690063874' 'present']
 ['5' '70.96782397239058' 'present']
 ['3' '151.08337389470879' 'present']
 ['20' '186.3799186825383' 'present']
 ['8' '192.29680564167677' 'present']
 ['5' '200.88304158903554' 'present']
 ['5' '251.2648180060939' 'present']
 ['20' '282.4969863390386' 'present']
 ['17' '292.12649116229545' 'present']
 ['20' '296.01871431577854' 'present']
 ['3' '300.1429550756689' 'present']
 ['17' '303.9339294711331' 'present']
 ['8' '306.9445746868987' 'marauded']
 ['20' '324.66323432538235' 'present']
 ['12' '328.9111464460207' 'present']
 ['8' '343.8362097096041' 'present']
 ['12' '344.50479054190066' 'present']
 ['12' '351.3797056325345' 'present']
 ['3' '354.45800404525784' 'present']]","[['F99' '67.73656329334632' 'mated']
 ['F77' '81.60258670430537' 'mated']
 ['F106' '140.6029691917526' 'absent']
 ['F197' '144.9049490457788' 'mated']
 ['F1' '153.99109334994367' 'absent']
 ['F101' '159.63300246651013' 'mated']
 ['F116' '160.6279405508007' 'mated']
 ['F129' '191.53623780381' 'mated']
 ['F206' '215.6948529996209' 'absent']
 ['F54' '235.33145791581478' 'absent']
 ['F150' '237.4552343341841' 'absent']
 ['F58' '324.416222849028' 'absent']
 ['F16' '343.1820749133284' 'mated']]",100.0,300.0,549.0,70.68910217200944,15.364975232778237,1668.0,283.55689851240703,60.86618411842453,41.0,6.009520104621198,1.0452518124928205,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,15,359.7716732937464,"[['20' '22.79899425360756' 'marauded']
 ['12' '84.06149628122259' 'present']
 ['5' '127.85126193762642' 'present']
 ['12' '128.26585635127748' 'present']
 ['20' '130.98964873558535' 'marauded']
 ['17' '153.0204739770561' 'present']
 ['17' '157.19327060462274' 'marauded']
 ['5' '161.74507822909248' 'presentdestroyed']
 ['5' '167.03815858649568' 'present']
 ['12' '196.98218098671046' 'present']
 ['20' '200.1391971640815' 'present']
 ['5' '209.23355270287982' 'marauded']
 ['5' '209.5823485981599' 'presentdestroyed']
 ['20' '217.58839944239423' 'marauded']
 ['5' '218.55212812868922' 'destroyed']
 ['3' '244.51115339099272' 'present']
 ['17' '263.64368413708615' 'present']
 ['3' '275.9334798865492' 'present']
 ['20' '303.75482055360055' 'present']
 ['12' '330.2672402837633' 'present']]","[['F164' '2.9314444673358757' 'mated']
 ['F170' '54.06041250335148' 'absent']
 ['F124' '86.28195373145078' 'mated']
 ['F51' '119.61194066719538' 'mated']
 ['F210' '119.89048844480293' 'mated']
 ['F139' '125.47293798796963' 'mated']
 ['F211' '128.7770648401702' 'mated']
 ['F56' '154.03021563045482' 'mated']
 ['F87' '170.44889506703237' 'mated']
 ['F180' '178.59440492031035' 'mated']
 ['F118' '204.6487708920678' 'mated']
 ['F46' '232.34394967331374' 'mated']
 ['F65' '254.25938463819324' 'mated']
 ['F8' '255.65919239416198' 'mated']
 ['F205' '272.5519733733209' 'absent']
 ['F24' '279.41785074886553' 'absent']
 ['F187' '316.14702560572454' 'mated']
 ['F127' '344.26548643313157' 'mated']]",200.0,0.0,571.0,70.91304815376559,15.046752269455746,1546.0,256.81380136584903,54.395414086296825,184.0,30.344688062612374,6.389242189030463,12.0,1.2,0.12000000000000005,82.0,0.7641160226607917,0.008166152263374494
9,0.0,11,360.2564741576422,"[['3' '1.10485240902502' 'present']
 ['12' '1.9134426832304543' 'present']
 ['8' '66.22197748445933' 'present']
 ['3' '77.5137766383972' 'present']
 ['20' '110.8469031023096' 'marauded']
 ['5' '144.00132902441612' 'marauded']
 ['20' '166.21321067030877' 'marauded']
 ['3' '172.88284652487675' 'presentdestroyed']
 ['8' '180.42542106647264' 'present']
 ['5' '193.836846809746' 'present']
 ['17' '225.787507700234' 'marauded']
 ['12' '236.93608753065928' 'present']
 ['12' '255.03740367949715' 'present']
 ['8' '258.08776389035825' 'present']
 ['5' '279.9102378622741' 'present']
 ['20' '280.5518262366418' 'present']
 ['8' '285.2193706687791' 'present']
 ['5' '286.43218604241395' 'present']
 ['8' '299.7734128520866' 'present']
 ['3' '301.84563077146953' 'present']
 ['8' '307.0501631442191' 'present']
 ['17' '318.76024473197816' 'marauded']
 ['5' '336.25735488920577' 'present']]","[['F61' '11.005716338893741' 'mated']
 ['F158' '42.8460250980823' 'mated']
 ['F170' '54.062727318166296' 'mated']
 ['F89' '96.32642294463594' 'absent']
 ['F200' '130.41086123309145' 'absent']
 ['F213' '155.27945048949599' 'mated']
 ['F44' '163.91280730894945' 'mated']
 ['F71' '192.7498808742445' 'mated']
 ['F3' '195.28443841061036' 'mated']
 ['F173' '208.4148326224209' 'mated']
 ['F92' '211.6259979550317' 'mated']
 ['F207' '212.87501257459598' 'mated']
 ['F215' '275.89463542409135' 'absent']
 ['F112' '282.43156014765043' 'mated']]",200.0,100.0,570.0,71.72976817027084,15.348546120157524,1523.0,257.6611468585278,54.53413967706799,183.0,30.761423747445825,6.520249092395301,0.0,0.0,0.0,0.0,0.0,0.0
