id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.080123771,1358.99817126,122.374430251,576.0,68.4161271608,13.7426043172,1641.0,279.182476554,59.5312708257,73.0,12.4736451003,2.82473875156,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,11,360.232402764,1169.59999235,1161.86081765,572.0,70.5138549632,14.9905391266,1600.0,267.271425359,56.8630639842,138.0,20.6953864903,4.1191026807,6.0,0.6,0.06,37.0,0.972335875894,0.0288642001008
2,0.018,6,360.378993076,930.313778002,2169.13899249,563.0,68.1569134848,13.08034582,1698.0,282.128989988,59.5518360877,49.0,8.34477152742,1.84234021086,9.0,0.9,0.09,36.0,0.615166824054,0.0171832929744
3,0.0,4,360.536285242,284.533575994,417.392689016,568.0,72.2280335017,15.3006247111,1607.0,271.293835224,58.0980123304,93.0,16.54255166,3.66050306032,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.159548155,424.826615792,775.583980884,563.0,70.0063615284,14.2086951308,1664.0,285.703989589,61.5606301123,20.0,4.34558665864,1.0384187286,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,359.93002941,1471.90653085,1918.2007655,562.0,64.2368406831,11.7939761778,1743.0,291.733921615,62.1433282226,24.0,4.07227599242,0.886639520441,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.57726334,229.548057351,767.976637752,579.0,70.5797604416,14.3519772969,1694.0,289.520972189,61.981283992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.018,5,360.142142328,1982.74579294,1645.8357022,556.0,71.6669923385,14.9625096581,1672.0,283.05038812,61.0076851134,29.0,4.10682010234,0.785714830244,6.0,0.6,0.06,29.0,0.582472420362,0.0150022550418
8,0.0,14,360.327165729,1283.79390459,1984.59360774,566.0,69.4591993232,14.7847119258,1656.0,286.58103087,62.2598734827,23.0,4.07924848285,0.875564903924,0.0,0.0,0.0,0.0,0.0,0.0
9,0.018,10,360.212591973,817.918967546,1148.66599538,566.0,69.1279353298,13.0956008881,1594.0,274.080864158,58.9637237722,111.0,16.2719900386,3.24390956733,2.0,0.2,0.02,22.0,0.530637967064,0.0154046478678
10,0.0,13,360.327962801,756.923361818,1516.50894181,564.0,71.9048739226,16.1112851411,1654.0,279.820082801,60.1312856772,42.0,8.30663104712,1.93204404391,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.153714596,2169.98535011,905.009942388,562.0,71.3042642959,15.3102625094,1622.0,281.559747877,60.9869211987,46.0,7.49689715442,1.61343786037,0.0,0.0,0.0,0.0,0.0,0.0
12,0.018,6,360.177633861,628.82563737,131.001931687,560.0,73.0924222347,16.4909857706,1636.0,281.594213725,60.759952722,21.0,4.0612886167,0.839687214361,6.0,0.6,0.06,30.0,0.72265837395,0.0203282767582
13,0.0,6,360.17382086,349.615845299,87.8739941879,570.0,69.1875844336,14.160462146,1660.0,286.857094996,62.1085729767,25.0,4.11523171519,0.861240130623,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,13,360.120433775,1265.82415237,634.342447554,565.0,74.7961402617,16.4737773671,1609.0,273.098122454,58.3293938001,73.0,12.2504596672,2.70160401267,0.0,0.0,0.0,0.0,0.0,0.0
15,0.018,7,360.109712142,1321.00519511,1652.42638221,563.0,70.8055008749,14.8559630857,1689.0,284.281517758,60.3252796441,26.0,4.00279529938,0.863189921137,4.0,0.4,0.04,29.0,0.579039665315,0.0146473066242
16,0.0,10,359.792835611,284.725259803,335.012267514,565.0,72.7429710562,15.9769077903,1649.0,279.097922043,59.9232026324,44.0,8.1895227602,1.85278087566,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,14,360.315691704,1537.83565856,747.443729308,552.0,70.2253848708,15.5483023478,1658.0,277.307981436,58.0697956928,74.0,12.4878523991,2.75539539112,0.0,0.0,0.0,0.0,0.0,0.0
18,0.018,7,360.685511323,743.641205438,971.939882803,573.0,70.4925501136,14.4881170022,1677.0,284.338011886,61.2640908506,27.0,4.07943800295,0.741348513836,5.0,0.5,0.05,23.0,0.615316041992,0.0192671486166
19,0.0,6,360.584754873,1100.05952141,97.8237960452,565.0,69.4232369647,14.5257424652,1648.0,278.196490081,60.3192244526,69.0,12.4491225574,2.92708380263,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,15,360.532844578,1839.27942351,1209.42327087,562.0,66.0714987242,13.4330035101,1663.0,285.964834632,62.5188904357,48.0,8.09031940005,1.66511539722,0.0,0.0,0.0,0.0,0.0,0.0
21,0.018,4,359.937336387,439.690234896,253.675394157,556.0,69.1810473262,13.9134243315,1702.0,285.980114562,60.5289014828,23.0,4.02672320102,0.879055508381,3.0,0.3,0.03,31.0,0.565653674992,0.0127435928066
22,0.0,7,360.299845495,1923.58642612,809.295904186,566.0,68.1669144485,13.4442874232,1659.0,279.640466792,60.4987667738,68.0,12.2273244483,2.65255264677,0.0,0.0,0.0,0.0,0.0,0.0
23,0.018,10,360.098249677,1603.02430179,1738.93176666,572.0,71.8524832782,14.767619362,1610.0,274.988453144,58.9521094973,70.0,12.2572510872,2.60757673756,4.0,0.4,0.04,29.0,0.580225971965,0.01339241576
