id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,359.895829917,1146.64123538,570.665706092,561.0,75.7553960486,17.3504615919,1642.0,284.40367265,61.4604395459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.291643661,464.998483213,1848.44261073,567.0,75.660414244,17.2631094482,1589.0,272.030455928,58.8023667479,77.0,12.3426565833,2.53347261106,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.158391166,1624.96571058,1436.13112033,548.0,71.0073874853,15.697166622,1740.0,289.02648501,61.5253394276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.425181688,796.708264036,79.31905633,572.0,67.1343822622,13.6507133241,1743.0,292.872567569,62.8137564219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6,359.947805516,1790.53832198,46.032318979,562.0,69.1448216505,13.5015727603,1709.0,290.895741767,62.5218941782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.341388062,831.466476947,1178.81190105,569.0,68.59276165,13.8517947041,1636.0,283.397011629,62.3281318741,47.0,8.06694065215,1.72911690199,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.294538317,1113.87390533,1749.3570095,581.0,71.4666032315,13.6050090355,1686.0,284.519954875,60.8164564338,23.0,4.02561055436,0.825791753117,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.21687715,815.358265117,488.915518346,573.0,69.9862719684,14.4665425914,1722.0,290.191203517,62.1508629738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,359.881747695,921.262655454,2153.28941196,568.0,78.2513516958,17.6367711043,1678.0,281.789525026,60.284284376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.131127602,1020.77318273,1232.36382653,579.0,71.5007922701,14.6561098558,1744.0,288.89341885,61.0807654183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,12,360.118732232,462.111340372,1439.0556955,561.0,71.0241457241,14.7128525094,1732.0,289.109528359,61.4156346418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.108685531,1926.62622836,1106.18452454,557.0,72.4500974833,16.5342517476,1667.0,283.655642646,61.5031751414,21.0,4.007280715,0.923679068998,0.0,0.0,0.0,0.0,0.0,0.0
