id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.315676985,898.398339729,2045.08735954,564.0,71.3850718743,15.1354899186,1621.0,276.39975655,59.5967759356,69.0,12.2595822282,2.662333064,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.514692451,844.698231639,955.193807692,573.0,67.8448203154,13.4367886634,1707.0,287.99893039,62.0289078789,22.0,4.2455846856,0.928415277703,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,359.784969762,2145.15317604,2130.00935622,568.0,68.9589537095,13.6219823253,1717.0,291.126737564,62.5191527356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.518187229,1628.79602241,181.62463522,567.0,70.7285268222,14.0693571952,1717.0,289.52750503,62.5082393472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.004,8,360.425782094,1180.0790902,2060.81255775,566.0,72.3480175522,15.4167250621,1670.0,287.621008698,62.9895948119,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.223344966695,0.00834527847169
5,0.004,13,360.106375031,500.631154039,836.824224396,580.0,69.3778803178,13.8307284166,1778.0,290.363343263,60.603321213,0.0,0.0,0.0,2.0,0.2,0.02,6.0,0.115991154944,0.00272862977825
6,0.004,8,359.896337064,929.718365725,1794.02124565,574.0,72.131618446,14.7818162082,1740.0,287.505847873,60.805091122,0.0,0.0,0.0,3.0,0.3,0.03,8.0,0.158393773007,0.00504813406828
7,0.004,9,360.444560694,746.599862586,249.66849843,568.0,70.889501989,14.576535169,1701.0,289.177680459,62.3478139596,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0686964815305,0.00177536566958
8,0.004,9,360.281950129,2088.99208704,393.786722831,563.0,72.0869732776,15.9972234021,1676.0,283.819303666,61.0685368137,25.0,4.1444629591,0.859469742486,0.0,0.0,0.0,4.0,0.0282982719497,0.000262486642235
9,0.004,16,360.075288191,855.481139562,328.160471721,555.0,73.2788206122,16.5661370335,1686.0,286.692828409,62.7559826237,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0887469141826,0.00173260931991
10,0.004,9,360.69779296,362.510954726,1694.79534346,571.0,67.0563554232,13.101850496,1734.0,292.653435823,62.1414635344,0.0,0.0,0.0,2.0,0.2,0.02,9.0,0.146508331628,0.00275833068667
11,0.004,5,359.943464067,2121.79407808,458.099393171,572.0,68.737993244,14.3795858508,1677.0,286.899170785,61.8623506069,27.0,4.22592588338,0.860673551081,2.0,0.2,0.02,5.0,0.138552096674,0.00460513747936
12,0.0,5,360.531855412,1907.71520633,1862.89147971,561.0,71.7987555924,14.9637133773,1720.0,288.204129924,61.5645204873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.004,13,360.03395856,1006.34334352,1636.82296973,565.0,71.5001351775,14.6816343565,1760.0,288.264288101,59.6078628486,0.0,0.0,0.0,2.0,0.2,0.02,8.0,0.12913567869,0.0034238318447
14,0.004,4,360.06395919,253.404403271,271.744887949,562.0,75.2010558645,17.3019843505,1697.0,284.571165318,60.7662711215,0.0,0.0,0.0,1.0,0.1,0.01,9.0,0.230541089739,0.00741001716799
15,0.0,2,360.218377462,2181.51731322,1047.73415628,558.0,68.9077783202,13.9491851583,1680.0,283.052238877,60.9204757772,49.0,8.22550799832,1.78764974163,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,5,360.321841548,13.3416414951,1146.96126348,560.0,68.063687294,13.6074117833,1743.0,291.939372306,62.3719025799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.004,7,360.330296737,534.031378372,1928.41038202,564.0,68.7161337634,13.6049905182,1685.0,287.146860039,61.9015064078,20.0,4.05310893855,1.01517080555,1.0,0.1,0.01,6.0,0.142190355919,0.00352641420326
18,0.004,11,360.614439221,1843.53707898,880.890831805,569.0,75.2773086408,16.0176152504,1704.0,280.532824594,58.8913321905,22.0,4.05372962939,0.974028601081,1.0,0.1,0.01,6.0,0.142648255714,0.00387464167047
19,0.004,7,359.840259476,2164.19041063,214.65561123,552.0,70.6120398012,14.4386826158,1683.0,289.112959225,62.1988790203,0.0,0.0,0.0,1.0,0.1,0.01,9.0,0.192155516113,0.00527716884036
20,0.0,3,360.281700858,53.6852062014,548.641067236,571.0,71.7553246651,14.6213721863,1715.0,288.467172201,61.6751514592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,7,360.350149849,1019.84383084,300.006958212,555.0,69.9540439089,14.2491110487,1671.0,286.141366859,62.2427092935,24.0,4.05690849602,0.857566076874,0.0,0.0,0.0,0.0,0.0,0.0
22,0.004,7,360.161374318,1015.65048086,143.321463408,577.0,69.785587477,15.3182984171,1702.0,286.135920686,61.666782713,20.0,4.05028953901,1.03573202912,1.0,0.1,0.01,6.0,0.146480212085,0.00448949732999
23,0.0,8,360.217502252,92.8000056726,520.085121111,563.0,73.4338512304,16.0083069969,1649.0,282.53087319,60.9154485657,21.0,4.26364123483,1.06325552237,0.0,0.0,0.0,0.0,0.0,0.0
