id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,16,359.992759674,1076.29569834,579.542313726,561.0,69.5734700363,14.2654332116,1717.0,290.58217331,62.3938367987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004,5,360.296345711,990.361339496,2161.81235987,563.0,66.0018258159,12.9561657236,1714.0,289.599097653,62.1562951965,21.0,4.05247538118,0.865911612539,2.0,0.2,0.02,7.0,0.167613942217,0.00524925491201
2,0.0,8,360.116989229,1038.7479962,1789.84130741,561.0,72.2364381063,15.7107934538,1684.0,283.853701015,60.1820342338,28.0,4.13559925958,0.781305565315,0.0,0.0,0.0,0.0,0.0,0.0
3,0.004,5,360.447793475,1557.6881371,1927.90035223,577.0,72.1285124949,14.1800337487,1669.0,283.696066032,60.8356012551,26.0,4.04407973366,0.860554333259,1.0,0.1,0.01,4.0,0.0800261984375,0.00272765017924
4,0.004,7,360.779498191,1405.46475632,55.8370041963,557.0,72.2915973683,15.1303281868,1689.0,283.318323309,60.2619120686,24.0,4.22354289245,0.984104536533,2.0,0.2,0.02,11.0,0.244589157539,0.00805029148842
5,0.0,12,359.89602057,1142.59236136,458.597769321,575.0,68.4779563488,13.3858905245,1704.0,287.471390026,62.3469017782,21.0,4.06319116498,0.861108268667,0.0,0.0,0.0,0.0,0.0,0.0
6,0.004,9,360.512222495,2222.12106201,770.621120097,571.0,72.6211492458,14.9879949952,1699.0,287.460100358,61.310802757,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0839280828126,0.00220714284345
7,0.004,4,360.372408685,650.336622649,1925.35177006,565.0,70.1167114343,14.3872235768,1686.0,285.863081089,62.2199508794,23.0,4.00170039653,0.961967693166,0.0,0.0,0.0,6.0,0.0607371779231,0.000891543293313
8,0.004,13,360.703035728,1806.99620635,1252.92629507,554.0,75.52007839,17.747313928,1611.0,280.175663565,61.6839785897,27.0,4.07806673695,0.801918221951,2.0,0.2,0.02,5.0,0.152857144553,0.00584071053752
9,0.0,10,360.080418305,757.964575552,1787.33752935,558.0,67.8591422807,13.2887528998,1668.0,283.970349455,60.5465862621,49.0,8.24422905481,1.6894159368,0.0,0.0,0.0,0.0,0.0,0.0
10,0.004,8,360.20207814,281.846823805,943.462710063,556.0,71.5798001514,14.6539739411,1673.0,284.435382036,60.8637496311,23.0,4.03545921579,0.849093848006,0.0,0.0,0.0,6.0,0.0489563053061,0.000581469650618
11,0.0,9,360.01712153,1493.69338931,1934.61800472,568.0,67.2497912245,12.912034834,1720.0,292.922638752,62.143588309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.004,10,360.529704564,1652.68355127,1669.73447107,563.0,72.9270061754,16.02668391,1614.0,274.540767823,58.7385304584,75.0,12.3704383813,2.48437947575,1.0,0.1,0.01,7.0,0.0902888228583,0.00130671657633
13,0.004,6,360.618114264,1443.00253798,1551.32637211,552.0,70.7245693374,14.3232986309,1713.0,289.258818279,61.0091453088,0.0,0.0,0.0,2.0,0.2,0.02,7.0,0.12100121125,0.00256417705646
