id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.004,15,360.120584052,1105.06703241,1920.9492465,562.0,70.0529865617,15.1168293401,1664.0,285.831306409,62.095181514,23.0,4.18055808239,0.925833952941,0.0,0.0,0.0,4.0,0.081249500061,0.00174384872637
1,0.0,7,360.466613445,118.408734255,476.802811006,571.0,72.7459761859,15.2473577652,1675.0,287.273351509,62.564280739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004,12,360.450744676,1148.60954757,985.902619249,568.0,69.331907135,14.4165038333,1685.0,282.442801079,60.2669589888,43.0,8.06228677387,1.85255574626,2.0,0.2,0.02,8.0,0.192150237332,0.00552748279456
3,0.0,4,360.216143712,1520.18318526,658.341821903,562.0,72.968691102,16.3792721589,1725.0,287.117140984,60.3466552141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.094543575,327.34551585,1024.44601182,567.0,72.8501202217,15.8672648135,1653.0,283.021302457,60.4649876898,22.0,4.21437320197,1.05698787213,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,360.216642015,2138.62500735,280.229420776,581.0,71.2009786225,14.0108180256,1725.0,288.917961318,61.1991849295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.130940585,1103.79780549,767.51451662,562.0,70.7713393354,15.610099487,1702.0,285.506861948,61.0893871407,27.0,4.00927440905,0.796860414219,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,4,360.476861698,117.9985116,105.709100549,563.0,69.3924507406,14.4781337348,1668.0,282.490690752,60.6458213498,48.0,8.12556419726,1.69557329075,0.0,0.0,0.0,0.0,0.0,0.0
8,0.004,5,359.868078048,2080.22180693,2152.24369183,567.0,69.6809534315,14.2286499945,1712.0,290.311448329,62.9518372876,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.09260257923,0.00234600713362
9,0.0,4,360.225114395,392.612737621,2176.03249128,569.0,71.1128184287,14.4712075766,1634.0,276.512081713,58.8710898828,77.0,12.4389655881,2.57754244494,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.541120354,722.949436663,2018.56112065,578.0,67.7848566644,12.782152321,1728.0,292.224611891,62.3741768935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.583294767,788.330476819,45.2091937855,568.0,74.4076203843,16.3577395484,1692.0,285.617885473,61.7828280882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,12,360.20839011,650.034139324,914.200630998,556.0,70.1648653704,14.5563957162,1730.0,285.827737983,61.1628759534,19.0,4.08875566141,1.02441258992,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,11,360.709916191,309.505889188,516.068883392,572.0,70.0232376895,13.9590138673,1732.0,290.151773944,61.6704035685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,14,360.044370244,1881.08888607,1512.59675009,554.0,71.8066943979,14.9053769625,1697.0,288.205582405,62.4957007181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.004,5,360.176966518,1221.62390606,2225.67534447,582.0,69.3581942088,13.4751641411,1728.0,290.525456238,62.3267581673,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.126282792251,0.00358298921085
16,0.004,14,360.133730004,718.257335718,655.906646724,556.0,69.1911676733,14.3433859535,1709.0,290.64094435,62.9512011653,0.0,0.0,0.0,1.0,0.1,0.01,7.0,0.151543146683,0.00342289079719
17,0.0,10,360.495220178,407.965143465,1157.99922435,579.0,69.9050400753,14.4860469388,1723.0,286.093684416,60.5841632678,24.0,4.11191209703,0.898436475922,0.0,0.0,0.0,0.0,0.0,0.0
18,0.004,5,360.592972343,62.3414339871,1441.72005978,564.0,69.8240888222,14.3706570447,1642.0,281.713040981,60.650684708,46.0,8.19263236773,1.69993662363,3.0,0.3,0.03,9.0,0.171063693131,0.00384974243799
19,0.0,11,360.22436963,306.616090158,646.65275739,553.0,68.6249396237,14.9325325831,1698.0,291.41566738,62.8038918659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.004,15,360.352283418,898.839404327,882.228776513,560.0,70.2148035432,14.0938949579,1714.0,289.801946485,61.3354498544,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0317492342617,0.000516210053566
21,0.004,10,360.429552807,445.922883066,250.771036384,560.0,72.1573394714,15.6419011174,1693.0,287.785627124,62.5480145376,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0843956532728,0.00149149902252
22,0.004,14,360.310445589,1919.81753959,1946.99437717,577.0,67.2886225894,12.7379074534,1741.0,292.32161464,61.9065142755,0.0,0.0,0.0,2.0,0.2,0.02,8.0,0.261656492053,0.010480979791
23,0.0,8,359.957435615,2017.11639319,1579.89594398,551.0,71.6940475938,15.4734416378,1733.0,288.369357095,61.0423159236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.004,11,359.884173191,401.662016592,1960.1532911,560.0,65.512665551,14.1615286401,1705.0,293.827843337,63.1432979661,0.0,0.0,0.0,4.0,0.4,0.04,12.0,0.264053981836,0.00711197736013
25,0.0,9,359.985779049,292.303569393,1197.02921838,566.0,73.8167981609,16.1488747259,1664.0,282.350064844,60.8031609304,24.0,4.05519256804,0.896149879196,0.0,0.0,0.0,0.0,0.0,0.0
26,0.004,3,360.01518658,518.570455267,952.117099526,587.0,68.2120996787,12.6198780758,1663.0,283.706714641,60.7123361964,52.0,8.08535187866,1.48056697002,1.0,0.1,0.01,7.0,0.156721846892,0.00404802496874
27,0.004,13,360.067422236,1018.6061976,2118.15562372,569.0,73.7635305203,16.1743655448,1612.0,277.933164436,60.1599041866,46.0,8.04834908526,1.89295656891,2.0,0.2,0.02,6.0,0.111770853128,0.00259885436967
28,0.004,15,360.151968637,631.542603439,960.546075187,558.0,73.4059683524,16.64732725,1700.0,286.603058308,61.2527096562,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.128701329203,0.0038278808825
29,0.004,7,360.171520662,2131.32134547,1021.43414986,552.0,70.5493208758,15.1226252639,1728.0,289.30205712,60.7768125085,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.174655100183,0.00475178352271
30,0.004,6,360.360328763,2167.3251216,1694.47355668,562.0,69.1786818005,14.2262406425,1701.0,286.540593305,61.6592159559,23.0,4.10310276929,0.873143271661,1.0,0.1,0.01,7.0,0.0822663843756,0.00133534789085
31,0.004,16,360.127682763,700.343377534,1993.09824992,556.0,72.8467949955,15.7477017194,1685.0,282.943595245,60.7698155586,23.0,4.09647713988,0.93158248126,1.0,0.1,0.01,7.0,0.134961728008,0.00407751278325
32,0.0,8,359.968614648,723.976312081,1296.93273603,563.0,69.3022218666,13.4744129596,1674.0,286.782348701,61.9937856045,25.0,4.07096352066,0.8074845969,0.0,0.0,0.0,0.0,0.0,0.0
33,0.004,7,360.083058199,1818.64739415,488.574119217,556.0,73.615232881,16.0438968153,1722.0,286.240397004,60.1941535867,0.0,0.0,0.0,1.0,0.1,0.01,5.0,0.152298132121,0.00509928820771
34,0.0,8,360.252465088,2158.12258434,1520.44895597,559.0,68.3282762165,13.6623422109,1715.0,291.809034777,63.0639704782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.004,12,359.999444526,879.358889349,844.054177843,555.0,72.3554111304,16.9539774328,1689.0,283.250007225,60.6432582913,24.0,4.27338544531,0.923328124046,1.0,0.1,0.01,9.0,0.190102205565,0.00421662725878
