id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,359.9824639038181,"[['17' '6.507452692027095' 'present']
 ['17' '52.404510839893376' 'marauded']
 ['17' '72.12956392645876' 'present']
 ['17' '78.41195609732836' 'present']
 ['17' '113.69763069747717' 'present']
 ['17' '128.16754481960183' 'present']
 ['17' '141.33717299637513' 'present']
 ['17' '180.3744774696728' 'present']
 ['17' '245.14200777561186' 'marauded']
 ['17' '320.12050442227707' 'present']
 ['17' '348.72504729557636' 'present']]","[['F74' '42.10098855359466' 'absent']
 ['F155' '103.84188866321303' 'mated']
 ['F173' '136.40958033048605' 'mated']
 ['F50' '160.36012528324952' 'mated']
 ['F183' '174.57996456504523' 'mated']
 ['F212' '181.01050003846026' 'mated']
 ['F195' '188.9781130564849' 'mated']
 ['F29' '194.00918187005067' 'mated']
 ['F100' '200.1380567192926' 'absent']
 ['F2' '203.64577324579062' 'mated']
 ['F25' '216.46366411658258' 'absent']
 ['F101' '238.56949660177116' 'mated']
 ['F112' '297.82248214401034' 'mated']]",0.0,0.0,566.0,72.31010547836256,16.170739580825398,1624.0,275.2210557063961,58.45232681849895,82.0,12.488255648016983,2.539567973336392,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1,360.47718467733563,[],"[['F20' '152.09969207780446' 'absent']
 ['F46' '158.4617469141065' 'mated']
 ['F144' '210.4701188388394' 'absent']
 ['F159' '276.944255172766' 'absent']]",0.0,500.0,581.0,70.50148469752824,14.179795434648787,1764.0,289.52502201747944,60.459945969946546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.0928035758088,"[['17' '16.791316937664973' 'present']
 ['17' '44.62966089916463' 'present']
 ['17' '55.93309313664496' 'present']
 ['17' '72.40921089829394' 'present']
 ['17' '72.74823294155333' 'marauded']
 ['17' '80.99101884913404' 'marauded']
 ['17' '95.61022126907422' 'present']
 ['3' '109.09536840102831' 'present']
 ['17' '131.64285923518895' 'present']
 ['17' '139.71785287181407' 'present']
 ['17' '173.19660242016897' 'marauded']
 ['17' '205.85214566547822' 'present']
 ['3' '208.59790200986245' 'present']
 ['17' '216.28701693566018' 'present']
 ['17' '227.18042946423628' 'present']
 ['17' '254.9129891268966' 'present']
 ['17' '260.64808431831324' 'present']
 ['17' '263.8781972724044' 'present']
 ['17' '280.92537165840355' 'present']
 ['17' '320.5544452610125' 'present']
 ['17' '327.3766665753846' 'present']
 ['17' '337.2626724419332' 'present']]","[['F130' '91.6430619384692' 'mated']
 ['F5' '187.72236434230612' 'mated']
 ['F169' '195.43463363036608' 'absent']
 ['F115' '198.27776278806837' 'mated']
 ['F104' '200.0139309899405' 'mated']
 ['F209' '201.51296287649467' 'absent']
 ['F214' '225.12408671844463' 'mated']
 ['F210' '232.27331638301968' 'absent']
 ['F105' '264.948337104556' 'mated']
 ['F134' '287.9900440477467' 'mated']
 ['F156' '298.22910552917085' 'mated']
 ['F106' '317.4193831234907' 'mated']]",0.0,1000.0,567.0,71.52043930989815,15.13272021665386,1531.0,270.36775930577704,59.8949221959529,101.0,18.13694579657818,4.013899526564838,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,9,360.36407806433624,[['17' '271.7855242269097' 'marauded']],"[['F99' '62.981365811299796' 'mated']
 ['F42' '109.8739057459311' 'mated']
 ['F71' '149.46457591021993' 'mated']
 ['F96' '171.28449063971394' 'mated']
 ['F23' '173.92686169424843' 'mated']
 ['F97' '186.55055271967402' 'mated']
 ['F157' '188.04157626316027' 'mated']
 ['F120' '238.72362186021059' 'mated']
 ['F107' '286.0221616748249' 'mated']
 ['F13' '348.5328970967582' 'absent']
 ['F60' '354.21113224035804' 'absent']]",0.0,1500.0,566.0,70.32176189128859,14.67942175339218,1650.0,279.45835544260535,60.43509810192571,31.0,6.165781623937929,1.4067665261267166,16.0,1.6000000000000003,0.1600000000000001,96.0,2.496839929987719,0.0685871056241426
4,0.0,15,360.03313932114446,"[['3' '16.598324808012837' 'present']
 ['3' '17.86960687569515' 'present']
 ['3' '32.48770076025607' 'marauded']
 ['3' '88.19430630080534' 'present']
 ['3' '133.99595517311522' 'present']
 ['3' '144.9438293713737' 'present']
 ['3' '146.530733439463' 'marauded']
 ['3' '160.89537428035513' 'present']
 ['3' '170.3708880022608' 'present']
 ['3' '170.96144501957764' 'present']
 ['3' '171.18963955310315' 'present']
 ['3' '203.3543269216235' 'marauded']
 ['3' '240.16578704266104' 'present']
 ['3' '287.2913781403609' 'present']
 ['3' '315.810593484969' 'present']
 ['3' '325.8343911375177' 'present']
 ['3' '340.2433853194289' 'present']
 ['3' '348.9633799731513' 'marauded']]","[['F81' '29.37394273550083' 'mated']
 ['F49' '62.94225999728492' 'mated']
 ['F78' '65.51537082109462' 'mated']
 ['F19' '113.86964752508803' 'mated']
 ['F189' '145.59289876321546' 'mated']
 ['F145' '165.3422837812667' 'mated']
 ['F6' '172.2852128568431' 'mated']
 ['F5' '187.6944220557046' 'absent']
 ['F83' '189.55179284450912' 'mated']
 ['F177' '192.4439830148916' 'mated']
 ['F127' '210.7127460966697' 'mated']
 ['F14' '216.3477022675831' 'mated']
 ['F196' '226.90762267169265' 'absent']
 ['F190' '254.73549439897667' 'mated']
 ['F37' '265.95680840916515' 'mated']
 ['F93' '281.5815173606617' 'mated']
 ['F129' '324.69120730985543' 'mated']
 ['F47' '347.85007623892346' 'absent']]",500.0,0.0,554.0,69.39573109011158,14.760033759128834,1562.0,266.3955548204416,57.53900777748387,142.0,24.39433431017815,5.31301483259304,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2,360.3547807861455,[],"[['F124' '161.67335752459772' 'mated']
 ['F205' '178.64514975665026' 'absent']
 ['F90' '230.4653504942546' 'mated']]",500.0,500.0,573.0,69.28089504508158,13.46659361270738,1705.0,290.8817220644016,62.80733012131733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.5854333298977,"[['3' '93.94940071741165' 'present']
 ['3' '162.57112644111382' 'present']]","[['F176' '104.46445145066967' 'mated']
 ['F82' '120.78135712821626' 'mated']
 ['F22' '186.99029119561487' 'mated']
 ['F143' '202.69228934276504' 'mated']
 ['F207' '204.62232596666192' 'mated']
 ['F119' '275.8882317897591' 'mated']
 ['F44' '345.88930056935106' 'mated']
 ['F160' '358.41067082634527' 'mated']]",500.0,1000.0,575.0,72.5323099022148,15.35199604605683,1698.0,287.4678597315777,61.05383498220659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.12485926508094,"[['3' '4.456761467402041' 'present']
 ['3' '57.63174159108139' 'present']
 ['3' '115.30599521931987' 'present']
 ['3' '178.59749478461674' 'present']
 ['3' '289.7531715567131' 'present']
 ['3' '316.9822413436223' 'present']
 ['3' '334.167391054507' 'present']
 ['3' '354.58874046870915' 'present']]","[['F149' '94.95551398444692' 'mated']
 ['F204' '133.1166178306039' 'mated']
 ['F161' '143.38125524757686' 'absent']
 ['F80' '150.75342686120612' 'mated']
 ['F73' '193.98712318841453' 'mated']
 ['F34' '210.03429946591828' 'mated']
 ['F211' '245.47181337491378' 'absent']
 ['F109' '258.5262520035404' 'absent']
 ['F52' '279.9850598920767' 'absent']
 ['F197' '316.21919172982035' 'absent']
 ['F202' '347.5140865983452' 'mated']]",500.0,1500.0,565.0,73.63164663890083,15.580120902309368,1691.0,286.4882595294066,62.33441600049002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.0172989029491,"[['3' '2.0220562182755613' 'marauded']
 ['3' '13.407143976743937' 'present']
 ['17' '23.946992973926616' 'present']
 ['3' '36.635447156812255' 'present']
 ['3' '38.76189257719897' 'marauded']
 ['3' '66.6337734406106' 'marauded']
 ['3' '88.17115815265718' 'present']
 ['3' '97.4756706379473' 'present']
 ['3' '115.0368737459097' 'present']
 ['3' '120.57875421478361' 'present']
 ['3' '139.8621919136073' 'present']
 ['3' '165.85207356188778' 'present']
 ['3' '182.19412008674868' 'present']
 ['3' '191.18303388002832' 'present']
 ['17' '198.67575102675272' 'present']
 ['3' '221.4365520114578' 'present']
 ['17' '223.2911659006926' 'present']
 ['17' '230.30907847742287' 'present']
 ['17' '230.34181490247778' 'marauded']
 ['17' '231.29167330277537' 'presentdestroyed']
 ['3' '244.01590212336822' 'present']
 ['3' '256.6114957047367' 'present']
 ['3' '267.3230928188464' 'present']
 ['3' '288.13923810798144' 'present']
 ['3' '291.81818988026055' 'present']
 ['17' '300.46251121254045' 'present']
 ['17' '320.0217883261136' 'present']
 ['3' '328.9236715841908' 'marauded']
 ['3' '340.13615960474357' 'present']
 ['17' '351.19884986482367' 'present']
 ['3' '353.5033173790978' 'present']]","[['F165' '44.97800219076552' 'destroyed']
 ['F1' '58.37641010857554' 'mated']
 ['F154' '62.30618771794431' 'mated']
 ['F49' '62.925891784757454' 'absent']
 ['F89' '131.27518057887517' 'mated']
 ['F208' '147.61170657088306' 'mated']
 ['F54' '181.82825244568843' 'mated']
 ['F151' '206.0187212097608' 'mated']
 ['F28' '208.49072740539177' 'mated']
 ['F84' '216.96653233964642' 'mated']
 ['F164' '245.43155465968402' 'mated']]",1000.0,0.0,563.0,73.99423482384525,16.502222025227088,1528.0,255.27977497537563,53.909811946950285,188.0,30.833291013192603,6.5303976358537295,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,18,360.2561373639797,[],"[['F179' '66.28859869357639' 'absent']
 ['F33' '85.12335465374065' 'mated']
 ['F116' '103.69851154660049' 'mated']
 ['F111' '118.51034537251383' 'mated']
 ['F68' '142.93186521973635' 'mated']
 ['F191' '162.77905270486153' 'mated']
 ['F186' '165.7642983143109' 'absent']
 ['F187' '166.85310452481633' 'mated']
 ['F103' '167.00743135883764' 'mated']
 ['F113' '168.30464890592413' 'mated']
 ['F174' '170.62373974664686' 'mated']
 ['F169' '195.44620770444016' 'mated']
 ['F168' '201.3683787761496' 'mated']
 ['F85' '202.2603090147165' 'mated']
 ['F15' '210.09218864203604' 'mated']
 ['F131' '213.16029340166844' 'mated']
 ['F61' '217.1587015461675' 'absent']
 ['F163' '224.7590162103248' 'mated']
 ['F122' '238.0995194670457' 'mated']
 ['F91' '262.8959876079812' 'mated']
 ['F105' '264.9367630304819' 'absent']
 ['F134' '287.97846997367265' 'absent']
 ['F30' '308.0787120255431' 'mated']]",1000.0,500.0,576.0,69.87561295813026,14.55798350222997,1744.0,290.13159396130885,60.904920047930766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.10263293896577,"[['3' '25.57674845352314' 'present']
 ['3' '44.394553901413765' 'present']
 ['3' '49.00944876369672' 'present']
 ['3' '83.0409595400804' 'present']
 ['3' '129.37070927805695' 'present']
 ['3' '137.03170635904132' 'present']
 ['3' '166.0857059084167' 'present']
 ['3' '172.35446801003465' 'present']
 ['3' '216.57354539732577' 'present']
 ['3' '233.3329672824689' 'marauded']
 ['3' '235.53639342609438' 'presentdestroyed']
 ['3' '270.7087903342284' 'present']
 ['3' '302.95060306712514' 'present']
 ['3' '329.046819732339' 'present']
 ['3' '338.16177953068814' 'present']
 ['3' '340.22023717128076' 'present']]","[['F11' '95.74537688934582' 'mated']
 ['F82' '120.76978305414218' 'absent']
 ['F95' '138.26788910289844' 'mated']
 ['F186' '165.78066652683836' 'mated']
 ['F147' '194.72784929640008' 'mated']
 ['F25' '216.47523819065665' 'mated']
 ['F26' '219.47635259374465' 'mated']
 ['F175' '228.35326614486863' 'mated']
 ['F10' '312.32921208604256' 'mated']]",1000.0,1000.0,555.0,66.87100960034127,13.045761427753794,1690.0,287.07364884820544,61.98444463793647,33.0,6.09836327748135,1.3261173571147653,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.36439456628665,"[['17' '14.629368020039124' 'present']
 ['17' '60.839590638733924' 'marauded']
 ['17' '98.16112439809613' 'present']
 ['17' '140.9296892756598' 'present']
 ['17' '166.42566751438537' 'present']
 ['17' '170.3872854962944' 'present']
 ['17' '186.14594572344177' 'present']
 ['17' '209.97862457809615' 'present']
 ['17' '212.1862635078667' 'present']
 ['17' '214.70266934110234' 'present']
 ['17' '230.7595578893223' 'present']
 ['17' '322.4987714976347' 'present']
 ['17' '327.1878053640546' 'present']]","[['F135' '50.61593322189519' 'mated']
 ['F72' '157.11383092847254' 'mated']
 ['F200' '167.94999521276952' 'mated']
 ['F108' '176.75873621949904' 'mated']
 ['F209' '201.52453695056874' 'mated']
 ['F61' '217.17027562024157' 'mated']
 ['F152' '243.5737210688411' 'mated']
 ['F201' '280.8803814865713' 'mated']]",1000.0,1500.0,561.0,72.44533849921139,14.915069238440305,1712.0,281.65518693236874,59.16759647640282,32.0,6.013546843512757,1.326910588286,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,12,360.0196606231073,[],"[['F215' '59.02681559804702' 'mated']
 ['F98' '100.66352736132154' 'mated']
 ['F36' '114.80063529615934' 'mated']
 ['F57' '129.65401373423967' 'mated']
 ['F86' '158.44317678398897' 'mated']
 ['F178' '162.60555559936424' 'mated']
 ['F191' '162.76747863078745' 'absent']
 ['F87' '163.43645902634265' 'mated']
 ['F187' '166.84153045074225' 'absent']
 ['F194' '171.91708935349902' 'mated']
 ['F15' '210.08061456796196' 'absent']
 ['F136' '233.33377370942696' 'mated']
 ['F162' '249.501072889355' 'mated']
 ['F24' '292.23200534388985' 'mated']
 ['F181' '321.8578396481874' 'mated']]",1500.0,0.0,561.0,69.02111409060032,13.781423744550048,1733.0,291.19485807730615,61.956321638360826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,8,360.5409527112734,"[['17' '0.011574074074074073' 'present']
 ['17' '15.104685281753236' 'present']
 ['17' '17.38148568628844' 'marauded']
 ['17' '26.544134661671343' 'marauded']
 ['17' '35.96657002033577' 'marauded']
 ['17' '37.20738448976513' 'presentdestroyed']
 ['17' '37.230532637913285' 'presentdestroyed']
 ['17' '43.212957443146244' 'presentdestroyed']
 ['17' '48.065427266021274' 'present']
 ['17' '52.37656855329183' 'present']
 ['17' '67.90293115870541' 'present']
 ['17' '79.03715273465275' 'present']
 ['17' '90.23585295594705' 'marauded']
 ['17' '104.2505388370966' 'present']
 ['3' '133.92664721184948' 'present']
 ['17' '188.79304764749068' 'marauded']
 ['17' '199.59570305401124' 'present']
 ['17' '212.07066878888534' 'present']
 ['17' '273.8792528452851' 'marauded']
 ['17' '279.069338344783' 'presentdestroyed']
 ['17' '279.4516241995905' 'presentdestroyed']
 ['17' '296.1547545542212' 'present']
 ['17' '308.59266527502655' 'present']
 ['17' '352.8626247792723' 'present']]","[['F77' '58.07304536443267' 'mated']
 ['F63' '79.07471202140117' 'mated']
 ['F141' '81.57570937905727' 'mated']
 ['F51' '113.38486253793496' 'mated']
 ['F114' '184.38306104999631' 'mated']
 ['F5' '187.71079026823205' 'absent']
 ['F83' '189.53542463198167' 'destroyed']
 ['F140' '222.3077739667206' 'mated']
 ['F196' '226.9239908842201' 'mated']
 ['F210' '232.28489045709375' 'mated']]",1500.0,500.0,556.0,69.10120344134592,14.362618788079624,1499.0,254.64550479441047,54.35909805323046,205.0,36.44753892302885,8.110051136268547,0.0,0.0,0.0,0.0,0.0,0.0
